time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
34.010000,0.700000,0.861124,0.140000,0.135043,0.010109,-0.004884
34.020030,0.700000,0.861124,0.140000,0.131624,0.010109,0.102564
34.030076,0.700000,0.851430,0.140000,0.097436,0.010109,0.034188
34.040644,0.700000,0.862717,0.140000,0.148718,0.010109,0.053724
34.051504,0.700000,0.862717,0.140000,0.135043,0.010109,0.004884
34.060125,0.700000,0.890314,0.140000,0.158974,0.009728,-0.102564
34.070127,0.700000,0.860364,0.140000,0.124786,0.010109,-0.004884
34.081012,3.200000,0.860364,0.640000,0.145299,0.010109,-0.014652
34.091843,3.200000,0.852456,0.640000,0.596581,0.015831,0.698413
34.100246,3.200000,0.852456,0.640000,0.661538,0.016594,-0.063492
34.110383,3.200000,0.964616,0.640000,0.637607,0.016213,0.004884
34.120051,3.200000,4.026763,0.640000,0.637607,0.016213,0.004884
34.130072,3.200000,4.026763,0.640000,0.641026,0.016213,-0.014652
34.140001,3.200000,3.965226,0.640000,0.634188,0.016213,0.053724
34.150003,3.200000,3.956270,0.640000,0.641026,0.016213,0.004884
34.160444,3.200000,3.956270,0.640000,0.634188,0.016213,-0.024420
34.171269,3.200000,3.949992,0.640000,0.627350,0.016213,0.004884
34.180400,3.200000,3.953595,0.640000,0.630769,0.016213,0.014652
34.190858,3.200000,3.953595,0.640000,0.623932,0.016213,0.102564
34.200115,3.200000,3.972692,0.640000,0.634188,0.016213,0.043956
34.210103,3.200000,3.959023,0.640000,0.637607,0.016213,-0.073260
34.221107,3.200000,3.959023,0.640000,0.644444,0.016213,-0.004884
34.231434,3.200000,3.951015,0.640000,0.644444,0.016213,0.092796
34.242568,3.200000,3.951015,0.640000,0.634188,0.016213,-0.014652
34.250219,3.200000,3.943176,0.640000,0.647863,0.016213,-0.034188
34.261723,3.200000,3.955639,0.640000,0.637607,0.016213,0.063492
34.270282,3.200000,3.955639,0.640000,0.634188,0.016213,0.004884
34.280299,3.200000,3.967519,0.640000,0.630769,0.016213,-0.014652
34.290564,3.200000,3.949556,0.640000,0.644444,0.016213,-0.034188
34.300588,3.200000,3.949556,0.640000,0.641026,0.016213,0.034188
34.310333,3.200000,3.944628,0.640000,0.637607,0.016213,0.014652
34.320292,3.200000,3.937195,0.640000,0.630769,0.016213,-0.043956
34.330000,3.200000,3.937195,0.640000,0.630769,0.016213,0.014652
34.340000,3.200000,3.969176,0.640000,0.637607,0.016213,0.024420
34.350930,3.200000,3.969176,0.640000,0.634188,0.016213,-0.053724
34.360228,3.200000,3.958644,0.640000,0.644444,0.016213,0.043956
34.371978,3.200000,3.944516,0.640000,0.630769,0.016213,0.004884
34.380126,3.200000,3.944516,0.640000,0.634188,0.016213,-0.092796
34.391869,3.200000,3.938802,0.640000,0.634188,0.016594,0.151404
34.400030,3.200000,3.949184,0.640000,0.637607,0.016213,0.034188
34.410066,3.200000,3.949184,0.640000,0.641026,0.016213,-0.034188
34.420080,3.200000,3.966777,0.640000,0.627350,0.016213,0.131868
34.430100,3.200000,3.947565,0.640000,0.637607,0.016213,0.004884
34.440019,3.200000,3.947565,0.640000,0.634188,0.016213,0.014652
34.450047,3.200000,3.944689,0.640000,0.641026,0.016213,-0.043956
34.460000,3.200000,3.937563,0.640000,0.630769,0.016213,0.004884
34.470048,3.200000,3.937563,0.640000,0.641026,0.016213,-0.043956
34.480020,3.200000,3.961828,0.640000,0.630769,0.016213,0.034188
34.490138,3.200000,3.961828,0.640000,0.644444,0.016213,-0.004884
34.500170,3.200000,3.959876,0.640000,0.630769,0.016213,-0.024420
34.510346,3.200000,3.944038,0.640000,0.637607,0.016213,0.034188
34.522198,3.200000,3.944038,0.640000,0.634188,0.016213,-0.043956
34.530128,3.200000,3.936121,0.640000,0.630769,0.016213,-0.043956
34.540140,3.200000,3.943913,0.640000,0.627350,0.016213,-0.063492
34.550619,3.200000,3.943913,0.640000,0.630769,0.016213,-0.043956
34.560478,3.200000,3.963892,0.640000,0.644444,0.016213,0.014652
34.570484,3.200000,3.948560,0.640000,0.630769,0.016213,-0.053724
34.580380,3.200000,3.948560,0.640000,0.627350,0.016213,0.014652
34.590255,3.200000,3.942977,0.640000,0.627350,0.016213,-0.004884
34.600298,3.200000,3.934802,0.640000,0.637607,0.016213,0.112332
34.610312,3.200000,3.934802,0.640000,0.627350,0.016213,-0.053724
34.621260,3.200000,3.954612,0.640000,0.634188,0.016213,0.083028
34.632381,3.200000,3.963442,0.640000,0.630769,0.016213,0.073260
34.640000,3.200000,3.963442,0.640000,0.623932,0.016213,-0.034188
34.652380,3.200000,3.942250,0.640000,0.641026,0.016213,0.102564
34.660000,3.200000,3.942250,0.640000,0.623932,0.016213,0.014652
34.670000,3.200000,3.935279,0.640000,0.647863,0.016213,0.024420
34.680683,3.200000,3.935036,0.640000,0.634188,0.016213,-0.043956
34.690209,3.200000,3.935036,0.640000,0.644444,0.016213,0.034188
34.700000,3.200000,3.962220,0.640000,0.627350,0.016213,-0.063492
34.710000,3.200000,3.951111,0.640000,0.630769,0.016213,0.024420
34.720041,3.200000,3.951111,0.640000,0.637607,0.016213,-0.043956
34.730061,3.200000,3.940494,0.640000,0.641026,0.016213,0.014652
34.740065,3.200000,3.940494,0.640000,0.634188,0.016213,-0.063492
34.750724,3.200000,3.934752,0.640000,0.634188,0.016213,-0.004884
34.761488,3.200000,3.944965,0.640000,0.634188,0.016213,0.004884
34.770334,3.200000,3.944965,0.640000,0.637607,0.016213,-0.014652
34.781462,3.200000,3.962795,0.640000,0.637607,0.016213,-0.034188
34.790161,3.200000,3.944438,0.640000,0.637607,0.016213,-0.053724
34.800170,3.200000,3.944438,0.640000,0.630769,0.016213,-0.043956
34.811338,3.200000,3.940261,0.640000,0.627350,0.016213,-0.024420
34.820313,3.200000,3.935655,0.640000,0.634188,0.016213,0.034188
34.830359,3.200000,3.935655,0.640000,0.634188,0.016213,-0.073260
34.840431,3.200000,3.959526,0.640000,0.623932,0.016213,-0.024420
34.850378,3.200000,3.959526,0.640000,0.630769,0.016213,-0.043956
34.860286,3.200000,3.960000,0.640000,0.637607,0.016213,0.053724
34.870288,3.200000,3.943936,0.640000,0.634188,0.016213,0.043956
34.881637,3.200000,3.943936,0.640000,0.644444,0.016213,-0.034188
34.893125,3.200000,3.939577,0.640000,0.634188,0.016213,0.092796
34.900282,3.200000,3.940964,0.640000,0.637607,0.016213,-0.004884
34.910192,3.200000,3.940964,0.640000,0.637607,0.016213,-0.063492
34.920233,3.200000,3.965757,0.640000,0.641026,0.016213,0.034188
34.930172,3.200000,3.947140,0.640000,0.637607,0.016213,0.043956
34.940191,3.200000,3.947140,0.640000,0.637607,0.016213,-0.014652
34.950349,3.200000,3.941874,0.640000,0.637607,0.016213,0.043956
34.961322,3.200000,3.931751,0.640000,0.641026,0.016213,-0.043956
34.970601,3.200000,3.931751,0.640000,0.627350,0.016213,0.063492
34.980481,3.200000,3.956459,0.640000,0.644444,0.016213,0.034188
34.990290,3.200000,3.956535,0.640000,0.634188,0.016213,-0.004884
35.001398,3.200000,3.956535,0.640000,0.637607,0.016213,-0.034188
35.012979,3.200000,3.944640,0.640000,0.630769,0.016213,0.053724
35.021907,3.200000,3.936345,0.640000,0.627350,0.016213,-0.043956
35.030902,3.200000,3.936345,0.640000,0.634188,0.016213,-0.083028
35.040000,3.200000,3.939452,0.640000,0.634188,0.016213,0.034188
35.051835,3.200000,3.939452,0.640000,0.651282,0.016213,0.004884
35.060000,3.200000,3.961545,0.640000,0.627350,0.016213,-0.014652
35.070000,3.200000,3.945847,0.640000,0.644444,0.016213,0.024420
35.080158,3.200000,3.945847,0.640000,0.630769,0.016213,-0.043956
35.090109,3.200000,3.942632,0.640000,0.630769,0.016213,-0.102564
35.100900,3.200000,3.932468,0.640000,0.641026,0.016213,0.043956
35.110117,3.200000,3.932468,0.640000,0.634188,0.016213,0.024420
35.120038,3.200000,3.948424,0.640000,0.637607,0.016213,0.004884
35.130104,3.200000,3.948424,0.640000,0.630769,0.016213,-0.092796
35.140047,3.200000,3.956790,0.640000,0.630769,0.016213,0.034188
35.150134,3.200000,3.940198,0.640000,0.634188,0.016213,-0.102564
35.160877,3.200000,3.940198,0.640000,0.630769,0.016213,0.043956
35.171446,3.200000,3.933791,0.640000,0.637607,0.016213,-0.004884
35.180412,3.200000,3.931015,0.640000,0.630769,0.016213,0.004884
35.190000,3.200000,3.931015,0.640000,0.627350,0.016213,-0.083028
35.200000,3.200000,3.960617,0.640000,0.637607,0.016213,-0.014652
35.210424,3.200000,3.951728,0.640000,0.630769,0.016213,-0.004884
35.220651,3.200000,3.951728,0.640000,0.637607,0.016213,0.014652
35.230042,3.200000,3.940884,0.640000,0.634188,0.016213,-0.014652
35.240551,3.200000,3.928372,0.640000,0.637607,0.016213,-0.053724
35.250180,3.200000,3.928372,0.640000,0.630769,0.016213,-0.063492
35.260113,3.200000,3.943707,0.640000,0.634188,0.016213,-0.014652
35.270111,3.200000,3.943707,0.640000,0.634188,0.016213,0.004884
35.280555,3.200000,3.964259,0.640000,0.641026,0.016213,0.014652
35.291214,3.200000,3.941341,0.640000,0.641026,0.016213,-0.024420
35.300185,3.200000,3.941341,0.640000,0.630769,0.016213,-0.014652
35.310407,3.200000,3.937483,0.640000,0.627350,0.016213,0.004884
35.320163,3.200000,3.927434,0.640000,0.634188,0.016213,-0.043956
35.330111,3.200000,3.927434,0.640000,0.630769,0.016213,0.102564
35.340102,3.200000,3.955110,0.640000,0.634188,0.016213,0.014652
35.350543,3.200000,3.956279,0.640000,0.634188,0.016213,0.014652
35.360170,3.200000,3.956279,0.640000,0.627350,0.016213,-0.043956
35.370210,3.200000,3.936570,0.640000,0.627350,0.016213,-0.014652
35.380217,3.200000,3.933697,0.640000,0.630769,0.016213,-0.034188
35.390242,3.200000,3.933697,0.640000,0.637607,0.016213,0.004884
35.400504,3.200000,3.939861,0.640000,0.644444,0.016213,-0.004884
35.412128,3.200000,3.962375,0.640000,0.627350,0.016213,0.004884
35.420535,3.200000,3.962375,0.640000,0.644444,0.016213,-0.053724
35.430325,3.200000,3.941989,0.640000,0.623932,0.016213,0.112332
35.440414,3.200000,3.941989,0.640000,0.647863,0.016213,0.073260
35.450232,3.200000,3.936857,0.640000,0.627350,0.016213,0.014652
35.460241,3.200000,3.931643,0.640000,0.637607,0.016213,0.151404
35.470208,3.200000,3.931643,0.640000,0.634188,0.016213,0.043956
35.480262,3.200000,3.948371,0.640000,0.630769,0.016213,0.043956
35.491227,3.200000,3.956459,0.640000,0.634188,0.016213,0.004884
35.500507,3.200000,3.956459,0.640000,0.641026,0.016213,-0.014652
35.510816,3.200000,3.938100,0.640000,0.637607,0.016213,-0.083028
35.520581,3.200000,3.934526,0.640000,0.637607,0.016213,-0.024420
35.530736,3.200000,3.934526,0.640000,0.637607,0.016213,-0.024420
35.540487,3.200000,3.934850,0.640000,0.634188,0.016213,-0.004884
35.550064,3.200000,3.934850,0.640000,0.630769,0.016213,-0.004884
35.560219,3.200000,3.958745,0.640000,0.630769,0.016213,-0.092796
35.570190,3.200000,3.947000,0.640000,0.637607,0.016213,-0.053724
35.580000,3.200000,3.947000,0.640000,0.647863,0.016213,0.073260
35.590100,3.200000,3.937975,0.640000,0.630769,0.016213,0.014652
35.601249,3.200000,3.929313,0.640000,0.637607,0.016213,-0.043956
35.610354,3.200000,3.929313,0.640000,0.634188,0.016213,0.024420
35.622006,3.200000,3.942699,0.640000,0.627350,0.016213,0.034188
35.630436,3.200000,3.958497,0.640000,0.637607,0.016213,0.034188
35.641456,3.200000,3.958497,0.640000,0.637607,0.016213,-0.004884
35.650248,3.200000,3.941725,0.640000,0.637607,0.016213,0.053724
35.660298,3.200000,3.941725,0.640000,0.634188,0.016213,-0.063492
35.670475,3.200000,3.934297,0.640000,0.627350,0.016213,-0.014652
35.680458,3.200000,3.930880,0.640000,0.644444,0.016213,0.053724
35.690335,3.200000,3.930880,0.640000,0.637607,0.016213,0.053724
35.701688,3.200000,3.954593,0.640000,0.623932,0.016213,-0.141636
35.710000,3.200000,3.949107,0.640000,0.651282,0.016213,-0.014652
35.720000,3.200000,3.949107,0.640000,0.641026,0.016213,-0.014652
35.730000,3.200000,3.937191,0.640000,0.644444,0.016213,0.014652
35.740689,3.200000,3.931480,0.640000,0.644444,0.016213,0.043956
35.751867,3.200000,3.931480,0.640000,0.647863,0.016213,-0.004884
35.760466,3.200000,3.939547,0.640000,0.627350,0.016213,-0.034188
35.772763,3.200000,3.939547,0.640000,0.627350,0.016213,0.063492
35.780003,3.200000,3.955436,0.640000,0.641026,0.016213,0.053724
35.790038,3.200000,3.940412,0.640000,0.634188,0.016213,0.043956
35.800771,3.200000,3.940412,0.640000,0.623932,0.016213,-0.073260
35.810078,3.200000,3.934821,0.640000,0.637607,0.016213,0.004884
35.820124,3.200000,3.927064,0.640000,0.637607,0.016213,-0.102564
35.830013,3.200000,3.927064,0.640000,0.634188,0.016213,0.014652
35.840133,3.200000,3.947856,0.640000,0.637607,0.016213,-0.083028
35.850026,3.200000,3.951763,0.640000,0.630769,0.016213,-0.034188
35.860058,3.200000,3.951763,0.640000,0.641026,0.016213,-0.034188
35.871528,3.200000,3.936031,0.640000,0.634188,0.016213,0.024420
35.880192,3.200000,3.936031,0.640000,0.647863,0.016213,-0.004884
35.890215,3.200000,3.930762,0.640000,0.634188,0.016213,-0.092796
35.901776,3.200000,3.934406,0.640000,0.637607,0.016213,-0.102564
35.910000,3.200000,3.934406,0.640000,0.634188,0.016213,-0.073260
35.920014,3.200000,3.958488,0.640000,0.634188,0.016213,0.063492
35.930417,3.200000,3.944443,0.640000,0.644444,0.016213,0.073260
35.940101,3.200000,3.944443,0.640000,0.644444,0.016213,-0.063492
35.950086,3.200000,3.935930,0.640000,0.637607,0.016213,0.014652
35.960660,3.200000,3.924960,0.640000,0.644444,0.016213,-0.034188
35.970948,3.200000,3.924960,0.640000,0.644444,0.016213,0.053724
35.980178,3.200000,3.946031,0.640000,0.637607,0.016213,0.112332
35.990155,3.200000,3.956581,0.640000,0.634188,0.016213,0.034188
36.000191,3.200000,3.956581,0.640000,0.637607,0.016213,-0.073260
36.011857,4.200000,3.935950,0.840000,0.634188,0.016213,0.063492
36.020313,4.200000,3.935950,0.840000,0.846154,0.016976,0.083028
36.030447,4.200000,3.931890,0.840000,0.832479,0.016976,-0.014652
36.040386,4.200000,4.377231,0.840000,0.846154,0.016594,-0.083028
36.050291,4.200000,4.377231,0.840000,0.835897,0.016594,-0.102564
36.060323,4.200000,4.765578,0.840000,0.839316,0.016976,0.024420
36.070477,4.200000,4.746885,0.840000,0.832479,0.016976,-0.034188
36.080277,4.200000,4.746885,0.840000,0.835897,0.016976,0.073260
36.091210,4.200000,4.732491,0.840000,0.839316,0.016976,-0.034188
36.100233,4.200000,4.723989,0.840000,0.832479,0.016594,-0.112332
36.110203,4.200000,4.723989,0.840000,0.846154,0.016976,-0.014652
36.120246,4.200000,4.732653,0.840000,0.832479,0.016976,-0.004884
36.133331,4.200000,4.732653,0.840000,0.846154,0.016594,-0.112332
36.140485,4.200000,4.749977,0.840000,0.832479,0.016976,-0.024420
36.150416,4.200000,4.724359,0.840000,0.832479,0.016976,0.063492
36.160000,4.200000,4.724359,0.840000,0.835897,0.016976,-0.004884
36.171823,4.200000,4.722705,0.840000,0.839316,0.016976,0.034188
36.180000,4.200000,4.713191,0.840000,0.842735,0.016594,-0.073260
36.190000,4.200000,4.713191,0.840000,0.829060,0.016976,0.043956
36.200000,4.200000,4.738749,0.840000,0.846154,0.016594,-0.053724
36.210000,4.200000,4.732593,0.840000,0.832479,0.016594,-0.043956
36.220304,4.200000,4.732593,0.840000,0.839316,0.016976,0.004884
36.230174,4.200000,4.720162,0.840000,0.835897,0.016976,0.043956
36.240045,4.200000,4.720162,0.840000,0.842735,0.016594,-0.063492
36.250020,4.200000,4.712986,0.840000,0.839316,0.016976,0.063492
36.260038,4.200000,4.715937,0.840000,0.839316,0.016594,-0.102564
36.270404,4.200000,4.715937,0.840000,0.829060,0.016976,0.024420
36.280230,4.200000,4.740986,0.840000,0.839316,0.016976,-0.024420
36.290257,4.200000,4.721693,0.840000,0.832479,0.016976,-0.053724
36.300274,4.200000,4.721693,0.840000,0.835897,0.016976,-0.053724
36.310138,4.200000,4.713974,0.840000,0.839316,0.016594,-0.063492
36.320147,4.200000,4.706639,0.840000,0.835897,0.016594,-0.053724
36.330348,4.200000,4.706639,0.840000,0.832479,0.016976,-0.004884
36.340223,4.200000,4.728824,0.840000,0.835897,0.016976,0.004884
36.350498,4.200000,4.730793,0.840000,0.842735,0.016976,-0.004884
36.360392,4.200000,4.730793,0.840000,0.825641,0.016976,-0.014652
36.370320,4.200000,4.716866,0.840000,0.842735,0.016976,0.073260
36.380388,4.200000,4.716866,0.840000,0.829060,0.016976,0.034188
36.390343,4.200000,4.708498,0.840000,0.842735,0.016976,0.053724
36.401285,4.200000,4.709659,0.840000,0.835897,0.016976,0.092796
36.411225,4.200000,4.709659,0.840000,0.839316,0.016976,0.034188
36.420805,4.200000,4.733516,0.840000,0.835897,0.016976,0.014652
36.431109,4.200000,4.721011,0.840000,0.842735,0.016976,0.024420
36.440167,4.200000,4.721011,0.840000,0.829060,0.016594,-0.073260
36.450182,4.200000,4.713172,0.840000,0.832479,0.016976,-0.024420
36.460465,4.200000,4.704585,0.840000,0.842735,0.016594,-0.053724
36.470246,4.200000,4.704585,0.840000,0.835897,0.016594,-0.092796
36.480417,4.200000,4.719702,0.840000,0.842735,0.016976,0.053724
36.490452,4.200000,4.733509,0.840000,0.839316,0.016976,-0.034188
36.500292,4.200000,4.733509,0.840000,0.835897,0.016976,0.024420
36.510289,4.200000,4.712512,0.840000,0.839316,0.016976,-0.004884
36.520405,4.200000,4.712512,0.840000,0.832479,0.016594,-0.073260
36.532035,4.200000,4.708452,0.840000,0.835897,0.016594,-0.083028
36.540345,4.200000,4.705299,0.840000,0.839316,0.016594,-0.141636
36.550000,4.200000,4.705299,0.840000,0.839316,0.016976,-0.014652
36.563136,4.200000,4.728262,0.840000,0.832479,0.016976,0.043956
36.570000,4.200000,4.722042,0.840000,0.832479,0.016976,0.063492
36.580139,4.200000,4.722042,0.840000,0.835897,0.016594,-0.053724
36.591476,4.200000,4.708338,0.840000,0.835897,0.016976,0.004884
36.600142,4.200000,4.705081,0.840000,0.839316,0.016594,-0.112332
36.610838,4.200000,4.705081,0.840000,0.825641,0.016976,-0.024420
36.620255,4.200000,4.713022,0.840000,0.832479,0.016976,0.024420
36.630121,4.200000,4.713022,0.840000,0.839316,0.016976,0.053724
36.640050,4.200000,4.732099,0.840000,0.835897,0.016976,0.043956
36.650074,4.200000,4.710268,0.840000,0.835897,0.016594,-0.092796
36.660116,4.200000,4.710268,0.840000,0.835897,0.016976,-0.014652
36.672542,4.200000,4.708316,0.840000,0.835897,0.016976,0.024420
36.680890,4.200000,4.697131,0.840000,0.825641,0.016976,0.004884
36.692082,4.200000,4.697131,0.840000,0.839316,0.016976,-0.024420
36.700183,4.200000,4.719381,0.840000,0.842735,0.016976,-0.014652
36.710549,4.200000,4.724691,0.840000,0.839316,0.016976,-0.014652
36.721300,4.200000,4.724691,0.840000,0.839316,0.016976,0.053724
36.730246,4.200000,4.707114,0.840000,0.835897,0.016976,0.043956
36.741623,4.200000,4.702031,0.840000,0.835897,0.016976,-0.024420
36.750282,4.200000,4.702031,0.840000,0.835897,0.016976,0.053724
36.760000,4.200000,4.703888,0.840000,0.839316,0.016594,-0.073260
36.770000,4.200000,4.703888,0.840000,0.846154,0.016976,-0.043956
36.780014,4.200000,4.727221,0.840000,0.835897,0.016594,-0.073260
36.790290,4.200000,4.709978,0.840000,0.835897,0.016976,-0.024420
36.800332,4.200000,4.709978,0.840000,0.839316,0.016976,-0.034188
36.810419,4.200000,4.702915,0.840000,0.835897,0.016594,-0.102564
36.820185,4.200000,4.696571,0.840000,0.825641,0.016976,-0.034188
36.830075,4.200000,4.696571,0.840000,0.842735,0.016976,0.014652
36.840110,4.200000,4.713065,0.840000,0.835897,0.016976,0.034188
36.850662,4.200000,4.724860,0.840000,0.825641,0.016976,-0.004884
36.860710,4.200000,4.724860,0.840000,0.839316,0.016594,-0.063492
36.871078,4.200000,4.703338,0.840000,0.842735,0.016976,0.034188
36.880869,4.200000,4.699513,0.840000,0.829060,0.016594,-0.063492
36.891586,4.200000,4.699513,0.840000,0.839316,0.016594,-0.063492
36.900215,4.200000,4.700781,0.840000,0.839316,0.016976,-0.014652
36.910291,4.200000,4.700781,0.840000,0.832479,0.016594,-0.092796
36.920303,4.200000,4.724172,0.840000,0.832479,0.016976,0.034188
36.931656,4.200000,4.712562,0.840000,0.839316,0.016976,0.004884
36.940363,4.200000,4.712562,0.840000,0.842735,0.016976,0.043956
36.950352,4.200000,4.705156,0.840000,0.846154,0.016976,-0.024420
36.960000,4.200000,4.699163,0.840000,0.832479,0.016976,0.014652
36.970083,4.200000,4.699163,0.840000,0.839316,0.016976,-0.034188
36.983285,4.200000,4.712533,0.840000,0.839316,0.016976,-0.034188
36.990153,4.200000,4.723379,0.840000,0.842735,0.016976,0.092796
37.000368,4.200000,4.723379,0.840000,0.846154,0.016976,-0.043956
37.010194,4.200000,4.702617,0.840000,0.842735,0.016976,0.063492
37.020489,4.200000,4.701544,0.840000,0.835897,0.016976,-0.034188
37.030191,4.200000,4.701544,0.840000,0.835897,0.016976,-0.034188
37.040211,4.200000,4.695581,0.840000,0.832479,0.016976,-0.053724
37.050244,4.200000,4.695581,0.840000,0.829060,0.016976,-0.024420
37.060283,4.200000,4.719574,0.840000,0.829060,0.016976,-0.034188
37.071288,4.200000,4.715681,0.840000,0.829060,0.016976,-0.004884
37.080529,4.200000,4.715681,0.840000,0.832479,0.016976,0.073260
37.090464,4.200000,4.701299,0.840000,0.839316,0.016976,-0.034188
37.100000,4.200000,4.698285,0.840000,0.842735,0.016976,0.004884
37.110000,4.200000,4.698285,0.840000,0.835897,0.016976,0.053724
37.120297,4.200000,4.704848,0.840000,0.822222,0.016976,0.014652
37.130392,4.200000,4.725244,0.840000,0.842735,0.016976,0.073260
37.140035,4.200000,4.725244,0.840000,0.839316,0.016976,-0.014652
37.150000,4.200000,4.707129,0.840000,0.835897,0.016976,0.014652
37.160025,4.200000,4.707129,0.840000,0.842735,0.016976,0.034188
37.170000,4.200000,4.703233,0.840000,0.835897,0.016594,-0.053724
37.180013,4.200000,4.690171,0.840000,0.839316,0.016976,0.073260
37.190735,4.200000,4.690171,0.840000,0.842735,0.016976,-0.024420
37.200151,4.200000,4.711970,0.840000,0.835897,0.016594,-0.092796
37.210165,4.200000,4.717145,0.840000,0.839316,0.016594,-0.102564
37.220053,4.200000,4.717145,0.840000,0.835897,0.016976,0.014652
37.230066,4.200000,4.704180,0.840000,0.835897,0.016976,-0.043956
37.240071,4.200000,4.699335,0.840000,0.839316,0.016976,0.024420
37.250702,4.200000,4.699335,0.840000,0.832479,0.016976,0.014652
37.260768,4.200000,4.699087,0.840000,0.835897,0.016976,-0.024420
37.270864,4.200000,4.724433,0.840000,0.832479,0.016976,-0.034188
37.280658,4.200000,4.724433,0.840000,0.846154,0.016594,-0.092796
37.290978,4.200000,4.706910,0.840000,0.835897,0.016976,0.004884
37.300191,4.200000,4.706910,0.840000,0.825641,0.016976,-0.034188
37.310208,4.200000,4.699034,0.840000,0.842735,0.016976,0.053724
37.320486,4.200000,4.692997,0.840000,0.835897,0.016976,-0.043956
37.331331,4.200000,4.692997,0.840000,0.839316,0.016976,-0.053724
37.340395,4.200000,4.709721,0.840000,0.835897,0.016976,-0.014652
37.350715,4.200000,4.720581,0.840000,0.835897,0.016976,-0.034188
37.360757,4.200000,4.720581,0.840000,0.832479,0.016976,0.092796
37.370299,4.200000,4.700877,0.840000,0.842735,0.016976,-0.024420
37.380276,4.200000,4.695137,0.840000,0.839316,0.016976,0.043956
37.391987,4.200000,4.695137,0.840000,0.839316,0.016976,-0.014652
37.400376,4.200000,4.695986,0.840000,0.835897,0.016976,0.014652
37.412036,4.200000,4.718296,0.840000,0.839316,0.016976,-0.004884
37.420193,4.200000,4.718296,0.840000,0.835897,0.016976,-0.034188
37.430000,4.200000,4.710477,0.840000,0.829060,0.016976,-0.014652
37.440000,4.200000,4.710477,0.840000,0.839316,0.016976,-0.034188
37.452082,4.200000,4.698641,0.840000,0.835897,0.016976,-0.053724
37.460000,4.200000,4.692926,0.840000,0.842735,0.016976,-0.024420
37.470616,4.200000,4.692926,0.840000,0.829060,0.016976,0.043956
37.480000,4.200000,4.701243,0.840000,0.832479,0.016976,0.034188
37.491266,4.200000,4.720317,0.840000,0.842735,0.016976,0.024420
37.500030,4.200000,4.720317,0.840000,0.832479,0.016976,0.024420
37.510024,4.200000,4.703156,0.840000,0.842735,0.016976,-0.063492
37.521450,4.200000,4.696867,0.840000,0.839316,0.016594,-0.073260
37.530282,4.200000,4.696867,0.840000,0.839316,0.016976,-0.004884
37.540284,4.200000,4.689219,0.840000,0.839316,0.016594,-0.170940
37.550170,4.200000,4.689219,0.840000,0.842735,0.016976,0.043956
37.560140,4.200000,4.712496,0.840000,0.829060,0.016976,-0.034188
37.570159,4.200000,4.711170,0.840000,0.846154,0.016976,-0.024420
37.580194,4.200000,4.711170,0.840000,0.835897,0.016976,-0.024420
37.590195,4.200000,4.700560,0.840000,0.842735,0.016976,0.014652
37.600379,4.200000,4.691093,0.840000,0.832479,0.016976,-0.034188
37.610757,4.200000,4.691093,0.840000,0.842735,0.016976,0.034188
37.622142,4.200000,4.694020,0.840000,0.835897,0.016976,-0.043956
37.630269,4.200000,4.718266,0.840000,0.839316,0.016976,-0.004884
37.640294,4.200000,4.718266,0.840000,0.832479,0.016976,0.073260
37.650424,4.200000,4.700468,0.840000,0.839316,0.016976,-0.034188
37.660188,4.200000,4.694510,0.840000,0.839316,0.016976,-0.034188
37.670041,4.200000,4.694510,0.840000,0.842735,0.016976,0.034188
37.680220,4.200000,4.689547,0.840000,0.835897,0.016976,-0.034188
37.690000,4.200000,4.689547,0.840000,0.839316,0.016976,-0.004884
37.700020,4.200000,4.708426,0.840000,0.842735,0.016976,-0.024420
37.710016,4.200000,4.714159,0.840000,0.832479,0.016976,0.073260
37.720752,4.200000,4.714159,0.840000,0.832479,0.016976,-0.053724
37.732149,4.200000,4.698875,0.840000,0.835897,0.016976,0.014652
37.740161,4.200000,4.688339,0.840000,0.839316,0.016594,-0.102564
37.751893,4.200000,4.688339,0.840000,0.835897,0.016976,0.092796
37.760168,4.200000,4.689225,0.840000,0.842735,0.016976,-0.004884
37.770184,4.200000,4.717694,0.840000,0.832479,0.016976,0.024420
37.781151,4.200000,4.717694,0.840000,0.835897,0.016976,0.043956
37.790183,4.200000,4.703465,0.840000,0.835897,0.016594,-0.053724
37.800411,4.200000,4.690886,0.840000,0.839316,0.016976,0.014652
37.810477,4.200000,4.690886,0.840000,0.835897,0.016976,0.043956
37.820113,4.200000,4.686113,0.840000,0.832479,0.016976,0.034188
37.830135,4.200000,4.686113,0.840000,0.835897,0.016976,0.053724
37.840142,4.200000,4.702755,0.840000,0.842735,0.016976,0.053724
37.850175,4.200000,4.714435,0.840000,0.842735,0.016976,0.004884
37.861677,4.200000,4.714435,0.840000,0.839316,0.016976,0.004884
37.870502,4.200000,4.695144,0.840000,0.849573,0.016976,-0.034188
37.881290,4.200000,4.691155,0.840000,0.842735,0.016976,-0.014652
37.890270,4.200000,4.691155,0.840000,0.842735,0.016594,-0.092796
37.900282,4.200000,4.683659,0.840000,0.832479,0.016976,0.004884
37.910912,4.200000,4.683659,0.840000,0.829060,0.016976,-0.014652
37.920449,4.200000,4.712175,0.840000,0.832479,0.016976,0.063492
