time_s,f_des_N,f_raw_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s
31.780317,0.700000,1.115368,0.140000,0.141880,0.020790,0.043956
31.790349,0.700000,1.120682,0.140000,0.128205,0.020790,0.043956
31.800000,0.700000,1.120682,0.140000,0.148718,0.020790,-0.014652
31.810128,0.700000,1.117784,0.140000,0.131624,0.020790,0.014652
31.820474,0.700000,1.144773,0.140000,0.138462,0.020790,-0.043956
31.830446,0.700000,1.144773,0.140000,0.138462,0.020790,-0.073260
31.840000,0.700000,1.134594,0.140000,0.135043,0.020790,-0.034188
31.850017,0.700000,1.134594,0.140000,0.121368,0.020790,0.053724
31.860985,0.700000,1.121994,0.140000,0.107692,0.020790,0.083028
31.870287,0.700000,1.114265,0.140000,0.124786,0.020790,-0.034188
31.880013,0.700000,1.114265,0.140000,0.138462,0.020790,0.083028
31.890326,0.700000,1.128207,0.140000,0.141880,0.020790,0.053724
31.900111,0.700000,1.140125,0.140000,0.155556,0.020790,-0.024420
31.910097,0.700000,1.140125,0.140000,0.128205,0.020790,-0.014652
31.920133,0.700000,1.117677,0.140000,0.135043,0.020790,0.073260
31.930148,0.700000,1.115431,0.140000,0.104274,0.020790,-0.063492
31.940218,0.700000,1.115431,0.140000,0.155556,0.020790,-0.034188
31.951175,0.700000,1.114356,0.140000,0.138462,0.020790,0.063492
31.962405,0.700000,1.131609,0.140000,0.145299,0.020790,-0.043956
31.970103,0.700000,1.131609,0.140000,0.145299,0.020790,-0.024420
31.980083,0.700000,1.123187,0.140000,0.131624,0.020790,-0.083028
31.991031,0.700000,1.123187,0.140000,0.131624,0.020790,-0.092796
32.000212,0.700000,1.113471,0.140000,0.148718,0.020790,-0.034188
32.010435,0.700000,1.113444,0.140000,0.158974,0.020790,-0.024420
32.020295,0.700000,1.113444,0.140000,0.135043,0.020790,0.043956
32.030221,0.700000,1.116698,0.140000,0.124786,0.020790,-0.043956
32.040241,0.700000,1.131176,0.140000,0.135043,0.020790,-0.043956
32.050248,0.700000,1.131176,0.140000,0.145299,0.020790,-0.004884
32.061466,0.700000,1.107469,0.140000,0.152137,0.020790,-0.043956
32.071491,0.700000,1.107665,0.140000,0.131624,0.020790,-0.004884
32.080172,0.700000,1.107665,0.140000,0.111111,0.020790,0.034188
32.090480,0.700000,1.099305,0.140000,0.117949,0.020790,0.102564
32.100021,0.700000,1.125928,0.140000,0.141880,0.020790,-0.014652
32.110019,0.700000,1.125928,0.140000,0.124786,0.020790,0.004884
32.120273,0.700000,1.123012,0.140000,0.128205,0.020790,0.063492
32.132894,0.700000,1.110821,0.140000,0.124786,0.020790,-0.004884
32.140205,0.700000,1.110821,0.140000,0.145299,0.020790,-0.092796
32.150179,0.700000,1.104878,0.140000,0.138462,0.020790,-0.024420
32.160111,0.700000,1.104878,0.140000,0.124786,0.020790,-0.004884
32.170904,0.700000,1.109355,0.140000,0.155556,0.020790,0.014652
32.180651,0.700000,1.135863,0.140000,0.141880,0.020790,-0.004884
32.190179,0.700000,1.135863,0.140000,0.135043,0.020790,-0.034188
32.200843,0.700000,1.126303,0.140000,0.145299,0.020790,-0.014652
32.210217,0.700000,1.129134,0.140000,0.152137,0.020790,-0.034188
32.220241,0.700000,1.129134,0.140000,0.104274,0.020790,0.063492
32.230274,0.700000,1.117066,0.140000,0.141880,0.020790,-0.034188
32.240289,0.700000,1.140029,0.140000,0.148718,0.020790,-0.034188
32.250629,0.700000,1.140029,0.140000,0.128205,0.020790,-0.083028
32.260958,0.700000,1.140496,0.140000,0.114530,0.020790,-0.014652
32.270419,0.700000,1.117994,0.140000,0.141880,0.020790,-0.063492
32.280000,0.700000,1.117994,0.140000,0.148718,0.020790,-0.034188
32.290000,0.700000,1.113656,0.140000,0.097436,0.020790,0.053724
32.300000,0.700000,1.113656,0.140000,0.138462,0.020790,0.053724
32.310021,0.700000,1.114647,0.140000,0.131624,0.020790,0.053724
32.320041,0.700000,1.140885,0.140000,0.128205,0.020790,0.024420
32.330704,0.700000,1.140885,0.140000,0.131624,0.020790,-0.014652
32.341037,0.700000,1.136118,0.140000,0.124786,0.020790,-0.083028
32.350085,0.700000,1.128443,0.140000,0.138462,0.020790,-0.004884
32.360076,0.700000,1.128443,0.140000,0.165812,0.020790,0.073260
32.370660,0.700000,1.118456,0.140000,0.121368,0.020790,0.024420
32.380493,0.700000,1.133293,0.140000,0.145299,0.020790,0.014652
32.390493,0.700000,1.133293,0.140000,0.124786,0.020790,-0.043956
32.400189,0.700000,1.137123,0.140000,0.138462,0.020790,0.063492
32.410203,0.700000,1.137123,0.140000,0.135043,0.020790,-0.024420
32.421040,0.700000,1.121661,0.140000,0.107692,0.020790,0.024420
32.430748,0.700000,1.124372,0.140000,0.155556,0.020790,-0.014652
32.440334,0.700000,1.124372,0.140000,0.128205,0.020790,0.004884
32.450637,0.700000,1.121179,0.140000,0.131624,0.020790,0.034188
32.460596,0.700000,1.144610,0.140000,0.138462,0.020790,-0.024420
32.470343,0.700000,1.144610,0.140000,0.117949,0.020790,0.043956
32.480000,0.700000,1.134270,0.140000,0.111111,0.020790,0.053724
32.490000,0.700000,1.134270,0.140000,0.121368,0.020790,-0.063492
32.500458,0.700000,1.132030,0.140000,0.138462,0.020790,-0.034188
32.512195,0.700000,1.124957,0.140000,0.152137,0.020790,-0.024420
32.520000,0.700000,1.124957,0.140000,0.114530,0.020790,-0.063492
32.531392,0.700000,1.139111,0.140000,0.138462,0.020790,0.014652
32.540002,0.700000,1.148995,0.140000,0.138462,0.020790,-0.004884
32.550000,0.700000,1.148995,0.140000,0.145299,0.020790,-0.102564
32.560000,0.700000,1.131212,0.140000,0.138462,0.020790,-0.092796
32.570951,0.700000,1.126263,0.140000,0.152137,0.020790,0.092796
32.580106,0.700000,1.126263,0.140000,0.124786,0.020790,0.024420
32.590091,0.700000,1.121971,0.140000,0.135043,0.020790,0.083028
32.600081,0.700000,1.145389,0.140000,0.128205,0.020790,-0.043956
32.610629,0.700000,1.145389,0.140000,0.128205,0.020790,-0.034188
32.620296,0.700000,1.140348,0.140000,0.107692,0.020790,0.024420
32.630298,0.700000,1.121808,0.140000,0.124786,0.020790,-0.024420
32.640577,0.700000,1.121808,0.140000,0.148718,0.020790,-0.024420
32.651580,0.700000,1.116965,0.140000,0.121368,0.020790,0.014652
32.660000,0.700000,1.116965,0.140000,0.114530,0.020790,-0.014652
32.670000,0.700000,1.125451,0.140000,0.138462,0.020790,-0.004884
32.680000,0.700000,1.147044,0.140000,0.141880,0.020790,0.014652
32.691831,0.700000,1.127123,0.140000,0.131624,0.020790,-0.034188
32.701641,0.700000,1.127123,0.140000,0.138462,0.020790,-0.063492
32.710642,0.700000,1.121535,0.140000,0.148718,0.020790,0.004884
32.720300,0.700000,1.121535,0.140000,0.148718,0.020790,-0.053724
32.730003,0.700000,1.117283,0.140000,0.100855,0.020790,-0.102564
32.740037,0.700000,1.131180,0.140000,0.152137,0.020790,0.014652
32.750093,0.700000,1.131180,0.140000,0.148718,0.020790,0.053724
32.760352,0.700000,1.138414,0.140000,0.145299,0.020790,0.004884
32.770996,0.700000,1.124921,0.140000,0.138462,0.020790,0.024420
32.780140,0.700000,1.124921,0.140000,0.135043,0.020790,-0.063492
32.790152,0.700000,1.117553,0.140000,0.148718,0.020790,-0.024420
32.800172,0.700000,1.117553,0.140000,0.152137,0.020790,-0.083028
32.810178,0.700000,1.117916,0.140000,0.111111,0.020790,0.024420
32.821741,0.700000,1.142402,0.140000,0.141880,0.020790,-0.034188
32.831766,0.700000,1.142402,0.140000,0.114530,0.020790,-0.014652
32.840642,0.700000,1.123156,0.140000,0.152137,0.020790,0.043956
32.850278,0.700000,1.116883,0.140000,0.148718,0.020790,-0.014652
32.860278,0.700000,1.116883,0.140000,0.165812,0.020790,0.014652
32.870292,0.700000,1.102308,0.140000,0.104274,0.020790,-0.063492
32.880848,0.700000,1.121710,0.140000,0.128205,0.020790,0.063492
32.890000,0.700000,1.121710,0.140000,0.128205,0.020790,-0.024420
32.900378,0.700000,1.131706,0.140000,0.145299,0.020790,-0.004884
32.910119,0.700000,1.112002,0.140000,0.138462,0.020790,0.004884
32.920000,0.700000,1.112002,0.140000,0.138462,0.020790,0.073260
32.930001,0.700000,1.105909,0.140000,0.114530,0.020790,0.092796
32.940100,0.700000,1.105909,0.140000,0.145299,0.020790,-0.043956
32.950000,0.700000,1.109090,0.140000,0.152137,0.020790,-0.053724
32.960530,0.700000,1.139176,0.140000,0.135043,0.020790,0.004884
32.970036,0.700000,1.139176,0.140000,0.131624,0.020790,0.034188
32.980007,0.700000,1.125564,0.140000,0.135043,0.020790,-0.004884
32.990026,0.700000,1.118027,0.140000,0.141880,0.020790,0.004884
33.002548,0.700000,1.118027,0.140000,0.141880,0.020790,0.043956
33.010228,0.700000,1.108417,0.140000,0.128205,0.020790,-0.122100
33.020803,0.700000,1.131480,0.140000,0.121368,0.020790,-0.034188
33.030369,0.700000,1.131480,0.140000,0.141880,0.020790,0.014652
33.040134,0.700000,1.147853,0.140000,0.131624,0.020790,0.024420
33.050194,0.700000,1.147853,0.140000,0.148718,0.020790,-0.112332
33.060174,0.700000,1.123881,0.140000,0.141880,0.020790,-0.053724
33.070675,0.700000,1.118536,0.140000,0.145299,0.020790,0.014652
33.080414,0.700000,1.118536,0.140000,0.128205,0.020790,0.004884
33.090646,0.700000,1.112491,0.140000,0.128205,0.020790,-0.004884
33.100287,0.700000,1.138115,0.140000,0.141880,0.020790,0.053724
33.110294,0.700000,1.138115,0.140000,0.135043,0.020790,-0.024420
33.120317,0.700000,1.124492,0.140000,0.138462,0.020790,-0.004884
33.131749,0.700000,1.118873,0.140000,0.152137,0.020790,0.043956
33.141475,0.700000,1.118873,0.140000,0.148718,0.020790,-0.063492
33.150714,0.700000,1.110374,0.140000,0.121368,0.020790,0.014652
33.161803,0.700000,1.110374,0.140000,0.131624,0.020790,0.053724
33.170000,0.700000,1.117980,0.140000,0.138462,0.020790,-0.063492
33.180000,0.700000,1.138542,0.140000,0.155556,0.020790,-0.131868
33.190326,0.700000,1.138542,0.140000,0.141880,0.020790,-0.034188
33.200974,0.700000,1.115236,0.140000,0.094017,0.020790,-0.004884
33.210583,0.700000,1.119354,0.140000,0.145299,0.020790,0.092796
33.220119,0.700000,1.119354,0.140000,0.145299,0.020790,0.014652
33.230049,0.700000,1.117100,0.140000,0.135043,0.020790,0.034188
33.240719,0.700000,1.136173,0.140000,0.145299,0.020790,-0.014652
33.251050,0.700000,1.136173,0.140000,0.145299,0.020790,-0.034188
33.260295,0.700000,1.119943,0.140000,0.141880,0.020790,-0.063492
33.270118,0.700000,1.111792,0.140000,0.141880,0.020790,-0.092796
33.280249,0.700000,1.111792,0.140000,0.141880,0.020790,0.004884
33.290186,0.700000,1.106672,0.140000,0.138462,0.020790,-0.141636
33.300168,0.700000,1.114330,0.140000,0.104274,0.020790,0.024420
33.310176,0.700000,1.114330,0.140000,0.104274,0.020790,0.004884
33.320253,0.700000,1.134348,0.140000,0.114530,0.020790,-0.043956
33.330813,0.700000,1.134348,0.140000,0.148718,0.020790,-0.004884
33.340474,0.700000,1.124508,0.140000,0.152137,0.020790,-0.043956
33.350256,0.700000,1.117063,0.140000,0.145299,0.020790,0.004884
33.360254,0.700000,1.117063,0.140000,0.135043,0.020790,0.053724
33.370269,0.700000,1.114768,0.140000,0.121368,0.020790,0.014652
33.380266,0.700000,1.136397,0.140000,0.131624,0.020790,-0.014652
33.390469,0.700000,1.136397,0.140000,0.114530,0.020790,0.053724
33.400160,0.700000,1.136868,0.140000,0.131624,0.020790,0.043956
33.410233,0.700000,1.129879,0.140000,0.148718,0.020790,0.004884
33.420000,0.700000,1.129879,0.140000,0.135043,0.020790,0.024420
33.430193,0.700000,1.123655,0.140000,0.148718,0.020790,-0.043956
33.441931,4.900000,1.118352,0.980000,0.131624,0.020790,-0.014652
33.450000,4.900000,1.118352,0.980000,0.832479,0.026513,1.177045
33.460568,4.900000,1.668411,0.980000,0.976068,0.028420,-0.151404
33.471290,4.900000,1.668411,0.980000,0.972650,0.028420,-0.083028
33.480000,4.900000,6.769588,0.980000,0.976068,0.028420,0.024420
33.490066,4.900000,5.851167,0.980000,0.976068,0.028420,0.053724
33.500790,4.900000,5.851167,0.980000,0.976068,0.028420,0.043956
33.513728,4.900000,5.841564,0.980000,0.982906,0.028420,-0.024420
33.520000,4.900000,5.855406,0.980000,0.982906,0.028420,0.053724
33.531251,4.900000,5.855406,0.980000,0.976068,0.028420,0.083028
33.540445,4.900000,5.863651,0.980000,0.979487,0.028420,-0.043956
33.551582,4.900000,5.846292,0.980000,0.979487,0.028420,-0.014652
33.560111,4.900000,5.846292,0.980000,0.979487,0.028420,-0.092796
33.570240,4.900000,5.842300,0.980000,0.972650,0.028420,-0.043956
33.580576,4.900000,5.842300,0.980000,0.982906,0.028420,-0.014652
33.590575,4.900000,5.837998,0.980000,0.976068,0.028420,-0.043956
33.600884,4.900000,5.867932,0.980000,0.976068,0.028420,0.073260
33.610389,4.900000,5.867932,0.980000,0.979487,0.028420,-0.024420
33.620351,4.900000,5.857481,0.980000,0.982906,0.028420,-0.024420
33.630319,4.900000,5.848666,0.980000,0.982906,0.028420,0.063492
33.640346,4.900000,5.848666,0.980000,0.979487,0.028420,0.053724
33.650000,4.900000,5.843417,0.980000,0.976068,0.028420,0.004884
33.660120,4.900000,5.843417,0.980000,0.979487,0.028420,-0.014652
33.670000,4.900000,5.858362,0.980000,0.976068,0.028420,-0.053724
33.680408,4.900000,5.870988,0.980000,0.979487,0.028420,-0.053724
33.690000,4.900000,5.870988,0.980000,0.979487,0.028420,-0.043956
33.700000,4.900000,5.853589,0.980000,0.969231,0.028420,0.014652
33.710443,4.900000,5.850888,0.980000,0.976068,0.028420,-0.083028
33.720687,4.900000,5.850888,0.980000,0.979487,0.028420,0.024420
33.730518,4.900000,5.843380,0.980000,0.979487,0.028420,0.004884
33.740148,4.900000,5.869965,0.980000,0.976068,0.028420,-0.014652
33.750045,4.900000,5.869965,0.980000,0.982906,0.028420,0.024420
33.760046,4.900000,5.860618,0.980000,0.976068,0.028420,0.073260
33.770129,4.900000,5.860618,0.980000,0.982906,0.028420,-0.004884
33.780256,4.900000,5.850136,0.980000,0.976068,0.028420,-0.004884
33.790702,4.900000,5.845682,0.980000,0.976068,0.028420,0.024420
33.801911,4.900000,5.845682,0.980000,0.976068,0.028420,0.102564
33.810551,4.900000,5.852470,0.980000,0.979487,0.028420,0.092796
33.820156,4.900000,5.873082,0.980000,0.972650,0.028420,0.004884
33.830194,4.900000,5.873082,0.980000,0.976068,0.028420,0.004884
33.842196,4.900000,5.855780,0.980000,0.976068,0.028420,0.024420
33.850003,4.900000,5.849074,0.980000,0.976068,0.028420,-0.034188
33.860246,4.900000,5.849074,0.980000,0.976068,0.028420,-0.053724
33.870007,4.900000,5.839508,0.980000,0.972650,0.028420,-0.043956
33.880332,4.900000,5.863986,0.980000,0.979487,0.028420,0.043956
33.890054,4.900000,5.863986,0.980000,0.976068,0.028420,0.004884
33.900059,4.900000,5.865309,0.980000,0.979487,0.028420,-0.014652
33.910357,4.900000,5.865309,0.980000,0.976068,0.028420,-0.024420
33.921088,4.900000,5.850791,0.980000,0.976068,0.028420,0.131868
33.930338,4.900000,5.846170,0.980000,0.976068,0.028420,0.014652
33.941295,4.900000,5.846170,0.980000,0.979487,0.028420,-0.004884
33.950149,4.900000,5.846995,0.980000,0.976068,0.028420,-0.053724
33.960143,4.900000,5.871614,0.980000,0.972650,0.028420,-0.024420
33.970179,4.900000,5.871614,0.980000,0.976068,0.028420,0.092796
33.981897,4.900000,5.857273,0.980000,0.979487,0.028420,-0.004884
33.990219,4.900000,5.846439,0.980000,0.976068,0.028420,0.063492
34.001822,4.900000,5.846439,0.980000,0.979487,0.028420,-0.014652
34.010460,4.900000,5.839611,0.980000,0.976068,0.028420,0.034188
34.020303,4.900000,5.839611,0.980000,0.976068,0.028420,-0.053724
34.030307,4.900000,5.857475,0.980000,0.976068,0.028420,0.112332
34.042780,4.900000,5.865359,0.980000,0.976068,0.028420,-0.014652
34.050862,4.900000,5.865359,0.980000,0.972650,0.028420,-0.043956
34.060400,4.900000,5.848824,0.980000,0.979487,0.028420,0.014652
34.070048,4.900000,5.843388,0.980000,0.976068,0.028420,-0.063492
34.080000,4.900000,5.843388,0.980000,0.972650,0.028420,0.004884
34.090000,4.900000,5.844127,0.980000,0.976068,0.028420,-0.004884
34.100000,4.900000,5.868279,0.980000,0.976068,0.028420,-0.092796
34.110229,4.900000,5.868279,0.980000,0.986325,0.028420,-0.053724
34.121419,4.900000,5.855076,0.980000,0.979487,0.028420,0.024420
34.130170,4.900000,5.855076,0.980000,0.976068,0.028420,0.063492
34.140270,4.900000,5.844447,0.980000,0.976068,0.028420,-0.063492
34.150050,4.900000,5.837494,0.980000,0.979487,0.028420,-0.024420
34.160035,4.900000,5.837494,0.980000,0.979487,0.028420,-0.034188
34.170520,4.900000,5.853910,0.980000,0.979487,0.028420,0.034188
34.180071,4.900000,5.864523,0.980000,0.979487,0.028420,-0.024420
34.190236,4.900000,5.864523,0.980000,0.976068,0.028420,0.024420
34.200377,4.900000,5.847951,0.980000,0.979487,0.028420,-0.004884
34.211379,4.900000,5.841552,0.980000,0.979487,0.028420,-0.014652
34.220176,4.900000,5.841552,0.980000,0.982906,0.028420,0.004884
34.230170,4.900000,5.840768,0.980000,0.972650,0.028420,0.043956
34.240291,4.900000,5.863876,0.980000,0.982906,0.028420,-0.043956
34.250211,4.900000,5.863876,0.980000,0.976068,0.028420,0.034188
34.260621,4.900000,5.855569,0.980000,0.979487,0.028420,0.083028
34.270942,4.900000,5.855569,0.980000,0.976068,0.028420,-0.102564
34.280386,4.900000,5.846918,0.980000,0.979487,0.028420,-0.043956
34.290338,4.900000,5.835216,0.980000,0.976068,0.028420,0.024420
34.300560,4.900000,5.835216,0.980000,0.976068,0.028420,0.141636
34.310287,4.900000,5.847170,0.980000,0.976068,0.028420,-0.073260
34.322314,4.900000,5.866405,0.980000,0.979487,0.028420,-0.043956
34.330286,4.900000,5.866405,0.980000,0.976068,0.028420,0.024420
34.341233,4.900000,5.847130,0.980000,0.972650,0.028420,0.014652
34.350246,4.900000,5.840998,0.980000,0.976068,0.028420,0.034188
34.360249,4.900000,5.840998,0.980000,0.979487,0.028420,-0.024420
34.370371,4.900000,5.835486,0.980000,0.972650,0.028420,0.141636
34.381741,4.900000,5.835486,0.980000,0.976068,0.028420,0.014652
34.390537,4.900000,5.860952,0.980000,0.979487,0.028420,-0.043956
34.400589,4.900000,5.857393,0.980000,0.976068,0.028420,-0.024420
34.410000,4.900000,5.857393,0.980000,0.982906,0.028420,0.024420
34.420000,4.900000,5.846710,0.980000,0.976068,0.028420,-0.014652
34.430000,4.900000,5.835280,0.980000,0.979487,0.028420,0.014652
34.440530,4.900000,5.835280,0.980000,0.976068,0.028420,0.014652
34.451540,4.900000,5.837618,0.980000,0.979487,0.028420,-0.043956
34.460081,4.900000,5.864656,0.980000,0.979487,0.028420,0.053724
34.471031,4.900000,5.864656,0.980000,0.979487,0.028420,0.131868
34.480000,4.900000,5.848190,0.980000,0.976068,0.028420,0.024420
34.490000,2.600000,5.840424,0.520000,0.979487,0.028420,-0.102564
34.500138,2.600000,5.840424,0.520000,0.497436,0.026513,-0.122100
34.511162,2.600000,5.584169,0.520000,0.514530,0.026131,-0.102564
34.520424,2.600000,5.584169,0.520000,0.504274,0.026131,0.043956
34.530229,2.600000,3.578613,0.520000,0.514530,0.026131,-0.043956
34.540465,2.600000,3.606912,0.520000,0.517949,0.026131,-0.043956
34.550189,2.600000,3.606912,0.520000,0.514530,0.026131,0.063492
34.560187,2.600000,3.604481,0.520000,0.511111,0.026131,-0.053724
34.570663,2.600000,3.602605,0.520000,0.521368,0.026131,-0.053724
34.580808,2.600000,3.602605,0.520000,0.511111,0.026131,0.004884
34.590749,2.600000,3.607788,0.520000,0.528205,0.026131,-0.043956
34.600700,2.600000,3.634564,0.520000,0.507692,0.026131,0.053724
34.610290,2.600000,3.634564,0.520000,0.517949,0.026131,0.034188
34.620291,2.600000,3.620999,0.520000,0.511111,0.026131,-0.102564
34.631288,2.600000,3.617354,0.520000,0.511111,0.026131,0.043956
34.640637,2.600000,3.617354,0.520000,0.511111,0.026131,-0.034188
34.650066,2.600000,3.608722,0.520000,0.504274,0.026131,-0.004884
34.660008,2.600000,3.608722,0.520000,0.514530,0.026131,-0.014652
34.670000,2.600000,3.626108,0.520000,0.511111,0.026131,-0.043956
34.680024,2.600000,3.638148,0.520000,0.511111,0.026131,0.014652
34.690000,2.600000,3.638148,0.520000,0.511111,0.026131,-0.063492
34.700210,2.600000,3.623538,0.520000,0.517949,0.026131,0.024420
34.710142,2.600000,3.623538,0.520000,0.511111,0.026131,-0.043956
34.720388,2.600000,3.617914,0.520000,0.524786,0.026131,0.053724
34.730137,2.600000,3.612700,0.520000,0.511111,0.026131,-0.004884
34.740031,2.600000,3.612700,0.520000,0.521368,0.026131,-0.034188
34.750804,2.600000,3.641813,0.520000,0.517949,0.026131,-0.043956
34.761039,2.600000,3.631141,0.520000,0.514530,0.026131,0.034188
34.770386,2.600000,3.631141,0.520000,0.517949,0.026131,0.014652
34.781768,2.600000,3.621734,0.520000,0.500855,0.026131,0.004884
34.790155,2.600000,3.614070,0.520000,0.528205,0.026131,0.043956
34.800184,2.600000,3.614070,0.520000,0.517949,0.026131,0.083028
34.810987,2.600000,3.628112,0.520000,0.511111,0.026131,-0.083028
34.820084,2.600000,3.645738,0.520000,0.507692,0.026131,0.034188
34.830096,2.600000,3.645738,0.520000,0.521368,0.026131,-0.014652
34.840371,2.600000,3.628162,0.520000,0.517949,0.026131,-0.024420
34.850626,2.600000,3.628162,0.520000,0.524786,0.026131,-0.043956
34.861752,2.600000,3.628597,0.520000,0.511111,0.026131,-0.004884
34.870259,2.600000,3.618202,0.520000,0.507692,0.026131,0.004884
34.880279,2.600000,3.618202,0.520000,0.517949,0.026131,0.004884
34.890213,2.600000,3.643840,0.520000,0.521368,0.026131,0.014652
34.900460,2.600000,3.642789,0.520000,0.514530,0.026131,0.063492
34.910402,2.600000,3.642789,0.520000,0.524786,0.026131,-0.004884
34.920572,2.600000,3.626781,0.520000,0.514530,0.026131,-0.151404
34.931561,2.600000,3.622405,0.520000,0.517949,0.026131,-0.014652
34.940329,2.600000,3.622405,0.520000,0.514530,0.026131,0.034188
34.950000,2.600000,3.628008,0.520000,0.511111,0.026131,0.053724
34.960000,2.600000,3.649063,0.520000,0.517949,0.026131,-0.024420
34.970191,2.600000,3.649063,0.520000,0.504274,0.026131,-0.083028
34.980000,2.600000,3.632764,0.520000,0.524786,0.026131,-0.024420
34.990000,2.600000,3.628424,0.520000,0.517949,0.026131,-0.043956
35.000281,2.600000,3.628424,0.520000,0.514530,0.026131,0.034188
35.010000,2.600000,3.620089,0.520000,0.514530,0.026131,-0.004884
35.020031,2.600000,3.620089,0.520000,0.511111,0.026131,0.034188
35.030090,2.600000,3.642136,0.520000,0.514530,0.026131,-0.043956
35.040661,2.600000,3.648709,0.520000,0.524786,0.026131,0.004884
35.050715,2.600000,3.648709,0.520000,0.521368,0.026131,-0.024420
35.060299,2.600000,3.628134,0.520000,0.517949,0.026131,-0.034188
35.071671,2.600000,3.625821,0.520000,0.517949,0.026131,-0.073260
35.080319,2.600000,3.625821,0.520000,0.511111,0.026131,0.014652
35.090000,2.600000,3.628707,0.520000,0.514530,0.026131,0.053724
35.100870,2.600000,3.651873,0.520000,0.528205,0.026131,-0.073260
35.110039,2.600000,3.651873,0.520000,0.524786,0.026513,0.102564
35.121175,2.600000,3.636176,0.520000,0.521368,0.026131,-0.083028
35.130490,2.600000,3.629908,0.520000,0.517949,0.026131,0.053724
35.140000,2.600000,3.629908,0.520000,0.511111,0.026131,-0.043956
35.150000,2.600000,3.623020,0.520000,0.521368,0.026131,-0.024420
35.160000,2.600000,3.623020,0.520000,0.514530,0.026131,-0.151404
35.171276,2.600000,3.640304,0.520000,0.524786,0.026131,-0.014652
35.180020,2.600000,3.651599,0.520000,0.507692,0.026131,-0.004884
35.190204,2.600000,3.651599,0.520000,0.521368,0.026131,-0.043956
35.201913,2.600000,3.634432,0.520000,0.517949,0.026131,0.004884
35.210088,2.600000,3.626799,0.520000,0.517949,0.026131,0.043956
35.220132,2.600000,3.626799,0.520000,0.511111,0.026513,0.092796
35.230657,2.600000,3.627281,0.520000,0.514530,0.026131,0.014652
35.240484,2.600000,3.653118,0.520000,0.517949,0.026131,-0.024420
35.250438,2.600000,3.653118,0.520000,0.521368,0.026513,0.073260
35.260263,2.600000,3.641087,0.520000,0.511111,0.026131,0.063492
35.270073,2.600000,3.641087,0.520000,0.514530,0.026513,0.092796
35.280064,2.600000,3.632200,0.520000,0.511111,0.026131,-0.014652
35.290061,2.600000,3.628327,0.520000,0.507692,0.026131,0.004884
35.300649,2.600000,3.628327,0.520000,0.511111,0.026131,-0.024420
35.312144,2.600000,3.637224,0.520000,0.514530,0.026131,-0.014652
35.320906,2.600000,3.660090,0.520000,0.504274,0.026131,0.004884
35.332794,2.600000,3.660090,0.520000,0.514530,0.026131,-0.014652
35.340148,2.600000,3.638920,0.520000,0.517949,0.026131,-0.004884
35.350781,2.600000,3.633522,0.520000,0.521368,0.026131,-0.092796
35.360795,2.600000,3.633522,0.520000,0.514530,0.026131,0.083028
35.370246,2.600000,3.625385,0.520000,0.517949,0.026131,-0.024420
35.380224,2.600000,3.651002,0.520000,0.521368,0.026131,-0.014652
35.390387,2.600000,3.651002,0.520000,0.517949,0.026131,0.024420
35.400398,2.600000,3.646239,0.520000,0.517949,0.026131,-0.053724
35.410302,2.600000,3.646239,0.520000,0.507692,0.026131,-0.024420
35.420252,2.600000,3.634427,0.520000,0.507692,0.026131,-0.004884
35.430709,2.600000,3.625667,0.520000,0.521368,0.026131,0.034188
35.440262,2.600000,3.625667,0.520000,0.511111,0.026131,0.034188
35.450547,2.600000,3.636231,0.520000,0.507692,0.026131,-0.180708
35.461380,2.600000,3.651040,0.520000,0.528205,0.026131,0.043956
35.470315,2.600000,3.651040,0.520000,0.524786,0.026131,-0.004884
35.480322,2.600000,3.638548,0.520000,0.514530,0.026131,-0.073260
35.491934,2.600000,3.629157,0.520000,0.521368,0.026131,-0.043956
35.500160,2.600000,3.629157,0.520000,0.504274,0.026131,-0.014652
35.510000,2.600000,3.622489,0.520000,0.504274,0.026131,0.034188
35.520028,2.600000,3.648422,0.520000,0.514530,0.026131,-0.102564
35.530001,2.600000,3.648422,0.520000,0.514530,0.026131,-0.063492
35.540000,2.600000,3.645911,0.520000,0.528205,0.026131,0.073260
35.550000,2.600000,3.645911,0.520000,0.517949,0.026131,-0.053724
35.560310,2.600000,3.632576,0.520000,0.514530,0.026131,0.004884
35.570334,2.600000,3.625953,0.520000,0.514530,0.026131,-0.034188
35.580268,2.600000,3.625953,0.520000,0.521368,0.026131,0.024420
35.590270,2.600000,3.633075,0.520000,0.514530,0.026131,-0.014652
35.600141,2.600000,3.654075,0.520000,0.524786,0.026131,0.034188
35.610040,2.600000,3.654075,0.520000,0.521368,0.026131,-0.043956
35.620078,2.600000,3.636709,0.520000,0.514530,0.026131,-0.073260
35.630287,2.600000,3.632177,0.520000,0.507692,0.026131,-0.004884
35.640431,2.600000,3.632177,0.520000,0.521368,0.026131,-0.083028
35.650241,2.600000,3.623687,0.520000,0.511111,0.026131,-0.034188
35.660291,2.600000,3.623687,0.520000,0.514530,0.026131,0.004884
35.670152,2.600000,3.642292,0.520000,0.521368,0.026131,0.004884
35.680168,2.600000,3.650149,0.520000,0.500855,0.026131,-0.141636
35.692516,2.600000,3.650149,0.520000,0.507692,0.026131,0.014652
