time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_rfob_N,f_sensor_N,f_err_N,dob1_Nm,dob2_Nm,dob3_Nm,rfob1_Nm,rfob2_Nm,rfob3_Nm,tau_eff1_Nm,tau_eff2_Nm,tau_eff3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,g_dob,g_rfob,dob_comp,force_fb,m_adm,xdot_alpha,b_adm,k_adm
182.16946109999844,-0.004386968795300206,0.8191012436102845,-0.8526710917830165,0.03418803418803407,-0.004884004884004867,-0.1025641025641022,0.0495726495726494,0.5555555555555554,0.14871794871794908,0.3269266100728352,0.7117339379529927,4.816126823425293,-0.3848073278801575,0.07413972187294467,-0.658175526526056,-0.26367228119055164,0.05383970396747756,-0.6224435248874296,-0.29239469543759977,0.00968165376496799,0.7353882408042703,0.11730399027287014,0.0,0.8457437725000642,-0.8488664004344091,0.0,0.033629894315871794,-0.06240835586826269,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.18254039999738,-0.004386968795300206,0.8194827191577019,-0.8538155184252687,0.05372405372405353,-0.03418803418803407,-0.06349206349206327,0.04273504273504258,0.5794871794871792,0.09743589743589709,0.3534533473981498,0.6660408595379845,4.834462642669678,-0.3125875121398347,0.05462022483205484,-0.6094075487401684,-0.2599461974995187,0.05072231845041502,-0.612198350127525,-0.2896600098943696,-0.009854365771051476,0.774345566390366,0.08626269063955219,0.0,0.84608985578562,-0.8495080486661397,0.0,0.026460382863306254,-0.049058300656985035,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.19621929999994,-0.004386968795300206,0.8202456702525367,-0.8553414206149383,0.0439560439560438,0.08302808302808273,-0.12210012210012167,0.07008547008546984,0.5623931623931622,0.1658119658119661,0.382249869107528,0.5754953919768618,4.529475688934326,-0.19324552286933383,0.035203981922479664,-0.5765298576151535,-0.26388651162262317,0.04644258644364195,-0.6006363578938755,-0.2890015994286466,-8.635600304174318e-05,0.5280022548226414,0.22441469504293965,0.0,0.8462900490314379,-0.8498789521739619,0.0,0.014635186000366868,-0.027115009814592785,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.2060468999989,-0.004386968795300206,0.8206271457999541,-0.8564858472571906,-0.0146520146520146,0.09279609279609247,-0.17094017094017033,0.04615384615384599,0.5316239316239315,0.19658119658119677,0.4035990854016607,0.7270869298654975,4.529475688934326,-0.3234878444638368,0.029896904620196105,-0.6027528268409981,-0.24115398521011294,0.044278031017979516,-0.6046652104963214,-0.28190965945091717,0.05852170260501666,0.5304659502263229,0.27215796280701066,0.0,0.8465587220289417,-0.8503762082810098,0.0,0.02733861751922241,-0.050597918830637634,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.21144459999778,-0.004386968795300206,0.8206271457999541,-0.8576302738994428,-0.05372405372405353,-0.05372405372405353,-0.1611721611721606,0.029059829059828957,0.5794871794871792,0.1623931623931627,0.4155584768360443,0.8215578194647984,4.392380237579346,-0.40599934262875415,0.03490819259943113,-0.6064890634380109,-0.22559250495398592,0.04479274978193176,-0.6061850594322424,-0.276890872822211,0.09759374167705559,0.8134633292484991,0.24720169771515935,0.0,0.8467497271375259,-0.8507291235770738,0.0,0.03538638839217042,-0.0653825325857448,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.21410159999868,-0.004386968795300206,0.8210086213473715,-0.8576302738994428,-0.0146520146520146,0.05372405372405353,-0.1025641025641022,0.05641025641025621,0.5760683760683758,0.14529914529914567,0.4215060512887874,0.8317467905373026,4.392380237579346,-0.41024073924851523,0.03843952069469868,-0.5966242810371928,-0.21992865964767228,0.04550787996210916,-0.6033768544754093,-0.27480606674991925,0.05852170260501666,0.6135669154331175,0.1555180400277913,0.0,0.8468447403320524,-0.8509048564510155,0.0,0.03575957639966248,-0.06613958369651385,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.21674960000018,-0.004386968795300206,0.8210086213473715,-0.8580117494468602,0.1025641025641022,0.0439560439560438,-0.21001221001220927,0.0495726495726494,0.5897435897435894,0.1623931623931627,0.4274731708106847,0.8440903162936992,4.392380237579346,-0.41661714548301454,0.03747178220525135,-0.597330587102432,-0.2191054068085089,0.045551323323179536,-0.6032262325824406,-0.2739488211664849,-0.05869441461110014,0.6346580623055893,0.3181053307007789,0.0,0.8469410513170538,-0.8510828832171932,0.0,0.036371217880228686,-0.06723065184169374,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.22573199999897,-0.004386968795300206,0.8210086213473715,-0.8583932249942776,0.06349206349206327,0.0439560439560438,-0.18070818070818007,0.05641025641025621,0.5350427350427349,0.14188034188034226,0.44800879038300767,0.9934693428058613,4.392380237579346,-0.5454605524228536,0.017704624122276906,-0.5959970466044497,-0.1900535522554449,0.04070900473262039,-0.6018033871739215,-0.263994799867038,-0.01962237553906121,0.6683141440760701,0.23275670113014482,0.0,0.8473808376796538,-0.8518958843139273,0.0,0.04896089716105136,-0.09051045342492035,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.24293749999924,-0.004386968795300206,0.8213900968947889,-0.8603006027313647,0.0439560439560438,0.024420024420024333,-0.23931623931623847,0.059829059829059617,0.5931623931623928,0.17264957264957292,0.48860548029731055,1.1202764566242802,4.3386383056640625,-0.6316709763269697,0.0019901042739223166,-0.5809464649096598,-0.17130254631536607,0.03539276845319472,-0.5962213346494659,-0.2531226859105801,-8.635600304174318e-05,0.733495719188198,0.2991779287285318,0.0,0.8483659132843896,-0.8537148764383617,0.0,0.0572535296690139,-0.10572154976057972,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.2579482000001,-0.004386968795300206,0.8221530479896237,-0.8625894560158691,-0.06349206349206327,0.004884004884004867,-0.17094017094017033,0.06666666666666643,0.6273504273504278,0.12478632478632434,0.5253648659353551,1.255876538411359,4.019174575805664,-0.7305116724760039,0.007687657714098764,-0.5515299170770722,-0.14286891446502153,0.033262075741706455,-0.5867675371689004,-0.23961224992735689,0.10736175144506532,0.7915885466684047,0.17724817220367128,0.0,0.8493669046421776,-0.8555619411448162,0.0,0.0666851884143155,-0.12304987151491856,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.26829999999973,-0.004386968795300206,0.8225345235370412,-0.8637338826581213,0.024420024420024333,0.004884004884004867,-0.11233211233211193,0.05641025641025621,0.603418803418803,0.09401709401709368,0.5514362439432703,1.2175636454096632,4.019174575805664,-0.6661274014663929,0.024598129963234436,-0.5248889978585718,-0.1508766958802309,0.036883207266475856,-0.5777011025408315,-0.23704498500477816,0.019449663532977723,0.7861805847598147,0.10705235188988585,0.0,0.8499912032947083,-0.856712799500647,0.0,0.060308222005190926,-0.11117470931359764,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.28470869999728,-0.004386968795300206,0.823297474631876,-0.8660227359426258,0.1318681318681314,0.0439560439560438,-0.1611721611721606,0.0529914529914528,0.6205128205128201,0.09059829059829028,0.593955954621475,1.078569666908242,4.077670097351074,-0.4846137122867671,0.009186054873524165,-0.4999013879045972,-0.17975635177136423,0.03452655191289676,-0.5650571317000648,-0.2387310680700677,-0.08799844391512934,0.6820873310094643,0.24516434411402965,0.0,0.850688058929791,-0.8579930987677528,0.0,0.04246866815692563,-0.07802563684487122,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.2965426999981,-0.004386968795300206,0.8236789501792934,-0.867167162584878,-0.004884004884004867,0.18070818070818007,-0.06349206349206327,0.0495726495726494,0.6239316239316235,0.1658119658119661,0.6255211535807885,1.174567511905523,4.116944789886475,-0.5490463583247345,-0.010906348228438813,-0.5242864427581532,-0.16705542291340728,0.027513632508029042,-0.5636170711897855,-0.23197874574340957,0.04875369283700692,0.4518899693250301,0.08291837396162834,0.0,0.8512636355083297,-0.8590507852494269,0.0,0.048637534096580816,-0.08937692087215557,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.3190656000006,-0.004386968795300206,0.8240604257267108,-0.8694560158693825,0.05372405372405353,0.004884004884004867,-0.20024420024419953,0.03247863247863236,0.6239316239316235,0.1042735042735039,0.6876529559178031,1.2552256549075362,3.872044324874878,-0.5675726989897332,0.003351248390324647,-0.6051789959383946,-0.2068530498496094,0.02923405339562122,-0.5829665611918234,-0.2373265289537702,-0.009854365771051476,0.7901344252647203,0.28690469891688314,0.0,0.8523963738495127,-0.8611285104934893,0.0,0.05029273943660039,-0.09224945472520962,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.3300825999977,-0.004386968795300206,0.8244419012741282,-0.8702189669642173,-0.024420024420024333,0.073260073260073,-0.0439560439560438,0.05641025641025621,0.6444444444444448,0.11111111111111072,0.7190140065455286,1.313411793020128,4.036864757537842,-0.5943977864745993,0.0025686957503015854,-0.5738769371874338,-0.1814543157802782,0.02726301570078558,-0.574030679571294,-0.2288732336669969,0.06828971237302639,0.6766050371301313,0.04094537380229943,0.0,0.8529782249371218,-0.8621959408899521,0.0,0.05281393190190105,-0.09688938883049612,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.34003379999922,-0.004386968795300206,0.8248233768215456,-0.8713633936064695,0.004884004884004867,0.0439560439560438,-0.18070818070818007,0.06324786324786302,0.654700854700855,0.09059829059829028,0.7478818492395294,1.2176447986215397,3.974900484085083,-0.46976294938201035,0.014095541114791178,-0.5684339789630033,-0.20635804941425615,0.029231942673912895,-0.5716665790506462,-0.2335060501543497,0.03898568306899719,0.7080694485361961,0.2859314246517186,0.0,0.8533829171317447,-0.8629359306375612,0.0,0.04066767772338696,-0.07436186062945051,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.34317509999892,-0.004386968795300206,0.8248233768215456,-0.8713633936064695,-0.06349206349206327,-0.024420024420024333,-0.0439560439560438,0.07350427350427324,0.6683760683760687,0.12478632478632434,0.7571003952738646,1.2441626687810878,3.974900484085083,-0.4870622735072232,0.017075408386407843,-0.5626900598035485,-0.19862579917609735,0.029477624463350494,-0.5703054488874298,-0.2311226060719987,0.10736175144506532,0.8374824971933352,0.072513382113707,0.0,0.8535159212443276,-0.8631792410188299,0.0,0.042340468148744995,-0.0774553150899685,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.34568349999972,-0.004386968795300206,0.825204852368963,-0.8717448691538869,-0.05372405372405353,0.004884004884004867,-0.21001221001220927,0.0495726495726494,0.6888888888888891,0.12136752136752094,0.7644979088668293,1.2092367103333164,3.974900484085083,-0.44473880146648703,0.02248871447378937,-0.5528065781992235,-0.20294151549609266,0.030511745127438927,-0.567667515479093,-0.2318874474780355,0.09759374167705559,0.7701285046401467,0.33616322437726687,0.0,0.8536117252503471,-0.863354348901799,0.0,0.03819327299819605,-0.06980859628157776,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.35015999999814,-0.004386968795300206,0.825204852368963,-0.8721263447013043,-0.06349206349206327,0.024420024420024333,-0.11233211233211193,0.04273504273504258,0.6854700854700857,0.1589743589743593,0.777779369747432,1.254042330338798,3.974900484085083,-0.47626296059136597,0.030979914688567742,-0.5430556319764316,-0.18784675050378805,0.032129586382936635,-0.5645922451443164,-0.2274124684461216,0.10736175144506532,0.7450381167494111,0.1819529757739634,0.0,0.8537962777332367,-0.8636917690508267,0.0,0.04122695922145101,-0.0753758849875797,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.3641181999992,-0.004386968795300206,0.825204852368963,-0.8732707713435566,-0.004884004884004867,0.0439560439560438,-0.11233211233211193,0.0529914529914528,0.6923076923076925,0.12136752136752094,0.8198450945856148,1.2366075943594161,3.911787986755371,-0.4167624997738013,0.05003587349409742,-0.5264576956678327,-0.18614774924489366,0.03723225600431699,-0.5573071666695374,-0.22447922724343605,0.04875369283700692,0.7118287853239493,0.20183477101498926,0.0,0.8542909892410775,-0.8645928394912098,0.0,0.03544235702331457,-0.06455491684558685,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.37971879999895,-0.004386968795300206,0.8255863279163804,-0.8740337224383914,0.1025641025641022,-0.03418803418803407,-0.05372405372405353,0.06666666666666643,0.6615384615384619,0.17948717948717974,0.8680177537420088,1.2572922048755628,3.881545066833496,-0.38927445113355397,0.03928114309687884,-0.5097654225614302,-0.17996756458463775,0.037368120769909925,-0.5513924328236449,-0.21998133147228505,-0.05869441461110014,0.8508238185931152,0.11900211558071817,0.0,0.8548015230295218,-0.8655212881797845,0.0,0.0327252662367325,-0.05951365258964402,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.38950560000012,-0.004386968795300206,0.8255863279163804,-0.875559624628061,0.0439560439560438,-0.0439560439560438,-0.073260073260073,0.0495726495726494,0.6683760683760687,0.13846153846153886,0.8988537387449278,1.1462487464813165,3.9563145637512207,-0.24739500773638867,0.018904582745121266,-0.47597865788489846,-0.19156266987163129,0.03258180567733262,-0.5412064044384449,-0.22127963366935904,-8.635600304174318e-05,0.8483779666650232,0.20447762904799516,0.0,0.8549876085475197,-0.8658540171507506,0.0,0.019013928758702045,-0.03399772866784709,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.40133819999755,-0.004386968795300206,0.8259678034637978,-0.8763225757228958,0.03418803418803407,0.06349206349206327,-0.1025641025641022,0.059829059829059617,0.6854700854700857,0.12820512820512864,0.9367615049211957,1.108574817281117,3.820613145828247,-0.17181331235992126,0.012174006476618818,-0.45612107041558564,-0.18462828601924722,0.030519169389667943,-0.5305198732341418,-0.21784097774663977,0.00968165376496799,0.6356941364161556,0.27659678943607413,0.0,0.8551258449569927,-0.8660958040248532,0.0,0.01168267409555388,-0.020433959920479264,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.41450319999785,-0.004386968795300206,0.8259678034637978,-0.8770855268177307,0.004884004884004867,0.06349206349206327,-0.09279609279609247,0.059829059829059617,0.654700854700855,0.12478632478632434,0.9797334110108622,1.2593235373455731,3.820613145828247,-0.2795901263347109,0.011168874462268486,-0.48813518477981527,-0.16199939867462054,0.029162250595598346,-0.5328980925296527,-0.20965707944961487,0.03898568306899719,0.6616026481115156,0.23698280727251536,0.0,0.855416072108768,-0.8666158751265126,0.0,0.022045359040541536,-0.03950407152659608,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.42671820000032,-0.004386968795300206,0.8263492790112152,-0.8770855268177307,-0.024420024420024333,0.0439560439560438,0.03418803418803407,0.04615384615384599,0.6615384615384619,0.1008547008547005,1.0203439586584113,1.3384946456398736,3.7948246002197266,-0.3181506869814623,0.01920266375996428,-0.5031210078830032,-0.1552933144288887,0.02988124853834326,-0.533252665817564,-0.20494579698493537,0.06828971237302639,0.7016845528347466,0.027741219095221842,0.0,0.8557301569674213,-0.8671820695946537,0.0,0.02571304613915263,-0.04635239197925421,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.4439839000006,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,-0.14163614163614113,-0.1025641025641022,0.06349206349206327,0.07350427350427324,0.654700854700855,0.11794871794871753,1.0789414947063194,1.1205859988776752,3.9022738933563232,-0.04164450417135579,0.049199396924996315,-0.48335898521667575,-0.2096215012187292,0.034167022251092215,-0.5287124911714243,-0.21608563438020434,0.1855058295891432,0.9171503611960723,0.06405675267851058,0.0,0.8557147842237749,-0.8671327863005946,0.0,-0.000890363185168265,0.0028544046322027347,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.45519349999813,-0.004386968795300206,0.8267307545586327,-0.8778484779125655,-0.03418803418803407,0.05372405372405353,0.024420024420024333,0.04273504273504258,0.6410256410256414,0.14529914529914567,1.1177233286470472,0.9300701225560044,3.887665033340454,0.18765320609104275,0.07917536146028537,-0.44790453660474333,-0.22850152859674508,0.042592366632848044,-0.5153930737141584,-0.22082133799400933,0.07805772214103612,0.5800934396748251,0.1968923725827051,0.0,0.8554571871305775,-0.8666436717231084,0.0,-0.022980043289166557,0.043633544247257,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.46522899999763,-0.004386968795300206,0.8267307545586327,-0.8778484779125655,0.05372405372405353,-0.004884004884004867,0.024420024420024333,0.06324786324786302,0.6341880341880346,0.15213675213675248,1.152928555863419,1.0111986978481138,3.764860153198242,0.14172985801530524,0.07527209934898539,-0.47759744395462367,-0.21800702805566105,0.04407908351680912,-0.5201811647455171,-0.21834071505793307,-0.009854365771051476,0.6888785443593796,0.18999417981330471,0.0,0.8552708841784249,-0.8662876655030696,0.0,-0.018564391625908488,0.03547468686726834,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.46867759999805,-0.004386968795300206,0.8267307545586327,-0.8778484779125655,-0.024420024420024333,0.004884004884004867,0.004884004884004867,0.0529914529914528,0.6273504273504278,0.18632478632478655,1.1651312993079896,1.0203943838352587,3.764860153198242,0.14473691547273093,0.07021504058553193,-0.4796137608645423,-0.2152732255041415,0.043196606779859294,-0.5199354438241757,-0.21763153188858714,0.06828971237302639,0.6691502240618047,0.22196227703950644,0.0,0.855205865901162,-0.8661634851130954,0.0,-0.01885352817234443,0.03600892824897477,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.47142019999956,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,0.03418803418803407,-0.0146520146520146,0.1611721611721606,0.03247863247863236,0.6410256410256414,0.17264957264957292,1.1748739057137993,1.0359842778132904,3.764860153198242,0.13888962790050896,0.06942119216039447,-0.4816104749418998,-0.2118232971993554,0.043494274697412696,-0.5199792755433769,-0.21665993796932365,0.00968165376496799,0.7136782054019043,-0.01835066493634374,0.0,0.8551558005613339,-0.866067645462007,0.0,-0.01825469984704896,0.03494481551652053,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.47481349999725,-0.004386968795300206,0.8267307545586327,-0.8778484779125655,-0.14163614163614113,0.03418803418803407,-0.004884004884004867,0.059829059829059617,0.6239316239316235,0.17264957264957292,1.186974441038997,0.9859156614327225,3.764860153198242,0.2010587796062746,0.06902102679222866,-0.48277771352392296,-0.22318497340627402,0.043151036979359084,-0.5193924030825107,-0.21949389482452508,0.1855058295891432,0.6033446419916998,0.25540346354152527,0.0,0.8550734484798016,-0.8659115020428493,0.0,-0.024269024721701435,0.04601521211318326,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.4772634999972,-0.004386968795300206,0.8263492790112152,-0.8778484779125655,0.004884004884004867,-0.05372405372405353,-0.024420024420024333,0.03931623931623918,0.6102564102564099,0.20000000000000018,1.1957429706930336,1.013077187613486,3.764860153198242,0.1826657830795475,0.07450274874813932,-0.48651933904271105,-0.21779737927721993,0.04487861551435624,-0.5201729632090505,-0.218175101609865,0.03898568306899719,0.7730091034633967,0.2813869704390992,0.0,0.8550184283839591,-0.8658067546053239,0.0,-0.0224571819769428,0.04275405613362556,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.5018343999982,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,0.06349206349206327,0.004884004884004867,-0.0146520146520146,0.06324786324786302,0.6273504273504278,0.18290598290598314,1.2851380944979613,1.1609638667993198,4.076596260070801,0.1241742276986415,0.051377933394039274,-0.4622712620746181,-0.16619837410351426,0.043502375580180684,-0.5088256864596555,-0.2028123352538066,-0.01962237553906121,0.6672828021641296,0.2572907424835052,0.0,0.8546046709716058,-0.8650123991557565,0.0,-0.01683932669690238,0.0323291149097393,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.51612599999862,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,-0.03418803418803407,0.03418803418803407,-0.03418803418803407,0.03247863247863236,0.6102564102564099,0.15213675213675248,1.3383305643031251,1.2778880515485505,4.129596710205078,0.060442512754574684,0.036945425897927146,-0.4831214657184043,-0.1518009845820853,0.039372235744360246,-0.510412381401427,-0.19635699602773618,0.07805772214103612,0.6217430315495754,0.27410404555728907,0.0,0.8544516163489453,-0.864712266451348,0.0,-0.010709411308452377,0.02100063704549143,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.5285096000007,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,0.05372405372405353,0.024420024420024333,0.0146520146520146,0.07350427350427324,0.5999999999999996,0.17948717948717974,1.3851164016760524,1.4114557250961968,4.216649055480957,-0.026339323420144334,0.041501109203136724,-0.5057414529580616,-0.1389512741018632,0.041389512625211664,-0.5143508926106204,-0.19014148639512524,-0.009854365771051476,0.6536185605961934,0.17874099457809173,0.0,0.8544223605487834,-0.8646432286210896,0.0,-0.002362463270537051,0.005574940263490544,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.54152789999716,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,0.024420024420024333,0.0439560439560438,-0.024420024420024333,0.059829059829059617,0.6581196581196584,0.1589743589743593,1.4349826929214524,1.4314369271198595,4.216649055480957,0.003545765801592937,0.027608845848377635,-0.5193830257613355,-0.15000859055202,0.03801450709904745,-0.5163995401523797,-0.18999684252130916,0.019449663532977723,0.6115753413976256,0.2474432530752294,0.0,0.8543541849551035,-0.8645014971849081,0.0,-0.005236904488167948,0.010887092494395498,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.55265940000027,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,-0.0146520146520146,-0.05372405372405353,-0.024420024420024333,0.0495726495726494,0.6273504273504278,0.17606837606837633,1.4781665820451217,1.5203750566325624,4.193277835845947,-0.0422084745874407,0.02708789142923604,-0.5260526869724573,-0.14371696136756168,0.03708456501473641,-0.5195871038805994,-0.18616108270331613,0.05852170260501666,0.7950882501555174,0.23570371902344486,0.0,0.8543448776992445,-0.8644708392815129,0.0,-0.0008361187491724108,0.0027541574259206548,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.56751859999713,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,0.05372405372405353,-0.0146520146520146,-0.08302808302808273,0.059829059829059617,0.6273504273504278,0.1623931623931627,1.5365793185517864,1.5084717159889012,4.151845455169678,0.028107602562885248,0.029938356599421734,-0.49135349720614163,-0.1397067605733524,0.03825531315036294,-0.5108249289207031,-0.18216532478054107,-0.009854365771051476,0.7097617816643192,0.3457638206972592,0.0,0.8542319576062707,-0.864244191565555,0.0,-0.007599338658718375,0.01525302277415919,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.57955079999738,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,-0.1025641025641022,0.03418803418803407,-0.0146520146520146,0.07008547008546984,0.6410256410256414,0.1623931623931627,1.5845091656870998,1.6481965828139364,4.145136833190918,-0.06368741712683668,0.02973530184298697,-0.49398538187509483,-0.11421445280685982,0.03601331669224147,-0.5095713089603068,-0.17275016540937,0.14643379051710426,0.6381120586774011,0.21853251909637444,0.0,0.8542467547219269,-0.864256991184067,0.0,0.0012297930267060485,-0.001063780398576122,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.59122019999995,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,0.0146520146520146,-0.004884004884004867,-0.05372405372405353,0.0495726495726494,0.6581196581196584,0.14529914529914567,1.6315214064042833,1.6935098976415877,4.113001346588135,-0.06198849123730432,0.05287147186074134,-0.5063758090069816,-0.12090216078888645,0.0421930402773109,-0.5121775079245798,-0.17133556522552057,0.029217673300987457,0.7084586964468949,0.2774602156211859,0.0,0.8542591987953826,-0.864265880838572,0.0,0.0010663850286124709,-0.0007617919090233762,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.5961012000007,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,-0.05372405372405353,0.11233211233211193,-0.1025641025641022,0.0495726495726494,0.603418803418803,0.1589743589743593,1.6513370296916898,1.723268002532193,4.113001346588135,-0.0719309728405031,0.05256387214099954,-0.5102990317021854,-0.11762441295741556,0.04200284585334473,-0.511921431353899,-0.16933661995863603,0.09759374167705559,0.49943784154712323,0.34788416838241937,0.0,0.8542690715157992,-0.8642782253455972,0.0,0.0020226839612917207,-0.002529093837998296,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.59870129999763,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,-0.0146520146520146,-0.0439560439560438,0.05372405372405353,0.0495726495726494,0.6239316239316235,0.1555555555555559,1.661928895954099,1.7740377618379213,4.113001346588135,-0.1121088658838223,0.05512685918929521,-0.5184111738598114,-0.11272073456805111,0.04273879616389574,-0.5142057875516597,-0.1674000521846974,0.05852170260501666,0.7880951837546372,0.10236217024964714,0.0,0.8542843786144044,-0.8643033704412227,0.0,0.005887119196682623,-0.009670818682101725,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.60241069999756,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,-0.11233211233211193,0.08302808302808273,-0.11233211233211193,0.03247863247863236,0.6341880341880346,0.14871794871794908,1.677082827178216,1.7304851526507674,4.113001346588135,-0.053402325472551304,0.05841152544120975,-0.5137035603776183,-0.12328072680425614,0.04322426565006651,-0.5124348268712573,-0.1691647982403444,0.156201800285114,0.5493822205999833,0.3671418125610447,0.0,0.8542852708764082,-0.8643005348966417,0.0,0.00024054078928305382,0.0007644213568542696,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.61279149999973,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,-0.0439560439560438,-0.06349206349206327,-0.073260073260073,0.059829059829059617,0.6512820512820516,0.17264957264957292,1.7197584996011686,1.9224391463655435,4.116761684417725,-0.20268064676437492,0.0798663684746837,-0.5316717522867205,-0.09961142826297263,0.04914917165923524,-0.5186903116064863,-0.1605581948209864,0.08782573190904586,0.8427516112535646,0.26471911243721896,0.0,0.8544368159813093,-0.8645680500640734,0.0,0.014598595953055526,-0.025770187979339967,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.6332517999981,-0.004386968795300206,0.8263492790112152,-0.8774670023651481,0.15140415140415087,0.073260073260073,-0.03418803418803407,0.05641025641025621,0.637606837606838,0.1008547008547005,1.8050003235358258,1.8818690958652555,4.171573162078857,-0.07686877232942968,0.06328318313157595,-0.4849237023924178,-0.10003029983715461,0.05151620626089408,-0.5034352156028944,-0.1548424781114479,-0.10753446345114881,0.5760935526678211,0.23861057260390856,0.0,0.8544879179731364,-0.8646377542247943,0.0,0.0024976169377354924,-0.0034068005222997024,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.64217250000002,-0.004386968795300206,0.8263492790112152,-0.8778484779125655,-0.11233211233211193,0.0439560439560438,-0.06349206349206327,0.0495726495726494,0.6273504273504278,0.14871794871794908,1.842623367616821,1.9457341780137263,4.089600563049316,-0.10311081039690517,0.042322542967111396,-0.5107163442169999,-0.10425862758839087,0.04504184100059749,-0.5087111280437354,-0.15365487014786391,0.156201800285114,0.6345015668971952,0.28028460857983317,0.0,0.8545327039621456,-0.8647093592918922,0.0,0.005020456802674398,-0.008026843978907447,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
182.6515045999986,-0.004386968795300206,0.8263492790112152,-0.8778484779125655,-0.024420024420024333,-0.05372405372405353,-0.08302808302808273,0.06324786324786302,0.6273504273504278,0.13162393162393204,1.882271560896331,2.012544810656623,4.089600563049316,-0.13027324976029186,0.06328616997834922,-0.5139768499758324,-0.10072949180937656,0.050214877399295,-0.5107003708435126,-0.1505600364081478,0.06828971237302639,0.8168073824109805,0.3005494716281695,0.0,0.8546039279136229,-0.8648293090409781,0.0,0.007632146193050919,-0.012853457325176931,20.0,5.0,0.0,0.0,0.0,1.0,90.0,10.0
