time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_rfob_N,f_sensor_N,f_err_N,dob1_Nm,dob2_Nm,dob3_Nm,rfob1_Nm,rfob2_Nm,rfob3_Nm,tau_eff1_Nm,tau_eff2_Nm,tau_eff3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,g_dob,g_rfob,dob_comp,force_fb,m_adm,xdot_alpha,b_adm,k_adm
216.95092309999745,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.12210012210012167,0.0439560439560438,-0.0146520146520146,0.0529914529914528,1.0547008547008545,0.20000000000000018,0.0,0.006916315286895377,0.11904475837945938,-0.006916315286895377,0.035428380897005986,0.047626077247758976,-0.11052724591308831,0.04116483507255626,-0.28155857828758196,-0.15339115981024545,-0.07823043414711961,1.1182305021194203,0.3018685618546219,0.0,0.8952908144486481,-0.9136466157546921,0.0,-0.006219453156677736,0.014324060762133894,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
216.95427949999794,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.05372405372405353,0.0439560439560438,-0.06349206349206327,0.0495726495726494,1.0307692307692307,0.22051282051282062,0.0,0.005241204912041013,0.11904475837945938,-0.005241204912041013,0.026728152967520506,0.03926543115613707,-0.1073664508591648,0.04076135973134702,-0.2808089890063054,-0.1530916672403313,-0.009854365771051476,1.1174182367769572,0.3762873003724644,0.0,0.8952694221114154,-0.9135975913044114,0.0,-0.006373595885369075,0.014606259764506977,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
216.97630349999963,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.12210012210012167,0.0146520146520146,0.0439560439560438,0.0529914529914528,1.0888888888888886,0.19316239316239336,0.0,0.018931173138926102,0.19024458527565002,-0.018931173138926102,-0.0027799782149838734,0.0019002530730293406,-0.06601026256867204,0.039608420012555136,-0.27595215576704085,-0.14953432703564196,-0.07823043414711961,1.169617340211836,0.21571911667243196,0.0,0.8951567946218918,-0.9133266968369528,0.0,-0.005113852593304972,0.012299966738005949,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
216.99122449999777,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,-0.004884004884004867,0.004884004884004867,0.024420024420024333,0.05641025641025621,1.0615384615384613,0.20000000000000018,0.0,-0.01446733730912533,0.17397041618824005,0.01446733730912533,-0.021769740397320797,-0.0006448303981881082,-0.08797778906307496,0.03786456878108248,-0.2719448524018249,-0.1495459403198475,0.04875369283700692,1.1786137781903752,0.2574751264516876,0.0,0.8950346339326118,-0.9130592158681902,0.0,-0.00818716502212707,0.017926477367197432,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.00179559999742,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.0146520146520146,-0.03418803418803407,0.004884004884004867,0.03247863247863236,1.034188034188034,0.2170940170940172,0.0,-0.03201820250507939,0.17397041618824005,0.03201820250507939,-0.009387728499013996,0.0038287878255948617,-0.09192564900852823,0.037976154990186806,-0.26903570105779584,-0.14911461249850216,0.029217673300987457,1.243445913726114,0.2945256155299936,0.0,0.8949310140450959,-0.9128384574733633,0.0,-0.00980218591436731,0.020883199935113755,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.01800929999808,-0.004768444342717615,0.8473304341191727,-0.9308735790035854,-0.073260073260073,0.05372405372405353,-0.004884004884004867,0.04615384615384599,1.051282051282051,0.24786324786324787,0.0,-0.05736655871023782,0.1938146948814392,0.05736655871023782,0.0089879412204266,0.013556784786390129,-0.08621459780073423,0.037857603914691985,-0.2636243649303167,-0.14786587332545162,0.12094451668724915,1.066454027787145,0.3216958543784164,0.0,0.894733559837168,-0.9124306698431268,0.0,-0.012178232477465975,0.025150806430353997,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.02937739999834,-0.004386968795300206,0.8473304341191727,-0.9308735790035854,-0.004884004884004867,0.073260073260073,-0.024420024420024333,0.03247863247863236,1.0239316239316238,0.2615384615384615,0.0,-0.05403307659552337,0.19443035125732422,0.05403307659552337,0.03213245252480965,-0.01948906400079332,-0.07751397023697505,0.03879784113529343,-0.26188906581456267,-0.14669480493827367,0.04875369283700692,1.0284666697586133,0.35435181775894775,0.0,0.8945985994489615,-0.9121511281277668,0.0,-0.011871850898874176,0.024590011994421637,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.0459654999977,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.05372405372405353,-0.0439560439560438,0.004884004884004867,0.06324786324786302,1.0649572649572647,0.2512820512820513,0.0,-0.03671526972791904,0.2058020383119583,0.03671526972791904,0.03108065395287768,-0.048394704431732445,-0.058965082398208364,0.03894489129183769,-0.2599687863955428,-0.14447315650673917,-0.009854365771051476,1.2476957333121046,0.31141557982922036,0.0,0.8944288300749448,-0.9117915894262635,0.0,-0.010234407438061286,0.02167449566359964,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.05661129999862,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.08302808302808273,0.03418803418803407,-0.004884004884004867,0.0529914529914528,1.051282051282051,0.27863247863247853,0.0,-0.051394498967771506,0.22207200527191162,0.051394498967771506,0.017199981788667745,-0.028802756138109724,-0.05809010299426555,0.038411490789904836,-0.25645467089607327,-0.1435211349656796,-0.039158395075080676,1.1015216602179208,0.3336330522861145,0.0,0.8943054965446061,-0.9115345205514478,0.0,-0.011585181980492998,0.024147445452029116,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.0696317999973,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.0439560439560438,0.0146520146520146,-0.08302808302808273,0.059829059829059617,1.017094017094017,0.24786324786324787,0.0,-0.049157431926088686,0.2041337639093399,0.049157431926088686,0.00046240959815871223,-0.040886469331828525,-0.051507074531979016,0.03739727153549022,-0.25409110299074944,-0.14208122153637906,-8.635600304174318e-05,1.1333529183821491,0.4549264369355817,0.0,0.8941573320003525,-0.911225015767902,0.0,-0.011379328310641285,0.023770575905471936,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.0727272999975,-0.004386968795300206,0.8473304341191727,-0.9308735790035854,0.05372405372405353,0.06349206349206327,-0.0146520146520146,0.04615384615384599,1.0478632478632477,0.2547008547008547,0.0,-0.04328864999448642,0.2041337639093399,0.04328864999448642,-0.0007919862107854795,-0.04302972056542576,-0.04304520721837088,0.03727827610616625,-0.2534384871353114,-0.14136717831478068,-0.009854365771051476,1.0359548935508147,0.35193461302149054,0.0,0.8941236432929196,-0.9111544994568823,0.0,-0.010883123059523738,0.022780265228615308,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.0755629999985,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,-0.0146520146520146,-0.004884004884004867,-0.0146520146520146,0.0529914529914528,1.0307692307692307,0.2683760683760683,0.0,-0.04096328264133406,0.2041337639093399,0.04096328264133406,-0.000985696389779471,-0.04816546277181034,-0.041417999872606547,0.03714559705309274,-0.25311376949984205,-0.14100660756084007,0.05852170260501666,1.1682795192076756,0.3523018025937138,0.0,0.8940935131091883,-0.911091007733893,0.0,-0.010625307232975851,0.022390141046870524,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.07802589999847,-0.004768444342717615,0.8469489585717553,-0.9308735790035854,-0.024420024420024333,-0.05372405372405353,0.024420024420024333,0.03931623931623918,1.0273504273504273,0.28888888888888875,0.0,-0.04120355248379633,0.2041337639093399,0.04120355248379633,0.0023190173713855855,-0.044725938485391706,-0.04012754534654644,0.03719931697857162,-0.25250363503898,-0.14069353792820224,0.07210446784720048,1.2554969122485409,0.2945820820712378,0.0,0.8940672904997928,-0.911035765036002,0.0,-0.01064704591982937,0.0224299394583496,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.08123409999826,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.03418803418803407,-0.0439560439560438,0.0439560439560438,0.06324786324786302,1.0444444444444443,0.2717948717948717,0.0,-0.046775251167695854,0.2041337639093399,0.046775251167695854,0.0058514117760330876,-0.03541051586172065,-0.04217000142108789,0.037309046619312766,-0.2514326278845991,-0.14047187684950466,0.00968165376496799,1.2360958613458932,0.26781163192717977,0.0,0.8940314865984578,-0.9109607917772177,0.0,-0.011160121356970193,0.02336925964382007,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.10090579999815,-0.004386968795300206,0.8469489585717553,-0.9308735790035854,0.11233211233211193,-0.004884004884004867,0.004884004884004867,0.059829059829059617,1.0102564102564102,0.2683760683760683,0.0,-0.0847628126190375,0.1847328543663025,0.0847628126190375,-0.006740361188662433,-0.003087548161940637,-0.060445815620876475,0.03672944405405948,-0.24533929007656266,-0.1396482645108356,-0.06846242437910988,1.152266550096907,0.34480316838469827,0.0,0.8937431837555931,-0.910375187517893,0.0,-0.014655715716803776,0.029768868950213814,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.1183244999993,-0.004386968795300206,0.8473304341191727,-0.9308735790035854,-0.004884004884004867,0.09279609279609247,-0.0439560439560438,0.04273504273504258,1.0239316239316238,0.3025641025641024,0.0,-0.08486433878136156,0.21495844423770905,0.08486433878136156,-0.024352729399123203,-0.023954234998818203,-0.04843697786022123,0.03491460139500515,-0.24153175629305956,-0.1376015898437808,0.04875369283700692,0.9604042435184964,0.4258663354330364,0.0,0.8934869717941598,-0.9098564045947894,0.0,-0.01470901740178543,0.029783102244688008,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.12628380000024,-0.004386968795300206,0.8469489585717553,-0.930492103456168,-0.03418803418803407,-0.03418803418803407,0.0439560439560438,0.03931623931623918,0.982905982905983,0.28888888888888875,0.0,-0.0634030593160736,0.21495844423770905,0.0634030593160736,-0.011688796992083793,-0.04918323900911427,-0.03273211149680069,0.035029445989845726,-0.2413096113150004,-0.1360367908418195,0.07805772214103612,1.1996110593775742,0.28592746287850646,0.0,0.8933859258930237,-0.9096483720633296,0.0,-0.012695325106997602,0.026137038613331262,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.14165439999852,-0.004386968795300206,0.8469489585717553,-0.9301106279087505,0.03418803418803407,0.06349206349206327,0.11233211233211193,0.029059829059828957,1.017094017094017,0.2512820512820513,0.0,-0.08388498559550425,0.20566950738430023,0.08388498559550425,0.008636176447350399,-0.03899608136934562,-0.046333920712314076,0.03567588485287925,-0.23727868732529592,-0.135186503603462,0.00968165376496799,1.0147779897501183,0.18958435882751573,0.0,0.8931617247643104,-0.909194076053213,0.0,-0.014586361543358479,0.02955616632841373,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.15486599999713,-0.004386968795300206,0.8469489585717553,-0.930492103456168,0.03418803418803407,-0.004884004884004867,-0.004884004884004867,0.03931623931623918,1.0239316239316238,0.2683760683760683,0.0,-0.10050862055939112,0.2207808494567871,0.10050862055939112,0.005872407703376844,-0.06648202678275524,-0.07649999145587023,0.03532622132063451,-0.23626382454269032,-0.1357275799520021,0.00968165376496799,1.1297896069424835,0.3818001832456154,0.0,0.8929488748196158,-0.9087661530371034,0.0,-0.0161108378029096,0.03238994642242649,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.17370689999734,-0.004386968795300206,0.8469489585717553,-0.9301106279087505,0.073260073260073,0.004884004884004867,-0.0146520146520146,0.0495726495726494,0.9965811965811966,0.29230769230769216,0.0,-0.08715983665708948,0.20118851959705353,0.08715983665708948,-0.001642513456261048,-0.06062138571663646,-0.04736153647286328,0.03482168520955837,-0.23269820691313675,-0.1328992143668623,-0.029390385307070943,1.1073959366959225,0.39581642893346225,0.0,0.8926683733444191,-0.9081988874506607,0.0,-0.014887902127478826,0.03010820005606168,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.18817470000067,-0.004768444342717615,0.8469489585717553,-0.9297291523613331,-0.004884004884004867,0.024420024420024333,0.06349206349206327,0.05641025641025621,0.9897435897435898,0.2752136752136751,0.0,-0.07126998446798731,0.18182188272476196,0.07126998446798731,-0.008149547401390284,-0.06577160276217031,-0.028550819385764502,0.033900694278430996,-0.23033508071529507,-0.1305640758050188,0.052568448311181015,1.0699983005501412,0.27475513169260296,0.0,0.8924740743980679,-0.9078025288190307,0.0,-0.013429750639794165,0.027395915864107306,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.1980975999977,-0.004768444342717615,0.8469489585717553,-0.9297291523613331,-0.1025641025641022,0.004884004884004867,-0.0439560439560438,0.04615384615384599,1.0307692307692307,0.3059829059829058,0.0,-0.0756226251570405,0.2046002596616745,0.0756226251570405,0.009772067637801595,-0.07330420560122411,-0.03955688740876277,0.034104193139444225,-0.22909783505257303,-0.13017534794317123,0.15024854599127835,1.101010497312886,0.4412151397672972,0.0,0.8923368341654839,-0.9075233991283135,0.0,-0.013830657632844372,0.028129850225291127,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.20081799999753,-0.004386968795300206,0.8469489585717553,-0.9297291523613331,0.073260073260073,-0.1025641025641022,-0.024420024420024333,0.0529914529914528,0.9863247863247864,0.28547008547008534,0.0,-0.07076749224301862,0.2046002596616745,0.07076749224301862,0.015741679241086184,-0.07030472232608719,-0.0334342479455977,0.03441595408049598,-0.22866838484342497,-0.12961732169977216,-0.029390385307070943,1.2943111205871531,0.41179863557438817,0.0,0.8923004247570827,-0.9074490999043138,0.0,-0.013383843700786153,0.027311874726040828,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.2033558999974,-0.004386968795300206,0.8469489585717553,-0.9297291523613331,0.09279609279609247,0.024420024420024333,0.004884004884004867,0.07008547008546984,0.9726495726495727,0.3059829059829058,0.0,-0.071324349335529,0.2046002596616745,0.071324349335529,0.011768711439409035,-0.06158927348915547,-0.029523014699216286,0.034249771345125635,-0.2277878192074334,-0.12917279295892245,-0.04892640484309041,1.0647949437917106,0.3690267328082687,0.0,0.8922663277304771,-0.9073795467977898,0.0,-0.013435134011271825,0.027405771120750284,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.20698569999877,-0.004386968795300206,0.8469489585717553,-0.9297291523613331,-0.004884004884004867,0.0146520146520146,-0.05372405372405353,0.07350427350427324,0.9794871794871796,0.29914529914529897,0.0,-0.06758027786459375,0.2046002596616745,0.06758027786459375,0.007648146114759063,-0.06555832148416009,-0.027110561994207135,0.033948740830335604,-0.22736287906985064,-0.1286935591031946,0.04875369283700692,1.0818102217674832,0.4574496298388758,0.0,0.8922188126333288,-0.9072823608937259,0.0,-0.0130902796656818,0.026774451492458384,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.2224654999991,-0.004386968795300206,0.8469489585717553,-0.9293476768139157,0.06349206349206327,0.004884004884004867,0.004884004884004867,0.059829059829059617,0.9965811965811966,0.35042735042735007,0.0,-0.03333375061124542,0.21366550028324127,0.03333375061124542,0.012190398660676876,-0.07361507956076363,0.004399423525225727,0.03415768587682594,-0.2253025044334102,-0.1253127799126529,-0.01962237553906121,1.1012160875176946,0.35996892844370076,0.0,0.8920649411214315,-0.906957829685083,0.0,-0.009940148573889735,0.020964819224811287,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.23935309999797,-0.004768444342717615,0.8469489585717553,-0.9293476768139157,-0.09279609279609247,0.0146520146520146,0.0439560439560438,0.0529914529914528,0.9931623931623932,0.33333333333333304,0.0,-0.023997998696786683,0.20271053910255432,0.023997998696786683,0.013145210582159662,-0.07597868044149342,0.0009453772764446769,0.033286521216887244,-0.22277042640166075,-0.12331730868273615,0.14048053622326862,1.081349292154762,0.30390950321761495,0.0,0.8919116080969424,-0.9066303877535292,0.0,-0.009079622000715054,0.01938948883058874,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.24926149999737,-0.004768444342717615,0.8469489585717553,-0.9293476768139157,-0.024420024420024333,-0.004884004884004867,-0.1025641025641022,0.06666666666666643,0.9897435897435898,0.29914529914529897,0.0,-0.025365047078284672,0.17214635014533997,0.025365047078284672,0.037698590080496135,-0.07864831406892345,-0.009730992260374358,0.03434795699418653,-0.22149507595318116,-0.12271222410532741,0.07210446784720048,1.114007096815045,0.5269516434391524,0.0,0.8918203955673465,-0.9064359842750103,0.0,-0.009205576036634716,0.019620067672944802,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.26345880000008,-0.004768444342717615,0.8465674830243379,-0.9293476768139157,-0.0439560439560438,-0.06349206349206327,-0.004884004884004867,0.04615384615384599,1.0273504273504273,0.33675213675213644,0.0,0.016025166389661026,0.16502918303012848,-0.016025166389661026,0.05031852394621226,-0.06558751918930875,0.03249681050845486,0.03489194401798566,-0.2192109031148751,-0.11871369712597774,0.09164048738321995,1.234083016498717,0.3726509829872142,0.0,0.8917444622643365,-0.9062565488068821,0.0,-0.0053484326594221525,0.012638703703801808,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.2763797000007,-0.004386968795300206,0.8469489585717553,-0.9293476768139157,0.06349206349206327,0.073260073260073,0.004884004884004867,0.04273504273504258,0.9931623931623932,0.3025641025641024,0.0,0.011361355191302267,0.1564176082611084,-0.011361355191302267,0.054252767858721566,-0.04648204338848976,0.02656185887700678,0.0356050347495923,-0.2156632176165764,-0.11710492191014973,-0.01962237553906121,0.9756589601403165,0.3617822595848472,0.0,0.8916692351819993,-0.9060830712262928,0.0,-0.005822124026472209,0.013426122064340783,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.29259719999754,-0.004386968795300206,0.8465674830243379,-0.9293476768139157,0.073260073260073,-0.06349206349206327,0.08302808302808273,0.03247863247863236,1.0,0.2752136752136751,0.0,0.03611627531381692,0.17919854819774628,-0.03611627531381692,0.02610363321207025,-0.07907916197715428,0.017201234448072682,0.03469429125783511,-0.21537602767959718,-0.11529180108067774,-0.029390385307070943,1.2341154703090274,0.2405521480183073,0.0,0.8916125105765212,-0.9059330592525103,0.0,-0.003497740434038454,0.009250006092900338,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.3064400000003,-0.004386968795300206,0.8469489585717553,-0.9293476768139157,0.03418803418803407,0.03418803418803407,0.0146520146520146,0.0495726495726494,0.9794871794871796,0.316239316239316,0.0,0.0031405970643747757,0.18567192554473877,-0.0031405970643747757,0.009551920318122652,-0.05024785996963812,-0.01743358987720748,0.033804391783467995,-0.21161425441454654,-0.11543233600462656,0.00968165376496799,1.0409301613233972,0.35453605143196515,0.0,0.8915214311663576,-0.9057280098359608,0.0,-0.006579551112888006,0.01481271249377546,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.31708739999885,-0.004768444342717615,0.8469489585717553,-0.9293476768139157,-0.004884004884004867,0.0146520146520146,0.03418803418803407,0.04615384615384599,0.982905982905983,0.316239316239316,0.0,0.01311012334109103,0.18567192554473877,-0.01311012334109103,0.009931575907776883,-0.06787433043404162,-0.01653200798823059,0.03354988935703773,-0.21079629096974664,-0.11433229243380111,0.052568448311181015,1.0762422649664998,0.3248057798450927,0.0,0.8914611600986049,-0.9055882042069093,0.0,-0.005660637128395776,0.013130494681365266,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.3256591999998,-0.004386968795300206,0.8469489585717553,-0.9293476768139157,-0.0146520146520146,0.05372405372405353,-0.05372405372405353,0.07692307692307665,0.9521367521367523,0.3059829059829058,0.0,0.014708101567982175,0.18059585988521576,-0.014708101567982175,0.017523065945530845,-0.07744662319006045,-0.02011956122578846,0.03371458403345651,-0.20985198756541693,-0.11370756627194198,0.05852170260501666,1.0049953851855336,0.45792432176392783,0.0,0.891413897177935,-0.9054779569012215,0.0,-0.005513768480922459,0.01286162832495571,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.3282837000006,-0.004768444342717615,0.8465674830243379,-0.9293476768139157,-0.0439560439560438,-0.05372405372405353,-0.03418803418803407,0.08034188034188006,1.0136752136752136,0.29230769230769216,0.0,0.021696138413392067,0.18059585988521576,-0.021696138413392067,0.020470851419683293,-0.08065932630742187,-0.01432869496077097,0.033781786612123534,-0.20974424802383296,-0.11316850712512391,0.09164048738321995,1.2088602981512733,0.4273107643210843,0.0,0.8914012314725113,-0.9054472974526347,0.0,-0.004825949864642507,0.011682015079879034,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
217.33116639999935,-0.004386968795300206,0.8465674830243379,-0.9293476768139157,0.0439560439560438,-0.0146520146520146,-0.024420024420024333,0.03589743589743577,0.9760683760683762,0.29572649572649556,0.0,0.023448302777148558,0.18059585988521576,-0.023448302777148558,0.023525392028568112,-0.07379906860116085,-0.010043543054348937,0.0339459397372751,-0.20904253658434602,-0.11266621625632842,-8.635600304174318e-05,1.1384843695084872,0.41270874097733456,0.0,0.8913877840262823,-0.9054144718967807,0.0,-0.004664878840970899,0.011387087060181827,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
