time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_rfob_N,f_sensor_N,f_err_N,dob1_Nm,dob2_Nm,dob3_Nm,rfob1_Nm,rfob2_Nm,rfob3_Nm,tau_eff1_Nm,tau_eff2_Nm,tau_eff3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,g_dob,g_rfob,dob_comp,force_fb,m_adm,xdot_alpha,b_adm,k_adm
263.9021694999974,-0.0040054932478827965,0.7988830395971618,-0.7798092622262913,-0.024420024420024333,-0.0146520146520146,0.03418803418803407,0.0495726495726494,0.3743589743589739,0.2683760683760683,7.714270408167936,7.839776527042073,6.8085432052612305,-0.12550611887413687,0.022875461531818037,-0.818092230664482,-0.06287071591288053,0.03465874655798951,-0.6895185014883373,0.07342080838661183,0.0644749568988523,0.4529270100154669,0.2349402701322562,0.0,0.8151412136068207,-0.7582407415643553,0.0,0.011166129666871201,-0.02487032567648887,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.90469839999787,-0.0040054932478827965,0.7988830395971618,-0.7798092622262913,0.0439560439560438,0.05372405372405353,-0.024420024420024333,0.07692307692307665,0.3777777777777782,0.24444444444444446,7.70953356703264,7.832431700368319,6.8085432052612305,-0.12289813333567867,0.024106117306353977,-0.8170106335829007,-0.06625067501338842,0.034731951221905005,-0.6897159359217734,0.07290138137858426,-0.003901111477215835,0.330044226725827,0.3226997968876004,0.0,0.8151687569655357,-0.7583023356851878,0.0,0.010891438455430757,-0.024356091905992704,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.9095606999981,-0.0040054932478827965,0.7988830395971618,-0.7798092622262913,-0.004884004884004867,-0.073260073260073,0.0146520146520146,0.022222222222222143,0.3811965811965816,0.2581196581196581,7.700320853781728,7.831391354104738,6.71104097366333,-0.13107050032301082,0.02168217006180623,-0.8199010038838902,-0.06428573578589322,0.034545010216590816,-0.6906730032617013,0.07233170246301575,0.04493893736283283,0.5615936116116276,0.25978071272768927,0.0,0.8152258997318363,-0.7584285974195841,0.0,0.011752209098128913,-0.025967491596597832,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.9204200999993,-0.0036240177004653873,0.7988830395971618,-0.7798092622262913,0.08302808302808273,-0.0146520146520146,-0.024420024420024333,0.04273504273504258,0.38803418803418843,0.22735042735042743,7.67924700627636,7.793462005412325,6.71104097366333,-0.11421499913596467,0.02008373032908662,-0.7866056272509787,-0.07253880166489551,0.034640290276021515,-0.6903105507625144,0.07039053741119791,-0.04678790602342886,0.45561138348109714,0.31968656364942677,0.0,0.815334238974405,-0.7586744907592895,0.0,0.009976540375771817,-0.022643363323758034,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.9342147999996,-0.0040054932478827965,0.7988830395971618,-0.7798092622262913,0.05372405372405353,0.073260073260073,-0.1025641025641022,0.03589743589743577,0.4188034188034191,0.22051282051282062,7.651489444031954,7.774635842285906,6.632277488708496,-0.1231463982539518,-0.0009451421180277243,-0.7908903640716964,-0.065620928180469,0.03351078752636874,-0.6913413181486024,0.06877751103817194,-0.013669121245225568,0.30282863105593155,0.42921025604109786,0.0,0.8154848438179596,-0.7590111510189792,0.0,0.010917587446731882,-0.024405043943158133,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.9483096999975,-0.0040054932478827965,0.7988830395971618,-0.7798092622262913,0.024420024420024333,0.0439560439560438,0.05372405372405353,0.03589743589743577,0.3811965811965816,0.24444444444444446,7.621994564947758,7.802921682244818,6.593617916107178,-0.18092711729706057,-0.006342646233652366,-0.8277182805108374,-0.03474756190761509,0.03284398396235762,-0.6945068443050039,0.06868117082813963,0.01563490805880363,0.3725219962892567,0.17011996220143794,0.0,0.8157245058219854,-0.7595157209645473,0.0,0.01700345543863597,-0.03579805075909437,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.9574446999977,-0.0040054932478827965,0.7988830395971618,-0.7798092622262913,0.0146520146520146,-0.004884004884004867,0.004884004884004867,0.03247863247863236,0.4188034188034191,0.24102564102564106,7.602271288901958,7.773126516968441,6.524802207946777,-0.17085522806648257,-0.0035993816326114923,-0.8304153574694433,-0.061886743390079504,0.03268497191999085,-0.695888603667593,0.06626423918710651,0.025402917826813365,0.46216546383239976,0.24172584272636533,0.0,0.8158701415997455,-0.7598245945866205,0.0,0.01594261387588825,-0.03381210969512598,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.97259089999716,-0.0040054932478827965,0.7988830395971618,-0.7801907377737087,0.03418803418803407,-0.03418803418803407,0.0146520146520146,0.03589743589743577,0.4324786324786327,0.206837606837607,7.5685245737484435,7.72760109531518,6.52760648727417,-0.15907652156673624,0.0005963839336508119,-0.8062319557047284,-0.07864842434158517,0.03256577595330488,-0.6967922093279423,0.06338128349241287,0.005866898290793898,0.5182307459891352,0.22922240530896684,0.0,0.8160927108316539,-0.7603006926586388,0.0,0.014694724215761441,-0.031433499626040605,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.98430929999813,-0.0040054932478827965,0.7992645151445792,-0.7801907377737087,-0.004884004884004867,0.05372405372405353,-0.03418803418803407,0.029059829059828957,0.39487179487179525,0.24444444444444446,7.541527589137769,7.686322404312464,6.52760648727417,-0.14479481517469495,0.0020840020183533104,-0.7904144415917739,-0.09079139018231823,0.03225581128320823,-0.696853472748766,0.061035938700554196,0.04493893736283283,0.3515246123885635,0.3016766994496799,0.0,0.8162468111113724,-0.7606360405363388,0.0,0.013150283290016046,-0.028617206928613262,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
263.9985694999996,-0.0040054932478827965,0.7992645151445792,-0.7801907377737087,-0.004884004884004867,-0.0146520146520146,-0.05372405372405353,0.03931623931623918,0.43931623931623953,0.22051282051282062,7.507639469933107,7.677371179333147,6.446735858917236,-0.16973170940004056,0.013176967453452546,-0.8074540839152011,-0.08404709982459935,0.03243670121112405,-0.699260449878433,0.05924507544958384,0.04493893736283283,0.4849516130968831,0.31643699564249317,0.0,0.8164717771479317,-0.7611142048107175,0.0,0.015775798133024054,-0.03353138625897084,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.01240739999776,-0.0036240177004653873,0.7988830395971618,-0.7801907377737087,0.11233211233211193,-0.08302808302808273,0.024420024420024333,0.04273504273504258,0.4358974358974361,0.20000000000000018,7.47367799177207,7.654983180571548,6.30653190612793,-0.18130518879947743,0.010570597610615776,-0.7785376943453873,-0.07621784322849498,0.03257928204239907,-0.6997083413798462,0.05773237012021889,-0.07609193532745806,0.6257247684360857,0.18836275453919327,0.0,0.81670750296648,-0.7616097981572275,0.0,0.017034797084767687,-0.03581420205199234,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.0249621999974,-0.0040054932478827965,0.7992645151445792,-0.7801907377737087,0.0146520146520146,0.08302808302808273,-0.06349206349206327,0.03589743589743577,0.4324786324786327,0.18290598290598314,7.441956476848228,7.590103217400793,6.324960708618164,-0.1481467405525656,-0.009905197204205662,-0.7476371708255634,-0.09850233320874718,0.03122000387098866,-0.6984066364098884,0.054782031696083096,0.025402917826813365,0.31516814557688905,0.32452191533058833,0.0,0.8168770328830129,-0.7619773744880114,0.0,0.013503195314774525,-0.029277752795311095,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.0279640999979,-0.0040054932478827965,0.7992645151445792,-0.7801907377737087,-0.03418803418803407,0.05372405372405353,0.05372405372405353,0.04615384615384599,0.4256410256410259,0.18632478632478655,7.4342445307575,7.590786685159843,6.324960708618164,-0.15654215440234331,-0.007093265947305893,-0.7584727049323318,-0.09536304602504077,0.031204508226733842,-0.6990262192236341,0.05448955674331028,0.07424296666686203,0.37058617618311873,0.14482325087823014,0.0,0.8169202215722041,-0.7620702298344414,0.0,0.014387117886551035,-0.03093219174979976,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.03027419999853,-0.0040054932478827965,0.7992645151445792,-0.7801907377737087,-0.004884004884004867,-0.06349206349206327,-0.004884004884004867,0.03589743589743577,0.40512820512820547,0.18974358974358996,7.4282765537515765,7.58268032954367,6.324960708618164,-0.15440377579209397,-0.0033373439563517925,-0.7609245094966944,-0.10109079233469548,0.031304030020257896,-0.6993663338604356,0.053850681126315296,0.04493893736283283,0.5819878208953966,0.23231019216595913,0.0,0.8169529371524729,-0.7621407128173772,0.0,0.014161975784633863,-0.03051079300334779,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.03289219999715,-0.0040054932478827965,0.7992645151445792,-0.7801907377737087,-0.03418803418803407,0.004884004884004867,0.0439560439560438,0.022222222222222143,0.43931623931623953,0.19316239316239336,7.421478218751251,7.572377385777532,6.261963844299316,-0.1508991670262807,-0.00021413149987275755,-0.7547313183357943,-0.10289656959969794,0.03134137216940895,-0.6992030930324089,0.05335694701021194,0.07424296666686203,0.45914947139557094,0.15891503281498887,0.0,0.816989047195775,-0.762218781992667,0.0,0.01379298828160205,-0.029820158644380784,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.0365887000007,-0.0040054932478827965,0.7992645151445792,-0.7805722133211261,-0.06349206349206327,0.024420024420024333,-0.12210012210012167,0.0495726495726494,0.4188034188034191,0.17606837606837633,7.411816231299651,7.554548249035369,6.261963844299316,-0.14273201773571742,0.0068055148206910745,-0.7560517272014721,-0.11009573485024256,0.03150410124237752,-0.6994285849163324,0.05239230059994955,0.10354699597089123,0.4236194940630174,0.41465674958620413,0.0,0.8170368299377456,-0.7623228599900953,0.0,0.012926482327722448,-0.028155822352960633,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.05789899999945,-0.0040054932478827965,0.7992645151445792,-0.7805722133211261,-0.0146520146520146,-0.004884004884004867,-0.0439560439560438,0.04273504273504258,0.45299145299145316,0.19658119658119677,7.354685921977432,7.571845146736026,6.217299461364746,-0.21715922475859362,0.04230218837270283,-0.7686796082308054,-0.054881624914764934,0.03302896418476017,-0.7014443237221007,0.05228943202481454,0.054706947130842565,0.5015264003793168,0.26176186093120085,0.0,0.8174792251523499,-0.7632353073005848,0.0,0.020759689663244072,-0.04281719687399044,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.07280320000064,-0.0040054932478827965,0.7992645151445792,-0.7805722133211261,0.03418803418803407,0.0146520146520146,-0.0439560439560438,0.022222222222222143,0.44273504273504294,0.19316239316239336,7.313297499960155,7.532770515567709,6.1235833168029785,-0.21947301560755328,0.04216221955951923,-0.7575324453487648,-0.06751162188796665,0.033340084109657976,-0.7016843310576021,0.04995690012724191,0.005866898290793898,0.4746257989405701,0.2514039330551772,0.0,0.8177922611678093,-0.7638802565871502,0.0,0.021003208185245877,-0.04327298925901843,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.08097049999924,-0.0036240177004653873,0.7992645151445792,-0.7805722133211261,0.06349206349206327,0.06349206349206327,0.004884004884004867,0.059829059829059617,0.44273504273504294,0.17264957264957292,7.290123322664968,7.512222617671125,6.128821849822998,-0.22209929500615733,0.033068637842797066,-0.7608553077680671,-0.07481802494912168,0.0331068366646493,-0.7020442346353449,0.048608406891760006,-0.027251886487409394,0.3915555408787636,0.17200405414548972,0.0,0.8179660556106124,-0.7642379006332116,0.0,0.021279301952025986,-0.04378975256481386,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.0975873999996,-0.0036240177004653873,0.7996459906919966,-0.7805722133211261,0.08302808302808273,0.05372405372405353,-0.1025641025641022,0.05641025641025621,0.4735042735042736,0.13846153846153886,7.2419067479380415,7.460549643473573,6.0968523025512695,-0.21864289553553196,0.007121576584078353,-0.7880027219086451,-0.10781869253344228,0.03208623927538087,-0.7041263957939341,0.044593323137902534,-0.04678790602342886,0.407544663454384,0.3234595202410035,0.0,0.818312928841567,-0.764954169750029,0.0,0.02087472578801084,-0.043104858114405155,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.112964699998,-0.0040054932478827965,0.7996459906919966,-0.7805722133211261,-0.004884004884004867,0.0439560439560438,0.09279609279609247,0.0495726495726494,0.44615384615384635,0.13504273504273545,7.196027303597505,7.452239185803607,6.029890060424805,-0.25621188220610147,-0.006661305230100354,-0.8005583494710681,-0.09174213890017197,0.030884056885712434,-0.7057745020086185,0.043242534446778995,0.04493893736283283,0.44178988727991,0.007669974326461326,0.0,0.8186947320915722,-0.7657307965724184,0.0,0.02482901745077746,-0.05050475847334422,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.1270390999998,-0.0036240177004653873,0.7996459906919966,-0.7809536888685435,0.05372405372405353,0.06349206349206327,-0.1025641025641022,0.02564102564102555,0.45982905982905997,0.11794871794871753,7.152988748229598,7.359296417614911,5.89937686920166,-0.2063076693853132,0.0010064873969090078,-0.8033859127364791,-0.15654226070198968,0.031066267392733146,-0.7067899611932694,0.03761572343149552,-0.01748387671939966,0.4040390303602868,0.31269126032554595,0.0,0.8189701308801811,-0.7663024390346872,0.0,0.019567355522993254,-0.04061576068563506,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.14004059999934,-0.0040054932478827965,0.7996459906919966,-0.7809536888685435,0.004884004884004867,0.1025641025641022,-0.073260073260073,0.04273504273504258,0.45299145299145316,0.13162393162393204,7.112354389631229,7.351779745870594,5.89937686920166,-0.2394253562393649,-0.0036508044788185353,-0.8190123853232464,-0.1325816644564276,0.030437933752779513,-0.708217115957341,0.03642713332668832,0.0351709275948231,0.34747416937781317,0.24976145811268835,0.0,0.8192698395299369,-0.7669152840186171,0.0,0.023051851691493867,-0.04713648301754542,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.152296799999,-0.0040054932478827965,0.7996459906919966,-0.7809536888685435,0.0146520146520146,-0.0146520146520146,0.08302808302808273,0.0495726495726494,0.44957264957264975,0.12136752136752094,7.073288459312508,7.337258676248092,5.8441596031188965,-0.26397021693558376,0.003582428060808243,-0.8285321781436318,-0.1299432460153175,0.030492208479999693,-0.710194785562731,0.034550745716817904,0.025402917826813365,0.5709656844913721,-0.0014733810680983839,0.0,0.8195840164235063,-0.7675522242375294,0.0,0.02563411935000167,-0.05196881732745723,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.1547896999982,-0.0040054932478827965,0.800027466239414,-0.781335164415961,-0.024420024420024333,-0.004884004884004867,-0.03418803418803407,0.05641025641025621,0.4700854700854702,0.13162393162393204,7.065252961668358,7.31505861996179,5.8441596031188965,-0.2498056582934316,0.005093479353884922,-0.8195781321597189,-0.14149532161861292,0.030480688520644214,-0.7100374820892311,0.03354689778790787,0.0644749568988523,0.5425725155857587,0.18252147949272154,0.0,0.8196440760108362,-0.7676746558745284,0.0,0.024092256949441466,-0.04911213327387829,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.15727309999784,-0.0036240177004653873,0.800027466239414,-0.781335164415961,0.004884004884004867,0.073260073260073,0.0439560439560438,0.029059829059828957,0.45299145299145316,0.13846153846153886,7.057218176295541,7.304667300325408,5.8441596031188965,-0.24744912402986774,0.007881166086704347,-0.81457944638704,-0.14366538158598394,0.03056477575732516,-0.7099569981978165,0.03300537807090557,0.031356172120649006,0.4029468937586576,0.06418957615360465,0.0,0.8197032905026379,-0.767795467993622,0.0,0.02384412169232869,-0.048647869498276305,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.1596224999994,-0.0036240177004653873,0.800027466239414,-0.781335164415961,0.004884004884004867,-0.1025641025641022,-0.0146520146520146,0.04273504273504258,0.45299145299145316,0.11794871794871753,7.049589525203009,7.292977153376152,5.734014987945557,-0.24338762817314308,0.008873793384143416,-0.8119801280459525,-0.15095635062585808,0.03056641585437861,-0.7101971830262509,0.032216878778700046,0.031356172120649006,0.7200369729448859,0.15161417567848914,0.0,0.8197583063825703,-0.7679078837395713,0.0,0.023416991528108128,-0.04784870429691836,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.16966879999745,-0.0036240177004653873,0.800027466239414,-0.781335164415961,0.0146520146520146,0.03418803418803407,-0.0439560439560438,0.04273504273504258,0.4632478632478634,0.1042735042735039,7.01666952161297,7.2291431149036525,5.734014987945557,-0.2124735932906825,0.011956117632217718,-0.7583137433493561,-0.16243712819216655,0.030571536846583584,-0.7080863960642478,0.029740409195306194,0.021588162352639273,0.4730959679456322,0.1984005901253488,0.0,0.8199608990092219,-0.7683274761631144,0.0,0.02016589457716503,-0.041765866400943874,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.18145340000046,-0.0036240177004653873,0.800027466239414,-0.7817166399633784,0.0439560439560438,0.08302808302808273,-0.0439560439560438,0.01538461538461533,0.5008547008547009,0.14529914529914567,6.9774410259581225,7.189599322520337,5.603507995605469,-0.2121582965622144,0.010483115465263308,-0.765249464624105,-0.16344653016483526,0.030456541295575904,-0.7085462700763978,0.02741506370765949,-0.007715866951389927,0.39103604740264575,0.19694445275603126,0.0,0.8201980452408245,-0.7688182319508554,0.0,0.02012340100996227,-0.041643822243919174,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.1985552999977,-0.0036240177004653873,0.8004089417868314,-0.7820981155107958,0.0146520146520146,0.08302808302808273,-0.024420024420024333,0.059829059829059617,0.4837606837606838,0.13846153846153886,6.91935331996708,7.146771708400152,5.505037784576416,-0.2274183884330725,0.003603815061143918,-0.7964828969417652,-0.16517189510539698,0.0298045665188278,-0.7105898570899647,0.024063586596671595,0.021588162352639273,0.39356338598034185,0.15752235396833936,0.0,0.8205687616063524,-0.7695806336356171,0.0,0.021676911079370222,-0.04457994052625125,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.20802510000067,-0.0036240177004653873,0.8004089417868314,-0.7820981155107958,0.11233211233211193,0.024420024420024333,-0.004884004884004867,0.022222222222222143,0.45641025641025657,0.18290598290598314,6.886606802305395,7.117980861231758,5.263582706451416,-0.2313740589263631,-0.0006335123950557578,-0.8036197504999831,-0.17282496778435474,0.029707077603083488,-0.711667275138083,0.021860400198439087,-0.07609193532745806,0.5050364346809791,0.12060901383301605,0.0,0.8207779740660089,-0.7700101605207226,0.0,0.022092595365324912,-0.04535754556272619,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.22351139999955,-0.0040054932478827965,0.8004089417868314,-0.7828610666056306,-0.09279609279609247,0.06349206349206327,-0.15140415140415087,0.0529914529914528,0.4803418803418804,0.18632478632478655,6.832176560946298,7.040178295092918,5.199142932891846,-0.20800173414662027,-0.011371351006915323,-0.788852201282488,-0.19103120722174305,0.0281082666344284,-0.7117111959307729,0.01773882919121412,0.13285102527492043,0.43784899022381685,0.349461723443192,0.0,0.8210817930912876,-0.7706395921101835,0.0,0.019618567721181302,-0.04064441406316036,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.23579769999924,-0.0036240177004653873,0.8007904173342488,-0.7836240177004654,-0.024420024420024333,0.004884004884004867,-0.1025641025641022,0.0495726495726494,0.45641025641025657,0.17264957264957292,6.788229431107219,7.03498452586522,5.199142932891846,-0.24675509475800173,0.022064331886368388,-0.787432235564423,-0.1524809045762677,0.02939294092071311,-0.7125419779489588,0.01730747011185548,0.060660201424678206,0.5482759321921999,0.2675536223478696,0.0,0.8213720636406692,-0.7712308866561628,0.0,0.0236255462905001,-0.048126331441882,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.2519734999987,-0.0036240177004653873,0.8011718928816662,-0.7843869687953002,0.1025641025641022,0.1611721611721606,-0.06349206349206327,0.04615384615384599,0.49401709401709404,0.17606837606837633,6.729358028955202,6.990575527469719,5.104849338531494,-0.26121749851451703,0.021995934011436066,-0.779509264670568,-0.13725628246557212,0.02986348182881395,-0.7119130599809211,0.01543214143035076,-0.06632392555944833,0.2701803899532286,0.20399732954764346,0.0,0.8217777511232366,-0.7720531374631923,0.0,0.025079902235477146,-0.050832157114713984,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.2650974999997,-0.0036240177004653873,0.8011718928816662,-0.7855313954375525,0.05372405372405353,0.024420024420024333,-0.14163614163614113,0.018803418803418737,0.44615384615384635,0.18290598290598314,6.680763793529375,6.970646851081095,5.091986656188965,-0.2898830575517195,-0.0030905932994330053,-0.8213101890146168,-0.14208055561133265,0.02859610165662385,-0.7149864525669838,0.013105832984220097,-0.01748387671939966,0.5308809870258667,0.31916933814393644,0.0,0.822145863103687,-0.772791442659474,0.0,0.02804876412855106,-0.056256110654301736,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.2753061000003,-0.0036240177004653873,0.8015533684290836,-0.7859128709849699,-0.06349206349206327,0.06349206349206327,0.05372405372405353,0.04615384615384599,0.4837606837606838,0.17606837606837633,6.642459566752097,6.954365415665021,5.271732807159424,-0.3119058489129234,-0.0013079739756840015,-0.8028478086202829,-0.1250758885853992,0.028140293861382153,-0.7147091997353359,0.012483487953949015,0.09973224049671714,0.46280222223486983,0.016229976883796876,0.0,0.8224551963755924,-0.7734090077701365,0.0,0.03030124325436951,-0.06049459383508176,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.2777877999979,-0.0036240177004653873,0.8015533684290836,-0.7862943465323873,-0.03418803418803407,0.03418803418803407,-0.024420024420024333,0.0495726495726494,0.49059829059829063,0.17264957264957292,6.633081900132907,6.9368365820795415,5.271732807159424,-0.3037546819466348,0.004211593762104313,-0.8014059894623462,-0.1359738283266331,0.028319347948863902,-0.7148089473230375,0.01158262428086685,0.07042821119268794,0.5158168562471244,0.13947066970466815,0.0,0.8225282457456521,-0.7735550134009175,0.0,0.029435213817430337,-0.05883290926494356,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.280311399998,-0.0036240177004653873,0.8015533684290836,-0.7862943465323873,0.004884004884004867,0.073260073260073,-0.1025641025641022,0.03247863247863236,0.4803418803418804,0.1589743589743593,6.6235196447891145,6.925943873712398,5.271732807159424,-0.30242422892328324,0.007379698894484904,-0.7984749352382322,-0.14031068909752564,0.028425246803853808,-0.7147792534206326,0.01097981259557717,0.031356172120649006,0.4470848521450549,0.2548600393853494,0.0,0.8226021770858237,-0.7737028272212304,0.0,0.0292959819970468,-0.05857260275210467,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.2840663999996,-0.0036240177004653873,0.8015533684290836,-0.7866758220798047,-0.08302808302808273,-0.0146520146520146,-0.11233211233211193,0.04273504273504258,0.4700854700854702,0.11452991452991412,6.6092426437095835,6.91714662485076,5.278034687042236,-0.3079039811411768,0.011389373840937456,-0.7958030028605596,-0.13799822792733255,0.028442124444506736,-0.7149836303564234,0.010518200302226503,0.1192682600327366,0.6091385347861585,0.27037005680324444,0.0,0.8227142886657964,-0.7739265433441237,0.0,0.029856612497062535,-0.05957819515342556,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.30139359999885,-0.0036240177004653873,0.801934843976501,-0.7874387731746395,-0.0439560439560438,-0.05372405372405353,-0.14163614163614113,0.04615384615384599,0.49401709401709404,0.13846153846153886,6.542614786399424,6.861913672258784,5.111147880554199,-0.31929888585935995,0.04785959729150546,-0.7318269606255697,-0.12446424275770941,0.030016629206019427,-0.7131086489142868,0.008677730681824479,0.08019622096069767,0.6853760689340086,0.3066139305877206,0.0,0.8232511065705092,-0.7749950153112262,0.0,0.030981226322505495,-0.06166443321179414,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.3209065999981,-0.0036240177004653873,0.801934843976501,-0.7878202487220569,-0.004884004884004867,0.0439560439560438,0.0146520146520146,0.01538461538461533,0.5282051282051281,0.13162393162393204,6.466140429568701,6.802952913801737,4.760153293609619,-0.336812484233036,0.05890584700750384,-0.674890778097913,-0.10401024239819874,0.030988079444546814,-0.7096151609970959,0.007337815703150331,0.04112418188865874,0.5288219238442999,0.05384307273292621,0.0,0.8238910952559615,-0.7762637111418154,0.0,0.03279806721037102,-0.06501797932845015,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.3296123,-0.0036240177004653873,0.8023163195239185,-0.7878202487220569,-0.03418803418803407,0.004884004884004867,0.05372405372405353,0.0495726495726494,0.5008547008547009,0.1008547008547005,6.431540393122029,6.752209301510956,4.760153293609619,-0.32066890838892714,0.058133396975020596,-0.6773113178151421,-0.13777981760014865,0.03108154983161637,-0.709423032494696,0.004556809597491187,0.07042821119268794,0.5932668232081859,-0.008101157326823316,0.0,0.8241615834529643,-0.7768022196971418,0.0,0.031070240985138126,-0.06185700807631312,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.3467137999978,-0.0036240177004653873,0.8023163195239185,-0.7885831998168917,0.0439560439560438,-0.0146520146520146,-0.0146520146520146,0.02564102564102555,0.5726495726495724,0.11452991452991412,6.362728589366043,6.620190067705116,4.642150402069092,-0.2574614783390734,0.0568726448822584,-0.6591739980457323,-0.20644580667112264,0.03173460220294583,-0.7079485428839858,-0.001884531107028859,-0.007715866951389927,0.6269552603120647,0.11194105054000757,0.0,0.8245796133562262,-0.7776468338365299,0.0,0.024444048961524974,-0.049388307428961394,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.3591579999993,-0.0036240177004653873,0.8023163195239185,-0.7889646753643091,0.004884004884004867,0.06349206349206327,-0.03418803418803407,0.03931623931623918,0.5282051282051281,0.12478632478632434,6.311968786234123,6.549107885347806,4.642150402069092,-0.23713909911368258,0.04223434478678335,-0.6515580141778602,-0.21694186897681428,0.03124557089632272,-0.706501698368756,-0.005017939450553759,0.031356172120649006,0.489399993347924,0.14453996148644402,0.0,0.8248572706282681,-0.7782113225144905,0.0,0.022312183347165268,-0.045361588361924034,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.3743966000002,-0.0036240177004653873,0.8023163195239185,-0.7893461509117266,0.073260073260073,-0.08302808302808273,-0.004884004884004867,0.029059829059828957,0.5316239316239315,0.12136752136752094,6.249041874060315,6.491433086397302,4.58004093170166,-0.24239121233698757,0.032087645540943656,-0.6591409258222223,-0.21841254651699668,0.03122626385663412,-0.7067727846687035,-0.00831006504022595,-0.03701989625541913,0.7628099615180761,0.09427252897995626,0.0,0.8252054767202045,-0.7789172460941461,0.0,0.022850267866875724,-0.04632470040650478,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.3862558999972,-0.0036240177004653873,0.8026977950713359,-0.789727626459144,-0.0439560439560438,-0.024420024420024333,0.0439560439560438,0.0529914529914528,0.5213675213675213,0.1042735042735039,6.199497745087623,6.406088944045145,4.434231281280518,-0.20659119895752198,0.021010346025486296,-0.6127360105737597,-0.23026899205531462,0.03043150529717928,-0.7037729389142683,-0.01143129296270359,0.08019622096069767,0.6466184267173507,0.030311476029120363,0.0,0.825431579380884,-0.779383098226816,0.0,0.019065430568113745,-0.03928158768115605,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
264.3979034999975,-0.0036240177004653873,0.8026977950713359,-0.7904905775539788,0.03418803418803407,-0.024420024420024333,-0.11233211233211193,0.03247863247863236,0.5076923076923077,0.11111111111111072,6.150362477403519,6.320605617842068,4.434212684631348,-0.17024314043854893,0.030619011372970205,-0.6008563063223543,-0.25159867104289757,0.031000285381441447,-0.7022066125714268,-0.015198443147561616,0.0020521428166198064,0.644212122642159,0.28137548967358583,0.0,0.8256093212642207,-0.7797568230879307,0.0,0.01525995770221906,-0.032085997210202104,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
