time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_rfob_N,f_sensor_N,f_err_N,dob1_Nm,dob2_Nm,dob3_Nm,rfob1_Nm,rfob2_Nm,rfob3_Nm,tau_eff1_Nm,tau_eff2_Nm,tau_eff3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,g_dob,g_rfob,dob_comp,force_fb,m_adm,xdot_alpha,b_adm,k_adm
267.6878303000012,-0.0036240177004653873,0.8362676432440679,-0.9182848859388109,0.05372405372405353,0.05372405372405353,-0.14163614163614113,0.05641025641025621,1.2290598290598291,0.2615384615384615,0.0,0.7057606259530708,-0.18018345534801483,-0.7057606259530708,0.04939883244858429,0.11085162771155277,-0.021222392011144377,0.030667583452840475,0.044658176501679504,0.07008367081123977,-0.01748387671939966,1.3209313084808891,0.47024328591493214,0.0,0.8903880667441768,-0.894713726056375,0.0,0.0359022320452569,-0.0638522165172116,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.6989735999996,-0.003242542153047978,0.8362676432440679,-0.9186663614862283,0.05372405372405353,-0.06349206349206327,-0.004884004884004867,0.0495726495726494,1.2427350427350428,0.2615384615384615,0.0,0.7026540831193394,-0.1410529613494873,-0.7026540831193394,0.03197236057282116,0.12301210901643592,0.0038699095315864115,0.030122722339274186,0.045693325332297224,0.07046185987876645,-0.021298632193573752,1.541539662011218,0.26076981102674984,0.0,0.8907860860846963,-0.895421203518863,0.0,0.03571826483877371,-0.06348904387315757,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.70877050000126,-0.0036240177004653873,0.8366491187914853,-0.9190478370336457,-0.024420024420024333,0.03418803418803407,-0.024420024420024333,0.03247863247863236,1.2427350427350428,0.2752136752136751,0.0,0.6506360594809811,-0.1420259028673172,-0.6506360594809811,0.02413912343438133,0.16129854855351247,-0.015393997203846163,0.02962592029278816,0.04872145475487108,0.06874906181064361,0.060660201424678206,1.3589274037757078,0.2953437269034656,0.0,0.8911072721756723,-0.8959903904061193,0.0,0.032784461505274164,-0.0580986727596446,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.7280589000002,-0.0036240177004653873,0.8366491187914853,-0.9198107881284805,-0.03418803418803407,-0.0146520146520146,-0.073260073260073,0.07008547008546984,1.2222222222222223,0.29914529914529897,0.0,0.5892001491164287,-0.14490173757076263,-0.5892001491164287,0.039972706238109765,0.16819311841745493,-0.03224456287175309,0.030231153263532564,0.051135233976930095,0.06608811118682616,0.07042821119268794,1.4547977110800334,0.37465457232502375,0.0,0.8916732801118415,-0.8969879601804958,0.0,0.029344473165278204,-0.05171863785657119,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.7384861999999,-0.0036240177004653873,0.8370305943389027,-0.9205737392233153,-0.0146520146520146,0.024420024420024333,-0.17094017094017033,0.07008547008546984,1.2427350427350428,0.27863247863247853,0.0,0.5605964950519271,-0.15318851172924042,-0.5605964950519271,0.04675007016027913,0.18496047068409058,-0.02339035620929427,0.03065100038455104,0.053407741857577004,0.06549547640481185,0.05089219165666847,1.3792133479244895,0.5295330196367317,0.0,0.891962224316462,-0.8974957494187161,0.0,0.027710356911972777,-0.04869805589500774,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.74691910000183,-0.0036240177004653873,0.8370305943389027,-0.9209552147707327,-0.0439560439560438,0.08302808302808273,-0.06349206349206327,0.04615384615384599,1.2769230769230768,0.2717948717948717,0.0,0.5633078038879711,-0.15318851172924042,-0.5633078038879711,0.049976610001969554,0.17937926120662645,0.005975726225938199,0.030827964302127094,0.05457999559305329,0.06631975217015529,0.08019622096069767,1.2798479092809543,0.3675359688223157,0.0,0.8921971070133633,-0.8979084219209419,0.0,0.02785313437221579,-0.048936012775094455,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.7494499000022,-0.003242542153047978,0.8370305943389027,-0.9209552147707327,0.05372405372405353,0.024420024420024333,-0.05372405372405353,0.03247863247863236,1.2427350427350428,0.24444444444444446,0.0,0.559888653018281,-0.15318851172924042,-0.559888653018281,0.050463910449732925,0.1745893186738014,0.005852212786214267,0.030950176127155084,0.0546828529191527,0.06615626463196449,-0.021298632193573752,1.386750073382277,0.3515648229439732,0.0,0.8922671160753167,-0.8980313829232505,0.0,0.027662818848872478,-0.04858582356956066,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.7520719999993,-0.0036240177004653873,0.8370305943389027,-0.9213366903181501,-0.073260073260073,-0.0439560439560438,-0.09279609279609247,0.04273504273504258,1.2393162393162394,0.2512820512820513,0.0,0.5532789870871008,-0.15318851172924042,-0.5532789870871008,0.04821503788937398,0.17728701676239553,0.004987043766526437,0.03081698676032861,0.05507411312198784,0.06594570665491377,0.10950025026472687,1.5109399705256594,0.415085585367698,0.0,0.8923386663256064,-0.898156903473296,0.0,0.027287384298437287,-0.04787023766616822,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.7555947000001,-0.003242542153047978,0.8370305943389027,-0.9213366903181501,-0.0146520146520146,0.0146520146520146,-0.1025641025641022,0.04615384615384599,1.2564102564102564,0.23418803418803424,0.0,0.5443655768734015,-0.1639137715101242,-0.5443655768734015,0.0527617318471187,0.18691980333688718,0.00823905382545937,0.031094652320770712,0.05602911032767383,0.06588712971550015,0.04707743618249438,1.4069125368977284,0.42862471478704417,0.0,0.8924330451217584,-0.8983223223235917,0.0,0.026791607611090645,-0.046957972651657465,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.7645714999999,-0.0036240177004653873,0.8370305943389027,-0.9213366903181501,-0.05372405372405353,0.004884004884004867,0.0146520146520146,0.06666666666666643,1.2632478632478632,0.24444444444444446,0.0,0.5315342564425487,-0.1639137715101242,-0.5315342564425487,0.055171350771561205,0.19240664477319425,0.01709333249193347,0.0312465759863049,0.05752032896235785,0.06585790093431063,0.0899642307287074,1.4290633249996338,0.24862334577278683,0.0,0.8926671440608301,-0.8987320708946417,0.0,0.02607821707925366,-0.04564528240121194,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.77593080000224,-0.0036240177004653873,0.8374120698863201,-0.9217181658655675,-0.0146520146520146,0.03418803418803407,-0.15140415140415087,0.03247863247863236,1.27008547008547,0.24786324786324787,0.0,0.48187885575961603,-0.1577623337507248,-0.48187885575961603,0.06336993697613998,0.1993261802929041,-0.009125055428602384,0.031912927299123386,0.0596331102685131,0.06379153916302693,0.05089219165666847,1.3683635758072774,0.5042162498837081,0.0,0.8929316434561744,-0.899192330820519,0.0,0.023284832277434636,-0.040518335265497876,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.7911161000011,-0.003242542153047978,0.8374120698863201,-0.9217181658655675,0.05372405372405353,0.0146520146520146,-0.0146520146520146,0.04273504273504258,1.218803418803419,0.24786324786324787,0.0,0.48336325381330714,-0.17630542814731598,-0.48336325381330714,0.05477253782503882,0.19338786526681367,0.029609568857152588,0.03218362422355087,0.061513716399398274,0.06491383229367094,-0.021298632193573752,1.4125476694397228,0.2895969124638731,0.0,0.8932864817328142,-0.899809915590959,0.0,0.023367222028331334,-0.04066990908885107,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.80325230000017,-0.0036240177004653873,0.8377935454337375,-0.9217181658655675,-0.06349206349206327,0.05372405372405353,0.004884004884004867,0.02564102564102555,1.2051282051282053,0.28547008547008534,0.0,0.4403375612261228,-0.17259666323661804,-0.4403375612261228,0.043560461658318526,0.1946780906707337,0.006726096272712645,0.031552978698682024,0.06352018568244165,0.06320911716805012,0.09973224049671714,1.3346861555206435,0.26030435754975484,0.0,0.8935407334495421,-0.900249992313424,0.0,0.02094986212712517,-0.03626149227092777,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.8162338000002,-0.003242542153047978,0.8381750209811549,-0.922099641412985,0.06349206349206327,0.1318681318681314,-0.0146520146520146,0.04273504273504258,1.1641025641025644,0.3196581196581194,0.0,0.3974906143570393,-0.17088323831558228,-0.3974906143570393,0.05090647050930512,0.1680583720301153,-0.01885874216708408,0.03241682109598986,0.06461174961992676,0.061031071410074,-0.031066641961583485,1.1861625855253644,0.2957660849559969,0.0,0.8937813706567989,-0.9006632980653932,0.0,0.018536933887168046,-0.03183805815726703,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.8303210000013,-0.0036240177004653873,0.8389379720759897,-0.9224811169604024,-0.004884004884004867,0.06349206349206327,-0.0146520146520146,0.04273504273504258,1.194871794871795,0.2752136752136751,0.0,0.3762011826572036,-0.17088323831558228,-0.3762011826572036,0.03123350858426182,0.11907677761010094,-0.03134507747813341,0.03153008020988172,0.06373896234281055,0.059195171644468345,0.04112418188865874,1.2940270169624457,0.2985657451885495,0.0,0.894025046834202,-0.9010804836922375,0.0,0.017297701273806906,-0.029614517207963757,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.8458563999993,-0.003242542153047978,0.8393194476234072,-0.9224811169604024,0.1318681318681314,0.06349206349206327,0.0439560439560438,0.018803418803418737,1.1299145299145303,0.2717948717948717,0.0,0.3400505195990483,-0.16450120508670807,-0.3400505195990483,0.02053706892209414,0.10777703757942707,-0.041409996507810604,0.03163948340576139,0.06445853156842514,0.05724165392158787,-0.09944271033765162,1.2867559396784636,0.21016304018989365,0.0,0.894262166153452,-0.9014830916020553,0.0,0.015263161507253493,-0.0259155161674976,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.85979170000064,-0.003242542153047978,0.8397009231708246,-0.9228625925078198,0.05372405372405353,0.0146520146520146,0.0146520146520146,0.04615384615384599,1.1846153846153848,0.28547008547008534,0.0,0.289941808409876,-0.17452001571655273,-0.289941808409876,-0.013595565726312769,0.10517761303062398,-0.06937519169103204,0.029811403978678756,0.06501757533048076,0.05429233212656133,-0.021298632193573752,1.3644045141856362,0.26323171899605335,0.0,0.8944356587176345,-0.9017724155026823,0.0,0.012449862160563001,-0.020761942735324727,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.87055970000074,-0.003242542153047978,0.840082398718242,-0.9232440680552372,0.12210012210012167,0.05372405372405353,-0.05372405372405353,0.03247863247863236,1.1743589743589746,0.27863247863247853,0.0,0.2535441989298472,-0.15802443027496338,-0.2535441989298472,-0.024047372438090693,0.11449890112743889,-0.0754742505761916,0.029239240441555965,0.06626792862695233,0.05261102754561574,-0.08967470056964189,1.2836470403292315,0.37439482585249473,0.0,0.8945476415309593,-0.9019556024346858,0.0,0.010399592619218754,-0.01701215936123793,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.8794476000003,-0.0036240177004653873,0.8404638742656594,-0.9236255436026546,-0.06349206349206327,0.1025641025641022,-0.06349206349206327,0.02564102564102555,1.177777777777778,0.3230769230769228,0.0,0.24489237827829338,-0.1600918024778366,-0.24489237827829338,-0.030819121180391425,0.1032832303878513,-0.06144688834110185,0.028197666648438813,0.06656630624889442,0.05222063813225268,0.09973224049671714,1.1874803410683654,0.39399805156570183,0.0,0.8946355516996569,-0.9020986580822808,0.0,0.009890994352117252,-0.01609555098533278,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.88199539999914,-0.0036240177004653873,0.8408453498130768,-0.9236255436026546,-0.1318681318681314,0.1318681318681314,-0.024420024420024333,0.04273504273504258,1.194871794871795,0.29914529914529897,0.0,0.24513452155678453,-0.1600918024778366,-0.24513452155678453,-0.021852326908211976,0.09484600728734974,-0.05696112799368551,0.02838604439726916,0.06640542320768332,0.05215904103781343,0.16810830887278527,1.125802987321865,0.3347439437521776,0.0,0.894660720232805,-0.9021397175500535,0.0,0.009878535661831743,-0.016115655777916685,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.88440919999994,-0.0036240177004653873,0.8408453498130768,-0.9236255436026546,-0.05372405372405353,0.004884004884004867,-0.024420024420024333,0.04615384615384599,1.194871794871795,0.3094017094017092,0.0,0.2444985455424683,-0.1600918024778366,-0.2444985455424683,-0.011940710820921659,0.08767153526641072,-0.05570965369668398,0.0287253519441563,0.066113221896665,0.05195797311623321,0.0899642307287074,1.3549048507020038,0.33426005211942084,0.0,0.8946844798152697,-0.9021784610087914,0.0,0.00984322746577268,-0.016050815612375636,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.8889514000002,-0.0036240177004653873,0.8408453498130768,-0.924007019150072,-0.073260073260073,0.11233211233211193,-0.1318681318681314,0.01538461538461533,1.1675213675213678,0.24786324786324787,0.0,0.23468353277405743,-0.1600918024778366,-0.23468353277405743,-0.0006819092566265669,0.08976557131394323,-0.05321802027398574,0.029009167338706555,0.06659001316014364,0.0515796590991962,0.10950025026472687,1.1615690878331955,0.5016758672625476,0.0,0.8947267046588224,-0.9022466887486729,0.0,0.009296121604086745,-0.015020857707090964,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.90523140000005,-0.003242542153047978,0.8408453498130768,-0.9243884946974894,0.024420024420024333,0.004884004884004867,-0.06349206349206327,0.0529914529914528,1.1914529914529917,0.2683760683760683,0.0,0.2668746615798234,-0.15135715901851654,-0.2668746615798234,0.02736818813750385,0.058817976880114906,-9.057692759677216e-05,0.030301485945339775,0.06520779442994913,0.052939416342431954,0.008005397110455448,1.3626958707691363,0.39549632285182384,0.0,0.8949070844653564,-0.9025441460741772,0.0,0.011079840696308496,-0.01827133449063597,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.9228819000018,-0.0036240177004653873,0.8412268253604942,-0.9247699702449068,-0.06349206349206327,0.05372405372405353,-0.05372405372405353,0.0495726495726494,1.177777777777778,0.2649572649572649,0.0,0.24357539304837825,-0.14307901263237,-0.24357539304837825,0.02876107574640009,0.08672113115898167,0.00928216749763841,0.029932436446566242,0.06723550498659553,0.05253085879465119,0.09973224049671714,1.2671757464118152,0.3859781737102808,0.0,0.8950793363623453,-0.9028241451693703,0.0,0.009759037816019367,-0.01586352200589849,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.93286689999877,-0.003242542153047978,0.8412268253604942,-0.9247699702449068,0.11233211233211193,-0.0439560439560438,0.024420024420024333,0.03589743589743577,1.1641025641025644,0.2615384615384615,0.0,0.236843350240292,-0.15727396309375763,-0.236843350240292,0.033907299538230865,0.09122606796839822,0.011058529628159185,0.030604785759594487,0.06744489122746881,0.052206947778668356,-0.07990669080163215,1.4446703818597197,0.2675176425257666,0.0,0.8951730504446573,-0.902975693940717,0.0,0.009385486463756927,-0.015177643604696351,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.94801650000227,-0.0036240177004653873,0.8412268253604942,-0.9251514457923242,-0.073260073260073,-0.0146520146520146,0.03418803418803407,0.0529914529914528,1.1743589743589746,0.24444444444444446,0.0,0.1774866980997884,-0.16244494915008545,-0.1774866980997884,0.01140935779556303,0.13867941291490626,-0.017894464633634463,0.028964057126337397,0.07041520637523475,0.049940441454125475,0.10950025026472687,1.388302491048384,0.2656269280958691,0.0,0.8952653442658288,-0.9031136375548391,0.0,0.006092162245218038,-0.009105429456237903,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.9590898999995,-0.0036240177004653873,0.8416083009079116,-0.9251514457923242,-0.0146520146520146,0.073260073260073,-0.024420024420024333,0.03589743589743577,1.1641025641025644,0.22393162393162402,0.0,0.13961330484981993,-0.17348557710647583,-0.13961330484981993,0.031998306021731315,0.1444420603513442,-0.03410624618287906,0.029854002493847877,0.07191397892035513,0.048285565255126645,0.05089219165666847,1.2177947471199888,0.3584554330856388,0.0,0.8953092617297479,-0.9031717376585672,0.0,0.003966032467896148,-0.005246817033835588,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.97319570000036,-0.0036240177004653873,0.8416083009079116,-0.9251514457923242,-0.03418803418803407,-0.08302808302808273,0.03418803418803407,0.04273504273504258,1.143589743589744,0.24444444444444446,0.0,0.13133899710741717,-0.17365972697734833,-0.13133899710741717,0.03982542619589462,0.12967586275531573,-0.02788040590880543,0.030157747599599143,0.07147210357674276,0.04750262848338898,0.07042821119268794,1.4995243614119864,0.2708748049284616,0.0,0.8953587338200156,-0.90323386732102,0.0,0.0035072161993539436,-0.0044045472393675076,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.98936010000034,-0.003242542153047978,0.841989776455329,-0.9251514457923242,0.09279609279609247,-0.024420024420024333,-0.024420024420024333,0.0529914529914528,1.1333333333333337,0.27863247863247853,0.0,0.06298850147165458,-0.16821347177028656,-0.06298850147165458,0.038570995089984454,0.18604540888034898,-0.04621800785762452,0.030775286903593057,0.07546989823681646,0.04521609856079814,-0.060370671265612685,1.3774983859615482,0.3698450600889087,0.0,0.8953537351913039,-0.9031925733482393,0.0,-0.0003092368854819918,0.002554624531732488,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
267.9998741999989,-0.0036240177004653873,0.8423712520027464,-0.9251514457923242,-0.05372405372405353,0.06349206349206327,0.0146520146520146,0.04273504273504258,1.1641025641025644,0.316239316239316,0.0,0.045727769202594325,-0.16821347177028656,-0.045727769202594325,0.023665870406500963,0.18167582344858044,-0.03682914549929101,0.029832629724716037,0.0767373765475888,0.04478282254515274,0.0899642307287074,1.2076102319531778,0.31455302817784336,0.0,0.8953401462439765,-0.9031472371103179,0.0,-0.0012924498843668532,0.004311946617179841,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
268.00893780000115,-0.003242542153047978,0.8427527275501638,-0.9251514457923242,0.09279609279609247,0.024420024420024333,0.024420024420024333,0.059829059829059617,1.1470085470085474,0.29230769230769216,0.0,0.03592402543434766,-0.1594628542661667,-0.03592402543434766,0.0288310067503767,0.15408389957086496,-0.03940484886235714,0.030359321494342926,0.07629937772311424,0.04391381571474578,-0.060370671265612685,1.2669549124876933,0.3021208730322349,0.0,0.8953232653469944,-0.9030991046092331,0.0,-0.0018624935983476527,0.005310527943936866,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
268.0115267000001,-0.003242542153047978,0.8427527275501638,-0.9251514457923242,0.05372405372405353,-0.024420024420024333,-0.004884004884004867,0.018803418803418737,1.143589743589744,0.2649572649572649,0.0,0.03139498599289104,-0.1594628542661667,-0.03139498599289104,0.023303166086500147,0.15144778542247128,-0.04063300283173702,0.030122104061313874,0.07633195744211116,0.043635030113018586,-0.021298632193573752,1.3542781064193607,0.34699220981413825,0.0,0.8953177933022048,-0.9030841632654952,0.0,-0.002113656298726878,0.0057713097237973845,20.0,1.0,0.0,0.0,0.0,1.0,150.0,10.0
