time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_rfob_N,f_sensor_N,f_err_N,dob1_Nm,dob2_Nm,dob3_Nm,rfob1_Nm,rfob2_Nm,rfob3_Nm,tau_eff1_Nm,tau_eff2_Nm,tau_eff3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,g_dob,g_rfob,dob_comp,force_fb,m_adm,xdot_alpha,b_adm,k_adm
78.0537613000015,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.08302808302808273,0.03418803418803407,-0.03418803418803407,0.018803418803418737,1.2051282051282053,0.40170940170940206,0.0,0.11082426362161031,-0.1466802954673767,-0.11082426362161031,0.008314347414960267,0.1915201888863319,0.1410451619909741,0.026635846115505367,0.1822893059324174,0.10683969091727,-0.05060266149760295,1.3276213935322627,0.5259095907819826,0.0,0.902274691199924,-0.8923564462799697,0.0,0.0033425218702822115,-0.003902124508576188,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.06592459999956,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.09279609279609247,0.0439560439560438,0.0439560439560438,0.0495726495726494,1.2803418803418802,0.3777777777777782,0.0,0.1236542403499477,-0.14249122142791748,-0.1236542403499477,-0.011996904111913662,0.17781464198797467,0.1447374439856732,0.025680817570292128,0.18191522118461975,0.10747808654639365,-0.060370671265612685,1.3135528969815202,0.40432628265359305,0.0,0.902329784975451,-0.8924303346907412,0.0,0.004529508894448399,-0.006074701009043073,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.0821821999998,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.024420024420024333,0.024420024420024333,-0.06349206349206327,0.059829059829059617,1.2324786324786325,0.3811965811965816,0.0,0.11254124229701105,-0.14923565089702606,-0.11254124229701105,-0.027991810426204917,0.16312107625614952,0.11578149387633016,0.024285680555013622,0.18120418522019477,0.10636177959537309,0.008005397110455448,1.3482901812981825,0.5672986989802761,0.0,0.9023867088655984,-0.8924985007062609,0.0,0.0035013710600838867,-0.004192870750830817,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.09226520000084,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.0146520146520146,0.03418803418803407,-0.0146520146520146,0.03247863247863236,1.2222222222222223,0.3572649572649569,0.0,0.12777471415102365,-0.15053243935108185,-0.12777471415102365,-0.020404333751223528,0.1614860694075872,0.1314615321364721,0.024125134760917304,0.18111473449308127,0.10731262028733488,0.04707743618249438,1.3344824646422524,0.48914496520929746,0.0,0.9024362236705489,-0.8925667872734347,0.0,0.004910721506041944,-0.006772445419696201,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.11164850000205,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.03418803418803407,0.0146520146520146,0.024420024420024333,0.00512820512820511,1.2666666666666666,0.38803418803418843,0.0,0.13587664806039867,-0.15091852843761444,-0.13587664806039867,-0.002879233509600187,0.15819969604688564,0.1284471833882916,0.02455331440008916,0.18069068896512594,0.1076121417190327,-0.0017626126575542855,1.3737393906191582,0.4261110048478576,0.0,0.9025459386852408,-0.8927246525099888,0.0,0.005660285642026654,-0.008144394223076841,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.11950250000154,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.05372405372405353,0.06349206349206327,0.004884004884004867,0.03247863247863236,1.2427350427350428,0.3811965811965816,0.0,0.12912990597669305,-0.15091852843761444,-0.12912990597669305,0.0002407392173560661,0.1589366065438721,0.11846103507877369,0.02435539741925938,0.1808176526149389,0.1072390078664675,0.08614947525453331,1.2856926055341815,0.4563038361283056,0.0,0.902585492209712,-0.892779645653568,0.0,0.005036099372766579,-0.007001928136338328,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.12982900000134,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.0439560439560438,-0.05372405372405353,-0.024420024420024333,0.0495726495726494,1.2256410256410257,0.3709401709401705,0.0,0.13234000953837413,-0.14418241381645203,-0.13234000953837413,0.01316482404102944,0.1555180623401733,0.11333608945426153,0.024981679412920864,0.1801121291789295,0.1070635701331159,-0.011530622425564019,1.4985929984361903,0.4982757198300678,0.0,0.9026405643381925,-0.8928575644051604,0.0,0.005333087539980415,-0.007545514123269194,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.13238040000215,-0.003242542153047978,0.8465674830243379,-0.9243884946974894,0.0146520146520146,-0.20024420024419953,-0.03418803418803407,0.0495726495726494,1.2427350427350428,0.38803418803418843,0.0,0.13049641188434524,-0.14418241381645203,-0.13049641188434524,0.01166022288361055,0.16941777695876625,0.11433073142756159,0.024887933676333508,0.18049098745778794,0.10712752556820389,0.01777340687846518,1.77196874656216,0.513114244047938,0.0,0.9026538459526902,-0.8928760277166339,0.0,0.005205618285441741,-0.007236541297963945,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.13484800000151,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.0146520146520146,0.08302808302808273,0.0146520146520146,0.029059829059828957,1.27008547008547,0.3743589743589739,0.0,0.12315438272215701,-0.14418241381645203,-0.12315438272215701,0.012221805715107179,0.18777319208287827,0.11587508830122349,0.024871083309973622,0.18151159332278485,0.10722555267994936,0.04707743618249438,1.251518082306744,0.4415021810577589,0.0,0.9026649088542416,-0.8928908087816161,0.0,0.004483263719520874,-0.005990057134879327,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.1461444000015,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.004884004884004867,-0.0146520146520146,-0.024420024420024333,0.05641025641025621,1.2324786324786325,0.40512820512820547,0.0,0.12748941531114064,-0.14601081609725952,-0.12748941531114064,0.018896415765835672,0.16691789619276787,0.10785064847064052,0.025119484754422765,0.1803362638742838,0.10686761670429486,0.027541416646474914,1.4294435539923978,0.4978697466496866,0.0,0.9027200841612539,-0.8929667672896691,0.0,0.004884326600725955,-0.0067241340651033816,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.16170129999955,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.024420024420024333,0.024420024420024333,0.0439560439560438,0.03589743589743577,1.2324786324786325,0.3743589743589739,0.0,0.12387834290733497,-0.14366038143634796,-0.12387834290733497,0.02368088585149274,0.18666533801301963,0.11380096327128907,0.025164009109123354,0.1814689573037091,0.10724947709855892,0.056845445950504114,1.360282223142613,0.39479646254945444,0.0,0.9027908718229136,-0.8930618611687178,0.0,0.004550242122055402,-0.006112649632036189,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.17795190000106,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.0146520146520146,0.0146520146520146,-0.03418803418803407,0.02564102564102555,1.2564102564102564,0.3743589743589739,0.0,0.10413213770351772,-0.1496874839067459,-0.10413213770351772,0.03442318854675748,0.18399987144403784,0.09050325332563514,0.025679163116225354,0.18152305323895443,0.10598286927315627,0.04707743618249438,1.3756827216522016,0.5163532478813112,0.0,0.9028351285202071,-0.8931068575672397,0.0,0.002723388508074506,-0.002768906902989975,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.19104249999873,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.073260073260073,0.0146520146520146,-0.004884004884004867,0.03931623931623918,1.235897435897436,0.39829059829059865,0.0,0.1108705853663836,-0.1474858671426773,-0.1108705853663836,0.043728978979526725,0.1859485918704649,0.10428702682598709,0.025975495621674356,0.18176628314829157,0.10655761848660328,0.10568549479055278,1.377900168591752,0.46991785411685993,0.0,0.9028789402372145,-0.8931580414001694,0.0,0.0033468074049442646,-0.003909968445964851,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.20303469999999,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.03418803418803407,-0.024420024420024333,-0.03418803418803407,0.02564102564102555,1.2461538461538462,0.4153846153846157,0.0,0.10822192880989367,-0.14722737669944763,-0.10822192880989367,0.05418006397963827,0.19245840103408096,0.10443074916957246,0.026917967805112977,0.18202575242611588,0.10652467014538558,-0.0017626126575542855,1.4487186819111768,0.5139240102738569,0.0,0.9029161371929697,-0.8931995518683787,0.0,0.003101762458207745,-0.0034614556299027714,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.21730010000101,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.09279609279609247,0.0146520146520146,-0.03418803418803407,0.04273504273504258,1.235897435897436,0.3709401709401705,0.0,0.10636600397194511,-0.15020020306110382,-0.10636600397194511,0.04901746327661638,0.2105875653867515,0.11548545484191171,0.026536621484329732,0.1833180260470411,0.10710929631404235,0.12522151432657225,1.37912490571657,0.5137219856152958,0.0,0.902957935648484,-0.8932444476614378,0.0,0.002930058428877198,-0.003147180805019098,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.23224040000059,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.03418803418803407,-0.024420024420024333,0.03418803418803407,0.03589743589743577,1.1982905982905985,0.4222222222222225,0.0,0.11286323052737665,-0.14758704602718353,-0.11286323052737665,0.07204508739789081,0.21242470133855282,0.12344669349024043,0.02800964446979081,0.1836359575749671,0.1077078875718434,0.06661345571851385,1.4518554743710284,0.4085557015314939,0.0,0.9030106922434072,-0.8933079050160402,0.0,0.003531160346492648,-0.004247394938795564,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.24426360000143,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.03418803418803407,-0.06349206349206327,0.0439560439560438,0.03931623931623918,1.218803418803419,0.3777777777777782,0.0,0.09150734999750484,-0.14758704602718353,-0.09150734999750484,0.07365156602545979,0.2337564953737647,0.10577992820814788,0.02847874381001637,0.18477062969965238,0.1069260771225075,0.06661345571851385,1.5190962664772398,0.39921435151635176,0.0,0.9030293929470635,-0.8933154925724159,0.0,0.0015553848937895388,-0.0006310762837896868,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.24730629999976,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,-0.0146520146520146,0.004884004884004867,-0.05372405372405353,0.03247863247863236,1.2564102564102564,0.39829059829059865,0.0,0.08406631283994385,-0.14668750762939453,-0.08406631283994385,0.07356365264149212,0.24010715290249585,0.10159874273142001,0.0285954428720039,0.1852541115682977,0.10670186458327958,0.04707743618249438,1.3948461349638313,0.5476532568569468,0.0,0.9030320308606765,-0.8933135788390812,0.0,0.0008669647400058367,0.0006289589298293524,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.24979789999998,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.024420024420024333,0.073260073260073,0.05372405372405353,0.03931623931623918,1.2290598290598291,0.3538461538461535,0.0,0.08622541485159321,-0.14668750762939453,-0.08622541485159321,0.07182656536224495,0.23713310785492595,0.10538736191470888,0.028640284552432213,0.18533498749242316,0.10688767872881866,0.008005397110455448,1.2721952130957876,0.3859425175156316,0.0,0.9030346886945454,-0.8933129226879182,0.0,0.0010667177189818957,0.00026334530542895535,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
78.25339820000227,-0.003242542153047978,0.8469489585717553,-0.9243884946974894,0.024420024420024333,-0.024420024420024333,-0.0439560439560438,0.03247863247863236,1.218803418803419,0.38803418803418843,0.0,0.08407496124644726,-0.14668750762939453,-0.08407496124644726,0.0667500791285558,0.22835409648970706,0.09954797119933545,0.028564464483669595,0.18502050191649802,0.10657482953624946,0.008005397110455448,1.447739379123221,0.5330427752666752,0.0,0.9030378129083799,-0.8933106635196716,0.0,0.0008677648619792914,0.0006274944435614798,20.0,1.0,0.0,0.0,0.0,1.0,90.0,10.0
