time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_cur_N,f_sensor_N,tau_meas1_filt_Nm,tau_meas2_filt_Nm,tau_meas3_filt_Nm,tau_ext1_Nm,tau_ext2_Nm,tau_ext3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,kf,tau_lpf_alpha,m_adm,xdot_alpha,b_adm,k_adm,kp1,kp2,kp3,kd1,kd2,kd3,use_ati
52.24217880000106,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.024420024420024333,0.024420024420024333,0.004884004884004867,-0.0017094017094017033,1.2769230769230768,0.44273504273504294,0.0,0.09627207494696816,-0.21671707928180695,-0.007403087180353504,1.2899323831769767,0.4480830289843317,-0.007387953737025649,0.136452644791641,0.08196634115157314,0.0,0.9280595358097766,-0.9148263884646073,0.0,-0.0006004257707836253,0.0014375424617313073,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.24482270000044,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.0439560439560438,0.1025641025641022,-0.06349206349206327,0.008547008547008517,1.2974358974358973,0.44615384615384635,0.0,0.09892296607102999,-0.21671707928180695,-0.00694759234267736,1.288891638676665,0.44765519008438864,-0.007065184265050653,0.1354371129702241,0.08158440622864943,0.0,0.9280585845889738,-0.9148237383262153,0.0,-0.00035977941789420775,0.00100235954181634,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.248222300000634,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.1025641025641022,0.0439560439560438,-0.073260073260073,-0.018803418803418737,1.2940170940170939,0.4358974358974361,0.0,0.09221874151865736,-0.21671707928180695,-0.0057080242715024905,1.2895751793774035,0.4475350825699453,-0.005829687589103898,0.1359747772156592,0.08142877363476553,0.0,0.9280552924672612,-0.914816589113619,0.0,-0.0009683850195486829,0.002102956993739106,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.25087359999998,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.0439560439560438,0.05372405372405353,-0.024420024420024333,-0.011965811965811923,1.2735042735042734,0.4358974358974361,0.0,0.0746473169956609,-0.21671707928180695,-0.006755655834055791,1.2899305325485788,0.44660407083614456,-0.006816916726254207,0.13644418991556506,0.0804984191156678,0.0,0.9280484958366263,-0.9148033655804666,0.0,-0.0025635087076357433,0.004987565781166878,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.25426340000013,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.09279609279609247,0.03418803418803407,-0.03418803418803407,-0.018803418803418737,1.304273504273504,0.45641025641025657,0.0,0.07338865024836283,-0.21283140778541565,-0.007172468324596282,1.2886164318250344,0.4457475400410479,-0.007256260034405557,0.13504084352174117,0.0796369218153079,0.0,0.928039418732754,-0.9147857582999068,0.0,-0.0026777697421577354,0.0051941945126591635,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.27417779999996,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.05372405372405353,0.11233211233211193,-0.03418803418803407,-0.018803418803418737,1.2564102564102564,0.4119658119658123,0.0,0.0757042531932354,-0.22344182431697845,-0.008102944362902079,1.289868997620912,0.44660055735058457,-0.00794717012838829,0.1363909508533605,0.08053977340969143,0.0,0.927990278742847,-0.9146898893009768,0.0,-0.0024675606549698216,0.004814054098076887,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.29090680000081,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.0439560439560438,-0.08302808302808273,0.073260073260073,0.00512820512820511,1.2974358974358973,0.44957264957264975,0.0,0.05614351166424422,-0.20236308872699738,-0.008958982318143412,1.2871922983240596,0.4438297777198028,-0.009055004158227945,0.1337277481065069,0.07774243162831324,0.0,0.9279192930224246,-0.9145556350836707,0.0,-0.004243273382677642,0.008025238645424506,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.30391670000063,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.0146520146520146,0.06349206349206327,0.004884004884004867,-0.00512820512820511,1.287179487179487,0.40170940170940206,0.0,0.056118452505449,-0.22594420611858368,-0.007832007322435532,1.2880117862530067,0.4442892074680306,-0.0078083004503536994,0.13453518007646248,0.07818804567358661,0.0,0.927864058864397,-0.91445117401089,0.0,-0.004245548238523591,0.008029352476353335,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.323133800000505,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.024420024420024333,-0.11233211233211193,-0.05372405372405353,-0.018803418803418737,1.287179487179487,0.4700854700854702,0.0,0.007488475394679422,-0.22095544636249542,-0.007615703146897098,1.2879452023271252,0.44088282300734033,-0.007684658982936042,0.13439834330216982,0.07482105206154338,0.0,0.9276976359102806,-0.9141434567136951,0.0,-0.0086601492481913,0.016012681268082713,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.33645220000108,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.08302808302808273,-0.0146520146520146,0.03418803418803407,-0.00512820512820511,1.2803418803418802,0.49743589743589745,0.0,0.041822049691441536,-0.21528778970241547,-0.008510720399418829,1.2878839451153143,0.44321903477359076,-0.008477191486830649,0.13432419514481975,0.07710331781108076,0.0,0.9276238071263956,-0.9140052607588033,0.0,-0.00554336736259134,0.0103763180927108,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.35447540000132,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.004884004884004867,0.08302808302808273,0.05372405372405353,-0.022222222222222143,1.2769230769230768,0.44957264957264975,0.0,0.11095745942546086,-0.2070031762123108,-0.008240119177721732,1.2872805799334397,0.4475563837865753,-0.00825025364340824,0.13375541730573115,0.08146821519099928,0.0,0.9276370128130308,-0.914022802383196,0.0,0.0007327048823203659,-0.0009732802383847286,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.370255600000746,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.0146520146520146,0.024420024420024333,0.024420024420024333,0.00512820512820511,1.2803418803418802,0.45641025641025657,0.0,0.1193435015281086,-0.22232934832572937,-0.009358687421281766,1.2864519796926106,0.4477176850494613,-0.009367520736052532,0.1329701433363557,0.08160083271588547,0.0,0.927660588193581,-0.9140598854251436,0.0,0.001493984902032035,-0.0023499728741683515,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.384725800000524,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.004884004884004867,-0.004884004884004867,0.03418803418803407,-0.02564102564102555,1.287179487179487,0.4871794871794872,0.0,0.13350492167788325,-0.2166396826505661,-0.008199736017322816,1.2859631717445523,0.4484130907583249,-0.008198982628854134,0.1324881316724038,0.08229354108448511,0.0,0.9277008088434663,-0.9141275304135755,0.0,0.0027795503784278437,-0.004674779093096949,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.38803619999999,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.004884004884004867,-0.03418803418803407,-0.004884004884004867,-0.02564102564102555,1.2837606837606836,0.4358974358974361,0.0,0.17860424325842625,-0.2166396826505661,-0.009595039187219035,1.2860604769793471,0.4515144024720179,-0.009590793598046371,0.1325876161487447,0.0854000829778887,0.0,0.9277235633430884,-0.9141675150754914,0.0,0.0068736405346147,-0.012078498647422551,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.39110980000078,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.0439560439560438,0.15140415140415087,-0.09279609279609247,-0.0017094017094017033,1.2769230769230768,0.476923076923077,0.0,0.16260142266471653,-0.2166396826505661,-0.010878718103523557,1.285876493521854,0.45026504514605137,-0.011052270929232806,0.1324699111294274,0.08425092157051062,0.0,0.9277402250637421,-0.9141965648965604,0.0,0.005420913797984654,-0.009451399356307526,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.39370240000062,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.024420024420024333,-0.024420024420024333,0.03418803418803407,-0.00512820512820511,1.287179487179487,0.4324786324786327,0.0,0.19900779558211507,-0.21861955523490906,-0.010145172791993808,1.2851602201939518,0.4523976876882134,-0.010129216844579465,0.1316839685950899,0.08628099985545484,0.0,0.9277628477365061,-0.914236563640921,0.0,0.008725863135579427,-0.015428043031295783,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.39783680000073,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.09279609279609247,0.09279609279609247,-0.004884004884004867,-0.018803418803418737,1.3076923076923075,0.4256410256410259,0.0,0.17555229574806422,-0.21861955523490906,-0.009743815378890712,1.2853217615527948,0.45080416327144696,-0.009523413147919291,0.1317448657045739,0.08472754121382603,0.0,0.9277901206638005,-0.91428442955935,0.0,0.0065965865164726014,-0.011577476399873023,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.41038100000151,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.03418803418803407,-0.0146520146520146,0.004884004884004867,-0.008547008547008517,1.252991452991453,0.44957264957264975,0.0,0.12983509072993263,-0.21840818226337433,-0.010468583652852954,1.2871114052439558,0.44879111226101326,-0.010481526046392568,0.13362609684881455,0.0826729277862438,0.0,0.9278208088606844,-0.9143355135829407,0.0,0.002446405261554145,-0.004072322155870352,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.42853540000033,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.03418803418803407,-0.024420024420024333,-0.08302808302808273,0.011965811965811923,1.2940170940170939,0.44615384615384635,0.0,0.15349708906651907,-0.21339651942253113,-0.0103148576443854,1.2843818090637558,0.44885363524594424,-0.010295973835168568,0.130845942264745,0.08273719416441161,0.0,0.927904217938816,-0.9144799643052658,0.0,0.004594427694497404,-0.007956788565551005,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.44612540000162,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.024420024420024333,-0.03418803418803407,0.024420024420024333,-0.0017094017094017033,1.2803418803418802,0.4256410256410259,0.0,0.14351748329849387,-0.21643823385238647,-0.008532404075569613,1.2851526318600228,0.4486376521185764,-0.008510559251641426,0.13167899535101624,0.08252357937567317,0.0,0.9279690983880889,-0.9145911065254512,0.0,0.0036884848930180017,-0.006318488924230785,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.45485370000097,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.03418803418803407,-0.03418803418803407,0.073260073260073,-0.01538461538461533,1.3076923076923075,0.44957264957264975,0.0,0.11959156810252704,-0.21643823385238647,-0.007986563886276181,1.2847677717385715,0.4467979220003724,-0.007954541750625365,0.13128028410188408,0.08068409600869508,0.0,0.9279823348920567,-0.9146119732431525,0.0,0.0015165042412329964,-0.002390696665201799,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.47214500000155,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.0146520146520146,-0.03418803418803407,0.03418803418803407,-0.008547008547008517,1.2803418803418802,0.4324786324786327,0.0,0.10773079614367795,-0.21943549811840057,-0.008578408006143314,1.2866017346148704,0.4470199002061546,-0.008565177736173428,0.13313340955620134,0.08090566296243407,0.0,0.927989939437521,-0.9146196432456803,0.0,0.00043979026816847144,-0.00044357581717971103,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.48280330000125,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.1611721611721606,0.09279609279609247,0.05372405372405353,-0.008547008547008517,1.2837606837606836,0.44273504273504294,0.0,0.09850982594818558,-0.21943549811840057,-0.008575896049412531,1.2861009462730313,0.44585659878795286,-0.008201234965023662,0.13223944837599189,0.07978746151751898,0.0,0.9279857050650618,-0.9146082369185473,0.0,-0.0003972840377152039,0.0010701825932278107,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.5034469000002,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.004884004884004867,-0.06349206349206327,-0.05372405372405353,-0.008547008547008517,1.3145299145299143,0.45299145299145316,0.0,0.09305272780619864,-0.22105364501476288,-0.008573585049220211,1.2859137252720436,0.4456068743037201,-0.008565888384547889,0.13239815130713772,0.07950563025886748,0.0,0.9279672770140429,-0.9145676506548457,0.0,-0.0008926762299137934,0.001966045830362036,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.5179291000004,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.03418803418803407,-0.05372405372405353,-0.073260073260073,-0.022222222222222143,1.3008547008547007,0.4290598290598293,0.0,0.0832590823171831,-0.22105364501476288,-0.008571458929043277,1.2882030204126733,0.44619764059873873,-0.008616227525339339,0.13465669325424123,0.08009165987662736,0.0,0.9279414735328227,-0.9145158939172756,0.0,-0.0017817376655310598,0.00357381734607458,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.52342520000093,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.0146520146520146,0.0439560439560438,-0.06349206349206327,-0.029059829059828957,1.2803418803418802,0.44957264957264975,0.0,0.05402145676720926,-0.2149842232465744,-0.009663519992497586,1.2892151548480355,0.44482661567562604,-0.009680777090827672,0.13574857318260336,0.07871586521837926,0.0,0.9279170933152792,-0.9144698717452362,0.0,-0.004435912290766829,0.008373605290108322,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.525939500001186,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.03418803418803407,0.05372405372405353,0.06349206349206327,0.0017094017094017033,1.287179487179487,0.45982905982905997,0.0,0.06607830764839734,-0.2149842232465744,-0.011215224717884097,1.2885052928875433,0.44520629838738796,-0.011170168245157765,0.1349698619368418,0.07910031766527659,0.0,0.9279086920373132,-0.9144537945688339,0.0,-0.0033413983872898224,0.006394295191768584,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.52844990000085,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.03418803418803407,-0.1025641025641022,-0.004884004884004867,0.008547008547008517,1.3008547008547007,0.4666666666666668,0.0,0.08436670393562999,-0.2149842232465744,-0.010181254603701234,1.288399228430899,0.44637611930272175,-0.010091809354645013,0.13490868985604698,0.08030500644534794,0.0,0.9279044715819045,-0.9144452793299351,0.0,-0.001681188419867472,0.0033919849027496027,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.53206610000052,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.004884004884004867,0.0146520146520146,-0.05372405372405353,-0.008547008547008517,1.2803418803418802,0.4188034188034191,0.0,0.09938357799985847,-0.2149842232465744,-0.008682993551644454,1.2893956662248032,0.44799936309183735,-0.008685048091028878,0.13591844691110877,0.08188068511461599,0.0,0.9279033217556596,-0.9144419280408411,0.0,-0.0003179653351641356,0.0009267432925046349,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.54992130000028,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.0146520146520146,0.0439560439560438,-0.004884004884004867,-0.00512820512820511,1.27008547008547,0.476923076923077,0.0,0.07086469513600277,-0.21724168956279755,-0.00867211475127358,1.2886713633541695,0.4456636875487639,-0.008655597906621335,0.13519955150902674,0.07955293709151712,0.0,0.9278514186012342,-0.9143417864550759,0.0,-0.002906892917807207,0.005608539011971589,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.5653168000008,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.05372405372405353,-0.073260073260073,0.03418803418803407,0.0017094017094017033,1.2837606837606836,0.49059829059829063,0.0,0.12035672947502368,-0.2287711501121521,-0.008388601981428101,1.2871844918926736,0.448164438698709,-0.008286459369226416,0.13369424137246422,0.08207053028631517,0.0,0.9278758353276272,-0.9143805262934048,0.0,0.001585965145150106,-0.0025163092025356653,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.576832300001115,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.05372405372405353,-0.06349206349206327,0.0146520146520146,0.01538461538461533,1.287179487179487,0.45299145299145316,0.0,0.17273655773018773,-0.2287711501121521,-0.007580761686161717,1.2869105872421145,0.45155914685067555,-0.00766859163829024,0.13341031221079303,0.0854591365619527,0.0,0.9279488548305219,-0.9145085237409207,0.0,0.006340975458536806,-0.011115231428281164,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.59373140000025,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.073260073260073,0.004884004884004867,0.05372405372405353,-0.022222222222222143,1.3008547008547007,0.45299145299145316,0.0,0.17442814111431104,-0.21211715042591095,-0.005743531520499554,1.2869320992371045,0.4516737313419378,-0.005749280444945991,0.13337703283220992,0.08555648467954013,0.0,0.9280586066508184,-0.9147010540011977,0.0,0.0064945364133050555,-0.011392929817966238,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.60728640000161,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.06349206349206327,0.03418803418803407,0.004884004884004867,0.0017094017094017033,1.2940170940170939,0.4256410256410259,0.0,0.16671328636756827,-0.21831916272640228,-0.007061826776637361,1.2880459073665123,0.45177914907389904,-0.007006634117392725,0.13452185271461192,0.0856665568383515,0.0,0.9281371468473563,-0.9148383176581599,0.0,0.0057941863909961215,-0.010126422497113683,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.625012600001355,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,-0.004884004884004867,0.06349206349206327,0.024420024420024333,-0.02564102564102555,1.3145299145299143,0.4153846153846157,0.0,0.13178338896333636,-0.21371595561504364,-0.006360128497754237,1.288523602298559,0.44968809919926916,-0.006367948538039532,0.13503548677713395,0.08358685515441655,0.0,0.92818364746739,-0.914916174037049,0.0,0.00262327064088029,-0.004392164078604119,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.63541870000154,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.06349206349206327,-0.0439560439560438,-0.06349206349206327,0.011965811965811923,1.3076923076923075,0.4632478632478634,0.0,0.07477753948053412,-0.21372643113136292,-0.007902600269215942,1.2906041072770673,0.44694382049409687,-0.007970430869115488,0.13703777533917272,0.08083471504502304,0.0,0.9281570943553604,-0.9148644953897925,0.0,-0.0025516871862746853,0.00496618783746662,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.64824730000146,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.06349206349206327,0.05372405372405353,0.0439560439560438,-0.011965811965811923,1.311111111111111,0.4666666666666668,0.0,0.0828167552940811,-0.22108837962150574,-0.006313127290413713,1.2919711633102866,0.4482481439143982,-0.00622838172860952,0.13841834266997788,0.0821433969484166,0.0,0.9281337220335074,-0.9148177167740577,0.0,-0.0018218918551647818,0.0036464318581243523,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.650727400001415,0.0020981155107957505,0.8702189669642173,-0.9499473563744558,0.03418803418803407,0.08302808302808273,0.024420024420024333,0.0017094017094017033,1.304273504273504,0.44957264957264975,0.0,0.09196030907659622,-0.22108837962150574,-0.00676534206444557,1.2935023591343526,0.4497216257345797,-0.006693537175349196,0.13999525832375026,0.08363395064145557,0.0,0.9281312621578148,-0.9148123960109319,0.0,-0.000991845366179225,0.002145382495003978,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
52.65324210000108,0.0020981155107957505,0.8698374914167999,-0.9499473563744558,-0.024420024420024333,-0.15140415140415087,-0.073260073260073,-0.011965811965811923,1.2666666666666666,0.45982905982905997,0.0,0.08985800579684053,-0.22108837962150574,-0.006087362562537789,1.2943640507454848,0.4497097076416253,-0.00599446648089216,0.1404147274069072,0.08370619523107953,0.0,0.9281283950899417,-0.9148061327909286,0.0,-0.001140123224852444,0.00249064302070828,1.0,0.08,0.0,1.0,90.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
