time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,tau_res1_Nm,tau_res2_Nm,tau_res3_Nm,f_ctrl_N,f_des_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit,f_ati_N
238.4781204999963,-0.003242542153047978,0.8438971541924161,-0.9362142366674291,-0.073260073260073,-0.073260073260073,-0.06349206349206327,0.0495726495726494,1.1914529914529917,0.206837606837607,0.0,1.1773742959924403,0.3657224223801211,-0.00013120045065795682,0.00012827370858426853,-2.700527247011562e-05,0.04970385002330735,0.013950421751967135,-0.15885781027004398,1.2735050068955,0.0,-0.7735050068955001,-0.005512650039759589,8.883430556556844e-05,0.0005585543136205004,0.0,0.045869370756211024,-0.07946123630390223,0.0,0.8977429780209123,-0.9203342818389961,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,0.17158819735050201
238.4972237999973,-0.003242542153047978,0.8442786297398335,-0.9373586633096813,-0.0146520146520146,-0.024420024420024333,-0.09279609279609247,0.03247863247863236,1.2564102564102564,0.19316239316239336,0.0,1.177000149599507,0.3656964834323905,-7.664584736953983e-06,6.22107350142951e-05,-2.80945345613189e-06,0.032486297063369314,0.07934789607573504,-0.17253128081654098,1.2825755798048228,0.0,-0.7825755798048228,-0.0055818331772446465,8.881353710726694e-05,0.000565197118265158,0.0,0.046405941152071147,-0.08037564614165435,0.0,0.8986294846365693,-0.9218697219200149,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,0.1385749727487564
238.5037469999952,-0.003242542153047978,0.8446601052872509,-0.9377401388570987,0.073260073260073,0.08302808302808273,-0.03418803418803407,0.03589743589743577,1.2085470085470087,0.19658119658119677,0.0,1.1766518240904809,0.3656964834323905,-0.0001565936151712768,4.7539421922766134e-05,-3.39655343996419e-05,0.03605402951260705,0.03184764503460507,-0.16908132131679407,1.2964632468375505,0.0,-0.7964632468375505,-0.005692216295970905,8.87961977472766e-05,0.0005604468315664815,0.0,0.0472980990427253,-0.08203464048410064,0.0,0.8989380195961455,-0.9224048502866485,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,0.1385749727487564
238.5093437999967,-0.003242542153047978,0.8446601052872509,-0.9385030899519335,0.073260073260073,0.05372405372405353,-0.12210012210012167,0.02564102564102555,1.2153846153846155,0.24444444444444446,0.0,1.1766256722728952,0.36567033161480483,-0.00010887820994159431,7.60326265159409e-05,-1.5850828422882382e-05,0.025749903850967145,0.038682910485204405,-0.12121003634193749,1.3073169851202504,0.0,-0.8073169851202504,-0.005781596078710087,8.879273458246961e-05,0.0005718411509450377,0.0,0.04801605473992692,-0.08325823186070834,0.0,0.8992067558513865,-0.9228708299588525,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,0.1385749727487564
238.51437129999977,-0.0036240177004653873,0.8446601052872509,-0.938884565499351,-0.17094017094017033,0.11233211233211193,-0.15140415140415087,0.02564102564102555,1.2324786324786325,0.24102564102564106,0.0,1.176612516542659,0.36565717588456875,0.0005128491135905147,0.00031950078562722345,-7.235179688666353e-05,0.025128176527435035,0.055546615150346236,-0.12455918306204103,1.3249941382410328,0.0,-0.8249941382410328,-0.0059283325459813544,9.923694821505848e-05,0.0005775380042313538,0.0,0.04921464380890257,-0.08540964321661555,0.0,0.899454182473286,-0.9233002269403847,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,0.06635058671236038
238.519870600001,-0.003242542153047978,0.8450415808346683,-0.9396475165941858,-0.08302808302808273,0.073260073260073,-0.11233211233211193,0.02564102564102555,1.252991452991453,0.29230769230769216,0.0,1.1762508640785176,0.36564396694258716,0.00016364493669073743,6.981112999370081e-05,-2.7926917769884382e-05,0.025477380704334814,0.07667077778294164,-0.07330834771712512,1.331011949601748,0.0,-0.8310119496017481,-0.00597262813522217,8.877189799571568e-05,0.0005784864057188435,0.0,0.04955158206927502,-0.08600310859359722,0.0,0.8997266814886213,-0.9237731838355807,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,0.06635058671236038
238.52561359999527,-0.0036240177004653873,0.8450415808346683,-0.9404104676890206,-0.12210012210012167,0.05372405372405353,-0.11233211233211193,0.06666666666666643,1.2256410256410257,0.23760683760683765,0.0,1.1762242865670145,0.36561738943108407,0.0001803475790642954,0.0001910550447574285,-2.0925076288887168e-05,0.06648631908760214,0.0492256840292538,-0.12798962674795752,1.332549676043974,0.0,-0.8325496760439739,-0.005984321245784957,9.921167378740546e-05,0.0005898790821054281,0.0,0.04962958038270391,-0.08605338904968501,0.0,0.9000117041684741,-0.9242673884483986,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,0.06635058671236038
238.53213780000078,-0.003242542153047978,0.8454230563820857,-0.9411734187838554,0.05372405372405353,0.11233211233211193,-0.1318681318681314,0.029059829059828957,1.2632478632478632,0.23760683760683765,0.0,1.1758623565167736,0.36560402086543015,-0.00016011523765701105,-1.9042560835070233e-05,-5.879872945025412e-05,0.029219944297485968,0.08740454929192465,-0.12793838452914225,1.3273389549791488,0.0,-0.8273389549791488,-0.005935037392397668,8.874925701395722e-05,0.0005908289034618486,0.0,0.0491976121469684,-0.08523714874345668,0.0,0.9003326792299147,-0.9248234926547008,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.1272735893726349
238.5633994000018,-0.003242542153047978,0.8461860074769205,-0.9438437476157773,0.08302808302808273,0.05372405372405353,-0.17094017094017033,0.029059829059828957,1.2427350427350428,0.3059829059829058,0.0,1.1750972390139895,0.36553638001618793,-0.00012799065497546983,0.00013647593735867554,-1.68308899936788e-05,0.029187819714804428,0.06750132778369454,-0.05953664314328847,1.3172222011004793,0.0,-0.8172222011004793,-0.005837261113211627,8.87055798282497e-05,0.000609819605356398,0.0,0.04831665633747097,-0.08343514643696433,0.0,0.9018431352137233,-0.9274318088286394,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.26157522201538086
238.5795921999961,-0.003242542153047978,0.8469489585717553,-0.9461326009002817,0.06349206349206327,-0.0146520146520146,-0.2490842490842482,0.0529914529914528,1.1743589743589746,0.316239316239316,0.0,1.1743442209335568,0.36548130983009497,6.2482678362909505e-06,0.0003667989599303937,-3.176492559587799e-06,0.052985204723616515,-0.0003520455345126031,-0.049238817098219374,1.3045700702798837,0.0,-0.8045700702798837,-0.005718862842412116,8.866354385960817e-05,0.0006231192559263861,0.0,0.047279746616078026,-0.08139483110722506,0.0,0.9026087266944594,-0.9287498190493297,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.2596334218978882
238.60691409999708,-0.003242542153047978,0.8473304341191727,-0.9503288319218732,-0.05372405372405353,-0.004884004884004867,-0.21001221001220927,0.03931623931623918,1.211965811965812,0.38803418803418843,0.0,1.1738536721881498,0.3653399116202075,6.156555172741352e-06,0.00024728870263722935,-1.74272734002156e-06,0.039310082761066435,0.037864851075025026,0.02269601914132094,1.290519494746178,0.0,-0.790519494746178,-0.005590639925852631,8.862743871649497e-05,0.0006753124284738822,0.0,0.04613778010273457,-0.07886183024520615,0.0,0.903869298508693,-0.9309044740891828,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.259032279253006
238.62472159999743,-0.003242542153047978,0.8477119096665902,-0.9529991607537951,0.0439560439560438,-0.0146520146520146,-0.073260073260073,0.03931623931623918,1.2769230769230768,0.3538461538461535,0.0,1.1734170129893737,0.36525252061477775,1.2498666501193433e-05,5.8733105290995725e-05,-2.1002538959116876e-06,0.03930374064973798,0.1034473308284121,-0.011404266514728366,1.2823399748988265,0.0,-0.7823399748988265,-0.0055135463131603495,8.859847964192283e-05,0.0007047252612242122,0.0,0.04545003466261019,-0.07734683884475384,0.0,0.9046786500009631,-0.9322818279219374,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.304275244474411
238.6496324999971,-0.003242542153047978,0.8480933852140076,-0.955669489585717,-0.03418803418803407,-0.0146520146520146,-0.14163614163614113,0.022222222222222143,1.3247863247863245,0.32991452991452963,0.0,1.172978322681501,0.3651632161072503,-6.8852310247282735e-06,0.00012575371550954453,-1.675032765515095e-06,0.022229107453246872,0.15168224838931404,-0.035247011159955134,1.2820205176379447,0.0,-0.7820205176379447,-0.005501873269400452,8.856926131669654e-05,0.0007341318812886938,0.0,0.04529730405738468,-0.07681207531984219,0.0,0.9058070466125913,-0.9341952858489969,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.2716028690338135
238.67017929999565,-0.003242542153047978,0.8480933852140076,-0.9579583428702214,-0.03418803418803407,-0.0439560439560438,-0.06349206349206327,0.03247863247863236,1.3008547008547007,0.33333333333333304,0.0,1.1728871051397283,0.36507199856547773,-3.5157486071177004e-05,5.885250958039171e-05,-9.581161714743412e-06,0.03251378996470354,0.127908743205392,-0.03172908407042995,1.285739845092798,0.0,-0.7857398450927979,-0.005529142354218288,8.855718179758045e-05,0.0007682619634109128,0.0,0.04547815351508548,-0.07686508405841297,0.0,0.9067414771371693,-0.9357746173580173,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.2890060245990753
238.6873420999982,-0.003242542153047978,0.8488563363088424,-0.9591027695124736,-0.004884004884004867,0.073260073260073,-0.024420024420024333,0.02564102564102555,1.3316239316239313,0.28205128205128194,0.0,1.1721725920417698,0.3650566096858164,9.137944535831063e-06,-1.340908245091214e-05,-2.4690396224765904e-05,0.02563188769648972,0.1594647486646124,-0.08298063723830967,1.2935257721560334,0.0,-0.7935257721560334,-0.005582663752271322,8.852034208521967e-05,0.0007644918189476657,0.0,0.045871911347065336,-0.0775862865091482,0.0,0.9075287675773538,-0.9371062152763144,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.3041168749332428
238.7111745000002,-0.003242542153047978,0.8496192874036772,-0.9598657206073085,-0.073260073260073,0.0146520146520146,0.05372405372405353,0.03931623931623918,1.2905982905982905,0.2547008547008547,0.0,1.171472998005824,0.3650566096858164,2.2225614291948317e-05,8.797948988843148e-05,-4.231933911405442e-06,0.039294013701947225,0.11903731310257797,-0.1103515230510503,1.3054794407490011,0.0,-0.8054794407490011,-0.005671537596693035,8.848551686420651e-05,0.000755042351748024,0.0,0.04655786365614868,-0.07888801953693556,0.0,0.9086383532072454,-0.9389863061132837,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.32176631689071655
238.72984419999557,-0.003242542153047978,0.8507637140459294,-0.9610101472495607,0.09279609279609247,0.11233211233211193,-0.1025641025641022,0.03589743589743577,1.2427350427350428,0.2547008547008547,0.0,1.1704227269347032,0.3650566096858164,-0.00027358449732729545,5.0599518762206926e-05,-6.32942898384201e-05,0.03617102039476307,0.07226171628157738,-0.11029246069512327,1.3114553600937515,0.0,-0.8114553600937515,-0.005705213323897086,8.843323522614757e-05,0.0007408835219163898,0.0,0.04678013933717975,-0.07936298721626055,0.0,0.9095117243744122,-0.9404679892753478,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.29817110300064087
238.74619340000208,-0.003242542153047978,0.8519081406881817,-0.9617730983443955,-0.004884004884004867,0.06349206349206327,-0.08302808302808273,0.059829059829059617,1.2427350427350428,0.2683760683760683,0.0,1.1693867899454171,0.36507199856547773,8.28702828214054e-06,-1.6511054836158538e-05,-1.858338899106554e-05,0.05982077280077747,0.0733647638444618,-0.09667734680041835,1.3162141432502579,0.0,-0.8162141432502579,-0.005729358535960569,8.83829389595997e-05,0.0007210556395585328,0.0,0.04693228917501008,-0.07975536506680869,0.0,0.9102790297568981,-0.9417719256904178,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.28250327706336975
238.76694739999948,-0.003242542153047978,0.8534340428778513,-0.9629175249866477,-0.0439560439560438,0.0439560439560438,-0.08302808302808273,0.03247863247863236,1.1743589743589746,0.24444444444444446,0.0,1.1679987194566932,0.3650873343185507,5.298364031815552e-05,2.2437841973569247e-05,-1.0063605319652426e-05,0.03242564883831421,0.006337817060307857,-0.12063282626878662,1.323768640091767,0.0,-0.823768640091767,-0.005771394108409602,8.831510938369066e-05,0.0006965428119184852,0.0,0.04721220461588845,-0.08040299509521298,0.0,0.9112588718513733,-0.9434406094504145,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.27812910079956055
238.77331889999914,-0.003242542153047978,0.8545784695201035,-0.9636804760814826,-0.024420024420024333,0.024420024420024333,-0.1025641025641022,0.029059829059828957,1.1880341880341883,0.22735042735042743,0.0,1.166960220374199,0.36510261694280355,1.799484814711742e-05,3.291977121619937e-05,-3.1059609470991036e-06,0.029041834211681838,0.021041047888772948,-0.13774908363142901,1.331853248807903,0.0,-0.8318532488079029,-0.005823212492369282,8.82646767966238e-05,0.0006767576008613538,0.0,0.04758760597097967,-0.08120157049153906,0.0,0.9115620762828012,-0.9439579852567737,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.27812910079956055
238.77964789999533,-0.003242542153047978,0.8553414206149383,-0.9636804760814826,0.03418803418803407,0.08302808302808273,-0.03418803418803407,0.059829059829059617,1.1914529914529917,0.206837606837607,0.0,1.1662875215583388,0.36513302279596077,-7.285987138512537e-05,-6.078270842184173e-06,-3.248771508763594e-05,0.05990191970044474,0.025171548165495033,-0.15826292824326615,1.336623608035346,0.0,-0.836623608035346,-0.00585341330116428,8.823370332631042e-05,0.0006559930481588525,0.0,0.04781283581550165,-0.08174938017399769,0.0,0.9118646837204951,-0.9444753770835831,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.29022181034088135
238.78755879999517,-0.003242542153047978,0.8557228961623558,-0.9640619516289,0.05372405372405353,0.05372405372405353,-0.073260073260073,0.0529914529914528,1.211965811965812,0.23418803418803424,0.0,1.1659357943179263,0.36513302279596077,-7.733668771568544e-05,2.4785599663635067e-05,-1.5022928349431368e-05,0.05306878967916849,0.0460052320482222,-0.1309299656795771,1.3380595328426728,0.0,-0.8380595328426728,-0.005859979678486157,8.821619463090373e-05,0.000651302208853375,0.0,0.0478490304929351,-0.08183742235597871,0.0,0.9122432126158141,-0.9451227847480861,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.2708542048931122
238.8109817000004,-0.003242542153047978,0.8572487983520254,-0.965969329365987,-0.06349206349206327,0.073260073260073,-0.12210012210012167,0.04273504273504258,1.211965811965812,0.24102564102564106,0.0,1.1645125441514739,0.3651178464360123,0.00012632280640578866,3.698314991602626e-05,-2.7183531360467583e-05,0.042608719928636796,0.0474162846644222,-0.12406502187901078,1.3423933845610072,0.0,-0.8423933845610072,-0.005873858775745854,8.814409212876924e-05,0.000638247926918141,0.0,0.047886230587125996,-0.08194671775927169,0.0,0.9133648470064843,-0.9470422145239195,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.26019445061683655
238.83157319999737,-0.003242542153047978,0.8583932249942776,-0.9667322804608218,0.073260073260073,0.024420024420024333,-0.0146520146520146,0.04273504273504258,1.2324786324786325,0.19658119658119677,0.0,1.163470443504041,0.36513302279596077,-4.6332222880947886e-05,6.528271569149937e-05,-5.923484098040405e-06,0.04278137495792353,0.06894290625889998,-0.16854590273066597,1.3442756045764943,0.0,-0.8442756045764943,-0.005873932588061827,8.809347147639249e-05,0.0006185240572633734,0.0,0.04784432676284756,-0.08198217053572084,0.0,0.9143500334608757,-0.948730350388256,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.24916411936283112
238.85632110000006,-0.003242542153047978,0.858774700541695,-0.967876707103074,0.0439560439560438,-0.05372405372405353,-0.03418803418803407,0.059829059829059617,1.2666666666666666,0.20341880341880358,0.0,1.1630873795595007,0.36510261694280355,5.768236267393344e-05,4.672710549652637e-05,-1.449913294465303e-05,0.05977137746638568,0.10353256000166938,-0.1616693143910553,1.345406574670097,0.0,-0.8454065746700969,-0.005876701615367057,8.807188993682972e-05,0.0006252264148255832,0.0,0.047834646335281755,-0.08189382086309357,0.0,0.9155338405050455,-0.9507570504778144,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.2943198084831238
238.88117899999634,-0.003242542153047978,0.8595376516365298,-0.9690211337453263,0.1025641025641022,0.09279609279609247,-0.21001221001220927,0.0529914529914528,1.2495726495726496,0.2581196581196581,0.0,1.1623664324269927,0.3650873343185507,-0.0002653166313513512,0.00015618125613555434,-4.613172136594851e-05,0.05325676962280415,0.08705003588952136,-0.10692154447752669,1.3406488593751713,0.0,-0.8406488593751713,-0.005825596594360259,8.803473872507905e-05,0.0006215719270740785,0.0,0.04738290195341095,-0.08106854760152213,0.0,0.9167116799433368,-0.9527722443269365,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.288589745759964
238.8982199999955,-0.003242542153047978,0.8603006027313647,-0.9709285114824133,-0.004884004884004867,0.08302808302808273,-0.0146520146520146,0.05641025641025621,1.2769230769230768,0.2649572649572649,0.0,1.1616141371903388,0.36504116768180606,1.029226023306439e-05,-9.983108721612128e-06,-3.196994967877107e-05,0.056399964150023144,0.11531892284145964,-0.10005193277486238,1.3385142501777227,0.0,-0.8385142501777227,-0.005795082367759332,8.799347458363138e-05,0.0006293002569917085,0.0,0.04708274019199166,-0.08042717753717085,0.0,0.9175140169189087,-0.9541428038592794,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.31585243344306946
238.92668299999787,-0.003242542153047978,0.8610635538261995,-0.9735988403143352,-0.024420024420024333,0.12210012210012167,0.03418803418803407,0.04615384615384599,1.3076923076923075,0.23418803418803424,0.0,1.1608295381034446,0.36496316087544206,7.396390180139851e-05,5.169754450763319e-05,-6.959875945470428e-05,0.04607988225204459,0.14681107204435528,-0.13070552792795312,1.3424233416693248,0.0,-0.8424233416693248,-0.00581362484749138,8.794797091346107e-05,0.0006484070572544132,0.0,0.04716261041569307,-0.08038514381786487,0.0,0.9188564062992826,-0.9564308062079583,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.2869183421134949
238.94584249999753,-0.003242542153047978,0.8622079804684517,-0.9747432669565874,-0.024420024420024333,0.05372405372405353,-0.09279609279609247,0.022222222222222143,1.2427350427350428,0.206837606837607,0.0,1.159768781181285,0.36496316087544206,3.5766389356569836e-05,1.1803640749349224e-06,-1.3778476634413223e-05,0.022186455832865572,0.08296508118968292,-0.15811177556120065,1.3506620930067779,0.0,-0.8506620930067779,-0.005865996530788378,8.789516729828231e-05,0.0006344336743363023,0.0,0.047532549913465214,-0.08112358576493188,0.0,0.9197671061893334,-0.9579850935493939,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,15.0,0.3,1.0,-0.2811903655529022
