time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_gmo_N,f_sensor_N,r1_Nm,r2_Nm,r3_Nm,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,k_obs,m_adm,xdot_alpha,b_adm,k_adm,kp1,kp2,kp3,kd1,kd2,kd3,use_ati
90.20140219999666,-0.003242542153047978,0.8129976348516059,-0.8278751812008849,0.024420024420024333,0.03418803418803407,-0.024420024420024333,0.04615384615384599,0.7162393162393164,0.1042735042735039,1.4146136719442444,2.0251499094308754,4.01852309458794,-0.03038077000649236,0.6100976888008968,0.207822151747418,0.008005397110455448,0.7849830569566948,-0.004956995383778112,0.0,0.8431128756293684,-0.8208357275646084,0.0,0.05202249947282969,-0.09811922437197423,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.21674579999672,-0.003242542153047978,0.8129976348516059,-0.8294010833905545,0.0146520146520146,-0.004884004884004867,-0.073260073260073,0.0529914529914528,0.7572649572649572,0.1555555555555559,1.3562478581564528,1.9466949454245719,3.9861703974737654,-0.030213987562980688,0.6058596896945566,0.21003779434532208,0.01777340687846518,0.8711370810873125,0.07495683296070355,0.0,0.8438820607402295,-0.822284935630865,0.0,0.05013068060028524,-0.09445032888316558,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.22662049999781,-0.003242542153047978,0.8133791103990233,-0.8309269855802242,0.0146520146520146,0.0146520146520146,-0.08302808302808273,0.01538461538461533,0.7094017094017095,0.17264957264957292,1.3192037499956335,1.909644858791154,3.9691324019346386,-0.030091290464091234,0.6036700530500042,0.2109414369524941,0.01777340687846518,0.8385837694301772,0.09900926957547806,0.0,0.8443759899775076,-0.823214597049807,0.0,0.050019670189831215,-0.0941457886152685,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.2351063999995,-0.003242542153047978,0.8137605859464407,-0.8324528877698938,-0.11233211233211193,-0.06349206349206327,-0.15140415140415087,0.04615384615384599,0.6923076923076925,0.13504273504273545,1.2876991829146789,1.8680012187256747,3.95720580505725,-0.032279198523506955,0.5991390914112532,0.2108681593245567,0.14475753386259171,0.9782576488568452,0.21573448176295923,0.0,0.8447917636785137,-0.8239965282576817,0.0,0.04899582848294825,-0.09214475868429936,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.23763239999971,-0.0036240177004653873,0.8141420614938581,-0.8328343633173112,-0.073260073260073,0.004884004884004867,-0.219780219780219,0.03589743589743577,0.7264957264957266,0.13846153846153886,1.2783806182151976,1.8712732275560677,3.9488571872430778,-0.031857266419457596,0.5996975278678393,0.2109766227148571,0.10950025026472687,0.8507489733534975,0.3174204517841001,0.0,0.844918253659007,-0.8242343923194679,0.0,0.05007521000888103,-0.09416629523591824,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.24007869999696,-0.003242542153047978,0.8141420614938581,-0.8328343633173112,0.004884004884004867,0.11233211233211193,-0.073260073260073,0.02564102564102555,0.6957264957264959,0.12820512820512864,1.2693822093309057,1.8919206686440857,3.943013154773157,-0.030637349186659144,0.6028668425363063,0.21144468309149234,0.027541416646474914,0.6653754334204944,0.08655845445881036,0.0,0.845047285959439,-0.8244768919601267,0.0,0.052745902210430226,-0.09912915052604397,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.2446177999991,-0.003242542153047978,0.8141420614938581,-0.8332158388647286,0.004884004884004867,0.11233211233211193,-0.15140415140415087,0.06666666666666643,0.7333333333333334,0.11452991452991412,1.2527541226403733,1.8818499907746113,3.9406074745613027,-0.030623296836937645,0.6021469883953044,0.21161833392436932,0.027541416646474914,0.6724543643444852,0.20114147545575278,0.0,0.8452892987555473,-0.8249314975657228,0.0,0.053317352777810544,-0.10015324742370693,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.26184959999955,-0.003242542153047978,0.8145235370412756,-0.8347417410543982,0.05372405372405353,0.08302808302808273,-0.06349206349206327,0.03247863247863236,0.6888888888888891,0.12820512820512864,1.1904471724763521,1.8794617278781947,4.000267835876383,-0.029689586545749044,0.600638315126498,0.2108274542942675,-0.021298632193573752,0.7503997090999338,0.049216611998389226,0.0,0.8462989403262149,-0.8268244738748731,0.0,0.05859176468166635,-0.10985366062172168,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.27266429999872,-0.003242542153047978,0.8152864881361104,-0.8358861676966505,0.09279609279609247,0.073260073260073,-0.1025641025641022,0.0495726495726494,0.6649572649572653,0.14529914529914567,1.152014249755617,1.8429529848546977,3.9164725946334267,-0.02843550777926252,0.5985703496819109,0.21186154116022443,-0.060370671265612685,0.7648223344223732,0.1070837721080653,0.0,0.8469329723124186,-0.8280130728797959,0.0,0.05862686771266621,-0.10990586932727142,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.28935589999674,-0.003242542153047978,0.8160494392309452,-0.8377935454337375,0.0439560439560438,0.06349206349206327,-0.21001221001220927,0.0017094017094017033,0.6820512820512823,0.17948717948717974,1.0937310946790775,1.8000960067505307,3.8647220775349025,-0.027833754699974806,0.595044296275201,0.21241968685686644,-0.011530622425564019,0.7904646115999778,0.26559192423578354,0.0,0.8479316423193962,-0.8298834054940099,0.0,0.05983069370800897,-0.11205232658563025,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.30506099999911,-0.003242542153047978,0.81681239032578,-0.8389379720759897,-0.05372405372405353,0.03418803418803407,-0.12210012210012167,0.03589743589743577,0.7880341880341879,0.018803418803418737,1.0400595969310933,1.800112439614566,3.7179847688877734,-0.02897181141280112,0.5918676745735767,0.2106745629454215,0.08614947525453331,0.8578716093130477,0.10947117866587443,0.0,0.8489446520494496,-0.8317791324977789,0.0,0.06450195986653888,-0.12070773210498045,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.31728929999736,-0.003242542153047978,0.8175753414206148,-0.8404638742656594,0.06349206349206327,0.0439560439560438,0.05372405372405353,0.06324786324786302,0.7401709401709402,0.06666666666666643,0.9990671276286731,1.7672829495432052,3.615268652834783,-0.027565809589363693,0.5900887026508133,0.2116195201095093,-0.031066641961583485,0.8421216433784835,-0.1551860981901828,0.0,0.8497402974126391,-0.833267304857959,0.0,0.0650659014993084,-0.12169903914640584,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.33116849999715,-0.003242542153047978,0.8179568169680322,-0.8416083009079116,0.0439560439560438,0.0146520146520146,-0.09279609279609247,0.022222222222222143,0.7435897435897436,0.09401709401709368,0.953399482254552,1.6586677358654212,3.5352437115101045,-0.027103170737492546,0.5852822010881451,0.21550671223113027,-0.011530622425564019,0.8956009518714872,0.07469924488028873,0.0,0.8505637971758823,-0.8348079039154244,0.0,0.05933337391603498,-0.11100056613410576,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.34591659999933,-0.003242542153047978,0.8183382925154497,-0.8431342030975812,0.073260073260073,-0.0146520146520146,-0.18070818070818007,0.06324786324786302,0.7811965811965811,0.06324786324786302,0.9058887227140491,1.5952759456018621,3.5105468006403857,-0.026008427105664596,0.5798801994971814,0.21632144327557576,-0.04083465172959322,0.9573501195084957,0.2099866869916479,0.0,0.8514161548812688,-0.8364013683337521,0.0,0.05779440777188428,-0.10804540368537278,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.35556859999997,-0.0036240177004653873,0.8187197680628671,-0.8442786297398335,-0.12210012210012167,-0.024420024420024333,-0.05372405372405353,0.029059829059828957,0.7572649572649572,0.04273504273504258,0.8753692990837743,1.5759209108410241,3.4411716083715485,-0.028864826337663466,0.5770775283791907,0.21592479144415588,0.15834029910477554,0.9811721445314076,0.018402328168010393,0.0,0.8519826427387815,-0.8374596663947799,0.0,0.05869124093194531,-0.10964546839591602,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.36360349999813,-0.003242542153047978,0.8191012436102845,-0.8450415808346683,0.09279609279609247,0.05372405372405353,-0.05372405372405353,0.03931623931623918,0.7538461538461538,0.022222222222222143,0.8503135256158387,1.5441450051283254,3.3926089737833625,-0.026055188694544273,0.5763481954082071,0.2174238851025733,-0.060370671265612685,0.8414093519738758,0.018709118993800622,0.0,0.8524487756254225,-0.8383303566768988,0.0,0.05801352683262242,-0.10836354930588125,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.36605749999944,-0.003242542153047978,0.8191012436102845,-0.8450415808346683,0.073260073260073,0.05372405372405353,-0.0439560439560438,0.03931623931623918,0.8051282051282049,0.03589743589743577,0.842724945471593,1.5342933422237135,3.4119373732621234,-0.026192983530560217,0.5758708789352277,0.2177629792555518,-0.04083465172959322,0.8445931737328933,0.000642706120689035,0.0,0.8525906460149021,-0.8385953635147261,0.0,0.05781189462263847,-0.10798974640833993,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.36867669999992,-0.0036240177004653873,0.8191012436102845,-0.8454230563820857,-0.06349206349206327,0.0146520146520146,-0.09279609279609247,0.0529914529914528,0.7777777777777777,0.0495726495726494,0.8346586387768857,1.5153640568288316,3.4254672528972554,-0.02846660489581194,0.5739577983568699,0.21784895858821876,0.09973224049671714,0.9168656711621369,0.07825898380416157,0.0,0.8527394797192037,-0.8388733152407493,0.0,0.056824108229323315,-0.10612084834001582,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.37193189999743,-0.0036240177004653873,0.8194827191577019,-0.8454230563820857,0.004884004884004867,0.03418803418803407,0.024420024420024333,0.04615384615384599,0.7675213675213675,0.08376068376068346,0.824681454835658,1.5090986795817858,3.434938168641848,-0.027474051236326055,0.574195779369821,0.21839877512862288,0.031356172120649006,0.8773401868978415,-0.10366708732631863,0.0,0.8529254084532388,-0.8392206938828434,0.0,0.05711745335993282,-0.10671499212327806,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.3895268999986,-0.0036240177004653873,0.8198641947051193,-0.8469489585717553,-0.05372405372405353,0.12210012210012167,-0.12210012210012167,0.04273504273504258,0.7914529914529913,0.08034188034188006,0.7716767664390436,1.4057150825180782,3.4146153999188003,-0.0285908645221603,0.5713748459901165,0.22306152552927502,0.0899642307287074,0.7243853565890729,0.1260469650718513,0.0,0.8538494742689088,-0.8409466251896057,0.0,0.05251865959697474,-0.09809214587371695,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.40709979999883,-0.0036240177004653873,0.8202456702525367,-0.848474860761425,0.06349206349206327,0.09279609279609247,0.004884004884004867,0.059829059829059617,0.8051282051282049,0.1042735042735039,0.7203138550789752,1.3822890004268724,3.340786557492904,-0.027573118160687828,0.5695934463939728,0.2234436657447211,-0.027251886487409394,0.7959755961037408,-0.07496757961044878,0.0,0.8548140276055476,-0.8427458224245883,0.0,0.054888682950797185,-0.10238476489132788,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.41739719999896,-0.0036240177004653873,0.8206271457999541,-0.8496192874036772,0.06349206349206327,0.1025641025641022,-0.17094017094017033,0.011965811965811923,0.8051282051282049,0.11794871794871753,0.6909576936701414,1.3274455088821944,3.308286093441749,-0.027009215275511842,0.5671850415696654,0.225432901415373,-0.027251886487409394,0.778138021027821,0.1974459466314633,0.0,0.8553549715486901,-0.8437545263817501,0.0,0.05253208995822491,-0.09795715007179935,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.4336407999981,-0.0036240177004653873,0.8210086213473715,-0.8515266651407642,-0.06349206349206327,0.1025641025641022,-0.11233211233211193,0.04273504273504258,0.839316239316239,0.10769230769230731,0.6457781853373517,1.320823705198138,3.2781277218835285,-0.028396184499769866,0.5651381543190498,0.2246316593195775,0.09973224049671714,0.7971831807089417,0.10390175822043167,0.0,0.8562616588653285,-0.845442356046949,0.0,0.055818126319667836,-0.10390736445664381,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.44623949999732,-0.0036240177004653873,0.8213900968947889,-0.8530525673304339,-0.0146520146520146,0.0439560439560438,-0.1025641025641022,0.029059829059828957,0.8051282051282049,0.19316239316239336,0.6116978798418953,1.2848099154797057,3.2614794138633916,-0.028422582579348852,0.5615348814923474,0.22481280809830856,0.05089219165666847,0.9101165143641889,0.0935652487689023,0.0,0.8569612896890958,-0.8467435212008001,0.0,0.05553198534855331,-0.10327773134783855,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.46257159999732,-0.0036240177004653873,0.8217715724422063,-0.8553414206149383,-0.1025641025641022,0.073260073260073,-0.22954822954822873,0.05641025641025621,0.7675213675213675,0.2752136752136751,0.5687837668105766,1.232475428795243,3.249435569295744,-0.03035748501379794,0.5571831030750708,0.22554094814206221,0.13880427956875607,0.8683322385096139,0.2965587707493809,0.0,0.85785216534714,-0.848397639456653,0.0,0.054547526530223704,-0.1012801939648279,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.47563589999845,-0.0036240177004653873,0.8225345235370412,-0.8576302738994428,0.0439560439560438,0.12210012210012167,-0.21001221001220927,0.0529914529914528,0.7846153846153845,0.17948717948717974,0.5354956610541866,1.2458468326711425,3.200252681786439,-0.029161701102738295,0.5556503581400765,0.22381767122368545,-0.007715866951389927,0.7875043460698931,0.2696348019339726,0.0,0.8586160397603841,-0.8498140443533571,0.0,0.05847036681474294,-0.10841797085041828,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.48599089999698,-0.0036240177004653873,0.823297474631876,-0.8599191271839473,-0.004884004884004867,0.1025641025641022,-0.25885225885225793,0.059829059829059617,0.8017094017094015,0.17948717948717974,0.5097738291897747,1.2487768152339822,3.165824660529926,-0.029649882243194783,0.5533410205161376,0.22231372119668882,0.04112418188865874,0.8235165491355851,0.35347812760872543,0.0,0.859245564440701,-0.8509799354560993,0.0,0.06079427140574639,-0.1125920910582539,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.48850479999965,-0.0036240177004653873,0.823297474631876,-0.8603006027313647,-0.0146520146520146,-0.0146520146520146,-0.219780219780219,0.059829059829059617,0.7880341880341879,0.22051282051282062,0.5036182860742553,1.2359847071423822,3.1417250456503667,-0.029852553106787937,0.549910680125994,0.2212189493239303,0.05089219165666847,1.037200975521771,0.2981229103842633,0.0,0.859396876504116,-0.8512600766140227,0.0,0.0601901679678577,-0.11143687403079643,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.49129649999668,-0.0036240177004653873,0.8236789501792934,-0.8606820782787821,-0.0439560439560438,0.06349206349206327,-0.15140415140415087,0.0529914529914528,0.7880341880341879,0.2547008547008547,0.49682341316430145,1.2466590739427055,3.1093418474459793,-0.030432327751228616,0.5513232366279358,0.22134325745557581,0.08019622096069767,0.8939670706165835,0.19238414505319906,0.0,0.8595690324659445,-0.8515788343001471,0.0,0.06166707096445502,-0.1141804944883675,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.49514439999984,-0.0036240177004653873,0.8236789501792934,-0.8614450293736169,0.03418803418803407,0.0439560439560438,-0.15140415140415087,0.029059829059828957,0.8735042735042731,0.2170940170940172,0.48752848093819745,1.2373344529147725,3.086673608702908,-0.029233997848981914,0.5498359505159565,0.2210568494513182,0.0020521428166198064,0.9349791413780187,0.1974837529024461,0.0,0.8598061487359843,-0.8520175825716597,0.0,0.061622253656458556,-0.1140227841554252,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.51149709999663,-0.0036240177004653873,0.8244419012741282,-0.8641153582055388,-0.0146520146520146,0.06349206349206327,-0.15140415140415087,0.0529914529914528,0.8358974358974356,0.19658119658119677,0.44894584899395396,1.210922858855173,3.00365813364361,-0.029657821487065278,0.5456493351367444,0.22032021451996733,0.05089219165666847,0.907798537536656,0.20713192803350614,0.0,0.8608276518287826,-0.8539050065586763,0.0,0.0624669377533384,-0.11541971585043803,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.52712999999858,-0.0036240177004653873,0.8248233768215456,-0.8660227359426258,0.004884004884004867,0.0146520146520146,-0.1025641025641022,0.04615384615384599,0.8529914529914526,0.17606837606837633,0.41346322749997677,1.1831277387809231,2.9265917366032,-0.029642786188011003,0.5405607750729489,0.2191966464590302,0.031356172120649006,1.0117463047802981,0.13396131088464924,0.0,0.8618124620098635,-0.8557224746190453,0.0,0.06299600080332057,-0.11625917521014131,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.53637119999985,-0.0036240177004653873,0.825204852368963,-0.8679301136797128,0.073260073260073,-0.05372405372405353,-0.14163614163614113,0.03589743589743577,0.8358974358974356,0.17264957264957292,0.39313816764905685,1.1399199699336497,2.872645258674913,-0.028445492127215564,0.5351950293652239,0.2188822480999301,-0.03701989625541913,1.1354915767040217,0.21177848367913343,0.0,0.8623748339088234,-0.8567589840777974,0.0,0.06085485639123072,-0.11216178186920682,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.55159169999752,-0.0036240177004653873,0.825204852368963,-0.8686930647745477,0.0146520146520146,0.0146520146520146,-0.06349206349206327,0.03931623931623918,0.8735042735042731,0.1658119658119661,0.3607238216598212,1.1033011439071816,2.8998728631326807,-0.02848895041830703,0.5302446168284523,0.21842390633065484,0.021588162352639273,1.0346815459429484,0.08183114582806857,0.0,0.863294868831487,-0.8584535324158559,0.0,0.0604470893074864,-0.11133328986026883,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.56395119999797,-0.0036240177004653873,0.8259678034637978,-0.8706004425116347,-0.004884004884004867,0.073260073260073,-0.12210012210012167,0.059829059829059617,0.8700854700854697,0.1555555555555559,0.33538133491554234,1.057306425626408,2.90909341443305,-0.028750175109036536,0.5269440048339099,0.21946001842163257,0.04112418188865874,0.9246261991056007,0.1840151545106073,0.0,0.8640175592568304,-0.8597833445613806,0.0,0.05847246452662061,-0.10759433192892442,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.57299039999998,-0.0036240177004653873,0.8263492790112152,-0.8717448691538869,0.004884004884004867,0.1025641025641022,-0.024420024420024333,0.02564102564102555,0.8666666666666663,0.1658119658119661,0.3174062692727846,1.0481149010918491,2.8979327681472635,-0.028688970770207815,0.5259434939632286,0.21946291498541043,0.031356172120649006,0.8769093603429773,0.03815619746128587,0.0,0.8645521432630582,-0.8607665040879793,0.0,0.0591406325901599,-0.10876621010491033,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.5892735999987,-0.0036240177004653873,0.8267307545586327,-0.873652246890974,-0.06349206349206327,0.073260073260073,-0.20024420024419953,0.04615384615384599,0.8735042735042731,0.17948717948717974,0.28622644108030615,0.9813184372148315,2.9135892869996542,-0.029942746197086954,0.5207986842730287,0.22076756048172277,0.09973224049671714,0.9370668129929256,0.3145845222094971,0.0,0.8654625545667879,-0.8624381693317017,0.0,0.05591108036509781,-0.10266196103059096,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.60201559999769,-0.0036240177004653873,0.8274937056534675,-0.8747966735332262,-0.024420024420024333,-0.05372405372405353,-0.12210012210012167,0.03247863247863236,0.8837606837606842,0.2102564102564104,0.2629112633198498,0.9693814589640276,2.8004823781428,-0.03013991346674252,0.5144082100454914,0.21807494570637512,0.060660201424678206,1.1661901630662772,0.19225715702859514,0.0,0.8661858912025787,-0.8637662989531496,0.0,0.05676790424177759,-0.10423242988182431,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.61215269999957,-0.0036240177004653873,0.8282566567483023,-0.8767040512703133,0.09279609279609247,0.1318681318681314,-0.12210012210012167,0.04615384615384599,0.9042735042735046,0.2102564102564104,0.24504655311610035,0.9607864500704814,2.721307541943002,-0.028378810182426686,0.5144937068409519,0.2186348495571641,-0.056555915791438593,0.8287393815228408,0.20322815714665496,0.0,0.8667677825579724,-0.8648338997920512,0.0,0.05740215202429173,-0.10531619878497261,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.61477949999971,-0.0036240177004653873,0.8282566567483023,-0.8770855268177307,0.0439560439560438,0.06349206349206327,-0.17094017094017033,0.03589743589743577,0.8666666666666663,0.19658119658119677,0.24051660615575132,0.948303511667149,2.676387828798578,-0.029018206655296058,0.5119825073154476,0.2180340176108275,-0.007715866951389927,0.95426545958636,0.2801295426779882,0.0,0.8669167073901349,-0.865107014148743,0.0,0.056694393236809894,-0.1039722691780546,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.61722339999687,-0.0036240177004653873,0.8282566567483023,-0.8778484779125655,0.03418803418803407,0.08302808302808273,-0.25885225885225793,0.02564102564102555,0.9794871794871796,0.20000000000000018,0.23633885618129735,0.9482788172303902,2.644944029597481,-0.029100943355777793,0.5113698199195537,0.2176602138539218,0.0020521428166198064,0.9231636842045856,0.4188316088056616,0.0,0.8670560496230104,-0.865362382490697,0.0,0.057016339881906325,-0.10449214053383533,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.61967279999953,-0.0036240177004653873,0.8282566567483023,-0.8778484779125655,0.0439560439560438,0.17094017094017033,-0.14163614163614113,0.06324786324786302,0.9384615384615387,0.14871794871794908,0.23218732153379484,0.9688423177765678,2.622933370156713,-0.028862197371557465,0.5137896812670629,0.21768369033888474,-0.007715866951389927,0.772394401873989,0.23309968029787098,0.0,0.8672009445793228,-0.8656279982472828,0.0,0.05915528543932324,-0.10844115142372106,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.62904649999837,-0.0036240177004653873,0.8286381322957197,-0.8782299534599829,0.08302808302808273,0.073260073260073,-0.09279609279609247,0.06666666666666643,0.9179487179487182,0.1623931623931627,0.2166296988071319,0.960527998802983,2.6075259085481757,-0.027830188343199242,0.5105278991014084,0.21645849818780646,-0.04678790602342886,0.9537034550056673,0.14856994054994352,0.0,0.8677607896133734,-0.866654459675273,0.0,0.059725085518030636,-0.10950440360989579,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.64508909999859,-0.0036240177004653873,0.8290196078431371,-0.8797558556496525,-0.03418803418803407,0.0146520146520146,-0.073260073260073,0.03931623931623918,0.8974358974358978,0.1042735042735039,0.1912227967142548,0.9133152025471579,2.5886256799290353,-0.02870149027984352,0.5046783532412866,0.21620671761035953,0.07042821119268794,1.0692122473184342,0.12240356459376313,0.0,0.8686868476219444,-0.8683503647293851,0.0,0.05772493290104382,-0.10571260606690527,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.66047669999898,-0.0036240177004653873,0.8294010833905545,-0.882044708934157,0.09279609279609247,0.12210012210012167,-0.1025641025641022,0.06324786324786302,0.9042735042735046,0.19316239316239336,0.16830748413509466,0.869743313536713,2.536449201269233,-0.02710482431698389,0.501546586284668,0.21716375904035173,-0.056555915791438593,0.8842537760960589,0.182764928723543,0.0,0.869545364332696,-0.869919485283666,0.0,0.055792762401522374,-0.10197305325331645,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.66875589999836,-0.0036240177004653873,0.8297825589379719,-0.8828076600289918,-0.05372405372405353,0.0146520146520146,-0.14163614163614113,0.04273504273504258,0.9145299145299148,0.18290598290598314,0.15657030380602688,0.8437588922881257,2.4609980157557114,-0.028994351067307314,0.4968203363087386,0.2162424066606416,0.0899642307287074,1.077059110560048,0.2440939043053862,0.0,0.8699965072713204,-0.8707436542274124,0.0,0.05449112699997935,-0.09954693011501103,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.68733639999846,-0.0036240177004653873,0.8305455100328067,-0.8850965133134963,-0.03418803418803407,0.11233211233211193,-0.09279609279609247,0.04273504273504258,0.8940170940170944,0.13162393162393204,0.13174559618816328,0.8249048744209708,2.45681564212641,-0.029782321689409356,0.492599386059123,0.2151136896503224,0.07042821119268794,0.9082254113114488,0.1765506346345624,0.0,0.8710151535202871,-0.8726023899162306,0.0,0.05482340351235585,-0.10003690367904053,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.70002439999735,-0.0036240177004653873,0.8309269855802242,-0.8858594644083311,-0.05372405372405353,0.004884004884004867,-0.09279609279609247,0.0529914529914528,0.907692307692308,0.13846153846153886,0.11600453356949236,0.7912137054466023,2.3593061381634137,-0.0306412370886414,0.48702367383535894,0.2142221523873551,0.0899642307287074,1.1060639768998102,0.17403363113838605,0.0,0.871690250688884,-0.8738335431554908,0.0,0.05320753220806888,-0.09703288456557142,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.71981529999903,-0.0036240177004653873,0.831689936675059,-0.8877668421454181,-0.004884004884004867,-0.024420024420024333,-0.17094017094017033,0.03931623931623918,0.9042735042735046,0.16923076923076952,0.09342401530109568,0.7236723979054877,2.288416056815708,-0.03095631203792934,0.4778272511103805,0.21349830571112716,0.04112418188865874,1.1568400128490792,0.3045198721766513,0.0,0.8726637327986394,-0.8756056061476162,0.0,0.04918836989084692,-0.08953928280042225,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.73039549999885,-0.0036240177004653873,0.8320714122224764,-0.8885297932402529,0.0439560439560438,0.0146520146520146,-0.08302808302808273,0.03247863247863236,0.9487179487179489,0.15213675213675248,0.08234276020457365,0.7159662396617001,2.1741950355855097,-0.030206478525655205,0.4746378680762183,0.2122640298409444,-0.007715866951389927,1.0904386081283934,0.16925001295870967,0.0,0.8731864852499361,-0.8765570054415908,0.0,0.049408560453069975,-0.0899226190422314,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
90.73917009999786,-0.0036240177004653873,0.8324528877698938,-0.8892927443350878,0.0439560439560438,0.06349206349206327,-0.1025641025641022,0.03931623931623918,0.9384615384615387,0.15213675213675248,0.07367785581644881,0.6967089630678185,2.1171711693228508,-0.02987417712457054,0.47254977050537866,0.2123594764364374,-0.007715866951389927,1.0018549461795474,0.2011374326123596,0.0,0.8736114516270017,-0.877330043241856,0.0,0.04843142446531292,-0.08809949175484633,1.0,0.0,1.0,100.0,10.0,10.0,25.0,15.0,1.0,1.8,1.5,0
