time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,ati_fx_N,ati_fy_N,ati_fz_N,ati_mx_Nm,ati_my_Nm,ati_mz_Nm,f_push_N,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,phase
0.11014780000186875,0.0020981155107957505,0.7874387731746395,-0.7790463111314565,-0.024420024420024333,0.17094017094017033,-0.0146520146520146,-0.018803418803418737,0.4324786324786327,0.3128205128205126,-1.2391711473464966,-0.24671626091003418,-9.145367622375488,-0.02062937617301941,0.22436058521270752,-0.0029935594648122787,9.145367622375488,0.0,1.229130686118501,0.36727346545744,0.0001091966510077146,-1.1116157983370767e-05,-0.0001152698163020295,0.0,0.8110179964988743,-0.7549616900869963,0.0,0.0,0.0,0.003438869312066828,0.2817882754135631,0.3832473376449247,B
0.12000009999974282,0.0020981155107957505,0.7878202487220569,-0.7790463111314565,-0.024420024420024333,0.0146520146520146,-0.0146520146520146,-0.02564102564102555,0.39829059829059865,0.3025641025641024,-1.2391711473464966,-0.24671626091003418,-9.145367622375488,-0.02062937617301941,0.22436058521270752,-0.0029935594648122787,9.145367622375488,0.0,1.228799298818565,0.3672722628733879,9.329135535988291e-06,6.95731711138023e-06,-8.169625019433459e-07,0.0,0.8113656725995801,-0.7549799641958386,0.0,0.0,0.0,0.003438869312066828,0.5622619705644545,0.3829732260122909,B
0.13065389999974286,0.0017166399633783413,0.7885831998168917,-0.7790463111314565,-0.0146520146520146,0.11233211233211193,-0.0146520146520146,0.011965811965811923,0.4290598290598293,0.3025641025641024,-1.2296791076660156,-0.19658711552619934,-8.933467864990234,-0.013115455396473408,0.20998825132846832,-0.003504278138279915,8.933467864990234,0.0,1.2281359878090823,0.3672696973651302,4.308073587536953e-05,-9.330502880921853e-06,-4.9778406187150995e-05,0.0,0.8120609958649648,-0.7550165232484904,0.0,0.0,0.0,-0.0025143849817688135,0.3847470990040259,0.3824248402225128,B
0.1568178000015905,0.0017166399633783413,0.7893461509117266,-0.7790463111314565,-0.03418803418803407,0.03418803418803407,-0.004884004884004867,-0.008547008547008517,0.44615384615384635,0.34017094017093985,-1.1594741344451904,-0.18468120694160461,-8.732962608337402,-0.009639091789722443,0.19728483259677887,-0.003180384635925293,8.732962608337402,0.0,1.227471961908586,0.3672669180712586,3.0607463144429255e-05,1.4090047042909658e-05,-4.542695354745076e-06,0.0,0.8127563240958712,-0.7550530959842588,0.0,0.0,0.0,0.017021634554250653,0.5237158680651542,0.3672242345339721,B
0.18083470000055968,0.0017166399633783413,0.789727626459144,-0.7794277866788739,-0.05372405372405353,0.06349206349206327,-0.073260073260073,-0.00512820512820511,0.45299145299145316,0.316239316239316,-1.1746008396148682,-0.12567558884620667,-8.690289497375488,-0.004621495492756367,0.1955450028181076,-0.0022150129079818726,8.690289497375488,0.0,1.2271411508110213,0.3672669180712586,8.892510070446131e-05,2.2283400183841404e-05,-1.574169026947196e-05,0.0,0.8131149580627152,-0.7554345715316763,0.0,0.0,0.0,0.03655765409027012,0.4703975758035662,0.4697883370980743,B
0.19831630000044242,0.0017166399633783413,0.7904905775539788,-0.7794277866788739,0.0146520146520146,0.004884004884004867,-0.11233211233211193,-0.011965811965811923,0.45299145299145316,0.29572649572649556,-1.2561477422714233,-0.0685575008392334,-8.615045547485352,0.0011948337778449059,0.19214250147342682,-0.0009341947734355927,8.615045547485352,0.0,1.2264761601902234,0.36726392499339094,-1.6670633647398034e-06,4.829273032625827e-05,-8.05069715961088e-08,0.0,0.8138102700530939,-0.7554711582337594,0.0,0.0,0.0,-0.03181841428579801,0.5742011036866698,0.5278475951748851,B
0.20537890000196057,0.0017166399633783413,0.7912535286488136,-0.7794277866788739,0.0146520146520146,-0.03418803418803407,0.004884004884004867,0.018803418803418737,0.45641025641025657,0.28205128205128194,-1.2142903804779053,-0.04760494828224182,-8.459169387817383,0.006114836782217026,0.18345585465431213,-0.0015689171850681305,8.459169387817383,0.0,1.2258104556445888,0.36726071813326944,1.3132087594778821e-05,1.5920521623108233e-06,-4.599142903648436e-06,0.0,0.8145055684692116,-0.7555077588808606,0.0,0.0,0.0,-0.03181841428579801,0.642839457048412,0.35147440964419185,B
0.21064660000047297,0.0017166399633783413,0.791635004196231,-0.7794277866788739,0.024420024420024333,0.0439560439560438,0.024420024420024333,-0.011965811965811923,0.4632478632478634,0.316239316239316,-1.2142903804779053,-0.04760494828224182,-8.459169387817383,0.006114836782217026,0.18345585465431213,-0.0015689171850681305,8.459169387817383,0.0,1.2254773357710358,0.367259034535442,-2.8252315616340873e-05,1.8652774329395237e-05,-7.584965927708894e-06,0.0,0.8148532125992285,-0.7555260644271354,0.0,0.0,0.0,-0.04158642405380775,0.5013343309540583,0.32189579714604066,B
0.21417769999970915,0.0017166399633783413,0.791635004196231,-0.7794277866788739,0.024420024420024333,-0.004884004884004867,-0.06349206349206327,0.022222222222222143,0.5179487179487179,0.29914529914529897,-1.2142903804779053,-0.04760494828224182,-8.459169387817383,0.006114836782217026,0.18345585465431213,-0.0015689171850681305,8.459169387817383,0.0,1.2254773357710358,0.367259034535442,3.3472555219452066e-06,2.618539023862197e-05,-5.2350018482164765e-08,0.0,0.8148532125992285,-0.7555260644271354,0.0,0.0,0.0,-0.04158642405380775,0.5892464188661459,0.45376392901417206,B
0.21733710000262363,0.0017166399633783413,0.7920164797436484,-0.7794277866788739,0.09279609279609247,0.17094017094017033,0.06349206349206327,-0.011965811965811923,0.45641025641025657,0.3025641025641024,-1.1104695796966553,-0.06165143847465515,-8.169269561767578,0.011096585541963577,0.17357975244522095,-0.002952946349978447,8.169269561767578,0.0,1.2251440375616198,0.3672572974927608,-0.0004172357181341215,0.00021461467431539515,-0.00011472077965736757,0.0,0.8152008533504483,-0.7555443734516747,0.0,0.0,0.0,-0.10996249242987588,0.2719170324776915,0.26301310316989346,B
0.22109850000197184,0.0017166399633783413,0.7920164797436484,-0.7794277866788739,-0.0439560439560438,0.03418803418803407,-0.024420024420024333,0.011965811965811923,0.5213675213675213,0.3025641025641024,-1.1104695796966553,-0.06165143847465515,-8.169269561767578,0.011096585541963577,0.17357975244522095,-0.002952946349978447,8.169269561767578,0.0,1.2251440375616198,0.3672572974927608,3.929173695695886e-05,2.1121629025895617e-05,-4.474074840894435e-06,0.0,0.8152008533504483,-0.7555443734516747,0.0,0.0,0.0,0.026789644322260386,0.5180708786315368,0.39488123503802486,B
0.22940220000236877,0.0017166399633783413,0.7920164797436484,-0.7794277866788739,0.0439560439560438,0.0146520146520146,-0.1025641025641022,-0.008547008547008517,0.5145299145299145,0.29230769230769216,-1.1104695796966553,-0.06165143847465515,-8.169269561767578,0.011096585541963577,0.17357975244522095,-0.002952946349978447,8.169269561767578,0.0,1.2251440375616198,0.3672572974927608,-1.6254105766858068e-05,5.5018400617415897e-05,-7.077668862810709e-07,0.0,0.8152008533504483,-0.7555443734516747,0.0,0.0,0.0,-0.06112244358982721,0.5532357137963718,0.5120973522541417,B
0.23772550000285264,0.0017166399633783413,0.7920164797436484,-0.7794277866788739,-0.06349206349206327,-0.0439560439560438,0.004884004884004867,0.02564102564102555,0.49743589743589745,0.3128205128205126,-1.1031607389450073,-0.03095516562461853,-8.116090774536133,0.012971844524145126,0.17219726741313934,-0.0018118880689144135,8.116090774536133,0.0,1.2251440375616198,0.3672572974927608,-7.321371356321435e-05,5.130826486308223e-05,-7.3354000748491964e-06,0.0,0.8152008533504483,-0.7555443734516747,0.0,0.0,0.0,0.04632566385827985,0.6587302192908769,0.35092519108198106,B
0.2485926000008476,0.0017166399633783413,0.7923979552910658,-0.7794277866788739,-0.024420024420024333,0.0439560439560438,-0.004884004884004867,0.011965811965811923,0.4871794871794872,0.29572649572649556,-1.0641506910324097,0.015233248472213745,-7.986456871032715,0.013531659729778767,0.16762694716453552,-0.0014340225607156754,7.986456871032715,0.0,1.2248105610648434,0.36725550700547877,2.8166247901829772e-05,6.228209847216337e-06,-7.582376811323348e-06,0.0,0.8155484907277949,-0.755562685951814,0.0,0.0,0.0,0.00725362478624092,0.4996425067973479,0.3653025182319064,B
0.2511938999996346,0.0017166399633783413,0.7923979552910658,-0.7794277866788739,-0.0439560439560438,0.03418803418803407,0.05372405372405353,-0.008547008547008517,0.4803418803418804,0.3196581196581194,-1.0641506910324097,0.015233248472213745,-7.986456871032715,0.013531659729778767,0.16762694716453552,-0.0014340225607156754,7.986456871032715,0.0,1.2248105610648434,0.36725550700547877,3.980923189916038e-05,5.125897314645041e-05,-4.469881622870736e-06,0.0,0.8155484907277949,-0.755562685951814,0.0,0.0,0.0,0.026789644322260386,0.5172249243797654,0.2773904303198188,B
0.26017330000104266,0.0017166399633783413,0.7923979552910658,-0.7794277866788739,-0.0439560439560438,-0.024420024420024333,-0.0439560439560438,-0.008547008547008517,0.4837606837606838,0.28547008547008534,-1.0641506910324097,0.015233248472213745,-7.986456871032715,0.013531659729778767,0.16762694716453552,-0.0014340225607156754,7.986456871032715,0.0,1.2248105610648434,0.36725550700547877,-2.847169786359853e-05,4.146657246445567e-05,-2.210096850102717e-06,0.0,0.8155484907277949,-0.755562685951814,0.0,0.0,0.0,0.026789644322260386,0.6227194298742705,0.4239105768399648,B
0.2709853000014846,0.0017166399633783413,0.7923979552910658,-0.7794277866788739,-0.0439560439560438,0.0146520146520146,-0.0439560439560438,0.022222222222222143,0.5145299145299145,0.29914529914529897,-0.985885500907898,0.005872219800949097,-7.859018325805664,0.013535799458622932,0.16262933611869812,-0.0016480013728141785,7.859018325805664,0.0,1.2248105610648434,0.36725550700547877,1.6622712729261085e-05,2.7907863827847552e-05,-7.035736682573713e-07,0.0,0.8155484907277949,-0.755562685951814,0.0,0.0,0.0,0.026789644322260386,0.5523897595446005,0.4239105768399648,B
0.29013430000122753,0.0017166399633783413,0.7927794308384832,-0.7794277866788739,0.06349206349206327,0.09279609279609247,0.004884004884004867,0.011965811965811923,0.5076923076923077,0.3059829059829058,-0.961614727973938,0.007419288158416748,-7.784524917602539,0.013863485306501389,0.16008199751377106,-0.00119037926197052,7.784524917602539,0.0,1.2244769063292351,0.36725366307385626,-0.00015478827109078946,5.6609776347173986e-05,-3.368206293734709e-05,0.0,0.8158961247361923,-0.7555810019248885,0.0,0.0,0.0,-0.08065846312584668,0.41088438040976094,0.35037576398377346,B
0.30515870000090217,0.0017166399633783413,0.7927794308384832,-0.7794277866788739,-0.024420024420024333,-0.0439560439560438,-0.0146520146520146,-0.018803418803418737,0.4871794871794872,0.316239316239316,-0.9804903268814087,0.0225488543510437,-7.797119140625,0.014372952282428741,0.1600538194179535,-0.0005109328776597977,7.797119140625,0.0,1.2244769063292351,0.36725366307385626,-2.82464635433106e-05,1.3762944805354209e-05,-7.581083319181038e-06,0.0,0.8158961247361923,-0.7555810019248885,0.0,0.0,0.0,0.00725362478624092,0.6570382265636062,0.37967979328780266,B
0.3158118999999715,0.0017166399633783413,0.7931609063859006,-0.7794277866788739,-0.06349206349206327,0.05372405372405353,-0.024420024420024333,-0.00512820512820511,0.5247863247863247,0.29572649572649556,-0.9848731756210327,0.016871005296707153,-7.744608402252197,0.01443135179579258,0.15823903679847717,-0.0005661565810441971,7.744608402252197,0.0,1.2241430734033498,0.36725176569816176,8.936662965801571e-05,4.494851564381909e-05,-1.1075476013906359e-05,0.0,0.8162437553805655,-0.7555993213682328,0.0,0.0,0.0,0.04632566385827985,0.48036792816332463,0.39405701628965284,B
0.3352814000027138,0.0017166399633783413,0.7931609063859006,-0.7794277866788739,0.03418803418803407,0.0146520146520146,0.06349206349206327,-0.02564102564102555,0.5316239316239315,0.28888888888888875,-0.9948664307594299,0.030608385801315308,-7.74116325378418,0.015073313377797604,0.15676821768283844,-0.0005278419703245163,7.74116325378418,0.0,1.2241430734033498,0.36725176569816176,-1.3501685514030032e-05,3.8609875183768605e-05,-7.553324738640164e-07,0.0,0.8162437553805655,-0.7555993213682328,0.0,0.0,0.0,-0.05135443382181748,0.5506975984929947,0.26218888442152144,B
0.33841170000232523,0.0017166399633783413,0.793542381933318,-0.7794277866788739,0.073260073260073,0.0146520146520146,-0.03418803418803407,-0.018803418803418737,0.5076923076923077,0.28888888888888875,-0.9948664307594299,0.030608385801315308,-7.74116325378418,0.015073313377797604,0.15676821768283844,-0.0005278419703245163,7.74116325378418,0.0,1.2238090623357678,0.3672498148786713,-2.7801331960199943e-05,7.117621167648816e-05,-4.1294305381759517e-07,0.0,0.8165913826658395,-0.7556176442791809,0.0,0.0,0.0,-0.09042647289385641,0.5498513919394106,0.4084341872774466,B
0.3416644000026281,0.0017166399633783413,0.793542381933318,-0.7794277866788739,0.0439560439560438,-0.004884004884004867,-0.05372405372405353,-0.00512820512820511,0.49401709401709404,0.3094017094017092,-0.9582836627960205,0.025978565216064453,-7.6254167556762695,0.01540523860603571,0.15294285118579865,-0.0008156094700098038,7.6254167556762695,0.0,1.2238090623357678,0.3672498148786713,6.023707710408428e-06,3.885070974013787e-05,6.225374608401414e-08,0.0,0.8165913826658395,-0.7556176442791809,0.0,0.0,0.0,-0.06112244358982721,0.5850162271042456,0.4377382165814758,B
0.43543850000060047,0.0017166399633783413,0.793542381933318,-0.7794277866788739,-0.024420024420024333,-0.024420024420024333,-0.03418803418803407,-0.022222222222222143,0.5282051282051281,0.29230769230769216,-0.9311485886573792,0.025744229555130005,-7.218736171722412,0.018186062574386597,0.1358059197664261,-0.0003445632755756378,7.218736171722412,0.0,1.2238090623357678,0.3672498148786713,-1.580563878106431e-05,1.9040000363244852e-05,-2.305667334303307e-06,0.0,0.8165913826658395,-0.7556176442791809,0.0,0.0,0.0,0.00725362478624092,0.6201810622690807,0.4084341872774466,B
0.4378976000007242,0.0017166399633783413,0.7950682841229877,-0.7794277866788739,-0.024420024420024333,-0.004884004884004867,0.0146520146520146,0.011965811965811923,0.4735042735042736,0.3059829059829058,-0.9311485886573792,0.025744229555130005,-7.218736171722412,0.018186062574386597,0.1358059197664261,-0.0003445632755756378,7.218736171722412,0.0,1.2224712376209925,0.36724147716854455,-3.0733277969012692e-06,8.126101397798144e-06,-4.0721429215677953e-08,0.0,0.8179818583144666,-0.755690970545676,0.0,0.0,0.0,0.00725362478624092,0.5816305635781808,0.33407422001994647,B
0.441288900001382,0.0017166399633783413,0.7946868085755703,-0.7794277866788739,-0.004884004884004867,-0.03418803418803407,0.03418803418803407,0.011965811965811923,0.5623931623931622,0.3059829059829058,-0.9311485886573792,0.025744229555130005,-7.218736171722412,0.018186062574386597,0.1358059197664261,-0.0003445632755756378,7.218736171722412,0.0,1.222805960769037,0.3672436417603021,-4.362058154723602e-06,-4.300065779560594e-06,-4.6116413620408515e-06,0.0,0.8176342444163267,-0.7556726337909817,0.0,0.0,0.0,-0.012282394749778547,0.6352243575573719,0.305045242036332,B
0.44360560000131954,0.0017166399633783413,0.7950682841229877,-0.7794277866788739,-0.004884004884004867,0.004884004884004867,0.0439560439560438,-0.0017094017094017033,0.4803418803418804,0.3094017094017092,-0.9311485886573792,0.025744229555130005,-7.218736171722412,0.018186062574386597,0.1358059197664261,-0.0003445632755756378,7.218736171722412,0.0,1.2224712376209925,0.36724147716854455,6.659643782439237e-07,9.635357319716164e-06,-9.202024807934788e-08,0.0,0.8179818583144666,-0.755690970545676,0.0,0.0,0.0,-0.012282394749778547,0.5640481459957633,0.29011817606390267,B
0.44598709999991115,0.0017166399633783413,0.7950682841229877,-0.7794277866788739,0.004884004884004867,0.09279609279609247,0.03418803418803407,-0.008547008547008517,0.4735042735042736,0.28205128205128194,-0.9311485886573792,0.025744229555130005,-7.218736171722412,0.018186062574386597,0.1358059197664261,-0.0003445632755756378,7.218736171722412,0.0,1.2224712376209925,0.36724147716854455,-1.1952239328831062e-05,2.9973420274628334e-05,-3.398879183959963e-05,0.0,0.8179818583144666,-0.755690970545676,0.0,0.0,0.0,-0.02205040451778828,0.40580638775400557,0.30477019071591727,B
0.44828860000052373,0.0017166399633783413,0.7950682841229877,-0.7794277866788739,0.073260073260073,-0.05372405372405353,0.08302808302808273,-0.00512820512820511,0.5111111111111111,0.33333333333333304,-0.897911787033081,0.010712385177612305,-7.089076519012451,0.019489169120788574,0.1305990070104599,-0.0010606441646814346,7.089076519012451,0.0,1.2224712376209925,0.36724147716854455,0.00010244579367501529,6.258925030726587e-05,-1.0912155135858522e-05,0.0,0.8179818583144666,-0.755690970545676,0.0,0.0,0.0,-0.09042647289385641,0.6695426514902684,0.23151011745584427,B
0.4505700000008801,0.0017166399633783413,0.7950682841229877,-0.7794277866788739,-0.0146520146520146,0.0146520146520146,-0.0146520146520146,0.022222222222222143,0.4700854700854702,0.29914529914529897,-0.897911787033081,0.010712385177612305,-7.089076519012451,0.019489169120788574,0.1305990070104599,-0.0010606441646814346,7.089076519012451,0.0,1.2224712376209925,0.36724147716854455,5.608938262717789e-06,1.976286898644764e-06,-8.281822327141307e-07,0.0,0.8179818583144666,-0.755690970545676,0.0,0.0,0.0,-0.0025143849817688135,0.5464657284133457,0.37803026397599027,B
0.45314430000144057,0.0017166399633783413,0.7950682841229877,-0.7798092622262913,0.03418803418803407,0.1025641025641022,-0.06349206349206327,-0.022222222222222143,0.5282051282051281,0.3230769230769228,-0.897911787033081,0.010712385177612305,-7.089076519012451,0.019489169120788574,0.1305990070104599,-0.0010606441646814346,7.089076519012451,0.0,1.2224734022127501,0.3672436417603021,-9.184638048719736e-05,-2.0140169003366735e-05,-4.143739171368523e-05,0.0,0.8179928603672831,-0.7560541093383991,0.0,0.0,0.0,-0.05135443382181748,0.3884990214920022,0.451565388556478,B
0.45570650000081514,0.0017166399633783413,0.7950682841229877,-0.7794277866788739,-0.073260073260073,-0.0146520146520146,0.09279609279609247,-0.008547008547008517,0.5213675213675213,0.28205128205128194,-0.897911787033081,0.010712385177612305,-7.089076519012451,0.019489169120788574,0.1305990070104599,-0.0010606441646814346,7.089076519012451,0.0,1.2224712376209925,0.36724147716854455,-2.701871493631555e-05,9.384960633055681e-05,-3.664928629411014e-07,0.0,0.8179818583144666,-0.755690970545676,0.0,0.0,0.0,0.056093673626289586,0.5992129811605983,0.21685810280382967,B
0.45813020000059623,0.0017166399633783413,0.7950682841229877,-0.7798092622262913,0.024420024420024333,-0.024420024420024333,-0.073260073260073,-0.01538461538461533,0.49743589743589745,0.28547008547008534,-0.897911787033081,0.010712385177612305,-7.089076519012451,0.019489169120788574,0.1305990070104599,-0.0010606441646814346,7.089076519012451,0.0,1.2224734022127501,0.3672436417603021,1.5997477402983847e-05,4.3165105149324724e-05,-2.3027179140219174e-06,0.0,0.8179928603672831,-0.7560541093383991,0.0,0.0,0.0,-0.04158642405380775,0.61707045006343,0.4662174032084926,B
0.4620950000025914,0.0017166399633783413,0.7950682841229877,-0.7794277866788739,0.0439560439560438,0.09279609279609247,0.004884004884004867,-0.01538461538461533,0.49059829059829063,0.29914529914529897,-0.897911787033081,0.010712385177612305,-7.089076519012451,0.019489169120788574,0.1305990070104599,-0.0010606441646814346,7.089076519012451,0.0,1.2224712376209925,0.36724147716854455,-0.00010733930927459306,2.9085505951642968e-05,-3.381779577672073e-05,0.0,0.8179818583144666,-0.755690970545676,0.0,0.0,0.0,-0.06112244358982721,0.40580638775400557,0.34872623467196107,B
0.4652897000014491,0.0017166399633783413,0.7954497596704051,-0.7794277866788739,0.004884004884004867,0.0439560439560438,0.004884004884004867,0.01538461538461533,0.4666666666666668,0.29230769230769216,-0.8964963555335999,0.021975159645080566,-7.056009769439697,0.02014770917594433,0.12952129542827606,-0.0005615949630737305,7.056009769439697,0.0,1.2221363365745435,0.36723925913448835,-5.653293080396128e-06,2.102824895067475e-06,-7.62458461752914e-06,0.0,0.8183294688781407,-0.7557093107546371,0.0,0.0,0.0,-0.02205040451778828,0.49287185107251197,0.3484511315375449,B
0.46853810000175145,0.0017166399633783413,0.7954497596704051,-0.7798092622262913,-0.004884004884004867,0.073260073260073,-0.004884004884004867,0.029059829059828957,0.5384615384615383,0.28888888888888875,-0.8964963555335999,0.021975159645080566,-7.056009769439697,0.02014770917594433,0.12952129542827606,-0.0005615949630737305,7.056009769439697,0.0,1.2221385546085997,0.36724147716854455,9.409038757308844e-06,-2.417850144307816e-06,-2.1191522649234734e-05,0.0,0.8183404730035173,-0.7560724460930934,0.0,0.0,0.0,-0.012282394749778547,0.4403997014596739,0.36337824932397567,B
0.501456900001358,0.0017166399633783413,0.7950682841229877,-0.7798092622262913,-0.0146520146520146,-0.06349206349206327,0.024420024420024333,0.0017094017094017033,0.5076923076923077,0.3230769230769228,-0.8869742155075073,0.026331663131713867,-6.943793296813965,0.022729676216840744,0.12437565624713898,-0.0019488809630274773,6.943793296813965,0.0,1.2224734022127501,0.3672436417603021,-2.4405538739651246e-05,-7.067132310856738e-06,-1.5900025225456984e-05,0.0,0.8179928603672831,-0.7560541093383991,0.0,0.0,0.0,-0.0025143849817688135,0.6874001203931001,0.3196972566883466,B
