time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,ati_fx_N,ati_fy_N,ati_fz_N,ati_mx_Nm,ati_my_Nm,ati_mz_Nm,f_push_N,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,phase
0.11001630000100704,0.002861066605630569,0.7843869687953002,-0.7790463111314565,0.073260073260073,0.08302808302808273,0.03418803418803407,0.02564102564102555,0.39487179487179525,0.28205128205128194,-0.6515127420425415,-0.1485692858695984,-6.857945919036865,0.003297422081232071,0.258231520652771,-0.004630730487406254,6.857945919036865,0.0,1.2317753412421566,0.3672811620264545,-0.0001589612477266093,9.707466028214134e-05,-2.703561643147633e-05,0.0,0.804032564167499,-0.7548577466342095,0.0,0.0,0.0,-0.10187073931637869,0.34168933485442077,0.3115464161766546,B
0.12025060000087251,0.002861066605630569,0.7847684443427176,-0.7786648355840391,0.004884004884004867,0.14163614163614113,0.06349206349206327,0.00512820512820511,0.3709401709401705,0.2683760683760683,-0.554532527923584,-0.13058075308799744,-6.536889553070068,0.007736313156783581,0.2480432093143463,-0.004313863813877106,6.536889553070068,0.0,1.2314445577782829,0.367279558570143,-1.8090397617555653e-05,8.71519548204368e-05,-7.912462026923816e-05,0.0,0.8043641106762714,-0.7545187841051166,0.0,0.0,0.0,-0.033494670940310556,0.23494660339379114,0.266952676945742,B
0.14545840000209864,0.002861066605630569,0.7847684443427176,-0.7786648355840391,0.0439560439560438,-0.03418803418803407,0.073260073260073,-0.0017094017094017033,0.39829059829059865,0.29914529914529897,-0.554532527923584,-0.13058075308799744,-6.536889553070068,0.007736313156783581,0.2480432093143463,-0.004313863813877106,6.536889553070068,0.0,1.2314445577782829,0.367279558570143,3.902552995849643e-05,2.664494386837961e-05,-4.542110213193859e-06,0.0,0.8043641106762714,-0.7545187841051166,0.0,0.0,0.0,-0.07256671001234949,0.5514301198773065,0.2523006622937274,B
0.14865650000137975,0.002861066605630569,0.7847684443427176,-0.7786648355840391,0.03418803418803407,-0.08302808302808273,-0.06349206349206327,0.00512820512820511,0.4324786324786327,0.29572649572649556,-0.5868507623672485,-0.12806729972362518,-6.457940101623535,0.009330293163657188,0.24516704678535461,-0.0038913050666451454,6.457940101623535,0.0,1.2314445577782829,0.367279558570143,7.429628402044781e-05,7.275072944904e-05,-2.714938847896416e-05,0.0,0.8043641106762714,-0.7545187841051166,0.0,0.0,0.0,-0.06279870024433976,0.6393422077893941,0.4574288674219318,B
0.17319320000024163,0.0024795910582131597,0.785149919890135,-0.7782833600366217,-0.06349206349206327,0.004884004884004867,0.004884004884004867,-0.02564102564102555,0.4324786324786327,0.2683760683760683,-0.5494799017906189,-0.12866896390914917,-6.260663032531738,0.010465632192790508,0.23828095197677612,-0.004146321676671505,6.260663032531738,0.0,1.2311134347666606,0.3672777413224775,8.127920116610758e-06,5.2953932592206184e-05,6.564533818741645e-08,0.0,0.8046956177553063,-0.754179836020087,0.0,0.0,0.0,0.03869615290993167,0.47985123783807226,0.3542268529220133,B
0.19102740000016638,0.002861066605630569,0.785149919890135,-0.7779018844892043,0.024420024420024333,0.03418803418803407,0.1318681318681314,0.008547008547008517,0.4358974358974361,0.2717948717948717,-0.5772795677185059,-0.09924851357936859,-6.251736164093018,0.010185305029153824,0.23749762773513794,-0.002636374905705452,6.251736164093018,0.0,1.2311124459713958,0.3672767525272126,-2.208967907193891e-05,0.00011186448249283122,-4.581661482150879e-06,0.0,0.8046828867286581,-0.7538196288836833,0.0,0.0,0.0,-0.05303069047633002,0.426785709424614,0.1634316362806182,B
0.19355020000148215,0.002861066605630569,0.785149919890135,-0.7779018844892043,-0.024420024420024333,0.0146520146520146,-0.09279609279609247,-0.018803418803418737,0.45299145299145316,0.24786324786324787,-0.5772795677185059,-0.09924851357936859,-6.251736164093018,0.010185305029153824,0.23749762773513794,-0.002636374905705452,6.251736164093018,0.0,1.2311124459713958,0.3672767525272126,9.162076994301988e-06,3.101400085781226e-05,-8.211739642430202e-07,0.0,0.8046828867286581,-0.7538196288836833,0.0,0.0,0.0,-0.004190641636281356,0.46195054458944906,0.500427973276954,B
0.2006820999995398,0.002861066605630569,0.785149919890135,-0.7775204089417869,0.09279609279609247,-0.06349206349206327,-0.073260073260073,-0.00512820512820511,0.4256410256410259,0.28205128205128194,-0.6039283871650696,-0.086698979139328,-6.26645040512085,0.010311337187886238,0.23779112100601196,-0.0021541640162467957,6.26645040512085,0.0,1.231111403728699,0.3672757102845157,0.00015461374680343165,0.00017034473756578775,-1.5502883783240745e-05,0.0,0.8046701233460581,-0.7534594256405989,0.0,0.0,0.0,-0.12140675885239816,0.6022908006837911,0.4708048594079295,B
0.20529380000152742,0.0024795910582131597,0.785149919890135,-0.7775204089417869,-0.024420024420024333,0.0439560439560438,0.024420024420024333,-0.022222222222222143,0.4222222222222225,0.24786324786324787,-0.6039283871650696,-0.086698979139328,-6.26645040512085,0.010311337187886238,0.23779112100601196,-0.0021541640162467957,6.26645040512085,0.0,1.231111403728699,0.3672757102845157,2.8111962042211508e-05,1.8601510315379113e-05,-7.585789770252896e-06,0.0,0.80467009306691,-0.7534594260725794,0.0,0.0,0.0,-0.000375886162107264,0.4088834502984937,0.32428470640807505,B
0.20901410000078613,0.002861066605630569,0.785149919890135,-0.7771389333943695,0.09279609279609247,0.024420024420024333,0.09279609279609247,-0.02564102564102555,0.4290598290598293,0.2136752136752138,-0.6039283871650696,-0.086698979139328,-6.26645040512085,0.010311337187886238,0.23779112100601196,-0.0021541640162467957,6.26645040512085,0.0,1.2311103080387216,0.3672746145945383,-6.004251579013468e-05,0.00016432906574964,-1.950511045870033e-06,0.0,0.8046573578625938,-0.7530992258989553,0.0,0.0,0.0,-0.12140675885239816,0.4437299053554261,0.22140147323707393,B
0.21250630000213278,0.002861066605630569,0.785149919890135,-0.7771389333943695,0.06349206349206327,-0.05372405372405353,0.0439560439560438,-0.008547008547008517,0.4666666666666668,0.2649572649572649,-0.6039283871650696,-0.086698979139328,-6.26645040512085,0.010311337187886238,0.23779112100601196,-0.0021541640162467957,6.26645040512085,0.0,1.2311103080387216,0.3672746145945383,8.892371390620206e-05,4.1707361222761804e-05,-1.1180352840482998e-05,0.0,0.8046573578625938,-0.7530992258989553,0.0,0.0,0.0,-0.09210272954836896,0.5843892460147663,0.29466154649714693,B
0.2252890000017942,0.002861066605630569,0.785149919890135,-0.776757457846952,0.004884004884004867,0.024420024420024333,0.004884004884004867,-0.00512820512820511,0.4290598290598293,0.22051282051282062,-0.5972148180007935,-0.1070292592048645,-6.210143566131592,0.010886098258197308,0.2354549616575241,-0.0033997511491179466,6.210143566131592,0.0,1.2311091589016232,0.36727346545744,-3.121072342334836e-06,1.3448082739833617e-06,-2.346417866033224e-06,0.0,0.8046445902801228,-0.7527390296556563,0.0,0.0,0.0,-0.033494670940310556,0.4434107157936501,0.35295041554342876,B
0.23300810000000638,0.0024795910582131597,0.785149919890135,-0.7763759822995346,-0.024420024420024333,0.03418803418803407,-0.004884004884004867,0.0017094017094017033,0.4837606837606838,0.2683760683760683,-0.5644525289535522,-0.08356903493404388,-6.112348556518555,0.01164993830025196,0.2316305786371231,-0.0023981602862477303,6.112348556518555,0.0,1.231107956317571,0.3672722628733879,2.1822916426497224e-05,6.577946927453804e-06,-4.569271332428395e-06,0.0,0.8046317902824776,-0.7523788374043812,0.0,0.0,0.0,-0.000375886162107264,0.4255082982701013,0.36728318075330946,B
0.24412170000141487,0.0024795910582131597,0.785149919890135,-0.7759945067521172,-0.03418803418803407,-0.09279609279609247,0.004884004884004867,-0.00512820512820511,0.4153846153846157,0.28205128205128194,-0.5644525289535522,-0.08356903493404388,-6.112348556518555,0.01164993830025196,0.2316305786371231,-0.0023981602862477303,6.112348556518555,0.0,1.2311067002867402,0.36727100684255704,-8.296920224161511e-05,1.181533993667148e-05,-3.381089194968579e-05,0.0,0.8046190184946083,-0.7520186481700792,0.0,0.0,0.0,0.00939212360590247,0.6537604321447967,0.35231187140456255,B
0.2502416000024823,0.0024795910582131597,0.785149919890135,-0.7759945067521172,-0.1025641025641022,-0.024420024420024333,0.004884004884004867,-0.008547008547008517,0.4700854700854702,0.2717948717948717,-0.5391084551811218,-0.08217659592628479,-6.050673007965088,0.013330347836017609,0.22963422536849976,-0.002797907218337059,6.050673007965088,0.0,1.2311067002867402,0.36727100684255704,-6.546301125072682e-05,0.00013673897668192546,-1.790134892641144e-06,0.0,0.8046190184946083,-0.7520186481700792,0.0,0.0,0.0,0.0777681919819706,0.5306835090678741,0.35231187140456255,B
0.2600836000019626,0.0024795910582131597,0.785149919890135,-0.7756130312046998,-0.06349206349206327,-0.0146520146520146,0.004884004884004867,-0.008547008547008517,0.45299145299145316,0.27863247863247853,-0.5391084551811218,-0.08217659592628479,-6.050673007965088,0.013330347836017609,0.22963422536849976,-0.002797907218337059,6.050673007965088,0.0,1.2311053908093135,0.3672696973651302,-2.4304433099802532e-05,5.226456882162016e-05,-6.22347616370419e-07,0.0,0.8046062446133072,-0.7516584624248304,0.0,0.0,0.0,0.03869615290993167,0.5127817444529302,0.35199252437203454,B
0.27046210000116844,0.0024795910582131597,0.785149919890135,-0.7756130312046998,-0.08302808302808273,0.0439560439560438,0.024420024420024333,-0.03247863247863236,0.4803418803418804,0.2717948717948717,-0.5380253791809082,-0.07222723960876465,-6.039766788482666,0.013956978917121887,0.22883805632591248,-0.002413695678114891,6.039766788482666,0.0,1.2311053908093135,0.3672696973651302,9.570513082278363e-05,0.00010096372132720695,-7.217993573043582e-06,0.0,0.8046062446133072,-0.7516584624248304,0.0,0.0,0.0,0.058232172445951136,0.4072872389584251,0.32268849506800534,B
0.2864030000018829,0.002861066605630569,0.785149919890135,-0.7756130312046998,0.03418803418803407,-0.0439560439560438,0.0146520146520146,-0.03931623931623918,0.44957264957264975,0.3025641025641024,-0.5517246723175049,-0.07852992415428162,-6.0234198570251465,0.014807745814323425,0.22764797508716583,-0.0030417563393712044,6.0234198570251465,0.0,1.2311053908093135,0.3672696973651302,3.926100731506563e-05,1.1068897215840836e-05,-7.532967279350689e-06,0.0,0.8046062749572507,-0.7516584618848576,0.0,0.0,0.0,-0.06279870024433976,0.5655297557987695,0.33734051781961094,B
0.2995756000018446,0.0024795910582131597,0.7847684443427176,-0.7752315556572824,-0.004884004884004867,-0.12210012210012167,0.024420024420024333,-0.01538461538461533,0.44957264957264975,0.28547008547008534,-0.5300477743148804,-0.0604623407125473,-5.985358715057373,0.015026395209133625,0.22645850479602814,-0.0021847644820809364,5.985358715057373,0.0,1.23143469657327,0.3672696973651302,-1.5586713147633994e-05,-2.0783332088835703e-05,-5.859682309501031e-05,0.0,0.8042491910483395,-0.751276986877413,0.0,0.0,0.0,-0.01991190569812673,0.7067988874207648,0.32268849506800534,B
0.30257130000245525,0.0024795910582131597,0.785149919890135,-0.7752315556572824,0.024420024420024333,-0.03418803418803407,-0.0439560439560438,-0.02564102564102555,0.4324786324786327,0.27863247863247853,-0.5300477743148804,-0.0604623407125473,-5.985358715057373,0.015026395209133625,0.22645850479602814,-0.0021847644820809364,5.985358715057373,0.0,1.2311040278854812,0.3672683344412979,2.1968782491183716e-05,2.7209825101034107e-05,-4.559971779199258e-06,0.0,0.8045934686404331,-0.7512982801655363,0.0,0.0,0.0,-0.04921593500215593,0.5476271802959133,0.42493319831025667,B
0.31923939999978757,0.0024795910582131597,0.785149919890135,-0.7752315556572824,-0.06349206349206327,-0.0439560439560438,-0.0146520146520146,-0.022222222222222143,0.43931623931623953,0.28547008547008534,-0.5321586728096008,-0.05943101644515991,-6.013895034790039,0.01563822105526924,0.22735051810741425,-0.002225171774625778,6.013895034790039,0.0,1.2311040278854812,0.3672683344412979,-7.313432759057973e-05,5.8649040287420366e-05,-7.363653211262488e-06,0.0,0.8045934686404331,-0.7512982801655363,0.0,0.0,0.0,0.03869615290993167,0.5652095978783308,0.38097715435421287,B
0.33148200000141514,0.0024795910582131597,0.785149919890135,-0.7752315556572824,-0.004884004884004867,0.11233211233211193,0.0146520146520146,-0.008547008547008517,0.45299145299145316,0.28888888888888875,-0.5270425081253052,-0.061604633927345276,-5.944246292114258,0.01607075147330761,0.22423326969146729,-0.0023373253643512726,5.944246292114258,0.0,1.2311040278854812,0.3672683344412979,1.4364094722834057e-05,1.409436644776255e-05,-4.9596097283645004e-05,0.0,0.8045934686404331,-0.7512982801655363,0.0,0.0,0.0,-0.01991190569812673,0.2838909165596505,0.33702111039816907,B
0.3339125000020431,0.0024795910582131597,0.785149919890135,-0.7752315556572824,-0.06349206349206327,0.0439560439560438,-0.004884004884004867,-0.008547008547008517,0.4632478632478634,0.29230769230769216,-0.5270425081253052,-0.061604633927345276,-5.944246292114258,0.01607075147330761,0.22423326969146729,-0.0023373253643512726,5.944246292114258,0.0,1.2311040278854812,0.3672683344412979,7.299237977993699e-05,5.114847890119131e-05,-7.363653211262488e-06,0.0,0.8045934686404331,-0.7512982801655363,0.0,0.0,0.0,0.03869615290993167,0.4069678396365731,0.36632513970219827,B
0.3402069000003394,0.0024795910582131597,0.785149919890135,-0.774850080109865,0.004884004884004867,-0.03418803418803407,0.0439560439560438,-0.018803418803418737,0.40512820512820547,0.28547008547008534,-0.49680325388908386,-0.06959760189056396,-5.966270923614502,0.01627650111913681,0.22547873854637146,-0.00271631870418787,5.966270923614502,0.0,1.2311026115154418,0.3672669180712586,4.3444056369885315e-06,-3.905285912056211e-06,-4.5908876036873795e-06,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,-0.029679915466136464,0.5473077287312207,0.292745614877431,B
0.43073569999978645,0.0024795910582131597,0.785149919890135,-0.774850080109865,0.004884004884004867,0.004884004884004867,0.05372405372405353,-0.0017094017094017033,0.4358974358974361,0.3025641025641024,-0.4944210648536682,-0.060382723808288574,-5.954623699188232,0.016339711844921112,0.2235163301229477,-0.002130979672074318,5.954623699188232,0.0,1.2311026115154418,0.3672669180712586,-6.554562994387008e-07,1.3714169923627535e-05,-9.230313500216843e-08,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,-0.029679915466136464,0.4769780584015506,0.2780936002254164,B
0.4334947999996075,0.0024795910582131597,0.785149919890135,-0.774850080109865,-0.03418803418803407,0.0146520146520146,-0.0146520146520146,0.008547008547008517,0.44957264957264975,0.28547008547008534,-0.5205416679382324,-0.04914449155330658,-5.987133502960205,0.01645439676940441,0.22330258786678314,-0.0018551396206021309,5.987133502960205,0.0,1.2311026115154418,0.3672669180712586,1.3050225408110878e-05,1.4451229751594114e-05,-7.74033224535243e-07,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,0.00939212360590247,0.4593956408191331,0.3806577027895186,B
0.4371270000010554,0.0024795910582131597,0.785149919890135,-0.774850080109865,-0.0146520146520146,0.004884004884004867,-0.073260073260073,-0.00512820512820511,0.4358974358974361,0.3059829059829058,-0.5205416679382324,-0.04914449155330658,-5.987133502960205,0.01645439676940441,0.22330258786678314,-0.0018551396206021309,5.987133502960205,0.0,1.2311026115154418,0.3672669180712586,1.7452584354274382e-06,2.108473265005925e-05,-8.096413690531387e-08,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,-0.010143895930116997,0.4769780584015506,0.4685697907016062,B
0.4395016000016767,0.0024795910582131597,0.785149919890135,-0.774850080109865,0.0439560439560438,0.0146520146520146,0.0439560439560438,-0.0017094017094017033,0.44615384615384635,0.29230769230769216,-0.5205416679382324,-0.04914449155330658,-5.987133502960205,0.01645439676940441,0.22330258786678314,-0.0018551396206021309,5.987133502960205,0.0,1.2311026115154418,0.3672669180712586,-1.7085014187614774e-05,3.793536803240736e-05,-7.286772321478247e-07,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,-0.0687519545381754,0.4593956408191331,0.292745614877431,B
0.44176119999974617,0.0024795910582131597,0.785149919890135,-0.774850080109865,-0.0146520146520146,-0.03418803418803407,-0.004884004884004867,-0.0017094017094017033,0.45982905982905997,0.28547008547008534,-0.5205416679382324,-0.04914449155330658,-5.987133502960205,0.01645439676940441,0.22330258786678314,-0.0018551396206021309,5.987133502960205,0.0,1.2311026115154418,0.3672669180712586,-1.3118259396692005e-05,4.215040892489707e-06,-4.579548605590525e-06,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,-0.010143895930116997,0.5473077287312207,0.366005688137504,B
0.4440154000003531,0.0024795910582131597,0.785149919890135,-0.774850080109865,-0.0146520146520146,0.0146520146520146,0.024420024420024333,-0.008547008547008517,0.4735042735042736,0.3025641025641024,-0.5205416679382324,-0.04914449155330658,-5.987133502960205,0.01645439676940441,0.22330258786678314,-0.0018551396206021309,5.987133502960205,0.0,1.2311026115154418,0.3672669180712586,5.660987734914361e-06,7.963861283060717e-06,-8.307282150195158e-07,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,-0.010143895930116997,0.4593956408191331,0.3220496441814602,B
0.44643250000081025,0.0024795910582131597,0.7847684443427176,-0.774850080109865,0.09279609279609247,-0.1025641025641022,-0.004884004884004867,-0.01538461538461533,0.4632478632478634,0.28205128205128194,-0.5205416679382324,-0.04914449155330658,-5.987133502960205,0.01645439676940441,0.22330258786678314,-0.0018551396206021309,5.987133502960205,0.0,1.2314333336494379,0.3672683344412979,0.000249066953053758,0.0001166796582054572,-4.0837892792805406e-05,0.0,0.8042364150754654,-0.7509168046181189,0.0,0.0,0.0,-0.11759200337822406,0.6713146529340778,0.36632513970219827,B
0.4489276999993308,0.0024795910582131597,0.785149919890135,-0.774850080109865,-0.0439560439560438,0.0146520146520146,-0.024420024420024333,-0.01538461538461533,0.4324786324786327,0.28888888888888875,-0.50648432970047,-0.05668923258781433,-5.978571891784668,0.016514446586370468,0.22287945449352264,-0.0021729208528995514,5.978571891784668,0.0,1.2311026115154418,0.3672669180712586,1.6727835747563854e-05,2.4814496665408822e-05,-7.286772321478247e-07,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,0.019160133373912203,0.4593956408191331,0.3953097174415332,B
0.4513116000016453,0.0024795910582131597,0.7847684443427176,-0.774850080109865,-0.004884004884004867,-0.024420024420024333,-0.06349206349206327,-0.00512820512820511,0.44615384615384635,0.29230769230769216,-0.50648432970047,-0.05668923258781433,-5.978571891784668,0.016514446586370468,0.22287945449352264,-0.0021729208528995514,5.978571891784668,0.0,1.2314333336494379,0.3672683344412979,-3.1559859146819194e-06,2.8334481384298336e-05,-2.3416475030729755e-06,0.0,0.8042364150754654,-0.7509168046181189,0.0,0.0,0.0,-0.01991190569812673,0.5306553122747376,0.45423722761428587,B
0.45521110000117915,0.0024795910582131597,0.785149919890135,-0.774850080109865,-0.004884004884004867,0.024420024420024333,-0.024420024420024333,0.011965811965811923,0.4188034188034191,0.29230769230769216,-0.50648432970047,-0.05668923258781433,-5.978571891784668,0.016514446586370468,0.22287945449352264,-0.0021729208528995514,5.978571891784668,0.0,1.2311026115154418,0.3672669180712586,3.1071965257406855e-06,-2.030875716770706e-06,-2.3415953693447744e-06,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,-0.01991190569812673,0.44181322323671557,0.3953097174415332,B
0.45824440000069444,0.0024795910582131597,0.785149919890135,-0.774850080109865,0.03418803418803407,-0.004884004884004867,-0.0146520146520146,-0.008547008547008517,0.44615384615384635,0.28547008547008534,-0.50648432970047,-0.05668923258781433,-5.978571891784668,0.016514446586370468,0.22287945449352264,-0.0021729208528995514,5.978571891784668,0.0,1.2311026115154418,0.3672669180712586,4.429448122714942e-06,1.670052198593672e-05,-2.4269146421041057e-08,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,-0.058983944770165664,0.49456047598396813,0.3806577027895186,B
0.46068790000208537,0.0024795910582131597,0.785149919890135,-0.774850080109865,-0.03418803418803407,0.004884004884004867,0.024420024420024333,-0.018803418803418737,0.4290598290598293,0.28888888888888875,-0.50648432970047,-0.05668923258781433,-5.978571891784668,0.016514446586370468,0.22287945449352264,-0.0021729208528995514,5.978571891784668,0.0,1.2311026115154418,0.3672669180712586,4.469134616053933e-06,1.8574932181222226e-05,-2.4269146421041057e-08,0.0,0.8045806905778454,-0.7509381013890986,0.0,0.0,0.0,0.00939212360590247,0.4769780584015506,0.3220496441814602,B
0.470312900000863,0.0024795910582131597,0.785149919890135,-0.7744686045624476,-0.06349206349206327,-0.05372405372405353,0.06349206349206327,0.008547008547008517,0.4256410256410259,0.28205128205128194,-0.5244433879852295,-0.07551710307598114,-5.977957248687744,0.016792481765151024,0.22226588428020477,-0.0030397456139326096,5.977957248687744,0.0,1.2311011416994015,0.3672654482552183,-8.878927919914187e-05,4.179893798574521e-05,-1.1087355206153652e-05,0.0,0.8045679104274034,-0.7505779260924178,0.0,0.0,0.0,0.03869615290993167,0.5821530601350048,0.26312208181235197,B
