time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,ati_fx_N,ati_fy_N,ati_fz_N,ati_mx_Nm,ati_my_Nm,ati_mz_Nm,f_push_N,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,phase
0.19466100000136066,-0.0024795910582131597,0.7950682841229877,-0.8103273060196841,-0.0439560439560438,0.17094017094017033,-0.37606837606837473,0.00512820512820511,0.5760683760683758,0.1658119658119661,0.6934307813644409,-0.27404576539993286,-4.596307754516602,0.024193841964006424,0.19043469429016113,-0.00728808157145977,4.596307754516602,0.0,1.2224734022127501,0.3672436417603021,0.00019788970058107273,7.738489696418373e-05,-0.00011906332165499068,0.0,0.8312607300003584,-0.8312607300003584,0.0,0.0,0.0,0.0687519545381754,0.5971188392419607,0.2501012043924472,A
0.20073319999937667,-0.0024795910582131597,0.7954497596704051,-0.8110902571145189,-0.06349206349206327,0.14163614163614113,-0.26862026862026767,0.022222222222222143,0.5487179487179485,0.08717948717948687,0.7598605155944824,-0.2522129416465759,-4.159732818603516,0.023779727518558502,0.17475448548793793,-0.004915599711239338,4.159732818603516,0.0,1.2221385546085997,0.36724147716854455,0.00023642124462585105,3.6280093550296346e-05,-8.204500681630625e-05,0.0,0.8328597426665025,-0.8328597426665025,0.0,0.0,0.0,0.08828797407419486,0.6803045199573818,0.07638811965064662,A
0.21158629999990808,-0.0024795910582131597,0.7965941863126573,-0.8141420614938581,-0.05372405372405353,0.1318681318681314,-0.20024420024419953,0.011965811965811923,0.637606837606838,0.09401709401709368,0.7598605155944824,-0.2522129416465759,-4.159732818603516,0.023779727518558502,0.17475448548793793,-0.004915599711239338,4.159732818603516,0.0,1.2211281347323095,0.3672298525818485,0.00018590775311051194,-1.4488617607045625e-05,-7.130042448319854e-05,0.0,0.8357177256666425,-0.8357177256666425,0.0,0.0,0.0,0.07851996430618513,0.7407258464869925,-0.023268662225465753,A
0.22217960000125458,-0.0024795910582131597,0.7969756618600747,-0.8160494392309452,0.12210012210012167,0.09279609279609247,-0.28815628815628713,0.03931623931623918,0.6649572649572653,0.12820512820512864,0.6214178800582886,-0.19881314039230347,-4.010989665985107,0.022146401926875114,0.16629205644130707,-0.003341210074722767,4.010989665985107,0.0,1.2207846927776071,0.36721959097965123,-0.0003013811575430708,0.00031413093336758665,-3.6854529497033726e-05,0.0,0.838507294666997,-0.838507294666997,0.0,0.0,0.0,-0.09730421151799007,0.871257853140091,0.09536660069365321,A
0.23000650000176392,-0.0024795910582131597,0.798120088502327,-0.8183382925154497,0.0146520146520146,0.17094017094017033,-0.20024420024419953,0.06666666666666643,0.6820512820512823,0.08034188034188006,0.6214178800582886,-0.19881314039230347,-4.010989665985107,0.022146401926875114,0.16629205644130707,-0.003341210074722767,4.010989665985107,0.0,1.2197761493173482,0.3672113336660295,-6.558902827575148e-05,-0.00011349425659017906,-0.0001198215175201915,0.0,0.8405683783337978,-0.8405683783337978,0.0,0.0,0.0,0.010143895930116997,0.753514938094465,-0.033084986908923364,A
0.24009620000288123,-0.0024795910582131597,0.7992645151445792,-0.8202456702525367,-0.024420024420024333,0.1318681318681314,-0.25885225885225793,0.03931623931623918,0.6581196581196584,0.07692307692307665,0.5907273292541504,-0.21062609553337097,-3.796729803085327,0.01609896682202816,0.15849535167217255,-0.005262792110443115,3.796729803085327,0.0,1.2187689744901975,0.3672055616000535,8.49693171712288e-05,2.5349546739548222e-06,-7.148990463927809e-05,0.0,0.8432253326674254,-0.8432253326674254,0.0,0.0,0.0,0.04921593500215593,0.8616578007085183,0.04358345205505654,A
0.2504019000043627,-0.0024795910582131597,0.8004089417868314,-0.823297474631876,0.0146520146520146,0.03418803418803407,-0.23931623931623847,0.03247863247863236,0.712820512820513,0.09059829059829028,0.546424388885498,-0.20655328035354614,-3.891022205352783,0.010548128746449947,0.16361398994922638,-0.005916002672165632,3.891022205352783,0.0,1.217751091120022,0.36719019629404087,-1.3890773839361147e-05,0.00017127227422567207,-4.842100515089883e-06,0.0,0.8459391670011489,-0.8459391670011489,0.0,0.0,0.0,0.010143895930116997,1.0767171688194759,0.01934897343526365,A
0.26394270000309916,-0.0024795910582131597,0.8015533684290836,-0.8259678034637978,0.05372405372405353,0.17094017094017033,-0.31746031746031633,0.04273504273504258,0.7230769230769232,0.08034188034188006,0.6261792182922363,-0.2636781930923462,-3.3630266189575195,0.00816140603274107,0.14330178499221802,-0.009685441851615906,3.3630266189575195,0.0,1.2167342049914542,0.3671769422196138,-0.00024252780978048716,5.356362097293878e-06,-0.00012105071962562813,0.0,0.8495049110008162,-0.8495049110008162,0.0,0.0,0.0,-0.028928143141921936,0.8910962566010061,0.1231338631351997,A
0.2764396000056877,-0.0024795910582131597,0.8034607461661707,-0.8328343633173112,0.004884004884004867,0.0439560439560438,-0.35653235653235527,0.0529914529914528,0.7709401709401709,0.13846153846153886,0.6261792182922363,-0.2636781930923462,-3.3630266189575195,0.00816140603274107,0.14330178499221802,-0.009685441851615906,3.3630266189575195,0.0,1.2150100330350624,0.36712796231591754,-6.131389980358908e-06,0.0003982352351667556,-8.031906095800712e-06,0.0,0.8527957613348311,-0.8527957613348311,0.0,0.0,0.0,0.01991190569812673,1.1542545000956326,0.23537756453573366,A
0.286545599999954,-0.002861066605630569,0.8046051728084229,-0.833597314412146,-0.1611721611721606,0.03418803418803407,-0.31746031746031633,0.01538461538461533,0.7846153846153845,0.14188034188034226,0.6057829856872559,-0.16555896401405334,-3.0595009326934814,0.0022863487247377634,0.1304987668991089,-0.004375722259283066,3.0595009326934814,0.0,1.2140075250268687,0.3671320505715546,0.0001593680693483568,0.0006646420332675083,-9.14473458641057e-06,0.0,0.8554570079999879,-0.8554570079999879,0.0,0.0,0.0,0.1897828272284663,1.2097574182506636,0.148295072372846,A
0.3044291000041994,-0.0024795910582131597,0.8068940260929274,-0.8397009231708246,0.05372405372405353,0.06349206349206327,-0.2490842490842482,0.029059829059828957,0.822222222222222,0.11794871794871753,0.3839980661869049,-0.13881915807724,-3.2169013023376465,0.0032984986901283264,0.1349194496870041,-0.00455621350556612,3.2169013023376465,0.0,1.2119477196871027,0.36708876392905965,-9.309401347390698e-05,0.00016442737248487224,-1.7391629716561715e-05,0.0,0.8601663296677725,-0.8601663296677725,0.0,0.0,0.0,-0.028928143141921936,1.2175218750854144,0.0666452761721531,A
0.3071964000046137,-0.0024795910582131597,0.808419928282597,-0.8404638742656594,0.1025641025641022,0.0439560439560438,-0.18070818070818007,0.0529914529914528,0.856410256410256,0.11452991452991412,0.3839980661869049,-0.13881915807724,-3.2169013023376465,0.0032984986901283264,0.1349194496870041,-0.00455621350556612,3.2169013023376465,0.0,1.2106099990085721,0.3670978486389252,-0.0001232724172649977,0.0002061108025785903,-9.995944870845975e-06,0.0,0.860895052001215,-0.860895052001215,0.0,0.0,0.0,-0.0777681919819706,1.23275721384457,-0.03540539497106365,A
0.31144940000376664,-0.002861066605630569,0.8088014038300144,-0.8416083009079116,-0.18070818070818007,0.1611721611721606,-0.34676434676434553,0.01538461538461533,0.8940170940170944,0.11452991452991412,0.254222571849823,-0.14920379221439362,-3.225130796432495,0.009837132878601551,0.13444828987121582,-0.00382099743001163,3.225130796432495,0.0,1.210263905951774,0.36708876392905965,0.0007759738680547973,0.0004574047749044114,-0.00011486465030921028,0.0,0.8620150086676586,-0.8620150086676586,0.0,0.0,0.0,0.20931884676448576,1.0402302308312146,0.21404590375031396,A
0.3835959000061848,-0.002861066605630569,0.8152864881361104,-0.8603006027313647,-0.05372405372405353,0.03418803418803407,-0.12210012210012167,0.018803418803418737,0.9418803418803421,0.1623931623931627,0.21194538474082947,-0.061390865594148636,-2.0304291248321533,0.012233488261699677,0.085413359105587,0.00026683881878852844,2.0304291248321533,0.0,1.2043416188537497,0.3669143520278163,5.060988465991135e-05,6.507165632172702e-05,-5.709136912445836e-06,0.0,0.8810135870016287,-0.8810135870016287,0.0,0.0,0.0,0.08233471978035922,1.5816390100994964,-0.12754458090377785,A
0.38619499999913387,-0.002861066605630569,0.8156679636835278,-0.8606820782787821,0.073260073260073,0.15140415140415087,-0.12210012210012167,0.03589743589743577,0.9692307692307693,0.14188034188034226,0.2076271027326584,-0.04113069176673889,-1.9162821769714355,0.011019689030945301,0.08103254437446594,1.1783093214035034e-05,1.9162821769714355,0.0,1.2040024093938704,0.3669143520278163,-0.0002900711866228075,-2.4883392424861987e-05,-9.898266900999193e-05,0.0,0.8816980166664387,-0.8816980166664387,0.0,0.0,0.0,-0.04464940720376731,1.3782238520453003,-0.13208889266466628,A
0.38959890000114683,-0.002861066605630569,0.8164309147783626,-0.8618265049210343,0.024420024420024333,0.3076923076923066,-0.37606837606837473,0.03589743589743577,1.0205128205128204,0.09401709401709368,0.2076271027326584,-0.04113069176673889,-1.9162821769714355,0.011019689030945301,0.08103254437446594,1.1783093214035034e-05,1.9162821769714355,0.0,1.2033172935451073,0.36690802049761234,-0.00019812379081459577,-0.00037596704687593646,-0.0004037246583502044,0.0,0.882594377000302,-0.882594377000302,0.0,0.0,0.0,0.004190641636281356,1.1002404017023322,0.25258448291354707,A
0.39175120000436436,-0.0024795910582131597,0.81681239032578,-0.8625894560158691,0.1025641025641022,0.18070818070818007,-0.3369963369963358,0.029059829059828957,1.0034188034188034,0.20341880341880358,0.2076271027326584,-0.04113069176673889,-1.9162821769714355,0.011019689030945301,0.08103254437446594,1.1783093214035034e-05,1.9162821769714355,0.0,1.2029713338612296,0.3669016355736354,-0.0004949059866283348,0.00010028063213476979,-0.00014200719409350053,0.0,0.8831611493344826,-0.8831611493344826,0.0,0.0,0.0,-0.0777681919819706,1.3334442499428416,0.1969191057153008,A
0.39424910000525415,-0.002861066605630569,0.8175753414206148,-0.8633524071107039,0.004884004884004867,0.28815628815628713,-0.2490842490842482,0.00512820512820511,1.0854700854700852,0.17264957264957292,0.2076271027326584,-0.04113069176673889,-1.9162821769714355,0.011019689030945301,0.08103254437446594,1.1783093214035034e-05,1.9162821769714355,0.0,1.2022918193872658,0.3669016355736354,-3.685881500899371e-05,-0.0003475913636400505,-0.00035442065617399246,0.0,0.8838189296680503,-0.8838189296680503,0.0,0.0,0.0,0.023726661172300822,1.1374083875045702,0.06662853526617663,A
0.3967573000045377,-0.002861066605630569,0.8183382925154497,-0.8641153582055388,-0.024420024420024333,0.219780219780219,-0.3076923076923066,0.07350427350427324,1.0410256410256409,0.12820512820512864,0.2076271027326584,-0.04113069176673889,-1.9162821769714355,0.011019689030945301,0.08103254437446594,1.1783093214035034e-05,1.9162821769714355,0.0,1.2016118186374005,0.3669016355736354,0.00014206731176237607,-0.00016562112822866593,-0.000206461509086859,0.0,0.8844794223345283,-0.8844794223345283,0.0,0.0,0.0,0.05303069047633002,1.2579238498725709,0.1560774996036174,A
0.3991611000019475,-0.002861066605630569,0.8187197680628671,-0.8648783093003736,-0.024420024420024333,0.26862026862026767,-0.3076923076923066,0.04273504273504258,1.1538461538461542,0.16923076923076952,0.2076271027326584,-0.04113069176673889,-1.9162821769714355,0.011019689030945301,0.08103254437446594,1.1783093214035034e-05,1.9162821769714355,0.0,1.2012651977158684,0.36689519725681485,0.0001727931310087955,-0.00029418750757475513,-0.0003085437901796979,0.0,0.8851124230005128,-0.8851124230005128,0.0,0.0,0.0,0.05303069047633002,1.176299889924663,0.15802675603637073,A
0.4015734999993583,-0.002861066605630569,0.8191012436102845,-0.8656412603952084,0.024420024420024333,0.2490842490842482,-0.40537240537240393,0.029059829059828957,1.126495726495727,0.19658119658119677,0.25129932165145874,-0.11604158580303192,-1.9685823917388916,0.012626289390027523,0.08887963742017746,-0.0002883048728108406,1.9685823917388916,0.0,1.2009184019819101,0.3668887055480874,-0.0001617771877725277,-0.0001531984472830072,-0.0002654919973609814,0.0,0.8857476883331644,-0.8857476883331644,0.0,0.0,0.0,0.004190641636281356,1.2178094697203519,0.30646218898926547,A
0.40446190000511706,-0.0024795910582131597,0.8194827191577019,-0.8664042114900432,0.0439560439560438,0.23931623931623847,-0.37606837606837473,0.04273504273504258,1.1128205128205124,0.17948717948717974,0.25129932165145874,-0.11604158580303192,-1.9685823917388916,0.012626289390027523,0.08887963742017746,-0.0002883048728108406,1.9685823917388916,0.0,1.2005714314859928,0.36688216044839783,-0.00027951488932789417,-0.00014019392403073836,-0.0002456022749640556,0.0,0.8865083003346809,-0.8865083003346809,0.0,0.0,0.0,-0.019160133373912203,1.2448702986552456,0.26254123143299724,A
0.4100555000040913,-0.002861066605630569,0.8202456702525367,-0.8679301136797128,-0.06349206349206327,0.15140415140415087,-0.35653235653235527,0.0495726495726494,1.1299145299145303,0.206837606837607,0.25129932165145874,-0.11604158580303192,-1.9685823917388916,0.012626289390027523,0.08887963742017746,-0.0002883048728108406,1.9685823917388916,0.0,1.1998769664102764,0.36686891007995004,0.0002595488755613819,0.00013395187512218825,-9.930616504478303e-05,0.0,0.887981281667744,-0.887981281667744,0.0,0.0,0.0,0.09210272954836896,1.4208628128527119,0.234031014978065,A
0.44164370000362396,-0.002861066605630569,0.8213900968947889,-0.8709819180590521,-0.1318681318681314,0.21001221001220927,-0.28815628815628713,0.01538461538461533,1.1470085470085474,0.24444444444444446,0.12460391223430634,-0.028358351439237595,-0.11418066173791885,0.0008734072325751185,0.006402736064046621,0.00019492045976221561,0.11418066173791885,0.0,1.1988201751106367,0.3668348498846178,0.000733492876002423,6.0391827480844254e-05,-0.00019432170548923798,0.0,0.896299507667621,-0.896299507667621,0.0,0.0,0.0,0.1604787979244371,1.4947132912988255,0.05247058810589733,A
0.4438693000047351,-0.002861066605630569,0.8248233768215456,-0.8801373311970699,-0.03418803418803407,0.06349206349206327,-0.35653235653235527,0.02564102564102555,1.2666666666666666,0.24102564102564106,0.12460391223430634,-0.028358351439237595,-0.11418066173791885,0.0008734072325751185,0.006402736064046621,0.00019492045976221561,0.11418066173791885,0.0,1.1956352616623538,0.3667246623521569,6.328269752400406e-05,0.00036929158893731395,-1.7813336708297454e-05,0.0,0.8968855823345803,-0.8968855823345803,0.0,0.0,0.0,0.06279870024433976,1.6872694235401526,0.283574767735878,A
0.4463192000039271,-0.002861066605630569,0.8255863279163804,-0.8809002822919048,-0.004884004884004867,0.22954822954822873,-0.29792429792429687,0.01538461538461533,1.3658119658119654,0.13846153846153886,0.12460391223430634,-0.028358351439237595,-0.11418066173791885,0.0008734072325751185,0.006402736064046621,0.00019492045976221561,0.11418066173791885,0.0,1.1949506610730791,0.3667246623521569,2.9688058487689624e-05,-0.00020768892620507155,-0.00022825444483688976,0.0,0.8975307226677008,-0.8975307226677008,0.0,0.0,0.0,0.033494670940310556,1.3854230555961986,0.19742984124950402,A
0.4500002000058885,-0.002861066605630569,0.8259678034637978,-0.8816632333867396,0.004884004884004867,0.1904761904761898,-0.37606837606837473,0.03247863247863236,1.2769230769230768,0.23076923076923084,0.008685819804668427,-0.06655122339725494,-0.8559851050376892,0.006065448746085167,0.04093043506145477,-0.0019443710334599018,0.8559851050376892,0.0,1.1946004071506846,0.3667168895389433,-2.5029845607313277e-05,-7.65489445514391e-06,-0.0001572651246199358,0.0,0.8985000526682173,-0.8985000526682173,0.0,0.0,0.0,0.023726661172300822,1.4704490872533453,0.3115502748803961,A
0.46017489999940153,-0.002861066605630569,0.8267307545586327,-0.8828076600289918,0.004884004884004867,0.28815628815628713,-0.43467643467643313,0.04615384615384599,1.3247863247863245,0.24444444444444446,0.008685819804668427,-0.06655122339725494,-0.8559851050376892,0.006065448746085167,0.04093043506145477,-0.0019443710334599018,0.8559851050376892,0.0,1.1939072573732585,0.36670906335977094,-3.7464323493093484e-05,-0.00026679735787606563,-0.00036025060749368904,0.0,0.9011793903331757,-0.9011793903331757,0.0,0.0,0.0,0.023726661172300822,1.3425345756822602,0.37643869745189074,A
0.4700001000019256,-0.002861066605630569,0.8282566567483023,-0.8866224155031659,0.08302808302808273,0.15140415140415087,-0.366300366300365,0.02564102564102555,1.2427350427350428,0.24102564102564106,0.07082443684339523,-0.06514358520507812,-0.15035203099250793,0.002229613484814763,0.011774011887609959,-0.00014453334733843803,0.15035203099250793,0.0,1.1924870883579333,0.36666098566392263,-0.00034234051095361856,0.00018964463280391538,-0.00010201190606325591,0.0,0.903766693000507,-0.903766693000507,0.0,0.0,0.0,-0.054417416971777044,1.6152234337776474,0.2922863869904302,A
0.48000010000396287,-0.002861066605630569,0.8297825589379719,-0.8900556954299226,0.09279609279609247,0.18070818070818007,-0.34676434676434553,0.04273504273504258,1.3418803418803416,0.28205128205128194,0.002790275029838085,-0.01947924867272377,0.14468111097812653,0.0002776897745206952,0.0007299263961613178,0.00016328736091963947,-0.14468111097812653,0.0,1.191071542106864,0.3666194535668675,-0.00045160975382463857,8.822117994918933e-05,-0.0001454128314610967,0.0,0.9064000263343769,-0.9064000263343769,0.0,0.0,0.0,-0.06418542673978678,1.5901619596353997,0.2749815565797037,A
