time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,ati_fx_N,ati_fy_N,ati_fz_N,ati_mx_Nm,ati_my_Nm,ati_mz_Nm,f_push_N,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,phase
0.11000040000362787,-0.000953688868543523,0.7820981155107958,-0.7939238574807355,0.0439560439560438,0.03418803418803407,-0.1025641025641022,0.02564102564102555,0.4153846153846157,-0.029059829059828957,1.0004205703735352,-0.14107857644557953,-5.6275787353515625,0.0034440504387021065,0.23384349048137665,-0.003993398509919643,5.6275787353515625,0.0,1.2337273338287522,0.36726071813326944,-3.9524348227587895e-05,3.9055010469938716e-05,-4.813015285799281e-06,0.0,0.8089667720009553,-0.8089667720009553,0.0,0.0,0.0,-0.03441915527060857,0.6101779507155279,-0.07179756395714498,A
0.13738759999978356,-0.000953688868543523,0.783242542153048,-0.7950682841229877,-0.03418803418803407,0.073260073260073,-0.06349206349206327,0.018803418803418737,0.40854700854700887,-0.06324786324786302,1.0004205703735352,-0.14107857644557953,-5.6275787353515625,0.0034440504387021065,0.23384349048137665,-0.003993398509919643,5.6275787353515625,0.0,1.232741682354349,0.36726071813326944,6.516676518261584e-05,-5.999283034732351e-06,-2.159805340666602e-05,0.0,0.8161787346666097,-0.8161787346666097,0.0,0.0,0.0,0.043724922873469296,0.6915366809709117,-0.2214186629162357,A
0.14065620000474155,-0.000953688868543523,0.7855313954375525,-0.798120088502327,-0.06349206349206327,0.1611721611721606,-0.05372405372405353,0.029059829059828957,0.4324786324786327,-0.01538461538461533,1.0397409200668335,-0.10432256758213043,-5.549015522003174,0.0047983648255467415,0.2319953888654709,-0.002753058448433876,5.549015522003174,0.0,1.2307635594645148,0.3672572974927608,0.00026563572767266427,-5.808372059869005e-06,-0.00010475208344515906,0.0,0.8170394660012487,-0.8170394660012487,0.0,0.0,0.0,0.0730289521774985,0.4975918739825159,-0.20320458189774515,A
0.16173600000183797,-0.000953688868543523,0.7859128709849699,-0.7988830395971618,0.17094017094017033,0.1318681318681314,-0.09279609279609247,0.04273504273504258,0.5042735042735043,-0.05641025641025621,0.961568295955658,-0.08559608459472656,-5.615654945373535,0.004368132911622524,0.2340027093887329,-0.0017885882407426834,5.615654945373535,0.0,1.230432211844271,0.36725550700547877,-0.0005863920113753467,0.00031469537102602456,-7.216459596809267e-05,0.0,0.8225904800004841,-0.8225904800004841,0.0,0.0,0.0,-0.1614032822547351,0.6795775880252185,-0.21641746685569563,A
0.1793288000044413,-0.000953688868543523,0.7882017242694743,-0.8015533684290836,0.024420024420024333,0.12210012210012167,-0.08302808302808273,-0.022222222222222143,0.43931623931623953,0.022222222222222143,0.9142693281173706,-0.07840216159820557,-5.370613098144531,0.002934593940153718,0.2221001386642456,-0.0017999494448304176,5.370613098144531,0.0,1.228450388930641,0.36725366307385626,-7.760371361611098e-05,-4.626300799021048e-05,-6.0197586021622165e-05,0.0,0.8272232506678362,-0.8272232506678362,0.0,0.0,0.0,-0.014883135734589104,0.7557579401788278,-0.26050610903916416,A
0.18179070000041975,-0.000953688868543523,0.7912535286488136,-0.8053681239032577,-0.024420024420024333,0.23931623931623847,-0.11233211233211193,0.011965811965811923,0.40854700854700887,0.0495726495726494,0.9142693281173706,-0.07840216159820557,-5.370613098144531,0.002934593940153718,0.2221001386642456,-0.0017999494448304176,5.370613098144531,0.0,1.2257995523899907,0.3672498148786713,0.0001520228375072062,-0.00015889723193049493,-0.00023197911075914916,0.0,0.8278715510001106,-0.8278715510001106,0.0,0.0,0.0,0.03395691310545956,0.48468132801319486,-0.16905323795462446,A
0.1908712000004016,-0.000953688868543523,0.7927794308384832,-0.8072755016403448,-0.03418803418803407,0.219780219780219,-0.2783882783882774,0.018803418803418737,0.476923076923077,0.0529914529914528,0.8588947057723999,-0.14837490022182465,-5.075940132141113,0.0037093707360327244,0.21082183718681335,-0.0042398851364851,5.075940132141113,0.0,1.2244710538710475,0.36724781061566875,0.00019652244610904201,-0.00016687076703773355,-0.00019606543572955122,0.0,0.8302627493334391,-0.8302627493334391,0.0,0.0,0.0,0.043724922873469296,0.5414785667695032,0.07277370218600088,A
0.1941099000032409,-0.000953688868543523,0.793542381933318,-0.808419928282597,-0.12210012210012167,0.22954822954822873,-0.28815628815628713,0.02564102564102555,0.4700854700854702,0.08034188034188006,0.8588947057723999,-0.14837490022182465,-5.075940132141113,0.0037093707360327244,0.21082183718681335,-0.0042398851364851,5.075940132141113,0.0,1.2238050003665424,0.3672457529094459,0.0007331928916640783,-6.656750613573525e-06,-0.00021528084014762065,0.0,0.8311156070008535,-0.8311156070008535,0.0,0.0,0.0,0.1316370107855569,0.5261438135015749,0.0917992514605831,A
0.1971960000009858,-0.000953688868543523,0.7943053330281529,-0.8091828793774318,-0.0439560439560438,0.2783882783882774,-0.21001221001220927,0.03247863247863236,0.44957264957264975,0.10769230769230731,0.8588947057723999,-0.14837490022182465,-5.075940132141113,0.0037093707360327244,0.21082183718681335,-0.0042398851364851,5.075940132141113,0.0,1.223140505969966,0.3672457529094459,0.00031913081640973955,-0.00027092095071208833,-0.0003151583423168288,0.0,0.8319282800002596,-0.8319282800002596,0.0,0.0,0.0,0.05349293264147903,0.43947477320377004,-0.02616269432410334,A
0.2009987999990699,-0.000953688868543523,0.7950682841229877,-0.8107087815671015,0.073260073260073,0.18070818070818007,-0.37606837606837473,0.0017094017094017033,0.4222222222222225,0.12820512820512864,0.7906407117843628,-0.1802385151386261,-4.734545707702637,0.006599382497370243,0.19795438647270203,-0.005255791358649731,4.734545707702637,0.0,1.2224712376209925,0.36724147716854455,-0.00034844946714411383,9.205902559820961e-05,-0.00013339970695301216,0.0,0.8329296839997551,-0.8329296839997551,0.0,0.0,0.0,-0.06372318457463777,0.6212602716444608,0.23078902761275777,A
0.21327640000527026,-0.000953688868543523,0.7958312352178225,-0.8114717326619363,0.004884004884004867,0.21001221001220927,-0.29792429792429687,0.022222222222222143,0.476923076923077,0.13846153846153886,0.7906407117843628,-0.1802385151386261,-4.734545707702637,0.006599382497370243,0.19795438647270203,-0.005255791358649731,4.734545707702637,0.0,1.2218057471885135,0.36724147716854455,-2.688074959087495e-05,-0.00014786292200374393,-0.0001796551693335376,0.0,0.8361627853347212,-0.8361627853347212,0.0,0.0,0.0,0.004652883801430363,0.6302667749004911,0.07652065679467135,A
0.22560900000098627,-0.000953688868543523,0.798120088502327,-0.8179568169680322,-0.03418803418803407,0.15140415140415087,-0.2783882783882774,0.022222222222222143,0.5418803418803417,0.07350427350427324,0.741359293460846,-0.14502057433128357,-3.9577443599700928,0.009525314904749393,0.16590455174446106,-0.003491736017167568,3.9577443599700928,0.0,1.219778955193676,0.3672141395423574,0.0001363304708569997,-1.2712674704627337e-05,-9.407826630618498e-05,0.0,0.8394103700002598,-0.8394103700002598,0.0,0.0,0.0,0.043724922873469296,0.7597295649208482,0.09577912209900341,A
0.2303094000017154,-0.000953688868543523,0.800027466239414,-0.8187197680628671,0.14163614163614113,0.20024420024419953,-0.20024420024419953,0.022222222222222143,0.5931623931623928,0.09401709401709368,0.564885139465332,-0.16884645819664001,-3.7615747451782227,0.005459722131490707,0.1576676070690155,-0.004502622410655022,3.7615747451782227,0.0,1.2181174278953937,0.36722223653982394,-0.0007419705936630765,9.58143194346338e-05,-0.00016658991490962498,0.0,0.8406481420004518,-0.8406481420004518,0.0,0.0,0.0,-0.1320992529507059,0.6550773335863855,-0.028559308697471697,A
0.2410507000022335,-0.000953688868543523,0.8011718928816662,-0.8202456702525367,-0.004884004884004867,0.1904761904761898,-0.22954822954822873,0.02564102564102555,0.5999999999999996,0.10769230769230731,0.564885139465332,-0.16884645819664001,-3.7615747451782227,0.005459722131490707,0.1576676070690155,-0.004502622410655022,3.7615747451782227,0.0,1.2171115214650927,0.36721959097965123,2.4385759044027178e-05,-0.00014242939673362765,-0.00014901143367893125,0.0,0.8434766843339215,-0.8434766843339215,0.0,0.0,0.0,0.014420893569440096,0.7147626434492409,-0.004142866898429465,A
0.25010670000483515,-0.000953688868543523,0.8026977950713359,-0.8236789501792934,-0.004884004884004867,0.15140415140415087,-0.2490842490842482,0.02564102564102555,0.5658119658119656,0.14529914529914567,0.6055424213409424,-0.21316814422607422,-3.1503632068634033,0.005433249287307262,0.13433365523815155,-0.007418578490614891,3.1503632068634033,0.0,1.2157580796422447,0.3672055616000535,1.947184551362886e-05,-5.482615225500626e-05,-9.445069005650645e-05,0.0,0.8458614310012733,-0.8458614310012733,0.0,0.0,0.0,0.014420893569440096,0.8065634257209644,0.040889161296673304,A
0.2632060000032652,-0.000953688868543523,0.8042236972610055,-0.825204852368963,0.0439560439560438,0.15140415140415087,-0.12210012210012167,0.029059829059828957,0.72991452991453,0.06324786324786302,0.48667970299720764,-0.14926867187023163,-2.6394827365875244,0.002830915153026581,0.11084648221731186,-0.005227924324572086,2.6394827365875244,0.0,1.2144166914487935,0.3672055616000535,-0.00017397819687825722,-6.596929304673643e-05,-9.481195732986445e-05,0.0,0.8493109133341932,-0.8493109133341932,0.0,0.0,0.0,-0.03441915527060857,0.85465292930222,-0.17844073132826987,A
0.2762619999994058,-0.000953688868543523,0.8061310749980926,-0.8320714122224764,-0.024420024420024333,0.21001221001220927,-0.2783882783882774,0.03931623931623918,0.6923076923076925,0.17948717948717974,0.48667970299720764,-0.14926867187023163,-2.6394827365875244,0.002830915153026581,0.11084648221731186,-0.005227924324572086,2.6394827365875244,0.0,1.2126944541855558,0.3671628332188246,0.00013485595016893482,-0.00015599133571111534,-0.00018321526378859297,0.0,0.8527489933331769,-0.8527489933331769,0.0,0.0,0.0,0.03395691310545956,0.7874259803551316,0.10741870092190853,A
0.29978030000347644,-0.000953688868543523,0.8076569771877622,-0.8366491187914853,0.06349206349206327,0.15140415140415087,-0.3369963369963358,0.04273504273504258,0.7982905982905981,0.1623931623931627,0.40722212195396423,-0.11396737396717072,-2.523721694946289,-0.00390735175460577,0.10649006068706512,-0.005012546665966511,2.523721694946289,0.0,1.2113178493332892,0.3671320505715546,-0.0002558172513411184,0.00010019808678523035,-9.623802600647467e-05,0.0,0.8589421456675822,-0.8589421456675822,0.0,0.0,0.0,-0.05395517480662804,1.0096017394680286,0.17109910235305004,A
0.302875800000038,-0.000953688868543523,0.8088014038300144,-0.8397009231708246,0.004884004884004867,0.18070818070818007,-0.22954822954822873,-0.008547008547008517,0.9213675213675216,0.19658119658119677,0.40722212195396423,-0.11396737396717072,-2.523721694946289,-0.00390735175460577,0.10649006068706512,-0.005012546665966511,2.523721694946289,0.0,1.2102862170643536,0.3671110750416393,-2.322016978248563e-05,-0.00012624457639717177,-0.00013652989218454362,0.0,0.85975729400001,-0.85975729400001,0.0,0.0,0.0,0.004652883801430363,0.9486225289751653,0.04347678188456161,A
0.3071840000047814,-0.000953688868543523,0.8091828793774318,-0.840082398718242,0.0146520146520146,0.09279609279609247,-0.23931623931623847,0.02564102564102555,0.982905982905983,0.07008547008546984,0.40722212195396423,-0.11396737396717072,-2.523721694946289,-0.00390735175460577,0.10649006068706512,-0.005012546665966511,2.523721694946289,0.0,1.2099490860155457,0.3671110750416393,-3.639829270548563e-05,5.6547556794712725e-05,-3.6051234723015666e-05,0.0,0.8608917866679258,-0.8608917866679258,0.0,0.0,0.0,-0.00511512596657937,1.1256897152293819,0.04683353972910087,A
0.3790898000006564,-0.000953688868543523,0.8095643549248492,-0.8583932249942776,0.024420024420024333,0.12210012210012167,-0.1904761904761898,0.022222222222222143,0.9521367521367523,0.20341880341880358,0.31960800290107727,-0.05537806451320648,-1.8540762662887573,0.008199827745556831,0.07639514654874802,-0.000615446362644434,1.8540762662887573,0.0,1.2093493913914113,0.3668486341191266,-7.908443911818327e-05,-3.584141157835741e-05,-6.352812637720248e-05,0.0,0.8798269806668395,-0.8798269806668395,0.0,0.0,0.0,-0.014883135734589104,1.5367854237695378,-0.03579204937414371,A
0.381376100005582,-0.000953688868543523,0.814905012588693,-0.858774700541695,0.0146520146520146,-0.024420024420024333,-0.1611721611721606,0.018803418803418737,0.982905982905983,0.17948717948717974,0.31960800290107727,-0.05537806451320648,-1.8540762662887573,0.008199827745556831,0.07639514654874802,-0.000615446362644434,1.8540762662887573,0.0,1.2046993806670048,0.36693302624661583,8.043922789904125e-06,0.00014667113077168362,-2.5885319640418762e-06,0.0,0.8804290396681367,-0.8804290396681367,0.0,0.0,0.0,-0.00511512596657937,1.6820567209421367,-0.08305684513838396,A
0.3850573000017903,-0.000953688868543523,0.8152864881361104,-0.8599191271839473,0.06349206349206327,0.21001221001220927,-0.34676434676434553,0.008547008547008517,1.2085470085470087,0.14871794871794908,0.31960800290107727,-0.05537806451320648,-1.8540762662887573,0.008199827745556831,0.07639514654874802,-0.000615446362644434,1.8540762662887573,0.0,1.2043478969892594,0.36692063016332604,-0.00035436859293022616,-5.622237127072417e-05,-0.00018871580795039092,0.0,0.8813984223338048,-0.8813984223338048,0.0,0.0,0.0,-0.05395517480662804,1.2747763769203848,0.1979570928986546,A
0.38719380000111414,-0.000953688868543523,0.8164309147783626,-0.8610635538261995,0.073260073260073,0.20024420024419953,-0.4542124542124526,0.01538461538461533,1.0478632478632477,0.2649572649572649,0.3198855221271515,-0.057648174464702606,-2.2191481590270996,0.01064196415245533,0.0945567712187767,-0.00028952863067388535,2.2191481590270996,0.0,1.2033299032108211,0.36692063016332604,-0.0003945143729068964,0.00017305461357457983,-0.00017216480119371913,0.0,0.8819610340002935,-0.8819610340002935,0.0,0.0,0.0,-0.06372318457463777,1.2778134201087124,0.3678564787072691,A
0.38942940000561066,-0.000953688868543523,0.81681239032578,-0.8618265049210343,0.08302808302808273,0.32722832722832607,-0.37606837606837473,0.0017094017094017033,1.034188034188034,0.27863247863247853,0.3198855221271515,-0.057648174464702606,-2.2191481590270996,0.01064196415245533,0.0945567712187767,-0.00028952863067388535,2.2191481590270996,0.0,1.2029840503154103,0.3669143520278163,-0.0007154174677965051,-0.00035752671000998873,-0.0004581956133262654,0.0,0.8825497420014775,-0.8825497420014775,0.0,0.0,0.0,-0.0734911943426475,1.0544228028814504,0.2532540078959139,A
0.3919132000009995,-0.000953688868543523,0.8179568169680322,-0.8625894560158691,-0.0439560439560438,0.366300366300365,-0.3369963369963358,0.022222222222222143,0.890598290598291,0.17606837606837633,0.3198855221271515,-0.057648174464702606,-2.2191481590270996,0.01064196415245533,0.0945567712187767,-0.00028952863067388535,2.2191481590270996,0.0,1.2019708743617792,0.36692063016332604,0.00042220792302852413,-0.0005437814411220975,-0.0005728156907401832,0.0,0.8832038093335965,-0.8832038093335965,0.0,0.0,0.0,0.05349293264147903,0.9718341497984506,0.19627920572859225,A
0.39445510000223294,-0.000953688868543523,0.8183382925154497,-0.8637338826581213,0.004884004884004867,0.34676434676434553,-0.37606837606837473,0.018803418803418737,1.058119658119658,0.28205128205128194,0.3198855221271515,-0.057648174464702606,-2.2191481590270996,0.01064196415245533,0.0945567712187767,-0.00028952863067388535,2.2191481590270996,0.0,1.2016182035613774,0.36690802049761234,-4.455427191762983e-05,-0.000509438063383327,-0.0005134178095650475,0.0,0.8838731763339214,-0.8838731763339214,0.0,0.0,0.0,0.004652883801430363,1.0141962712859711,0.26201315896556165,A
0.39661049999995157,-0.000953688868543523,0.8191012436102845,-0.8644968337529562,-0.03418803418803407,0.25885225885225793,-0.38583638583638447,0.03247863247863236,1.0136752136752136,0.2649572649572649,0.3198855221271515,-0.057648174464702606,-2.2191481590270996,0.01064196415245533,0.0945567712187767,-0.00028952863067388535,2.2191481590270996,0.0,1.200937716931435,0.36690802049761234,0.00023468330737222721,-0.00020232880674670556,-0.0002865738251469203,0.0,0.8844407649999873,-0.8844407649999873,0.0,0.0,0.0,0.043724922873469296,1.1675539688085053,0.2795956100491104,A
0.3997947000025306,-0.000953688868543523,0.8194827191577019,-0.865259784847791,-0.03418803418803407,0.1904761904761898,-0.29792429792429687,0.018803418803418737,1.0102564102564102,0.20341880341880358,0.3198855221271515,-0.057648174464702606,-2.2191481590270996,0.01064196415245533,0.0945567712187767,-0.00028952863067388535,2.2191481590270996,0.0,1.2005909066112301,0.3669016355736354,0.00017296342872328527,-9.070164871792257e-05,-0.00015541243251476888,0.0,0.8852792710006664,-0.8852792710006664,0.0,0.0,0.0,0.043724922873469296,1.302056653216971,0.14659415459331415,A
0.4036896000034176,-0.000953688868543523,0.8202456702525367,-0.8667856870374606,0.0439560439560438,0.26862026862026767,-0.366300366300365,0.01538461538461533,1.0547008547008545,0.2136752136752138,0.23234932124614716,-0.03090973198413849,-2.2653071880340576,0.010291732847690582,0.09489142894744873,0.0011060091201215982,2.2653071880340576,0.0,1.1998967618784135,0.3668887055480874,-0.00031247427967008617,-0.0002431682474708943,-0.00030939536138694035,0.0,0.8863049280009,-0.8863049280009,0.0,0.0,0.0,-0.03441915527060857,1.1679649601926005,0.25666193499895684,A
0.41121320000092965,-0.000953688868543523,0.8213900968947889,-0.8683115892271303,0.08302808302808273,0.31746031746031633,-0.43467643467643313,0.022222222222222143,1.0717948717948715,0.24786324786324787,0.23234932124614716,-0.03090973198413849,-2.2653071880340576,0.010291732847690582,0.09489142894744873,0.0011060091201215982,2.2653071880340576,0.0,1.1988674856744166,0.36688216044839783,-0.0006978076678077576,-0.0002843268502808564,-0.0004338003926965517,0.0,0.8882861426669115,-0.8882861426669115,0.0,0.0,0.0,-0.0734911943426475,1.1009725728744957,0.3523963504179306,A
0.438861700000416,-0.000953688868543523,0.8263492790112152,-0.8782299534599829,0.004884004884004867,0.14163614163614113,-0.28815628815628713,0.01538461538461533,1.2290598290598291,0.24102564102564106,0.10691553354263306,-0.06065215915441513,-0.6988180875778198,0.003723961068317294,0.028984613716602325,-0.0018455885583534837,0.6988180875778198,0.0,1.1943331320448358,0.3667922160188582,-1.860964535614166e-05,6.389540582459415e-06,-8.671228008430356e-05,0.0,0.8955669143334429,-0.8955669143334429,0.0,0.0,0.0,0.004652883801430363,1.4754958281106383,0.17218001913253012,A
0.441524699999718,-0.000953688868543523,0.8263492790112152,-0.8789929045548177,0.0439560439560438,0.024420024420024333,-0.28815628815628713,0.022222222222222143,1.2153846153846155,0.28547008547008534,0.10691553354263306,-0.06065215915441513,-0.6988180875778198,0.003723961068317294,0.028984613716602325,-0.0018455885583534837,0.6988180875778198,0.0,1.1943184937297457,0.36677757770376823,-3.5063617280456296e-05,0.00032308393411741856,-3.1484005202160552e-06,0.0,0.8962681709999257,-0.8962681709999257,0.0,0.0,0.0,-0.03441915527060857,1.7040162557617182,0.17310543555781044,A
0.4440720000056899,-0.000953688868543523,0.8271122301060501,-0.8797558556496525,0.0439560439560438,0.26862026862026767,-0.28815628815628713,0.04273504273504258,1.2837606837606836,0.1555555555555559,0.10691553354263306,-0.06065215915441513,-0.6988180875778198,0.003723961068317294,0.028984613716602325,-0.0018455885583534837,0.6988180875778198,0.0,1.1936329293279135,0.36677757770376823,-0.0003110965939551345,-0.0002857710482482936,-0.0003128346771917605,0.0,0.8969389600014984,-0.8969389600014984,0.0,0.0,0.0,-0.03441915527060857,1.2621517638697273,0.17448786695674234,A
0.450000100005127,-0.000953688868543523,0.8274937056534675,-0.8805188067444873,-0.0439560439560438,0.18070818070818007,-0.366300366300365,0.03589743589743577,1.2290598290598291,0.2102564102564104,0.15056073665618896,-0.07295578718185425,-0.5278094410896301,0.0031404446344822645,0.025402894243597984,-0.0006316786166280508,0.5278094410896301,0.0,1.1932825673913459,0.3667701784835032,0.00021379369443853838,3.2587547253926906e-05,-0.00014198166434674836,0.0,0.8985000263346835,-0.8985000263346835,0.0,0.0,0.0,0.05349293264147903,1.4498832917556768,0.27973225559760506,A
0.4600002000006498,-0.0013351644159609322,0.8282566567483023,-0.8828076600289918,-0.05372405372405353,0.09279609279609247,-0.5128205128205146,0.011965811965811923,1.252991452991453,0.3025641025641024,0.15056073665618896,-0.07295578718185425,-0.5278094410896301,0.0031404446344822645,0.025402894243597984,-0.0006316786166280508,0.5278094410896301,0.0,1.1925661505702014,0.36674004787619074,0.0001449196935045079,0.0007651282767640469,-3.8239295186727015e-05,0.0,0.9011333860001711,-0.9011333860001711,0.0,0.0,0.0,0.06707569788366285,1.6548852642637544,0.49434487966308205,A
0.4702562000020407,-0.0013351644159609322,0.8301640344853893,-0.8862409399557485,-0.03418803418803407,0.1904761904761898,-0.40537240537240393,0.04273504273504258,1.311111111111111,0.3094017094017092,0.09009337425231934,-0.043986741453409195,-0.4815651476383209,0.0033913692459464073,0.024592053145170212,-0.0010044113732874393,0.4815651476383209,0.0,1.1908173482931783,0.36670906335977094,0.00017597241280919028,5.808255877675875e-05,-0.0001582149184641339,0.0,0.9038341326672041,-0.9038341326672041,0.0,0.0,0.0,0.04753967834764339,1.4988953116882284,0.3441607173867711,A
