time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,ati_fx_N,ati_fy_N,ati_fz_N,ati_mx_Nm,ati_my_Nm,ati_mz_Nm,f_push_N,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,tau_cmd1_Nm,tau_cmd2_Nm,tau_cmd3_Nm,phase
0.15610729999752948,0.0005722133211261138,0.7920164797436484,-0.7828610666056306,-0.03418803418803407,-0.073260073260073,-0.0439560439560438,0.02564102564102555,0.6136752136752133,0.27863247863247853,-0.4521304666996002,-0.17116427421569824,-4.972339630126953,0.038545046001672745,0.18544897437095642,-0.00949779897928238,4.972339630126953,0.0,1.225157746911416,0.36727100684255704,-6.580484785839136e-05,4.848158715275068e-05,-2.119752440571515e-05,0.0,0.8203668365749369,-0.7587269792094108,0.0,0.0,0.0,0.02846590097677293,0.840627052650344,0.4279453768773628,B
0.17620890000034706,0.0005722133211261138,0.7923979552910658,-0.7824795910582132,-0.05372405372405353,-0.0146520146520146,0.0439560439560438,0.0017094017094017033,0.6649572649572653,0.3196581196581194,-0.4541070759296417,-0.1554243266582489,-4.935285568237305,0.03829461336135864,0.18367624282836914,-0.00878087803721428,4.935285568237305,0.0,1.2248233885006625,0.3672683344412979,-2.0372021203348113e-05,4.039177549922837e-05,-6.857084745996922e-07,0.0,0.8202708242905163,-0.7583829627714782,0.0,0.0,0.0,0.048001920512792395,0.7231953513598892,0.29551535836695897,B
0.19202629999927012,0.0005722133211261138,0.7923979552910658,-0.7824795910582132,-0.03418803418803407,-0.03418803418803407,0.06349206349206327,-0.0017094017094017033,0.6239316239316235,0.29914529914529897,-0.4361576437950134,-0.17263221740722656,-4.89885139465332,0.038423050194978714,0.18254227936267853,-0.009548579342663288,4.89885139465332,0.0,1.2248233885006625,0.3672683344412979,-3.0401466453493844e-05,1.4096490991763135e-05,-4.561410604338177e-06,0.0,0.8199255052018037,-0.7583893054937516,0.0,0.0,0.0,0.02846590097677293,0.7497272093069092,0.26611618822882877,B
0.19921699999758857,0.0005722133211261138,0.7923979552910658,-0.7824795910582132,0.073260073260073,0.12210012210012167,0.06349206349206327,0.01538461538461533,0.6102564102564099,0.28888888888888875,-0.4267325699329376,-0.15592658519744873,-4.918000221252441,0.03855668753385544,0.1832849234342575,-0.008668970316648483,4.918000221252441,0.0,1.2248233885006625,0.3672683344412979,-0.00023508549380516581,0.00014771971957078822,-5.8724477838399385e-05,0.0,0.8197685399255785,-0.7583921885870593,0.0,0.0,0.0,-0.07898220647133414,0.4644843960825984,0.26607294182921404,B
0.2036934999996447,0.0001907377737087046,0.7923979552910658,-0.7824795910582132,-0.0439560439560438,0.08302808302808273,-0.03418803418803407,0.008547008547008517,0.6239316239316235,0.2752136752136751,-0.4267325699329376,-0.15592658519744873,-4.918000221252441,0.03855668753385544,0.1832849234342575,-0.008668970316648483,4.918000221252441,0.0,1.2248233885006625,0.3672683344412979,9.55276741638406e-05,7.481348408822755e-06,-2.7185488031964126e-05,0.0,0.8196708278173102,-0.758393983335122,0.0,0.0,0.0,0.042048666218956754,0.5323712637055593,0.4125661671284192,B
0.20673529999839957,0.0005722133211261138,0.7923979552910658,-0.7824795910582132,-0.03418803418803407,0.05372405372405353,0.05372405372405353,-0.018803418803418737,0.6136752136752133,0.28205128205128194,-0.4267325699329376,-0.15592658519744873,-4.918000221252441,0.03855668753385544,0.1832849234342575,-0.008668970316648483,4.918000221252441,0.0,1.2248233885006625,0.3672683344412979,4.837127514135217e-05,4.9608962551337664e-05,-1.1361671115746065e-05,0.0,0.8196044414785768,-0.7583952027004078,0.0,0.0,0.0,0.02846590097677293,0.5834588579844782,0.280679744781,B
0.2102962999997544,0.0001907377737087046,0.7923979552910658,-0.7824795910582132,-0.03418803418803407,0.004884004884004867,0.004884004884004867,0.011965811965811923,0.5999999999999996,0.29230769230769216,-0.4459664821624756,-0.14451009035110474,-4.926767349243164,0.038478586822748184,0.18303245306015015,-0.008263329043984413,4.926767349243164,0.0,1.2248233885006625,0.3672683344412979,4.397388649213834e-06,1.560765999429822e-05,-2.790359673291903e-08,0.0,0.8195267215239265,-0.7583966302383099,0.0,0.0,0.0,0.03228065645094702,0.6694279470303074,0.35391840497254135,B
0.2224571000006108,0.0005722133211261138,0.7923979552910658,-0.7824795910582132,-0.06349206349206327,0.073260073260073,0.073260073260073,0.022222222222222143,0.6444444444444448,0.28888888888888875,-0.4459664821624756,-0.14451009035110474,-4.926767349243164,0.038478586822748184,0.18303245306015015,-0.008263329043984413,4.926767349243164,0.0,1.2248233885006625,0.3672683344412979,0.00012249868379952822,0.0001166056947693177,-2.1021303593222838e-05,0.0,0.8192613655383097,-0.758401504221172,0.0,0.0,0.0,0.05776993028080213,0.5397171243129667,0.25128119266550786,B
0.23037519999707,0.0001907377737087046,0.7923979552910658,-0.7824795910582132,-0.03418803418803407,-0.0146520146520146,-0.06349206349206327,0.01538461538461533,0.6170940170940167,0.2752136752136751,-0.4479532241821289,-0.14568893611431122,-4.966944217681885,0.03908854350447655,0.18454501032829285,-0.008520794101059437,4.966944217681885,0.0,1.2248233885006625,0.3672683344412979,-1.3382292993142999e-05,3.865298728295828e-05,-7.83488098000462e-07,0.0,0.8190886242923135,-0.7584046770829811,0.0,0.0,0.0,0.03228065645094702,0.6936403514048194,0.4563618048665763,B
0.24067139999897336,0.0005722133211261138,0.7923979552910658,-0.7820981155107958,-0.0146520146520146,0.0439560439560438,0.004884004884004867,0.008547008547008517,0.603418803418803,0.28547008547008534,-0.4479532241821289,-0.14568893611431122,-4.966944217681885,0.03908854350447655,0.18454501032829285,-0.008520794101059437,4.966944217681885,0.0,1.2248219721306233,0.3672669180712586,1.6899283690976152e-05,4.6089614917679205e-06,-7.63466451835454e-06,0.0,0.8188544632037602,-0.7580433340802113,0.0,0.0,0.0,0.008929881440753462,0.5822918186964807,0.35349571413275993,B
0.25217369999882067,0.0005722133211261138,0.7923979552910658,-0.7820981155107958,0.004884004884004867,0.1025641025641022,0.03418803418803407,-0.011965811965811923,0.6136752136752133,0.2683760683760683,-0.4775683879852295,-0.13409185409545898,-4.965248107910156,0.039041511714458466,0.18341206014156342,-0.007939744740724564,4.965248107910156,0.0,1.2248219721306233,0.3672669180712586,-1.3157049924003838e-05,3.269604562564316e-05,-4.163420023883904e-05,0.0,0.8186035815862569,-0.7580481174038832,0.0,0.0,0.0,-0.010606138095266004,0.47052527276439293,0.30946792032163717,B
0.2625064999992901,0.0001907377737087046,0.7920164797436484,-0.7820981155107958,-0.05372405372405353,-0.03418803418803407,0.15140415140415087,0.029059829059828957,0.5897435897435894,0.29230769230769216,-0.4434325397014618,-0.12774674594402313,-4.949099540710449,0.039276838302612305,0.18290682137012482,-0.007785147521644831,4.949099540710449,0.0,1.225155074510157,0.3672683344412979,-4.7230573654316696e-05,8.759267739080801e-05,-4.461811196891599e-06,0.0,0.8180284543732886,-0.7580360685070281,0.0,0.0,0.0,0.05181667598696649,0.7118378272794669,0.13382447795028896,B
0.27000000000043656,0.0001907377737087046,0.7920164797436484,-0.7817166399633784,-0.03418803418803407,-0.004884004884004867,0.09279609279609247,-0.0017094017094017033,0.6307692307692312,0.29230769230769216,-0.4434325397014618,-0.12774674594402313,-4.949099540710449,0.039276838302612305,0.18290682137012482,-0.007785147521644831,4.949099540710449,0.0,1.2251536581401177,0.3672669180712586,-4.00340223806585e-06,4.580853087748205e-05,-2.525349726715985e-08,0.0,0.8178553913637941,-0.7576740509680965,0.0,0.0,0.0,0.03228065645094702,0.6547639992948521,0.22144469573508963,B
0.2951949999987846,0.0001907377737087046,0.7920164797436484,-0.7817166399633784,-0.0146520146520146,-0.08302808302808273,0.0146520146520146,0.00512820512820511,0.6170940170940167,0.28547008547008534,-0.44454294443130493,-0.11611023545265198,-4.979101181030273,0.040437206625938416,0.18271790444850922,-0.007708934601396322,4.979101181030273,0.0,1.2251536581401177,0.3672669180712586,-3.1876100980676286e-05,-5.962088932440835e-06,-2.7261839238573135e-05,0.0,0.817306909886445,-0.7576845122391688,0.0,0.0,0.0,0.012744636914927554,0.7817113030204649,0.33850389388512203,B
0.2991760000004433,0.0005722133211261138,0.7920164797436484,-0.781335164415961,-0.024420024420024333,0.0146520146520146,-0.004884004884004867,0.008547008547008517,0.5658119658119656,0.28888888888888875,-0.44454294443130493,-0.11611023545265198,-4.979101181030273,0.040437206625938416,0.18271790444850922,-0.007708934601396322,4.979101181030273,0.0,1.2251521883240772,0.3672654482552183,9.369718851226174e-06,7.348593454229098e-06,-8.124810903339211e-07,0.0,0.8172101691012884,-0.7573215999313326,0.0,0.0,0.0,0.018697891208763195,0.6034686075673735,0.36752947459543217,B
0.32662859999982174,0.0005722133211261138,0.7920164797436484,-0.781335164415961,0.09279609279609247,-0.024420024420024333,0.05372405372405353,0.011965811965811923,0.5623931623931622,0.2615384615384615,-0.4180470407009125,-0.08439361304044724,-4.97786808013916,0.04161139205098152,0.1809089183807373,-0.006285755895078182,4.97786808013916,0.0,1.2251521883240772,0.3672654482552183,5.882271196102877e-05,0.00011396271750634796,-1.8303762023150246e-06,0.0,0.8166133239883258,-0.7573334002515081,0.0,0.0,0.0,-0.0985182260073536,0.6588771500729773,0.27944038188071285,B
0.330032999998366,0.0005722133211261138,0.7920164797436484,-0.781335164415961,0.0439560439560438,0.05372405372405353,0.004884004884004867,0.02564102564102555,0.5350427350427349,0.28205128205128194,-0.4180470407009125,-0.08439361304044724,-4.97786808013916,0.04161139205098152,0.1809089183807373,-0.006285755895078182,4.97786808013916,0.0,1.2251521883240772,0.3672654482552183,-6.196302775679361e-05,2.7507542535324483e-05,-1.1296558132025353e-05,0.0,0.8165393848908992,-0.7573348621132276,0.0,0.0,0.0,-0.04967817716730494,0.5163693319779724,0.3526785272149924,B
0.33242629999949713,0.0005722133211261138,0.7920164797436484,-0.7809536888685435,0.03418803418803407,-0.05372405372405353,0.1611721611721606,0.01538461538461533,0.5589743589743588,0.28205128205128194,-0.4180470407009125,-0.08439361304044724,-4.97786808013916,0.04161139205098152,0.1809089183807373,-0.006285755895078182,4.97786808013916,0.0,1.22515066506225,0.36726392499339094,4.7480975599909716e-05,4.956229416884006e-05,-1.1336420038228688e-05,0.0,0.8164769610275828,-0.7569718394869794,0.0,0.0,0.0,-0.039910167399295204,0.7082153288016566,0.1179694989652208,B
0.3368248000006133,0.0001907377737087046,0.7920164797436484,-0.7809536888685435,-0.06349206349206327,0.004884004884004867,0.03418803418803407,0.011965811965811923,0.5726495726495724,0.3094017094017092,-0.43048396706581116,-0.08451512455940247,-4.998828411102295,0.04348599538207054,0.1795797348022461,-0.0067207529209554195,4.998828411102295,0.0,1.22515066506225,0.36726392499339094,8.410204785563789e-06,5.881500990178047e-05,1.6175552501308812e-07,0.0,0.8163814306700297,-0.7569737948570708,0.0,0.0,0.0,0.06158468575497622,0.6003325643683224,0.3084163588900396,B
0.41603960000065854,0.0005722133211261138,0.791635004196231,-0.7809536888685435,0.08302808302808273,-0.05372405372405353,0.004884004884004867,0.03589743589743577,0.5965811965811962,0.3025641025641024,-0.4331587255001068,-0.04795017093420029,-5.052252769470215,0.047883059829473495,0.17636290192604065,-0.0060800351202487946,5.052252769470215,0.0,1.2254837494908122,0.3672654482552183,0.00011692929544301159,8.841253726439544e-05,-1.0987772396930188e-05,0.0,0.814319999420266,-0.7569901801826657,0.0,0.0,0.0,-0.08875021623934387,0.6638281773041713,0.35212662296216,B
0.41839400000026217,0.0005722133211261138,0.7920164797436484,-0.7809536888685435,0.08302808302808273,0.06349206349206327,-0.03418803418803407,0.018803418803418737,0.5418803418803417,0.28205128205128194,-0.4331587255001068,-0.04795017093420029,-5.052252769470215,0.047883059829473495,0.17636290192604065,-0.0060800351202487946,5.052252769470215,0.0,1.22515066506225,0.36726392499339094,-0.00013792503772233172,7.787523665174904e-05,-1.5499330189669228e-05,0.0,0.8146164435022601,-0.7570099216256494,0.0,0.0,0.0,-0.08875021623934387,0.45071337967957936,0.4104385599254634,B
0.42152939999868977,0.0005722133211261138,0.791635004196231,-0.7805722133211261,0.024420024420024333,-0.073260073260073,0.11233211233211193,0.03247863247863236,0.5145299145299145,0.28547008547008534,-0.4331587255001068,-0.04795017093420029,-5.052252769470215,0.047883059829473495,0.17636290192604065,-0.0060800351202487946,5.052252769470215,0.0,1.2254822262289848,0.36726392499339094,4.6575934727751717e-05,-7.356185256363203e-06,-2.1172116308479632e-05,0.0,0.8141905179213565,-0.756629828898678,0.0,0.0,0.0,-0.03014215763128547,0.69575597499627,0.19063759783855383,B
0.42383279999921797,0.0005722133211261138,0.791635004196231,-0.7809536888685435,0.0146520146520146,-0.073260073260073,-0.073260073260073,0.008547008547008517,0.5213675213675213,0.29230769230769216,-0.4331587255001068,-0.04795017093420029,-5.052252769470215,0.047883059829473495,0.17636290192604065,-0.0060800351202487946,5.052252769470215,0.0,1.2254837494908122,0.3672654482552183,2.8281733762213688e-05,6.646952242841554e-05,-2.1205003305437786e-05,0.0,0.8141522131748486,-0.7569934987460785,0.0,0.0,0.0,-0.020374147863275738,0.6947983563335725,0.4692929617270858,B
0.42611769999712124,0.0005722133211261138,0.791635004196231,-0.7805722133211261,0.14163614163614113,0.004884004884004867,0.08302808302808273,0.02564102564102555,0.5384615384615383,0.29572649572649556,-0.4331587255001068,-0.04795017093420029,-5.052252769470215,0.047883059829473495,0.17636290192604065,-0.0060800351202487946,5.052252769470215,0.0,1.2254822262289848,0.36726392499339094,-1.9638467456047826e-05,0.00029353822221953583,1.1803036754210919e-06,0.0,0.8140917341214957,-0.7566318516143542,0.0,0.0,0.0,-0.14735827484740227,0.5526270393404089,0.234563301059455,B
0.42920459999731975,0.0001907377737087046,0.791635004196231,-0.7809536888685435,0.03418803418803407,-0.0439560439560438,-0.004884004884004867,0.008547008547008517,0.5658119658119656,0.27863247863247853,-0.42623889446258545,-0.034688837826251984,-5.067809104919434,0.049335699528455734,0.17564675211906433,-0.005724390037357807,5.067809104919434,0.0,1.2254837494908122,0.3672654482552183,3.943053931050738e-05,1.7117888665503817e-05,-7.566841253407245e-06,0.0,0.8140366418618921,-0.7569957845754668,0.0,0.0,0.0,-0.03609541192512111,0.6391618207624052,0.3666945717221587,B
0.431975199997396,0.0005722133211261138,0.791635004196231,-0.7805722133211261,0.09279609279609247,-0.024420024420024333,0.06349206349206327,-0.0017094017094017033,0.5145299145299145,0.29230769230769216,-0.42623889446258545,-0.034688837826251984,-5.067809104919434,0.049335699528455734,0.17564675211906433,-0.005724390037357807,5.067809104919434,0.0,1.2254822262289848,0.36726392499339094,5.868903425361385e-05,0.00011660805313126536,-1.8095567397435688e-06,0.0,0.8139657009853762,-0.7566344322925677,0.0,0.0,0.0,-0.0985182260073536,0.6022234636846746,0.2638286201902823,B
0.4343117999997048,0.0005722133211261138,0.791635004196231,-0.7805722133211261,0.024420024420024333,0.06349206349206327,0.0439560439560438,0.008547008547008517,0.5350427350427349,0.3059829059829058,-0.42623889446258545,-0.034688837826251984,-5.067809104919434,0.049335699528455734,0.17564675211906433,-0.005724390037357807,5.067809104919434,0.0,1.2254822262289848,0.36726392499339094,-4.0804306758352936e-05,3.7514758326527095e-05,-1.5893181769316072e-05,0.0,0.8139154495859402,-0.7566354612496793,0.0,0.0,0.0,-0.03014215763128547,0.4427254204570159,0.2931172151376371,B
0.43754559999797493,0.0001907377737087046,0.791635004196231,-0.7805722133211261,-0.06349206349206327,0.03418803418803407,-0.0146520146520146,0.0017094017094017033,0.5282051282051281,0.3025641025641024,-0.42623889446258545,-0.034688837826251984,-5.067809104919434,0.049335699528455734,0.17564675211906433,-0.005724390037357807,5.067809104919434,0.0,1.2254822262289848,0.36726392499339094,5.681685900488249e-05,4.9757479725050094e-05,-4.362941215880064e-06,0.0,0.8138459219729407,-0.7566368849101676,0.0,0.0,0.0,0.06158468575497622,0.493734482879281,0.3810079481424006,B
0.44048929999917164,0.0001907377737087046,0.791635004196231,-0.7805722133211261,0.004884004884004867,-0.03418803418803407,0.004884004884004867,-0.0017094017094017033,0.49743589743589745,0.2717948717948717,-0.42623889446258545,-0.034688837826251984,-5.067809104919434,0.049335699528455734,0.17564675211906433,-0.005724390037357807,5.067809104919434,0.0,1.2254822262289848,0.36726392499339094,4.376589781580028e-06,-9.126368848422602e-07,-4.617552180313161e-06,0.0,0.8137826586597511,-0.7566381803016741,0.0,0.0,0.0,-0.006791382621091913,0.6152298231264631,0.3516844879657738,B
0.44448259999990114,0.0005722133211261138,0.791635004196231,-0.7805722133211261,0.024420024420024333,0.004884004884004867,0.09279609279609247,0.01538461538461533,0.5111111111111111,0.2649572649572649,-0.427753210067749,-0.03650766611099243,-5.062582492828369,0.04990450292825699,0.17475053668022156,-0.005925867240875959,5.062582492828369,0.0,1.2254822262289848,0.36726392499339094,-3.416253493935011e-06,4.543316013527245e-05,-5.637815182537669e-08,0.0,0.8136968785209878,-0.7566399367519384,0.0,0.0,0.0,-0.03014215763128547,0.5427556493277116,0.2197900093436772,B
0.4789323000004515,0.0001907377737087046,0.791635004196231,-0.7805722133211261,-0.0146520146520146,0.09279609279609247,0.05372405372405353,0.011965811965811923,0.5350427350427349,0.29572649572649556,-0.3114425539970398,-0.02750294655561447,-5.093551158905029,0.05126693844795227,0.1760522872209549,-0.005848879925906658,5.093551158905029,0.0,1.2254822262289848,0.36726392499339094,3.5762652775445406e-05,5.3625215495192846e-05,-3.401663456687049e-05,0.0,0.8129586508673172,-0.7566550528403028,0.0,0.0,0.0,0.012744636914927554,0.36605819974418896,0.2781713266262703,B
0.48124209999878076,0.0005722133211261138,0.791635004196231,-0.7805722133211261,0.0146520146520146,0.06349206349206327,0.0439560439560438,0.00512820512820511,0.5145299145299145,0.3059829059829058,-0.3114425539970398,-0.02750294655561447,-5.093551158905029,0.05126693844795227,0.1760522872209549,-0.005848879925906658,5.093551158905029,0.0,1.2254822262289848,0.36726392499339094,-2.448258405501176e-05,3.2509477338538586e-05,-1.5917430432595416e-05,0.0,0.812909280763185,-0.7566560637518459,0.0,0.0,0.0,-0.020374147863275738,0.4175711998881366,0.2928081776051378,B
0.48383149999790476,0.0001907377737087046,0.791635004196231,-0.7805722133211261,0.0146520146520146,-0.03418803418803407,0.05372405372405353,0.011965811965811923,0.49401709401709404,0.3094017094017092,-0.3114425539970398,-0.02750294655561447,-5.093551158905029,0.05126693844795227,0.1760522872209549,-0.005848879925906658,5.093551158905029,0.0,1.2254822262289848,0.36726392499339094,1.3038836857442547e-05,-2.95330154834993e-07,-4.60542784867349e-06,0.0,0.8128539450121716,-0.7566571968170974,0.0,0.0,0.0,-0.016559392389101646,0.5920119819369752,0.2781391669743505,B
0.48652600000059465,0.0005722133211261138,0.791635004196231,-0.7805722133211261,0.08302808302808273,0.05372405372405353,0.0146520146520146,-0.01538461538461533,0.49743589743589745,0.29914529914529897,-0.3114425539970398,-0.02750294655561447,-5.093551158905029,0.05126693844795227,0.1760522872209549,-0.005848879925906658,5.093551158905029,0.0,1.2254822262289848,0.36726392499339094,-0.0001171530283226372,9.747788946049364e-05,-1.096827779163815e-05,0.0,0.8127963931771474,-0.756658375259302,0.0,0.0,0.0,-0.08875021623934387,0.4323314278196124,0.33672954894933993,B
