time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_raw_N,f_filt_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit
308.0787027999995,-0.006675822079804661,0.8107087815671015,-0.8145235370412756,-0.004884004884004867,-0.0439560439560438,-0.03418803418803407,0.07350427350427324,0.8495726495726492,0.20000000000000018,2.96638419386065,3.0094101428985596,2.992481560180572,-0.02609736631992199,-0.00013745194968398932,0.00010650091680753885,-0.00019761942857759608,0.0,0.0012593275619353305,-0.003990748098094688,0.0,0.8479474218357136,-0.7996812212354315,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.09868689999894,-0.006675822079804661,0.8107087815671015,-0.8145235370412756,0.0439560439560438,0.004884004884004867,-0.073260073260073,0.0495726495726494,0.8153846153846152,0.13162393162393204,2.96638419386065,3.014070987701416,2.993561031556614,-0.027176837695964018,-0.00015287296934173264,0.00010650091680753885,-0.00019761942857759608,0.0,0.001400658245201593,-0.004253798050075638,0.0,0.8479754127301508,-0.7997662295610416,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.11328200000025,-0.006675822079804661,0.8107087815671015,-0.8145235370412756,0.0146520146520146,0.004884004884004867,0.05372405372405353,0.08034188034188006,0.856410256410256,0.17606837606837633,2.96638419386065,3.0099310874938965,2.9943795343534783,-0.02799534049282837,-0.00016456586643979476,0.00010650091680753885,-0.00019761942857759608,0.0,0.0015078214012644552,-0.004453254122918327,0.0,0.8479974195342863,-0.7998312252502968,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.1324910000003,-0.006675822079804661,0.8107087815671015,-0.8145235370412756,-0.004884004884004867,-0.004884004884004867,0.024420024420024333,0.06324786324786302,0.8153846153846152,0.18632478632478655,2.96638419386065,2.99641752243042,2.9944814337573256,-0.028097239896675674,-0.00016602157220904198,0.00010650091680753885,-0.00019761942857759608,0.0,0.0015211626650439255,-0.004478085381888067,0.0,0.8480266395479192,-0.7999172447923977,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.14416469999924,-0.006675822079804661,0.8107087815671015,-0.8145235370412756,-0.05372405372405353,-0.06349206349206327,0.004884004884004867,0.06666666666666643,0.8153846153846152,0.1555555555555559,2.96638419386065,3.0132431983947754,2.995419521989198,-0.029035328128548255,-0.00017942283266436456,0.00010650091680753885,-0.00019761942857759608,0.0,0.001643982643152757,-0.004706682517323706,0.0,0.8480458309080988,-0.7999721891920951,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.16461309999977,-0.006675822079804661,0.8107087815671015,-0.8145235370412756,0.004884004884004867,0.03418803418803407,-0.1025641025641022,0.029059829059828957,0.8085470085470083,0.16923076923076952,2.96638419386065,3.0253536701202393,2.99691622939575,-0.0305320355351002,-0.0002008043670436781,0.00010650091680753885,-0.00019761942857759608,0.0,0.0018399402990132167,-0.005071406233173015,0.0,0.8480834547433102,-0.8000758913353162,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.1747314999993,-0.006675822079804661,0.8107087815671015,-0.8145235370412756,-0.06349206349206327,-0.03418803418803407,0.03418803418803407,0.08376068376068346,0.8358974358974356,0.1623931623931627,2.96638419386065,3.0068910121917725,2.997414968535551,-0.031030774674901007,-0.0002079292118979753,0.00010650091680753885,-0.00019761942857759608,0.0,0.001905238133642351,-0.005192941004439166,0.0,0.8481027327048407,-0.8001284355895733,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.18371130000014,-0.006675822079804661,0.8107087815671015,-0.814905012588693,-0.004884004884004867,0.03418803418803407,-0.06349206349206327,0.03247863247863236,0.8427350427350424,0.13162393162393204,2.96638419386065,3.0068910121917725,2.9978887707183617,-0.0315045768577118,-0.0002146847177131091,0.00010650082937435707,-0.00019434966442117324,0.0,0.0019658755230816424,-0.005278558409761728,0.0,0.8481203858738645,-0.8001758359883855,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.1860911999993,-0.006675822079804661,0.8107087815671015,-0.814905012588693,-0.0146520146520146,0.004884004884004867,-0.09279609279609247,0.07350427350427324,0.8632478632478628,0.1589743589743593,2.96638419386065,3.0068910121917725,2.9983388827920323,-0.031954688931382424,-0.00022111489019411806,0.00010650082937435707,-0.00019434966442117324,0.0,0.0020247855327011157,-0.005388203999806419,0.0,0.8481252046609521,-0.80018865937508,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.188568399999,-0.006675822079804661,0.8107087815671015,-0.814905012588693,0.03418803418803407,0.08302808302808273,-0.05372405372405353,0.09059829059829028,0.8495726495726492,0.1658119658119661,2.96638419386065,2.9866011142730713,2.997751994366084,-0.03136780050543431,-0.00021273076982343067,0.00010650082937435707,-0.00019434966442117324,0.0,0.0019479744342202057,-0.005245240210302362,0.0,0.84813003018322,-0.8002016528841274,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.19213429999945,-0.006675822079804661,0.8107087815671015,-0.814905012588693,0.05372405372405353,-0.0146520146520146,0.024420024420024333,0.09743589743589709,0.8256410256410254,0.17948717948717974,2.96638419386065,2.9866011142730713,2.9971944503614334,-0.030810256500783506,-0.0002047658554712764,0.00010650082937435707,-0.00019434966442117324,0.0,0.0018750038906633288,-0.005109424610273486,0.0,0.8481367162595945,-0.8002198725813475,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.201737899999,-0.006675822079804661,0.8107087815671015,-0.814905012588693,0.08302808302808273,-0.004884004884004867,-0.03418803418803407,0.07692307692307665,0.8358974358974356,0.2170940170940172,2.96638419386065,2.9866011142730713,2.9966647835570153,-0.03028058969636538,-0.00019719918683673172,0.00010650082937435707,-0.00019434966442117324,0.0,0.0018056818742843144,-0.004980399790246086,0.0,0.8481540573060415,-0.8002677023487709,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.21706059999997,-0.006675822079804661,0.8107087815671015,-0.814905012588693,-0.0439560439560438,0.0439560439560438,-0.004884004884004867,0.07692307692307665,0.7846153846153845,0.24444444444444446,2.96638419386065,2.9446825981140137,2.994065674284865,-0.02768148042421492,-0.00016006905437743947,0.00010650082937435707,-0.00019434966442117324,0.0,0.0014655142556380997,-0.004347266652066576,0.0,0.8481765129413279,-0.8003343142115047,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.2342835999989,-0.006675822079804661,0.8107087815671015,-0.8156679636835278,-0.0439560439560438,-0.0146520146520146,0.073260073260073,0.03931623931623918,0.8358974358974356,0.19658119658119677,2.96638419386065,2.956484079360962,2.9921865945386696,-0.025802400678019755,-0.00013319512249353066,0.00010650062952725167,-0.00018781015228655097,0.0,0.0012173679474413886,-0.0038309198524266465,0.0,0.8481974796694853,-0.800400294144119,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.2454722000002,-0.006675822079804661,0.8107087815671015,-0.8160494392309452,-0.06349206349206327,0.024420024420024333,-0.11233211233211193,0.07692307692307665,0.8598290598290594,0.20000000000000018,2.96638419386065,3.0340285301208496,2.9942786913177786,-0.027894497457128686,-0.00016306538062906033,0.00010650051711335713,-0.00018454040526000304,0.0,0.0014897928947141725,-0.004310725843083701,0.0,0.8482141483662691,-0.8004485251312926,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.26181050000014,-0.006675822079804661,0.8107087815671015,-0.8164309147783626,0.024420024420024333,0.0146520146520146,-0.06349206349206327,0.07692307692307665,0.8290598290598288,0.19658119658119677,2.96638419386065,3.0596554279327393,2.9975475281485267,-0.031163334287876765,-0.00020974496363137174,0.00010650039637258941,-0.00018127066489507078,0.0,0.0019158205490303235,-0.005076425449472983,0.0,0.8482454496171451,-0.8005314652932133,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.2808587999989,-0.006675822079804661,0.8110902571145189,-0.8164309147783626,0.024420024420024333,0.004884004884004867,-0.024420024420024333,0.07350427350427324,0.8529914529914526,0.16923076923076952,2.96638419386065,3.1018998622894287,3.0027651448555717,-0.03638095099492178,-0.0002813376293641118,0.00010648073768181534,-0.0001873558854270592,0.0,0.002571109841122656,-0.006345893785258725,0.0,0.8482944248887285,-0.8006523437817952,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.29307159999917,-0.006675822079804661,0.8110902571145189,-0.81681239032578,-0.024420024420024333,-0.0439560439560438,0.0146520146520146,0.04273504273504258,0.8495726495726492,0.18290598290598314,2.96638419386065,3.1157591342926025,3.0084148443274232,-0.042030650466773345,-0.00036202953581075865,0.00010648061694104763,-0.00018408614506212496,0.0,0.0033076282894735102,-0.0076892403165291865,0.0,0.8483348202915031,-0.800746250935935,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.30443059999925,-0.006675822079804661,0.8110902571145189,-0.81681239032578,-0.004884004884004867,0.073260073260073,-0.0439560439560438,0.1008547008547005,0.8529914529914526,0.18974358974358996,2.96638419386065,3.111961603164673,3.0135921822692855,-0.047207988408635604,-0.0004359915064087909,0.00010648061694104763,-0.00018408614506212496,0.0,0.003984010664206326,-0.008947919972748254,0.0,0.8483800746686382,-0.8008478903589061,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.3084015000004,-0.006675822079804661,0.8110902571145189,-0.81681239032578,0.024420024420024333,-0.024420024420024333,0.03418803418803407,0.08034188034188006,0.839316239316239,0.19316239316239336,2.96638419386065,3.111961603164673,3.018510653314055,-0.052126459453404994,-0.0005062553784769251,0.00010648061694104763,-0.00018408614506212496,0.0,0.004626573920202535,-0.010143665646156435,0.0,0.8483984463310232,-0.8008881698408321,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.3109575999988,-0.006675822079804661,0.8110902571145189,-0.81681239032578,0.004884004884004867,0.004884004884004867,0.0146520146520146,0.05641025641025621,0.8427350427350424,0.2649572649572649,2.96638419386065,3.111961603164673,3.0231832008065855,-0.05679900694593565,-0.0005730060569416487,0.00010648061694104763,-0.00018408614506212496,0.0,0.005237009013398898,-0.011279624035894139,0.0,0.8484118326497541,-0.8009170016878122,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.31335240000044,-0.006675822079804661,0.8110902571145189,-0.8171938658731974,-0.05372405372405353,0.0146520146520146,-0.0146520146520146,0.1008547008547005,0.8598290598290594,0.23076923076923084,2.96638419386065,3.111961603164673,3.02762212092449,-0.061237927063840125,-0.0006363998681779147,0.00010648048787342434,-0.00018081641183462623,0.0,0.005814190299695456,-0.01232646689772504,0.0,0.8484257564726932,-0.800946521110759,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.3229646,-0.006675822079804661,0.8110902571145189,-0.8171938658731974,0.0146520146520146,0.0439560439560438,-0.14163614163614113,0.03931623931623918,0.8188034188034186,0.1623931623931627,2.96638419386065,3.071024179458618,3.0297922238511963,-0.0634080299905464,-0.0006674013385594329,0.00010648048787342434,-0.00018081641183462623,0.0,0.006097596667018925,-0.012853858229256427,0.0,0.8484843677913732,-0.8010700749668244,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.3382741000005,-0.006675822079804661,0.8110902571145189,-0.8171938658731974,0.073260073260073,-0.024420024420024333,0.06349206349206327,0.059829059829059617,0.8529914529914526,0.18974358974358996,2.96638419386065,3.12432599067688,3.0345189121924805,-0.0681347183318306,-0.0007349254577206358,0.00010648048787342434,-0.00018081641183462623,0.0,0.006714882398395137,-0.014002566167191567,0.0,0.8485871692834548,-0.8012844472535682,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.35364089999894,-0.006675822079804661,0.8110902571145189,-0.8171938658731974,-0.0439560439560438,-0.05372405372405353,0.004884004884004867,0.07692307692307665,0.8529914529914526,0.18974358974358996,2.96638419386065,3.090916156768799,3.037338774421296,-0.07095458056064619,-0.0007752092038465726,0.00010648048787342434,-0.00018081641183462623,0.0,0.007083144613420222,-0.01468786587223703,0.0,0.8486960145500893,-0.8015101527508308,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.3652473000002,-0.006675822079804661,0.8110902571145189,-0.8171938658731974,-0.024420024420024333,0.0146520146520146,-0.0146520146520146,0.07350427350427324,0.856410256410256,0.20000000000000018,2.96638419386065,3.172010660171509,3.0440723687088065,-0.0776881748481566,-0.0008714034079538644,0.00010648048787342434,-0.00018081641183462623,0.0,0.007962523868923928,-0.0163243040400212,0.0,0.8487884307871315,-0.8016996191532614,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.37942889999977,-0.006675822079804661,0.8110902571145189,-0.8171938658731974,0.03418803418803407,0.0146520146520146,0.024420024420024333,0.0529914529914528,0.8598290598290594,0.1623931623931627,2.96638419386065,3.1367342472076416,3.048705462633748,-0.08232126877309831,-0.0009375904640244601,0.00010648048787342434,-0.00018081641183462623,0.0,0.008567586560917561,-0.017450266105743868,0.0,0.8489099328727002,-0.8019470918470591,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.39351279999937,-0.006675822079804661,0.8110902571145189,-0.8175753414206148,0.08302808302808273,-0.03418803418803407,-0.06349206349206327,0.05641025641025621,0.8358974358974356,0.1658119658119661,2.96638419386065,3.059182643890381,3.0492293216965796,-0.08284512783592968,-0.0009450535843227827,0.00010648035047896426,-0.00017754668622038672,0.0,0.008632265373261802,-0.017543400180205466,0.0,0.8490315088349873,-0.8021941713408502,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.4135126000001,-0.006675822079804661,0.8114717326619363,-0.8175753414206148,-0.024420024420024333,0.0146520146520146,-0.024420024420024333,0.04615384615384599,0.8461538461538458,0.1589743589743593,2.96638419386065,3.0564754009246826,3.0495916256579845,-0.08320743179733459,-0.0009472860601971152,0.00010646070127329636,-0.00018363076153522187,0.0,0.008652965857852482,-0.01762960972533069,0.0,0.8492045664215576,-0.8025467600094478,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.4199752000004,-0.006675822079804661,0.8114717326619363,-0.8175753414206148,0.024420024420024333,0.004884004884004867,-0.0146520146520146,0.07692307692307665,0.8666666666666663,0.14188034188034226,2.96638419386065,3.0564754009246826,3.0499358144213193,-0.08355162056066945,-0.0009522030425304702,0.00010646070127329636,-0.00018363076153522187,0.0,0.008697899390024777,-0.017713211064350264,0.0,0.8492607774661582,-0.8026612334072777,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.43257919999996,-0.006675822079804661,0.8114717326619363,-0.8175753414206148,-0.0146520146520146,-0.0439560439560438,0.004884004884004867,0.059829059829059617,0.8461538461538458,0.12820512820512864,2.96638419386065,3.002263307571411,3.0475521890788237,-0.08116799521817386,-0.0009181512519233904,0.00010646070127329636,-0.00018363076153522187,0.0,0.00838671925452012,-0.017134243092174633,0.0,0.8493664836756385,-0.8028771934072039,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.4352307999998,-0.006675822079804661,0.8114717326619363,-0.8175753414206148,0.06349206349206327,-0.0439560439560438,0.09279609279609247,0.0529914529914528,0.8495726495726492,0.206837606837607,2.96638419386065,3.002263307571411,3.045287745003453,-0.0789035511428029,-0.0008858020508466624,0.00010646070127329636,-0.00018363076153522187,0.0,0.008091098125790673,-0.016584223518607742,0.0,0.8493879380314273,-0.8029211681342826,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.4376950999995,-0.006675822079804661,0.8114717326619363,-0.8175753414206148,0.1025641025641022,0.03418803418803407,-0.024420024420024333,0.03589743589743577,0.8803418803418808,0.16923076923076952,2.96638419386065,3.002263307571411,3.0431365231318503,-0.07675232927120046,-0.0008550703098237705,0.00010646070127329636,-0.00018363076153522187,0.0,0.007810258053497699,-0.0160617049237192,0.0,0.8494071848503462,-0.8029607489937213,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.44023129999914,-0.006675822079804661,0.8114717326619363,-0.8175753414206148,0.024420024420024333,-0.06349206349206327,0.0146520146520146,0.09059829059829028,0.8427350427350424,0.18632478632478655,2.96638419386065,2.9905312061309814,3.0405062572818067,-0.07412206342115679,-0.0008174950833945752,0.00010646070127329636,-0.00018363076153522187,0.0,0.007466879222505356,-0.015422829485397077,0.0,0.8494261223494278,-0.8029998643738571,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.4433401999995,-0.006675822079804661,0.8114717326619363,-0.8175753414206148,0.03418803418803407,0.073260073260073,0.11233211233211193,0.08717948717948687,0.8290598290598288,0.13504273504273545,2.96638419386065,2.9905312061309814,3.0380075047242654,-0.07162331086361551,-0.0007817986182868425,0.00010646070127329636,-0.00018363076153522187,0.0,0.007140669333062654,-0.014815897818991107,0.0,0.84944832197632,-0.803045925518592,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.4600310000005,-0.006675822079804661,0.8114717326619363,-0.8179568169680322,0.0146520146520146,0.004884004884004867,0.004884004884004867,0.05641025641025621,0.8700854700854697,0.12820512820512864,2.96638419386065,2.9423489570617676,3.0332245773411404,-0.06684038348049048,-0.000713450503642931,0.00010646056387883626,-0.00018036103592098236,0.0,0.006513283126200037,-0.013621379687814647,0.0,0.8495570338823294,-0.8032732772426993,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.4764895999997,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,0.0146520146520146,0.08302808302808273,-0.05372405372405353,0.07008547008546984,0.8700854700854697,0.1589743589743593,2.96638419386065,2.944870710372925,3.0288068839927296,-0.06242269013207968,-0.0006473962302967678,0.00010644090750746154,-0.00018644398035980763,0.0,0.005910169942030327,-0.012547884625851689,0.0,0.8496543070053324,-0.8034797978565918,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.4905128999999,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,-0.0146520146520146,0.09279609279609247,-0.06349206349206327,0.0529914529914528,0.8529914529914526,0.18290598290598314,2.96638419386065,2.9102163314819336,3.0228773563671893,-0.05649316250653946,-0.0005626886927890504,0.00010644090750746154,-0.00018644398035980763,0.0,0.005136352191601706,-0.011108421288956574,0.0,0.8497263356130219,-0.8036355745808554,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.5057428,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,-0.03418803418803407,-0.004884004884004867,0.004884004884004867,0.07350427350427324,0.8358974358974356,0.14529914529914567,2.96638419386065,2.912818193435669,3.017374398220613,-0.050990204359963265,-0.00048407500498081897,0.00010644090750746154,-0.00018644398035980763,0.0,0.004418202793773666,-0.009772512765258107,0.0,0.8497936243997514,-0.8037844089730203,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.5192578999995,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,-0.0146520146520146,0.024420024420024333,-0.08302808302808273,0.08034188034188006,0.9008547008547012,0.20000000000000018,2.96638419386065,2.912818193435669,3.012146587981366,-0.04576239412071592,-0.0004093920015629998,0.00010644090750746154,-0.00018644398035980763,0.0,0.0037359608658370336,-0.00850339966774457,0.0,0.8498441162844473,-0.8038993332698655,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.53548000000046,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,0.004884004884004867,0.073260073260073,-0.05372405372405353,0.04615384615384599,0.8461538461538458,0.17948717948717974,2.96638419386065,2.920016288757324,3.007540073020164,-0.04115587915951391,-0.0003435846449743996,0.00010644090750746154,-0.00018644398035980763,0.0,0.0031347994800228706,-0.007385113386566313,0.0,0.8498949693150952,-0.8040191353177408,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.54614070000025,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,0.03418803418803407,-0.05372405372405353,-0.024420024420024333,0.04273504273504258,0.856410256410256,0.1658119658119661,2.96638419386065,2.920016288757324,3.003163883807022,-0.03677968994637215,-0.00028104707561596123,0.00010644077011300146,-0.00018317425474556812,0.0,0.002562130393985642,-0.00629258949616123,0.0,0.8499222834185859,-0.8040862187265813,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.55545410000013,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,0.024420024420024333,-0.0439560439560438,0.05372405372405353,0.08376068376068346,0.8598290598290594,0.16923076923076952,2.96638419386065,2.887733221054077,2.997392350669375,-0.03100815680872504,-0.00019861718282027297,0.00010644090750746154,-0.00018644398035980763,0.0,0.0018104970773089196,-0.004921633123141306,0.0,0.8499391453020655,-0.8041320558645098,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.55813709999893,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,0.024420024420024333,0.004884004884004867,0.06349206349206327,0.06666666666666643,0.8461538461538458,0.1589743589743593,2.96638419386065,2.887733221054077,2.99190939418861,-0.025525200327960018,-0.00012028923309505832,0.00010644090750746154,-0.00018644398035980763,0.0,0.0010949579454278934,-0.003590580241650827,0.0,0.8499420830742318,-0.8041416893912938,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.5604500999998,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,-0.06349206349206327,0.03418803418803407,-0.0146520146520146,0.06666666666666643,0.8700854700854697,0.17606837606837633,2.96638419386065,2.887733221054077,2.9867005855318833,-0.020316391671233447,-4.585710025683691e-05,0.00010644077011300146,-0.00018317425474556812,0.0,0.00041440262247255735,-0.00229736088349167,0.0,0.8499430415874979,-0.8041470031870194,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.5647362999989,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,-0.0439560439560438,-0.03418803418803407,0.0439560439560438,0.0529914529914528,0.856410256410256,0.16923076923076952,2.96638419386065,2.8476176261901855,2.979746437564798,-0.013362243704148291,5.348787070152245e-05,0.00010644077011300146,-0.00018317425474556812,0.0,-0.0004928042121794266,-0.0006097639955222457,0.0,0.8499409293300841,-0.8041496167574564,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.574141699999,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,-0.05372405372405353,0.004884004884004867,0.03418803418803407,0.07008547008546984,0.8324786324786322,0.14529914529914567,2.96638419386065,2.8476176261901855,2.9731399969960672,-0.006755803135417349,0.0001478655931119645,0.00010644077011300146,-0.00018317425474556812,0.0,-0.0013546507050988177,0.0009934530480487191,0.0,0.8499281882983423,-0.8041402729341582,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.5890995999998,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,-0.03418803418803407,0.06349206349206327,-0.004884004884004867,0.05641025641025621,0.8461538461538458,0.1658119658119661,2.96638419386065,2.8424062728881836,2.9666033107906733,-0.00021911693002341082,0.00024124682461759217,0.00010644077011300146,-0.00018317425474556812,0.0,-0.0022073973578270517,0.002579742461225997,0.0,0.8498951702694019,-0.8041016854043954,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.60682350000025,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,0.09279609279609247,-0.073260073260073,0.1025641025641022,0.05641025641025621,0.8461538461538458,0.17948717948717974,2.96638419386065,2.8293542861938477,2.959740859560832,0.0066433342998180045,0.00033926126158748484,0.00010644090750746154,-0.00018644398035980763,0.0,-0.0031031139200328,0.0042187140432558305,0.0,0.8498401709885933,-0.8040269133385624,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.61952389999897,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,-0.004884004884004867,-0.0146520146520146,-0.004884004884004867,0.08376068376068346,0.8598290598290594,0.14871794871794908,2.96638419386065,2.8828513622283936,2.95589638469421,0.010487809166439988,0.00039420291170992643,0.00010644077011300146,-0.00018317425474556812,0.0,-0.0036041747313888435,0.0051780442583164435,0.0,0.8497943965278394,-0.8039611501052707,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.63794190000044,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,-0.12210012210012167,0.06349206349206327,-0.11233211233211193,0.06666666666666643,0.839316239316239,0.16923076923076952,2.96638419386065,2.8547770977020264,2.950840420344601,0.015543773516049075,0.00046643097384719916,0.00010644077011300146,-0.00018317425474556812,0.0,-0.004263753077353305,0.006404999701667623,0.0,0.8497158667236544,-0.803843182820756,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.65577159999884,-0.006675822079804661,0.8118532082093537,-0.8179568169680322,-0.004884004884004867,0.024420024420024333,0.0146520146520146,0.06666666666666643,0.8700854700854697,0.18632478632478655,2.96638419386065,2.9024088382720947,2.9484188412409753,0.01796535261967458,0.0005010043804425787,0.00010644090750746154,-0.00018644398035980763,0.0,-0.004580664797584335,0.006967268616286175,0.0,0.8496341948445202,-0.8037189585115193,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.6684605999999,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,-0.06349206349206327,0.073260073260073,-0.03418803418803407,0.059829059829059617,0.8769230769230774,0.17606837606837633,2.96638419386065,2.9005396366119385,2.9460248810095235,0.020359312851126354,0.0005352243929197316,0.00010644077011300146,-0.00018317425474556812,0.0,-0.004891966658369285,0.007573610038151024,0.0,0.849572120679587,-0.8036228569737373,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
308.6801627999994,-0.006675822079804661,0.8118532082093537,-0.8183382925154497,0.004884004884004867,0.18070818070818007,-0.073260073260073,0.06666666666666643,0.822222222222222,0.17606837606837633,2.96638419386065,2.940335512161255,2.94574041256711,0.02064378129353983,0.0005392882278113528,0.00010644077011300146,-0.00018317425474556812,0.0,-0.004929077130625815,0.007642643377736939,0.0,0.8495144396331915,-0.8035334212324062,10.0,25.0,15.0,1.0,1.8,1.5,0.0,0.05,70.0,5.0,0.05,1.0
