time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,tau_res1_Nm,tau_res2_Nm,tau_res3_Nm,f_ctrl_N,f_des_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit,f_ati_N
257.01138750000246,-0.0040054932478827965,0.8438971541924161,-0.9232440680552372,-0.11233211233211193,0.17094017094017033,-0.6593406593406606,0.0495726495726494,1.2769230769230768,0.2683760683760683,0.0,1.1777826748656164,0.366130801253297,0.0005541158907029797,0.0010983004196502939,-0.00013640674760635402,0.04901853368194642,0.09804210163781014,-0.09761832612962233,3.980302034299956,0.0,-3.480302034299956,-0.02826921880678765,8.784255863011689e-05,0.00029177548025595136,0.0,0.2357476093994483,-0.4297608681393519,0.0,0.9023442402314263,-0.9159486738762553,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.13839545845985413
257.01732150000316,-0.0036240177004653873,0.8454230563820857,-0.9270588235294113,-0.004884004884004867,0.21001221001220927,-0.6398046398046411,0.04615384615384599,1.2495726495726496,0.32991452991452963,0.0,1.1763215437351024,0.366063208083759,2.8924613494616527e-05,0.0006319529955304753,-0.0001981311140530664,0.046124921540351374,0.07261915284201666,-0.03595054705517627,3.520539488215337,0.0,-3.020539488215337,-0.024418573094486466,7.940661174290372e-05,0.00030395513492617046,0.0,0.20305403778337874,-0.3694615881312075,0.0,0.9035491628917764,-0.918141058940487,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.13839545845985413
257.02371620000486,-0.0036240177004653873,0.8465674830243379,-0.930492103456168,0.0146520146520146,0.1904761904761898,-0.532356532356534,0.059829059829059617,1.287179487179487,0.3059829059829058,0.0,1.1752056410954017,0.36599369716505553,-7.819699009961726e-05,0.00036572088094211444,-0.00016349326554967734,0.05990725681915923,0.11160812520314323,-0.05984729791660007,3.1176610413057118,0.0,-2.6176610413057118,-0.021046130434651717,7.93518081327407e-05,0.00031994622411077035,0.0,0.17457419816075487,-0.31699115320938964,0.0,0.9046655125170505,-0.9201681222684516,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.16909101605415344
257.0320953000046,-0.0040054932478827965,0.8480933852140076,-0.9346883344777595,-0.06349206349206327,0.219780219780219,-0.4835164835164818,0.01538461538461533,1.2666666666666666,0.2752136752136751,0.0,1.1737252843320056,0.3659101777577551,0.00038382144498809537,0.00014723291817529747,-0.00022013392668880839,0.015000793939627234,0.09279414941648569,-0.09047636861739115,2.772063787233753,0.0,-2.272063787233753,-0.018146237545838596,8.762494221427444e-05,0.00033672186809105553,0.0,0.1500684222641546,-0.2717902579892638,0.0,0.9059229508340034,-0.9224454800190958,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.11481256037950516
257.06367560000217,-0.0040054932478827965,0.8519081406881817,-0.9434622720683599,-0.03418803418803407,0.219780219780219,-0.23931623931623847,0.0529914529914528,1.1675213675213678,0.24786324786324787,0.0,1.1700629398228373,0.3657481484428979,0.00019880756851430896,-0.00020306069164285366,-0.0002202066439773929,0.052792645422938496,-0.0023385116098265987,-0.11766469393567261,2.483499346554361,0.0,-1.9834993465543609,-0.015693251162475715,8.743154510694852e-05,0.0003582310046714915,0.0,0.12895744539894938,-0.2325619973315966,0.0,0.9099954656466246,-0.9297898576628654,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.12526819109916687
257.0805302000008,-0.0036240177004653873,0.8561043717097732,-0.9488029297322036,0.06349206349206327,0.15140415140415087,-0.3369963369963358,0.029059829059828957,1.1162393162393158,0.28547008547008534,0.0,1.1661604072617917,0.36570947951593424,-0.0002655109691524073,0.00010371396362301343,-0.00010666795890216298,0.029325340028981364,-0.050024804986098896,-0.08013272608694674,2.244113516540887,0.0,-1.744113516540887,-0.013649683733448085,7.892821661216004e-05,0.0003305540720979161,0.0,0.11173915272239837,-0.20090754966367763,0.0,0.9118787843699457,-0.9331760740491503,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.10030405968427658
257.1130895000024,-0.0036240177004653873,0.8580117494468602,-0.9545250629434647,0.0146520146520146,0.06349206349206327,-0.1611721611721606,0.00512820512820511,1.2495726495726496,0.2512820512820513,0.0,1.1642670867465799,0.3655771241240451,-2.6047169101219003e-05,2.7971027524235146e-05,-1.858766662427063e-05,0.005154252297306329,0.08527759179854548,-0.11427648517536954,2.048791721529942,0.0,-1.548791721529942,-0.011996050589411701,7.883416743641666e-05,0.00035739602899397265,0.0,0.09782918564582418,-0.1751792406173228,0.0,0.9150640341742998,-0.9388797874984611,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.09887310117483139
257.13963770000555,-0.0040054932478827965,0.8603006027313647,-0.9598657206073085,-0.05372405372405353,0.15140415140415087,-0.11233211233211193,0.03589743589743577,1.2085470085470087,0.24444444444444446,0.0,1.1620403788216942,0.3654674093131615,0.00021231572813717894,-6.19188629020941e-05,-0.00010701406262528663,0.03568512016929859,0.04656854858821659,-0.12091595080609177,1.8940078739156443,0.0,-1.3940078739156443,-0.010676569225955999,8.701395819467988e-05,0.0003714198632910337,0.0,0.0867674683425592,-0.15474719624124858,0.0,0.9173675542776262,-0.9429880470142025,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.18413229286670685
257.16263759999856,-0.0036240177004653873,0.8610635538261995,-0.9636804760814826,0.024420024420024333,-0.004884004884004867,-0.0146520146520146,0.03247863247863236,1.287179487179487,0.2615384615384615,0.0,1.161220667948562,0.3653542907205594,2.6139360402946065e-06,9.18343365422631e-06,-4.4277662353877694e-07,0.03247601854259207,0.1259496357972709,-0.10381538640547439,1.7701774256713494,0.0,-1.2701774256713494,-0.009632306658980086,7.868210975909954e-05,0.00040039378479462265,0.0,0.07811119579606114,-0.13871800778162385,0.0,0.9191641039692701,-0.9461785473204094,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.19645507633686066
257.1863569000052,-0.0040054932478827965,0.8622079804684517,-0.9667322804608218,0.004884004884004867,0.024420024420024333,-0.12210012210012167,0.029059829059828957,1.2837606837606836,0.24786324786324787,0.0,1.160087483889923,0.36528186358408027,-3.6881319217658774e-06,4.1646605521373555e-05,-2.769911052464506e-06,0.029063517191750723,0.12363155326523916,-0.11741584580977993,1.6726527892491536,0.0,-1.1726527892491536,-0.008804175810042468,8.690273422350043e-05,0.0004119809563766841,0.0,0.07127598736603942,-0.1261218260514116,0.0,0.9208547204968741,-0.9491700687499072,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.19598646461963654
257.2215264000042,-0.0040054932478827965,0.8629709315632865,-0.9709285114824133,-0.0146520146520146,0.004884004884004867,-0.1611721611721606,0.029059829059828957,1.2974358974358973,0.3264957264957262,0.0,1.159246016644243,0.3651481460204404,4.571244979452857e-06,0.00011582195031290904,-2.3636412191957915e-07,0.029055257814849505,0.13807405884134127,-0.038652183160592234,1.5948307811562397,0.0,-1.0948307811562397,-0.008142598096153668,8.685041827739059e-05,0.0004455038177888976,0.0,0.06577316703868231,-0.11580767575950084,0.0,0.9231679298949772,-0.9532429668024185,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.17192693054676056
257.2441015000004,-0.0040054932478827965,0.8637338826581213,-0.9747432669565874,-0.073260073260073,0.03418803418803407,-0.05372405372405353,0.03247863247863236,1.3384615384615381,0.3025641025641024,0.0,1.1584153312575767,0.36502567255569396,6.778874363664667e-05,6.389507158715802e-05,-8.663197384371399e-06,0.03241084373499572,0.1799823121323743,-0.06245290679420721,1.5359229315484126,0.0,-1.0359229315484126,-0.007639000057493319,8.679955107728059e-05,0.0004744686393561709,0.0,0.06158544604060568,-0.10792439795806794,0.0,0.9245582274976529,-0.9556793708783489,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.21981553733348846
257.27161580000393,-0.0036240177004653873,0.8641153582055388,-0.9777950713359267,0.004884004884004867,-0.03418803418803407,-0.1611721611721606,0.04273504273504258,1.362393162393162,0.35042735042735007,0.0,1.1579510989742303,0.36491571944444595,3.2281866769133232e-06,0.00017259998122740825,-5.4580928757730726e-06,0.04273181454836567,0.20426946343770427,-0.014482910924220108,1.4883443073196558,0.0,-0.9883443073196558,-0.00723459962135563,7.850417798096061e-05,0.0005025942840356679,0.0,0.058245407702183456,-0.10161141857039033,0.0,0.9261608091189988,-0.958475137932679,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.19357804954051971
257.28503210000054,-0.0040054932478827965,0.8648783093003736,-0.9793209735255963,-0.024420024420024333,0.08302808302808273,-0.1318681318681314,0.059829059829059617,1.3829059829059833,0.20000000000000018,0.0,1.157210301321806,0.3648838263007159,5.4957242965515826e-05,-1.3522704867073123e-05,-3.250757423098489e-05,0.0597741025860941,0.22570920428904437,-0.16485131872648476,1.4527123823516734,0.0,-0.9527123823516734,-0.0069278870129275485,8.67286863078077e-05,0.0005042626138945544,0.0,0.055738534174597926,-0.0970055547766925,0.0,0.9269086140148562,-0.9597765935569004,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.19357804954051971
257.29113200000575,-0.0040054932478827965,0.865259784847791,-0.9797024490730137,-0.0146520146520146,-0.004884004884004867,-0.05372405372405353,0.03247863247863236,1.3863247863247867,0.22393162393162402,0.0,1.1568556760883728,0.3648838263007159,-8.23166026572208e-07,1.8604449413244615e-05,-2.4427630870299464e-07,0.032479455644658935,0.22945050578700069,-0.14095195809278319,1.4264632253670553,0.0,-0.9264632253670553,-0.006704788728270563,8.671124105057359e-05,0.000500551309483896,0.0,0.053941349500866646,-0.09375283295153072,0.0,0.9272376508529576,-0.96034847646311,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.1925918459892273
257.29637450000155,-0.0040054932478827965,0.865259784847791,-0.9800839246204311,0.004884004884004867,0.024420024420024333,-0.09279609279609247,0.0495726495726494,1.4170940170940174,0.2547008547008547,0.0,1.1568396498665383,0.36486780007888137,-3.5611016725040365e-06,1.9325338689174534e-05,-2.796350268783366e-06,0.0495762106743219,0.2602350418887899,-0.1101641490277579,1.4061753959460566,0.0,-0.9061753959460566,-0.006535199877758514,8.670914374171502e-05,0.0005050989715458921,0.0,0.052578610937571844,-0.09124180098805114,0.0,0.9275132942205772,-0.9608268116044067,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.1925918459892273
257.3042745000057,-0.0040054932478827965,0.8656412603952084,-0.980846875715266,-0.004884004884004867,-0.004884004884004867,-0.17094017094017033,0.06324786324786302,1.3316239316239313,0.24786324786324787,0.0,1.1564688300638097,0.3648517207601741,4.4189535779659187e-07,0.00014445605414243102,-1.2619352429880767e-07,0.06324742135250523,0.17501064550597917,-0.11698834670340191,1.3893314144436197,0.0,-0.8893314144436197,-0.006389951299902566,8.668958855739632e-05,0.0005059367908496149,0.0,0.05139419039688493,-0.08906683012465794,0.0,0.9279193083249262,-0.9615304395627617,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.19316044449806213
257.3346113000007,-0.0036240177004653873,0.8664042114900432,-0.9823727779049356,0.1318681318681314,0.073260073260073,0.1025641025641022,0.03931623931623918,1.3829059829059833,0.2136752136752138,0.0,1.1557266856318473,0.36481940284150893,-0.00022572524156748544,0.0003377683466648129,-3.598115659862961e-05,0.03954196455780666,0.22684152892747117,-0.1511082080096965,1.3744924553084719,0.0,-0.8744924553084719,-0.006256551209623483,7.839805548467155e-05,0.0005076168139263232,0.0,0.050279539046640793,-0.08699546096887298,0.0,0.9294446286448241,-0.9641696034626459,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.18559156358242035
257.3559663000051,-0.0036240177004653873,0.8679301136797128,-0.9835172045471878,0.024420024420024333,0.12210012210012167,-0.08302808302808273,0.04615384615384599,1.362393162393162,0.2547008547008547,0.0,1.1543218373761626,0.3648355883469341,-7.746230563002564e-05,-5.506764817106385e-05,-7.007010081351982e-05,0.04623130845947602,0.2081263926651705,-0.11006466354526588,1.3656158657703559,0.0,-0.8656158657703559,-0.0061656560690111035,7.833672393108884e-05,0.000488261122492642,0.0,0.049500924653551194,-0.08567062851529211,0.0,0.9305017208910188,-0.9659990997349673,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.2523314952850342
257.3846107999998,-0.0036240177004653873,0.8690745403219651,-0.9858060578316923,0.15140415140415087,-0.0146520146520146,-0.08302808302808273,0.07008547008546984,1.3179487179487177,0.24444444444444446,0.0,1.1532061397578606,0.3647868725635324,3.988166493011544e-05,0.00033157439932047096,-1.5449283475363064e-05,0.07004558842053972,0.16441100379153667,-0.1203269788356126,1.3559028569807177,0.0,-0.8559028569807177,-0.0060700185987466815,7.828346611102224e-05,0.0004908127073946389,0.0,0.048666488856457565,-0.08408725391269266,0.0,0.9318957481308096,-0.9684077370792237,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.17514315247535706
257.4117125000048,-0.0040054932478827965,0.8706004425116347,-0.9865690089265271,0.0146520146520146,0.0439560439560438,-0.024420024420024333,0.04273504273504258,1.3076923076923075,0.17264957264957292,0.0,1.1518144215607395,0.36481940284150893,-1.663307347288693e-05,-4.565642295810759e-06,-9.185356812445722e-06,0.04275167580851547,0.15588245177386376,-0.19216064483512357,1.3510695600475726,0.0,-0.8510695600475726,-0.006013280684464779,8.645798237391205e-05,0.00046695721957080993,0.0,0.04817119774823069,-0.08331589076875905,0.0,0.9332012694810639,-0.9706657393564884,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.1909777671098709
257.4363814000026,-0.0040054932478827965,0.8721263447013043,-0.9888578622110316,-0.05372405372405353,0.12210012210012167,-0.11233211233211193,0.04615384615384599,1.3213675213675211,0.24786324786324787,0.0,1.150355810386533,0.3647868725635324,0.00017240191901059547,-3.32374796289328e-05,-7.175868691212404e-05,0.0459814442348354,0.17104494846061705,-0.11685186601337243,1.350770470024886,0.0,-0.8507704700248859,-0.0059922111132111235,8.638357130945606e-05,0.00046131546567407256,0.0,0.04792486222590337,-0.08284982577817955,0.0,0.934383523114722,-0.9727095534234436,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.19629134237766266
257.4593817999994,-0.0040054932478827965,0.873652246890974,-0.9915281910429534,-0.024420024420024333,0.024420024420024333,-0.20024420024419953,0.0529914529914528,1.311111111111111,0.3094017094017092,0.0,1.1488787068404065,0.36473767901431464,2.1176572787300106e-05,0.00014997684230471815,-3.180710277830029e-06,0.0529702764186655,0.16208242742839968,-0.05533278890232762,1.349519101712527,0.0,-0.849519101712527,-0.005962639006665983,8.630688958731822e-05,0.0004602456836922675,0.0,0.04760381597520985,-0.08221248740688161,0.0,0.9354784299235267,-0.9746004735185352,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.21351972222328186
257.4880250999995,-0.0036240177004653873,0.875559624628061,-0.9949614709697101,0.0146520146520146,0.09279609279609247,-0.1904761904761898,0.05641025641025621,1.2564102564102564,0.29572649572649556,0.0,1.147024917758061,0.36467134453553757,-3.7705939008234286e-05,7.076269615860891e-06,-4.069901141791981e-05,0.05644796234926444,0.1093782623825796,-0.06890414979762409,1.3468007609934773,0.0,-0.8468007609934773,-0.005915897699510176,7.799981264379752e-05,0.00046007979865610453,0.0,0.04712495052390548,-0.08126741764358161,0.0,0.9368282440188734,-0.9769282405423347,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.20828860998153687
257.5167616000035,-0.0036240177004653873,0.8782299534599829,-0.9972503242542146,0.03418803418803407,0.11233211233211193,-0.15140415140415087,0.05641025641025621,1.2495726495726496,0.33333333333333304,0.0,1.1445343642633794,0.3646880077637101,-0.00010303030923167757,-3.76501985697318e-05,-6.027108751144391e-05,0.05651328671948789,0.1050759355078399,-0.031294403342865595,1.3433277042040994,0.0,-0.8433277042040994,-0.005856707692409651,7.789019335780758e-05,0.0004299178021693273,0.0,0.0465610240946239,-0.08037998506457274,0.0,0.9381662448879555,-0.9792380799834656,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.2072659581899643
257.5405058000033,-0.0040054932478827965,0.8805188067444873,-1.0003021286335538,-0.09279609279609247,0.03418803418803407,-0.073260073260073,0.03931623931623918,1.1846153846153848,0.3025641025641024,0.0,1.1423475152016915,0.3646546282390813,8.834947535277787e-05,0.00010977469568295347,-1.1040274263249651e-05,0.0392278898408864,0.04215809471801036,-0.062079485400715666,1.3447687776853965,0.0,-0.8447687776853965,-0.005841147077702488,8.597881432176961e-05,0.00041711630094200817,0.0,0.04633392438612303,-0.07997800724352605,0.0,0.9392664068553545,-0.9811370937830399,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.1728859841823578
257.5544125000015,-0.0036240177004653873,0.8831891355764092,-1.001446555275806,0.05372405372405353,0.06349206349206327,-0.073260073260073,0.05641025641025621,1.143589743589744,0.23076923076923084,0.0,1.1398965322809609,0.3647211750055119,-9.066729457415075e-05,1.7640727334543885e-05,-2.088960119690746e-05,0.05650092370483036,0.0036755705814485403,-0.13393105463508415,1.3458012738684155,0.0,-0.8458012738684155,-0.00582103771087775,7.768622165168202e-05,0.00037347125853107177,0.0,0.04610408557440037,-0.07980444511382224,0.0,0.9399075625421284,-0.9822469102597597,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.21754850447177887
257.5616111000054,-0.0036240177004653873,0.883952086671244,-1.0022095063706409,0.0439560439560438,0.073260073260073,-0.18070818070818007,0.0529914529914528,1.1914529914529917,0.29572649572649556,0.0,1.139176222042459,0.3647211750055119,-9.092723891458938e-05,5.350933298682675e-05,-2.6617523296726494e-05,0.05308238023036739,0.05222326007754578,-0.06896806175571958,1.3451284281580582,0.0,-0.8451284281580582,-0.0058065842008863675,7.765416177498657e-05,0.00036621107239871167,0.0,0.045961269896733,-0.07957433359204975,0.0,0.9402384193397864,-0.982819734057866,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.21754850447177887
257.5674048000001,-0.0040054932478827965,0.8843335622186614,-1.0025909819180583,-0.06349206349206327,-0.004884004884004867,-0.11233211233211193,0.0529914529914528,1.160683760683761,0.2581196581196581,0.0,1.1388158978447787,0.3647211750055119,1.2024343820543453e-06,0.00011556724954008066,-2.6546010401772797e-06,0.052990250557070746,0.021752295589442264,-0.1065988622848136,1.346529959052122,0.0,-0.846529959052122,-0.005813807141440515,8.581051682434746e-05,0.00036258351090914245,0.0,0.04600384086148315,-0.07966424246774649,0.0,0.940504951792341,-0.9832812847790279,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,120.0,12.0,0.2,1.0,-0.23308417201042175
