time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,G1_Nm,G2_Nm,G3_Nm,Cqdot1_Nm,Cqdot2_Nm,Cqdot3_Nm,tau_res1_Nm,tau_res2_Nm,tau_res3_Nm,f_ctrl_N,f_des_N,f_err_N,xdot_des_x,xdot_des_y,xdot_des_z,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,q_des1_rad,q_des2_rad,q_des3_rad,kp1,kp2,kp3,kd1,kd2,kd3,m_adm,xdot_alpha,b_adm,k_adm,lpf_alpha,vel_limit,f_ati_N
38.432172300003,-0.0036240177004653873,0.9438437476157773,-1.082700846875716,-0.06349206349206327,-0.09279609279609247,-0.024420024420024333,0.022222222222222143,1.194871794871795,0.316239316239316,0.0,1.0802894353589858,0.36375120720493453,-0.0001440227832144352,7.54545116995373e-05,-4.554438440793919e-05,0.022366245005436578,0.11450690500110973,-0.04746634658121059,0.0,0.0,0.0,0.0010995258369511712,4.1645292934718046e-05,3.49111481126118e-05,0.0,-0.008181764476934418,0.014533924466472014,0.0,0.9984186445364559,-1.0566964736596518,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.26498234272003174
38.437353500004974,-0.0036240177004653873,0.9438437476157773,-1.082700846875716,-0.06349206349206327,0.024420024420024333,-0.05372405372405353,0.03931623931623918,1.194871794871795,0.3059829059829058,0.0,1.0802894353589858,0.36375120720493453,4.326564270627298e-05,5.131757980963924e-05,-5.789437765754149e-06,0.039272973673532906,0.11453104193299962,-0.057762511784263,0.0,0.0,0.0,0.0010995258369511712,4.1645292934718046e-05,3.49111481126118e-05,0.0,-0.008181764476934418,0.014533924466472014,0.0,0.9983762531783319,-1.0566211704901776,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.26498234272003174
38.444438999998965,-0.0036240177004653873,0.9438437476157773,-1.082700846875716,0.024420024420024333,-0.004884004884004867,-0.0146520146520146,0.03931623931623918,1.1675213675213678,0.3264957264957262,0.0,1.0802894353589858,0.36375120720493453,2.456901615465351e-06,9.173602596018384e-06,-5.371763448066086e-07,0.03931378241462371,0.08722275855978599,-0.0372549435328635,0.0,0.0,0.0,0.0010995258369511712,4.1645292934718046e-05,3.49111481126118e-05,0.0,-0.008181764476934418,0.014533924466472014,0.0,0.9983182812861797,-1.0565181903684577,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.25610294938087463
38.45073250000132,-0.0036240177004653873,0.9438437476157773,-1.082700846875716,-0.06349206349206327,-0.05372405372405353,-0.0146520146520146,0.02564102564102555,1.1504273504273508,0.3572649572649569,0.0,1.0802894353589858,0.36375120720493453,-8.333575740064375e-05,5.888995059862687e-05,-1.714799394923559e-05,0.025724361398426192,0.07007902511776636,-0.006469101946028415,0.0,0.0,0.0,0.0010995258369511712,4.1645292934718046e-05,3.49111481126118e-05,0.0,-0.008181764476934418,0.014533924466472014,0.0,0.9982667893514249,-1.0564267211147937,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.25610294938087463
38.45637030000216,-0.0036240177004653873,0.9438437476157773,-1.0823193713282986,-0.11233211233211193,0.08302808302808273,0.0146520146520146,0.02564102564102555,1.2222222222222223,0.33333333333333304,0.0,1.0803088018073201,0.3637705736532688,0.00022916951027640909,0.0001697169280224358,-4.302606709226813e-05,0.02541185613074914,0.14174370348687976,-0.03039421425284351,0.0,0.0,0.0,0.0010991743161550534,4.164656685788229e-05,3.239238915523727e-05,0.0,-0.008183956112843055,0.014516208172494847,0.0,0.998220649843645,-1.0563448816363465,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.28448933362960815
38.488311600005545,-0.0036240177004653873,0.9438437476157773,-1.082700846875716,0.06349206349206327,0.0146520146520146,-0.11233211233211193,0.01538461538461533,1.1914529914529917,0.3196581196581194,0.0,1.0802894353589858,0.36375120720493453,-3.3103428545520106e-05,9.627853136925327e-05,-3.896345068507241e-06,0.01541771881316085,0.1110672775626366,-0.04408919120174662,0.0,0.0,0.0,0.0010995258369511712,4.1645292934718046e-05,3.49111481126118e-05,0.0,-0.008181764476934418,0.014533924466472014,0.0,0.9979593136499302,-1.0558806491947366,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.28448933362960815
38.506697700002405,-0.0036240177004653873,0.9438437476157773,-1.0823193713282986,-0.0146520146520146,-0.05372405372405353,-0.09279609279609247,0.03589743589743577,1.1880341880341883,0.35042735042735007,0.0,1.0803088018073201,0.3637705736532688,-1.7631467093708043e-05,9.481531410509625e-05,-1.4463992888566402e-05,0.03591506736452948,0.10763057091276301,-0.013328759233030178,0.0,0.0,0.0,0.0010991743161550534,4.164656685788229e-05,3.239238915523727e-05,0.0,-0.008183956112843055,0.014516208172494847,0.0,0.9978088426144696,-1.0556137527397018,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.26779359579086304
38.53640950000408,-0.0036240177004653873,0.9438437476157773,-1.0823193713282986,-0.004884004884004867,-0.004884004884004867,0.024420024420024333,0.02564102564102555,1.1709401709401712,0.3230769230769228,0.0,1.0803088018073201,0.3637705736532688,-7.590975454121811e-07,2.070419077006417e-06,-1.350032212022858e-07,0.025641784738570962,0.09062929871377408,-0.0406935155731248,0.0,0.0,0.0,0.0010991743161550534,4.164656685788229e-05,3.239238915523727e-05,0.0,-0.008183956112843055,0.014516208172494847,0.0,0.9975656825472222,-1.0551824500656979,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.27551406621932983
38.56340330000239,-0.0036240177004653873,0.9438437476157773,-1.0823193713282986,-0.1025641025641022,-0.0439560439560438,0.073260073260073,0.03589743589743577,1.1914529914529917,0.3641025641025637,0.0,1.0803088018073201,0.3637705736532688,-0.00012241622121766268,0.0001252146383260153,-1.695046516459645e-05,0.03601985211865343,0.1110189750073455,0.00034894091445947977,0.0,0.0,0.0,0.0010991743161550534,4.164656685788229e-05,3.239238915523727e-05,0.0,-0.008183956112843055,0.014516208172494847,0.0,0.9973447664727172,-1.0547906024455558,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2713141441345215
38.59056970000529,-0.0036240177004653873,0.9438437476157773,-1.0823193713282986,0.06349206349206327,-0.06349206349206327,-0.0146520146520146,0.018803418803418737,1.1811965811965814,0.3572649572649569,0.0,1.0803088018073201,0.3637705736532688,9.874614876057644e-05,6.0316327391925585e-05,-2.2815544383186303e-05,0.01870467265465816,0.10082746306186938,-0.006482800843928744,0.0,0.0,0.0,0.0010991743161550534,4.164656685788229e-05,3.239238915523727e-05,0.0,-0.008183956112843055,0.014516208172494847,0.0,0.9971224378473496,-1.0543962493278165,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.27279263734817505
38.61283320000075,-0.0036240177004653873,0.9438437476157773,-1.0823193713282986,0.03418803418803407,0.0146520146520146,-0.03418803418803407,0.0529914529914528,1.1846153846153848,0.3641025641025637,0.0,1.0803088018073201,0.3637705736532688,-1.406965157674562e-05,1.5332269437966528e-05,-1.8833850182884942e-06,0.053005522643029546,0.10429125053862674,0.0003338738343131718,0.0,0.0,0.0,0.0010991743161550534,4.164656685788229e-05,3.239238915523727e-05,0.0,-0.008183956112843055,0.014516208172494847,0.0,0.9969402343404684,-1.054073067727234,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2740252912044525
38.64619949999906,-0.003242542153047978,0.9438437476157773,-1.0823193713282986,0.219780219780219,0.09279609279609247,-0.0439560439560438,0.07008547008546984,1.1743589743589746,0.3675213675213671,0.0,1.0803088018073201,0.3637705736532688,-0.0005197015100123719,0.0005685338276224472,-7.653977359669073e-05,0.07060517159548221,0.09348163872403203,0.0038273336416949806,0.0,0.0,0.0,0.0010991592651705036,3.7262733982777426e-05,3.239238915523727e-05,0.0,-0.00818407941772526,0.014516422776913989,0.0,0.9966671618914066,-1.0535887084099573,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.27855756878852844
38.66561290000391,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,0.0146520146520146,-0.03418803418803407,0.024420024420024333,0.06666666666666643,1.1504273504273508,0.384615384615385,0.0,1.080328115318454,0.3637898871644027,1.2934231038651139e-05,-2.6576662588899303e-06,-5.945217450700431e-06,0.06665373243562778,0.07010189277515559,0.020831442668433033,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9965082410556252,-1.0533072435680313,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2700147032737732
38.686566700002004,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,-0.024420024420024333,-0.024420024420024333,0.08302808302808273,0.008547008547008517,1.1572649572649576,0.3709401709401705,0.0,1.080328115318454,0.3637898871644027,-1.7635560647078858e-05,2.147555430353134e-05,-3.373345114320147e-06,0.008564644107655596,0.0769153663922,0.007153657120882138,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9963367102878224,-1.053003445263626,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2760585844516754
38.69606070000009,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,0.0439560439560438,0.03418803418803407,-0.024420024420024333,0.0495726495726494,1.143589743589744,0.3641025641025637,0.0,1.080328115318454,0.3637898871644027,-3.8802693115953425e-05,1.8658322555897234e-05,-7.1449876027611336e-06,0.04961145226576535,0.06324296994873399,0.0003198219257637662,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9962589910622243,-1.0528657966699724,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2760585844516754
38.70134820000385,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,0.073260073260073,-0.06349206349206327,-0.004884004884004867,0.03931623931623918,1.1675213675213678,0.39487179487179525,0.0,1.080328115318454,0.3637898871644027,0.00011496170185007186,6.980576396265289e-05,-2.3736967535518075e-05,0.0392012776143891,0.08712344643895109,0.03110564467492807,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9962157068400076,-1.0527891359432386,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2760585844516754
38.706274800002575,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,0.09279609279609247,-0.0146520146520146,-0.09279609279609247,0.09059829059829028,1.1367521367521372,0.3675213675213671,0.0,1.080328115318454,0.3637898871644027,2.1719287154137633e-05,0.0001630544063374902,-7.079947206785353e-06,0.09057657131113614,0.05626096702734559,0.003738560304171197,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9961753769962315,-1.0527177077189436,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2771812379360199
38.71154419999948,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,-0.024420024420024333,-0.0146520146520146,0.0439560439560438,0.018803418803418737,1.1572649572649576,0.38803418803418843,0.0,1.080328115318454,0.3637898871644027,-1.0381374696237197e-05,1.0594683921577427e-05,-1.4810198305020756e-06,0.018813800178114973,0.07692624726258195,0.024245781889616243,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9961322409432286,-1.0526413094148441,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2771812379360199
38.71881389999908,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,0.004884004884004867,0.05372405372405353,0.024420024420024333,0.04615384615384599,1.1401709401709406,0.3743589743589739,0.0,1.080328115318454,0.3637898871644027,-6.346584061176536e-06,1.6262549982420355e-05,-1.4327373433208339e-05,0.04616019273790717,0.05982656230250406,0.010583414568004433,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9960727301517378,-1.0525359097959868,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.26835179328918457
38.74797880000551,-0.0036240177004653873,0.9438437476157773,-1.0815564202334638,0.0439560439560438,-0.1318681318681314,0.15140415140415087,0.0529914529914528,1.1504273504273508,0.38803418803418843,0.0,1.080347375889577,0.36380914773552564,0.00015318063694913118,-6.032499996242279e-05,-8.754763076855935e-05,0.052838272354503675,0.07014029953773623,0.02431258792943135,0.0,0.0,0.0,0.0010984741572064196,4.16491042574136e-05,2.735446986445702e-05,0.0,-0.00818832007040169,0.014480747699367783,0.0,0.9958339186156638,-1.0521135802373163,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2714865207672119
38.76685330000328,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,0.0439560439560438,-0.0439560439560438,0.024420024420024333,0.04615384615384599,1.126495726495727,0.3743589743589739,0.0,1.080328115318454,0.3637898871644027,4.9460687523347e-05,1.629291595112465e-05,-1.0929638170397274e-05,0.046104385466322645,0.04615131826132174,0.010580016832741622,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9956794092914933,-1.051839928627759,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2818431854248047
38.79361400000198,-0.0036240177004653873,0.9438437476157773,-1.0819378957808812,-0.08302808302808273,-0.0146520146520146,-0.024420024420024333,0.018803418803418737,1.126495726495727,0.39487179487179525,0.0,1.080328115318454,0.3637898871644027,-2.7364860184138495e-05,9.206487882247867e-05,-5.880177054724651e-06,0.018830783663602874,0.046075546298450384,0.031087787884447278,0.0,0.0,0.0,0.0010988237562231306,4.164783729884243e-05,2.9873496283666645e-05,0.0,-0.008186141311759373,0.01449848258706537,0.0,0.9954603424197024,-1.0514519390848103,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2699061632156372
38.81848739999987,-0.0036240177004653873,0.9438437476157773,-1.0815564202334638,0.03418803418803407,0.08302808302808273,0.0439560439560438,0.011965811965811923,1.1299145299145303,0.3811965811965816,0.0,1.080347375889577,0.36380914773552564,-6.8379478455126e-05,6.027054640788398e-05,-3.4987471382156326e-05,0.01203419144426705,0.04950688347854549,0.017422420932438135,0.0,0.0,0.0,0.0010984741572064196,4.16491042574136e-05,2.735446986445702e-05,0.0,-0.00818832007040169,0.014480747699367783,0.0,0.9952566710592805,-1.0510917536550155,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2719744145870209
38.849527500002296,-0.0036240177004653873,0.9438437476157773,-1.0815564202334638,-0.0146520146520146,0.0146520146520146,0.004884004884004867,0.04273504273504258,1.143589743589744,0.3811965811965816,0.0,1.080347375889577,0.36380914773552564,5.230209110573609e-06,3.4926829435558223e-06,-1.2137792918004776e-06,0.04272981252593201,0.06323887501722344,0.01738864724034778,0.0,0.0,0.0,0.0010984741572064196,4.16491042574136e-05,2.735446986445702e-05,0.0,-0.00818832007040169,0.014480747699367783,0.0,0.9950025047854434,-1.050642269798317,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.27234500646591187
38.868036500003655,-0.0036240177004653873,0.9438437476157773,-1.0815564202334638,-0.0146520146520146,-0.024420024420024333,-0.09279609279609247,0.06666666666666643,1.1162393162393158,0.39145299145299184,0.0,1.080347375889577,0.36380914773552564,-6.988738711763035e-06,6.781868251985389e-05,-3.1057204558092446e-06,0.06667365540537819,0.035824121667219,0.027646949437922008,0.0,0.0,0.0,0.0010984741572064196,4.16491042574136e-05,2.735446986445702e-05,0.0,-0.00818832007040169,0.014480747699367783,0.0,0.9948509471692492,-1.0503742456391298,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.2828817367553711
38.90139099999942,-0.0036240177004653873,0.9434622720683599,-1.0815564202334638,0.024420024420024333,-0.06349206349206327,0.004884004884004867,0.04273504273504258,1.1367521367521372,0.3777777777777782,0.0,1.0807053686353862,0.3637898871644027,3.8655960670845345e-05,4.445624425035657e-06,-2.0400357802564352e-05,0.042696386774371736,0.05604232249232587,0.014008290971178084,0.0,0.0,0.0,0.00109624974396884,4.1657165605651016e-05,3.173902003415003e-05,0.0,-0.008166608102045282,0.0144833659465856,0.0,0.994578554039344,-1.0498911602097258,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.27803459763526917
38.92240540000057,-0.0036240177004653873,0.9434622720683599,-1.0815564202334638,0.0146520146520146,-0.073260073260073,-0.1025641025641022,0.02564102564102555,1.1025641025641022,0.39145299145299184,0.0,1.0807053686353862,0.3637898871644027,2.454610151876004e-05,0.0001293064533636046,-2.6755445151653112e-05,0.02561647953950679,0.02172942747535235,0.027689859733740798,0.0,0.0,0.0,0.00109624974396884,4.1657165605651016e-05,3.173902003415003e-05,0.0,-0.008166608102045282,0.0144833659465856,0.0,0.9944069376700351,-1.0495868009643612,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.27096322178840637
38.94348230000469,-0.0036240177004653873,0.9438437476157773,-1.0815564202334638,-0.004884004884004867,0.024420024420024333,0.06349206349206327,0.018803418803418737,1.126495726495727,0.4256410256410259,0.0,1.080347375889577,0.36380914773552564,2.5289960866484074e-06,3.565175702289183e-05,-2.972776111768759e-06,0.018800889807332088,0.046112698849127075,0.061834850681612034,0.0,0.0,0.0,0.0010984741572064196,4.16491042574136e-05,2.735446986445702e-05,0.0,-0.00818832007040169,0.014480747699367783,0.0,0.9942343532667095,-1.0492815916931169,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.26932862401008606
38.95696020000469,-0.0036240177004653873,0.9434622720683599,-1.0815564202334638,-0.0146520146520146,-0.004884004884004867,-0.0439560439560438,0.05641025641025621,1.1059829059829056,0.40170940170940206,0.0,1.0807053686353862,0.3637898871644027,-8.762926018328572e-07,1.4371027650072012e-05,-2.6826885553037924e-07,0.056411132702858045,0.02526316631986929,0.0379197828138549,0.0,0.0,0.0,0.00109624974396884,4.1657165605651016e-05,3.173902003415003e-05,0.0,-0.008166608102045282,0.0144833659465856,0.0,0.994124284539371,-1.0490863863352253,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.27272820472717285
38.96307389999856,-0.0036240177004653873,0.9438437476157773,-1.0815564202334638,0.05372405372405353,0.06349206349206327,-0.03418803418803407,0.0495726495726494,1.109401709401709,0.40170940170940206,0.0,1.080347375889577,0.36380914773552564,-8.724564347948693e-05,2.0102128052014953e-05,-2.1994411748454945e-05,0.04965989521612888,0.029034231384080032,0.03792224838562487,0.0,0.0,0.0,0.0010984741572064196,4.16491042574136e-05,2.735446986445702e-05,0.0,-0.00818832007040169,0.014480747699367783,0.0,0.9940742236070067,-1.0489978553881043,10.0,25.0,15.0,1.0,1.8,1.5,0.0,1.0,90.0,5.0,1.0,1.0,-0.27272820472717285
