time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_cur_N,f_sensor_N,tau_meas1_filt_Nm,tau_meas2_filt_Nm,tau_meas3_filt_Nm,tau_ext1_Nm,tau_ext2_Nm,tau_ext3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,kf,tau_lpf_alpha,m_adm,xdot_alpha,b_adm,k_adm,kp1,kp2,kp3,kd1,kd2,kd3,use_ati
224.72576359999948,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.0146520146520146,0.09279609279609247,0.06349206349206327,0.03247863247863236,1.287179487179487,0.44957264957264975,0.0,0.057523010766354236,-0.1955319195985794,0.025304910272172656,1.2635355807996498,0.42387550622999864,0.025338377181458288,0.09917984193190632,0.058324472683696504,0.0,0.9149117780693105,-0.9203478607060726,0.0,0.0015952414316396679,-0.000795308813432564,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.73272569999972,-0.0024795910582131597,0.8580117494468602,-0.9541435873960473,-0.0439560439560438,0.05372405372405353,0.073260073260073,0.04273504273504258,1.27008547008547,0.4119658119658123,0.0,0.0723468545587002,-0.19384966790676117,0.025878808048689434,1.2654270933100369,0.4259312776974108,0.02582236343878201,0.10106140457408297,0.060354915294807854,0.0,0.9149348774823101,-0.9203752399539584,0.0,0.003317880093478507,-0.0039326134190822495,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.748313099999,-0.0024795910582131597,0.8580117494468602,-0.9541435873960473,-0.03418803418803407,0.03418803418803407,-0.0146520146520146,0.029059829059828957,1.287179487179487,0.44957264957264975,0.0,0.052056867743373966,-0.1940535306930542,0.027227306823597686,1.2657997634520715,0.42481404043888293,0.027197173421997,0.10150800412665917,0.05922940916091762,0.0,0.9149498442725061,-0.9203696087158619,0.0,0.0009601851621650838,0.00036126859493847596,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.7591295000002,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.073260073260073,-0.0439560439560438,-0.024420024420024333,0.03931623931623918,1.2564102564102564,0.40170940170940206,0.0,0.06808797462328416,-0.1940535306930542,0.027373908602496187,1.2675101413502647,0.42679472916958433,0.02729421051786486,0.10314903341767612,0.061215795828959585,0.0,0.9149803777853528,-0.9204023946120043,0.0,0.0028228905036082803,-0.0030311282995094508,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.7742290999995,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.004884004884004867,0.073260073260073,-0.11233211233211193,0.03931623931623918,1.2666666666666666,0.4256410256410259,0.0,0.04498804167277745,-0.19021551311016083,0.028329295059595628,1.266622150555064,0.42478790297276975,0.028338933991093364,0.1023588820999346,0.059221906208989705,0.0,0.914982471763159,-0.9203743483928373,0.0,0.00013867770049250466,0.001857414710880047,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.78782559999854,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,-0.0146520146520146,-0.024420024420024333,-0.004884004884004867,0.02564102564102555,1.2495726495726496,0.43931623931623953,0.0,0.04582883141184253,-0.19551672041416168,0.029208250600127113,1.2666257118439923,0.42485615278623023,0.029217239319674296,0.10234122883312624,0.05926839843024895,0.0,0.914985685669699,-0.9203515133176571,0.0,0.0002363774898019517,0.001679481865320699,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.79547850000017,-0.0024795910582131597,0.8580117494468602,-0.9541435873960473,-0.05372405372405353,-0.024420024420024333,0.024420024420024333,0.04273504273504258,1.218803418803419,0.4153846153846157,0.0,0.0743745122260248,-0.20290932059288025,0.028922872603398986,1.265261466862285,0.426012959708631,0.028957481779766987,0.1009470802462733,0.06042660580915865,0.0,0.9150128802021072,-0.920384893108026,0.0,0.003553493760860435,-0.004361717827456714,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.8052747999991,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.09279609279609247,0.0146520146520146,0.05372405372405353,0.04615384615384599,1.2632478632478632,0.4324786324786327,0.0,0.09276669407528117,-0.20290932059288025,0.030027846213930474,1.2615448230175759,0.42516269216270985,0.03005706173738557,0.09713475736724231,0.0595775906314861,0.0,0.9150686266187557,-0.9204657496458455,0.0,0.005690558338812954,-0.008253783349673867,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.8076605999995,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.11233211233211193,-0.004884004884004867,0.0146520146520146,0.022222222222222143,1.2837606837606836,0.4256410256410259,0.0,0.1006081153039731,-0.20290932059288025,0.03131792620912372,1.261681066235999,0.4257479673879837,0.03130230290583493,0.09724035263407282,0.06016409223653091,0.0,0.9150843770302179,-0.9204894006319027,0.0,0.006601731687314689,-0.009913230804399098,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.81031429999894,-0.0024795910582131597,0.8580117494468602,-0.9541435873960473,-0.024420024420024333,-0.0146520146520146,-0.06349206349206327,0.02564102564102555,1.2598290598290598,0.4119658119658123,0.0,0.08505843917761934,-0.20132659375667572,0.030590269890171596,1.263447435637974,0.4257394120482271,0.03059770810429823,0.09913232663303151,0.06015010914747665,0.0,0.9150971014295349,-0.9205069753200947,0.0,0.004794965263506766,-0.0066227110057228795,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.81267709999884,-0.0024795910582131597,0.8580117494468602,-0.9541435873960473,-0.0439560439560438,-0.0146520146520146,-0.073260073260073,0.022222222222222143,1.2735042735042734,0.4666666666666668,0.0,0.07129383230353635,-0.20132659375667572,0.030194330350239912,1.2631579655732608,0.4246375240416339,0.030207268988932855,0.09881850598707764,0.05904892136913792,0.0,0.9151046518017976,-0.9205157407572805,0.0,0.003195518987177307,-0.003709766880887544,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.81575799999882,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.004884004884004867,0.06349206349206327,0.06349206349206327,0.04273504273504258,1.2769230769230768,0.4188034188034191,0.0,0.11137697506965051,-0.20132659375667572,0.029556561699998492,1.2639856702077417,0.42799985545163655,0.02956409493481432,0.09998851736447834,0.06241431673023162,0.0,0.9151287608702555,-0.9205532916978973,0.0,0.00782533300596163,-0.012188302319776544,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.83512119999978,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.024420024420024333,-0.08302808302808273,-0.0146520146520146,0.03247863247863236,1.3487179487179484,0.39487179487179525,0.0,0.09512731246125845,-0.19295810163021088,0.03061084018280202,1.2650206627449685,0.4272641405197792,0.03055985408906409,0.1007204169248963,0.06170543829376135,0.0,0.9152442596910965,-0.9207227845884183,0.0,0.005964862255992582,-0.008753351228753495,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.8527755999985,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.0146520146520146,0.03418803418803407,-0.0439560439560438,0.018803418803418737,1.2837606837606836,0.40512820512820547,0.0,0.001708027498944928,-0.19174157083034515,0.03076026356646845,1.271716445622807,0.4246727528679405,0.03077362802817517,0.10743808274688726,0.0590876214269363,0.0,0.9151579215353663,-0.9205282933969201,0.0,-0.004890461059924774,0.01101658461983021,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.86243209999884,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.024420024420024333,0.024420024420024333,-0.06349206349206327,0.0529914529914528,1.2427350427350428,0.4119658119658123,0.0,-0.032364873351197594,-0.19908587634563446,0.029803715985424476,1.2726799846738373,0.4231091890487617,0.029820444166543558,0.10872672609193379,0.057508211662972764,0.0,0.9150721902913248,-0.9203522964652967,0.0,-0.008878086681347272,0.018225747591478568,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.87902009999925,-0.0024795910582131597,0.8580117494468602,-0.9541435873960473,-0.1025641025641022,-0.05372405372405353,0.024420024420024333,0.02564102564102555,1.2564102564102564,0.45982905982905997,0.0,-0.02172367466301194,-0.1951945424079895,0.03165873494590674,1.2702843893187339,0.4222177188821258,0.03180094245950736,0.10587988005413251,0.056645857946872824,0.0,0.9149459040512093,-0.9200873010889873,0.0,-0.007613108277813633,0.015975125168968977,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.8909308000002,-0.0024795910582131597,0.8583932249942776,-0.9541435873960473,-0.024420024420024333,0.0439560439560438,-0.073260073260073,0.06324786324786302,1.2256410256410257,0.4632478632478634,0.0,0.027595215937446054,-0.19180475175380707,0.031177318201516247,1.2691744586860558,0.42522662615788054,0.0311482533646766,0.10523038030657217,0.05963176890703814,0.0,0.9149231503883237,-0.920021331198469,0.0,-0.0019103547972632378,0.005538708095501112,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.90761139999995,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.024420024420024333,-0.024420024420024333,-0.004884004884004867,0.0529914529914528,1.235897435897436,0.4358974358974361,0.0,0.10405846236828867,-0.19120866060256958,0.03374296180522399,1.2656917840424533,0.4282683251250792,0.03372798060597868,0.1014024670347855,0.06268077083431345,0.0,0.9150399589938298,-0.9201988697207663,0.0,0.0070026621049514935,-0.010643413444358141,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.9197521999995,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.004884004884004867,0.0146520146520146,0.004884004884004867,0.03931623931623918,1.287179487179487,0.43931623931623953,0.0,0.1292551553481303,-0.19066675007343292,0.035282841100122295,1.263308236190852,0.42887865398686775,0.03528462934317236,0.09936572740961114,0.06327562916561563,0.0,0.9151601875670994,-0.9203927717814202,0.0,0.009902854282594279,-0.01597111068968225,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.93021489999956,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.073260073260073,-0.004884004884004867,-0.004884004884004867,0.03931623931623918,1.3145299145299143,0.39829059829059865,0.0,0.12666693275167157,-0.19066675007343292,0.03560551295741164,1.265217936269943,0.42971366081321755,0.035596820763393384,0.1012081738880628,0.06411255072477223,0.0,0.9152606513720231,-0.9205541429612984,0.0,0.009602091708940353,-0.0154234738525681,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.93270609999854,-0.0020981155107957505,0.8580117494468602,-0.9541435873960473,0.024420024420024333,-0.05372405372405353,0.0146520146520146,0.022222222222222143,1.2632478632478632,0.4153846153846157,0.0,0.06011137014368997,-0.19066675007343292,0.03590237106611784,1.2691628945307407,0.42719981581140803,0.03586876221582762,0.10488100911550813,0.06162275318055066,0.0,0.9152653747092879,-0.9205574888236935,0.0,0.0018960088578739926,-0.0013430725740270803,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.9351302999985,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,-0.004884004884004867,-0.004884004884004867,0.0439560439560438,0.03589743589743577,1.2598290598290598,0.4632478632478634,0.0,0.046647733824022916,-0.20948410034179688,0.03480795915860619,1.2686896920281105,0.42625459977726465,0.03480878765943948,0.10474106311192322,0.06065070065102013,0.0,0.9152661104961035,-0.9205538340313233,0.0,0.00030351737297184455,0.001507628236217729,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.93864369999937,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.03418803418803407,0.0439560439560438,0.0439560439560438,0.04273504273504258,1.2427350427350428,0.39829059829059865,0.0,0.09666432619301803,-0.20948410034179688,0.03489511729771256,1.2679808414521865,0.4292140608549126,0.03493162451258926,0.10399803551228493,0.06361950242954867,0.0,0.9152875972561771,-0.9205857191285198,0.0,0.006115660063820985,-0.009075282401244797,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.95534289999887,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.09279609279609247,0.03418803418803407,-0.06349206349206327,0.04273504273504258,1.2803418803418802,0.40170940170940206,0.0,0.07700351486998705,-0.18872572481632233,0.03552231133269896,1.2659611775548152,0.42674018384976753,0.03560884492647961,0.10191206582565893,0.06114601293565447,0.0,0.9153515717145181,-0.9206678005509373,0.0,0.0038309894092452756,-0.00491529069775905,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.97145029999956,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.024420024420024333,0.03418803418803407,-0.004884004884004867,0.03247863247863236,1.252991452991453,0.39487179487179525,0.0,0.03710361314467962,-0.18369297683238983,0.03609932984488645,1.2671116337777806,0.4247377212785383,0.03612060771585735,0.10316405817832752,0.05913936680772647,0.0,0.9153385963918317,-0.9206109889518571,0.0,-0.0008055504107305448,0.003527049621774977,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
224.98558909999883,-0.0024795910582131597,0.8583932249942776,-0.9541435873960473,-0.05372405372405353,0.05372405372405353,0.03418803418803407,0.02564102564102555,1.2735042735042734,0.4290598290598293,0.0,0.011525549907407978,-0.1998635083436966,0.035809674055586126,1.2659820193148745,0.42234844716599884,0.035738461330417706,0.10198182715785542,0.05675915674203219,0.0,0.9152851840021041,-0.9204846042887576,0.0,-0.003777717326101687,0.008938853587723386,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.00417089999974,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.024420024420024333,0.0146520146520146,-0.06349206349206327,0.03931623931623918,1.2974358974358973,0.44273504273504294,0.0,0.01397848475102988,-0.1919158697128296,0.03499618218242128,1.2665837996500264,0.4228853577175053,0.03500686654629612,0.10262485808567279,0.05728263172173165,0.0,0.9152202816847425,-0.920328144617818,0.0,-0.003492789576816093,0.008420049238069296,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.02289810000002,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.14163614163614113,0.11233211233211193,-0.1318681318681314,0.03247863247863236,1.2495726495726496,0.44273504273504294,0.0,0.019889793858328484,-0.191255122423172,0.03534178675312671,1.2690519674728962,0.42447333251890834,0.035764407725789156,0.10491244819190038,0.05893759641390661,0.0,0.9151677355944142,-0.9201938839429475,0.0,-0.0028058700888216772,0.007169287179522117,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.04090349999933,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.024420024420024333,-0.03418803418803407,-0.073260073260073,0.06324786324786302,1.2564102564102564,0.44957264957264975,0.0,0.05210702597351419,-0.1952735036611557,0.035112734411167155,1.2674936220408766,0.4259342693361991,0.035093448710052835,0.10349708536185132,0.06033591486538725,0.0,0.9151846230490401,-0.9201875369036735,0.0,0.0009379105505355572,0.000352507540756653,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.05167699999947,-0.0020981155107957505,0.8583932249942776,-0.9537621118486299,0.03418803418803407,-0.0146520146520146,0.0439560439560438,0.029059829059828957,1.2666666666666666,0.44615384615384635,0.0,0.08690822987212381,-0.19442583620548248,0.037363544718102826,1.266606952790427,0.42782533975511516,0.03734928785488676,0.10263438272098613,0.062209541337098995,0.0,0.9152383044274377,-0.9202633777624009,0.0,0.004982724128359507,-0.007039574764590919,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.05894409999928,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.004884004884004867,0.0146520146520146,-0.06349206349206327,0.0495726495726494,1.2735042735042734,0.40170940170940206,0.0,0.10858839601059998,-0.19752448797225952,0.03669924746544092,1.2666117299005262,0.4292916202670137,0.03670138433821589,0.10266004091686565,0.06368859544576155,0.0,0.9152928170385619,-0.9203476635681919,0.0,0.007501288151479252,-0.011598272459890991,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.0644511999999,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,-0.004884004884004867,-0.024420024420024333,0.06349206349206327,0.02564102564102555,1.2905982905982905,0.40854700854700887,0.0,0.07141076079070653,-0.19752448797225952,0.0377291196340176,1.267163133388826,0.4270850427824048,0.03773246527024142,0.10321712738761568,0.061483766571137355,0.0,0.915310335604889,-0.9203682156857335,0.0,0.003181087382657852,-0.003731931059787799,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.06702379999842,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.0146520146520146,0.09279609279609247,-0.004884004884004867,0.0495726495726494,1.2598290598290598,0.4153846153846157,0.0,0.03468331639532013,-0.19752448797225952,0.036762072114578236,1.2690379459655832,0.4256020000435731,0.03679659657924006,0.10509782833490267,0.06003754425047764,0.0,0.9153075397050622,-0.9203578245546471,0.0,-0.0010867992802596044,0.004039155365118065,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.06971989999874,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.11233211233211193,0.0146520146520146,0.004884004884004867,0.01538461538461533,1.311111111111111,0.40854700854700887,0.0,0.029422840660688846,-0.19752448797225952,0.03778691831122393,1.2683012350746614,0.4247846092708566,0.037828047901375464,0.10419916951817254,0.05918815861013116,0.0,0.915302961486939,-0.9203439336842478,0.0,-0.0016980891371507643,0.005152208893423865,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.08090099999936,-0.0020981155107957505,0.8583932249942776,-0.9541435873960473,0.1025641025641022,0.0146520146520146,0.0439560439560438,0.018803418803418737,1.2735042735042734,0.4153846153846157,0.0,-0.017811362556991825,-0.1942773014307022,0.03599473407709525,1.2717260251575773,0.4234856012129488,0.03602810362444783,0.10763656351708528,0.057888054858802274,0.0,0.9152226039692686,-0.9201745802781176,0.0,-0.007186906267361852,0.015146399381185442,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.1027353999998,-0.0024795910582131597,0.8583932249942776,-0.9537621118486299,-0.0439560439560438,-0.004884004884004867,0.073260073260073,0.06666666666666643,1.235897435897436,0.476923076923077,0.0,-0.029543511074794856,-0.1926395446062088,0.034619428855201126,1.271868285025313,0.42283752234668215,0.03462821771854791,0.10786768771383026,0.05722124671632767,0.0,0.9150358432939492,-0.9197901384469485,0.0,-0.008553506179038993,0.017607162604027175,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
225.11642699999902,-0.0024795910582131597,0.8583932249942776,-0.9541435873960473,-0.0146520146520146,-0.03418803418803407,0.024420024420024333,0.029059829059828957,1.2393162393162394,0.4735042735042736,0.0,0.05776566956159649,-0.192580908536911,0.03718320788011835,1.2689906170950827,0.42716436671279373,0.037196273428179376,0.10505137376939455,0.0615658130249962,0.0,0.9150576893142937,-0.9198017077422418,0.0,0.0015955783360380512,-0.0008449922064654713,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
