time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,tau_meas1_Nm,tau_meas2_Nm,tau_meas3_Nm,f_des_N,f_cur_N,f_sensor_N,tau_meas1_filt_Nm,tau_meas2_filt_Nm,tau_meas3_filt_Nm,tau_ext1_Nm,tau_ext2_Nm,tau_ext3_Nm,q_des1_rad,q_des2_rad,q_des3_rad,qdot_des1_rad_s,qdot_des2_rad_s,qdot_des3_rad_s,kf,tau_lpf_alpha,m_adm,xdot_alpha,b_adm,k_adm,kp1,kp2,kp3,kd1,kd2,kd3,use_ati
169.8356573000001,-0.0020981155107957505,0.8026977950713359,-0.8156679636835278,0.08302808302808273,0.14163614163614113,0.05372405372405353,0.03247863247863236,0.32991452991452963,0.34358974358974326,7.074320322436509,7.005331484941438,5.888547897338867,0.030400707137390914,0.34506810754398665,0.31060780297518026,0.03070617335270691,-0.8709036832094834,-0.05656515629925479,0.0,0.8165504414501513,-0.7900754361339024,0.0,-0.01061906109497564,0.019344019978168647,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.838441599999,-0.0024795910582131597,0.8023163195239185,-0.8160494392309452,-0.03418803418803407,0.004884004884004867,0.004884004884004867,0.008547008547008517,0.34017094017093985,0.3641025641025637,7.083255105424656,7.059157971448979,5.930619239807129,0.03056694116469023,0.3438558213336301,0.31324635822434527,0.030562622586200305,-0.8722990001370793,-0.05400521839430772,0.0,0.8165373009388163,-0.79005204713303,0.0,-0.004719502690169362,0.008400316374552656,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.84093859999848,-0.0024795910582131597,0.8023163195239185,-0.8156679636835278,-0.073260073260073,0.03418803418803407,0.06349206349206327,0.0529914529914528,0.3196581196581194,0.3606837606837603,7.091235845664644,7.134895926740729,5.930619239807129,0.028805346555275696,0.34356103084061484,0.31731485469460274,0.0287408727640571,-0.8726842658653098,-0.04993362004154989,0.0,0.8165476385518216,-0.7900724834197569,0.0,0.004140013218815909,-0.008184335895481686,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.84328079999977,-0.0024795910582131597,0.8023163195239185,-0.8160494392309452,-0.11233211233211193,0.024420024420024333,-0.024420024420024333,0.022222222222222143,0.3264957264957262,0.3128205128205126,7.098694161972546,7.209665887720588,5.930619239807129,0.030740235070169868,0.3416487979460152,0.3207843671737354,0.030668428052093858,-0.874652253025417,-0.046463971154635964,0.0,0.8165779417079884,-0.7901301000428823,0.0,0.012937902890467786,-0.024599360897275123,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.84654330000012,-0.0024795910582131597,0.8023163195239185,-0.8160494392309452,-0.0146520146520146,0.004884004884004867,0.0146520146520146,0.018803418803418737,0.33333333333333304,0.29572649572649556,7.109038257269786,7.2083587595801815,5.930619239807129,0.03005879404233405,0.34043655222999214,0.32014725882547757,0.030056965630186904,-0.8757070267553733,-0.047104392483861,0.0,0.8166151823334024,-0.7902010684350472,0.0,0.011414751083530418,-0.021752763879644588,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.86540629999945,-0.0024795910582131597,0.8023163195239185,-0.8160494392309452,0.024420024420024333,0.073260073260073,0.06349206349206327,0.03247863247863236,0.38803418803418843,0.28888888888888875,7.167815462710309,7.181043098745388,5.996424198150635,0.029158364023220824,0.3398682947182594,0.318193597777559,0.029204671852384245,-0.8763333350415548,-0.04903616496966401,0.0,0.8166181989802523,-0.7902146267005695,0.0,0.00015992402322707885,-0.0007187756731595776,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.88300209999943,-0.0020981155107957505,0.8023163195239185,-0.8160494392309452,0.0146520146520146,-0.03418803418803407,-0.004884004884004867,0.03247863247863236,0.35042735042735007,0.29572649572649556,7.221040214857235,7.10482066318668,5.935511589050293,0.02942398549965375,0.3437215661835338,0.3158492210664654,0.029410962542566935,-0.8724220128018316,-0.05139774623876431,0.0,0.8163232457037645,-0.7896707810695832,0.0,-0.016762709083318065,0.030907695642531142,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.89810939999916,-0.0024795910582131597,0.8023163195239185,-0.8160494392309452,-0.073260073260073,-0.024420024420024333,0.03418803418803407,0.00512820512820511,0.28547008547008534,0.3709401709401705,7.265482125870172,7.072975327213978,5.803095817565918,0.02966835725797204,0.3442580289230391,0.31423940303926784,0.029715299957963053,-0.8719490698856487,-0.05300950293831408,0.0,0.8159193442496672,-0.7889222788087823,0.0,-0.026735515552390753,0.04954573357346481,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.91105099999913,-0.0020981155107957505,0.8023163195239185,-0.8156679636835278,-0.0146520146520146,-0.06349206349206327,-0.0146520146520146,0.04615384615384599,0.2752136752136751,0.34700854700854666,7.302617788002836,7.1958493165870765,5.856565952301025,0.02770514508759069,0.3395549934468028,0.3187754644713401,0.027729322792809846,-0.8765975063450987,-0.04846169658410787,0.0,0.8157183268929377,-0.788552387928625,0.0,-0.01553265104236146,0.02858154170720205,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.92524219999905,-0.0020981155107957505,0.801934843976501,-0.8152864881361104,0.03418803418803407,0.004884004884004867,-0.073260073260073,0.008547008547008517,0.3059829059829058,0.3777777777777782,7.342334752791965,7.2870937491239935,5.911767482757568,0.029181041172891112,0.33440768798815257,0.3210341110743166,0.02918576753713821,-0.8821026692121761,-0.04621936550730876,0.0,0.8155938705176837,-0.7883257604821176,0.0,-0.008769968378617553,0.015969575970242476,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.94083349999892,-0.0020981155107957505,0.801934843976501,-0.8152864881361104,0.004884004884004867,-0.09279609279609247,0.0439560439560438,0.01538461538461533,0.3025641025641024,0.34017094017093985,7.384744331331109,7.385664008537902,6.183693885803223,0.027530318562820507,0.33213370542773285,0.3255736044105936,0.0275184922339836,-0.8843172884434921,-0.04164485452121808,0.0,0.8155716868264992,-0.7882908965074359,0.0,-0.0014228249847527794,0.002236117237299138,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.95810989999882,-0.0024795910582131597,0.801934843976501,-0.814905012588693,-0.09279609279609247,0.06349206349206327,-0.03418803418803407,0.018803418803418737,0.33333333333333304,0.34700854700854666,7.430219362907071,7.43086766609759,6.5063676834106445,0.026558662308564095,0.32976813719864245,0.32674139127142127,0.0264048498583107,-0.8868089351255208,-0.04049700508699644,0.0,0.8155464884019765,-0.7882515817192265,0.0,-0.0014585460236361263,0.0022756354454419986,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.96746259999964,-0.0020981155107957505,0.801934843976501,-0.814905012588693,0.1025641025641022,0.09279609279609247,-0.05372405372405353,0.03589743589743577,0.3230769230769228,0.35042735042735007,7.4541644162110625,7.456382525155102,6.297661781311035,0.025938242828152467,0.33005335288941773,0.3283627637303913,0.02618676608530264,-0.8865325659002075,-0.03885677566865342,0.0,0.8155347672905917,-0.7882338877194901,0.0,-0.001253232904277184,0.0018918600762143035,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.97834719999992,-0.0020981155107957505,0.801934843976501,-0.814905012588693,0.0146520146520146,0.06349206349206327,0.004884004884004867,0.022222222222222143,0.3128205128205126,0.34017094017093985,7.4814305118282824,7.49045464270486,6.315070629119873,0.026734978273695132,0.3294952385044182,0.33012793066614804,0.026759179777178815,-0.8869881655457981,-0.03711108662666518,0.0,0.815530821406423,-0.788231417768521,0.0,-0.00036251990598118005,0.00022692161117963998,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.9816264000001,-0.0024795910582131597,0.801934843976501,-0.814905012588693,-0.05372405372405353,0.0146520146520146,0.12210012210012167,0.01538461538461533,0.316239316239316,0.33675213675213644,7.489517519665494,7.517190488824249,6.315070629119873,0.026373957789577292,0.3281612604497058,0.3309313714265314,0.026354440848530294,-0.8884298234602305,-0.03632304482784643,0.0,0.8155376362539457,-0.7882456341782116,0.0,0.0020782042944647457,-0.004335328644107365,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.98415939999904,-0.0024795910582131597,0.801934843976501,-0.814905012588693,-0.14163614163614113,0.0439560439560438,0.03418803418803407,0.0495726495726494,0.3230769230769228,0.3059829059829058,7.495723728455143,7.535544052161015,6.315070629119873,0.025494810397180337,0.32720750491287465,0.3313970326525798,0.025333491848513526,-0.8895485881967267,-0.03584909506949652,0.0,0.8155469271538013,-0.7882641425560352,0.0,0.0036679430949034045,-0.0073069000518132515,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.98693859999912,-0.0020981155107957505,0.801934843976501,-0.814905012588693,0.03418803418803407,0.0439560439560438,-0.11233211233211193,0.01538461538461533,0.34017094017093985,0.3196581196581194,7.502492410437425,7.5014098326759475,6.315070629119873,0.02742103753121786,0.32687705836599856,0.3293639025190059,0.027460717378871884,-0.8896273402317733,-0.03788362230546033,0.0,0.8155422436512597,-0.7882566406670176,0.0,-0.0016851980934946109,0.0026992980056707526,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
169.99044549999962,-0.0020981155107957505,0.801934843976501,-0.814905012588693,0.06349206349206327,0.08302808302808273,-0.1025641025641022,0.011965811965811923,0.3059829059829058,0.3538461538461535,7.510972416252532,7.478708438940112,6.315070629119873,0.02645812375948966,0.32794056891039386,0.32858743989013495,0.02659628874310192,-0.8885632574637763,-0.038639597761071565,0.0,0.8155220230458865,-0.7882204244962144,0.0,-0.005765948664148485,0.010327118194992753,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.01821500000005,-0.0020981155107957505,0.801934843976501,-0.814905012588693,-0.0439560439560438,0.024420024420024333,-0.024420024420024333,0.04273504273504258,0.3094017094017092,0.3059829059829058,7.575700777196452,7.5289184770745035,6.193441390991211,0.025298738815995443,0.3261839558761948,0.3306081370066164,0.025270643030214805,-0.890316728920568,-0.03664479015532823,0.0,0.8153091425983786,-0.7878350200571946,0.0,-0.007665980572374107,0.013878695655802154,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.02932220000002,-0.0024795910582131597,0.801934843976501,-0.814905012588693,-0.0439560439560438,-0.004884004884004867,-0.0146520146520146,0.04273504273504258,0.28547008547008534,0.3709401709401705,7.600375967481854,7.5075313011981875,6.261242389678955,0.026693643129519214,0.32484137615823594,0.3286381185247196,0.02669913527736717,-0.8916632077714268,-0.03861714811696498,0.0,0.8151570396838738,-0.7875557123637845,0.0,-0.01369408262255914,0.02514654399045961,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.0444656999989,-0.0020981155107957505,0.8015533684290836,-0.8145235370412756,0.03418803418803407,-0.0146520146520146,0.15140415140415087,0.03589743589743577,0.3059829059829058,0.34700854700854666,7.632887030635109,7.600598613069496,6.260144233703613,0.027976955097961085,0.3216916729031839,0.33202228271795564,0.027963153315729725,-0.8952118240590865,-0.03523226083793812,0.0,0.8150700558771926,-0.7873995572472835,0.0,-0.005743969801406179,0.010311692575196318,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.05837099999917,-0.0024795910582131597,0.8015533684290836,-0.8141420614938581,-0.024420024420024333,-0.05372405372405353,0.073260073260073,0.04273504273504258,0.29914529914529897,0.3059829059829058,7.66158150926516,7.6348092374878735,6.41004753112793,0.02861059356191906,0.3204349715495617,0.333221183861203,0.028644998094919175,-0.8963771216832301,-0.034024284425824336,0.0,0.8150002051056376,-0.7872752838393038,0.0,-0.0050233199969522266,0.00893712526715737,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.07258739999997,-0.0024795910582131597,0.8015533684290836,-0.8137605859464407,-0.05372405372405353,0.0439560439560438,0.004884004884004867,0.03589743589743577,0.34017094017093985,0.2717948717948717,7.689762108045436,7.616173706508859,6.448436737060547,0.02974054949576894,0.31873179775722066,0.3310421216309392,0.029679109910074594,-0.8981239183797477,-0.03620882473750375,0.0,0.8148415711201943,-0.7869855543481302,0.0,-0.011158520120025734,0.020379947888154493,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.0852651999994,-0.0024795910582131597,0.8015533684290836,-0.8137605859464407,-0.0439560439560438,0.004884004884004867,-0.073260073260073,0.0017094017094017033,0.29914529914529897,0.3128205128205126,7.713899770374001,7.519092407096097,6.448436737060547,0.03023310040790229,0.3204469291503182,0.32630234164405386,0.03022706327763271,-0.8964135052335154,-0.040956461000699884,0.0,0.8144987648515962,-0.7863507639343912,0.0,-0.02703988614848998,0.050071022872040974,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.09932109999863,-0.0020981155107957505,0.8015533684290836,-0.8129976348516059,-0.0146520146520146,0.004884004884004867,0.06349206349206327,0.00512820512820511,0.3196581196581194,0.33675213675213644,7.73955912386937,7.521423512307624,6.390711784362793,0.027951204512022248,0.3187427987499167,0.3252237953381706,0.027949462411533902,-0.8980985816801916,-0.042038441632618495,0.0,0.8140754302569426,-0.7855668542724027,0.0,-0.03011792874714655,0.05577086220248555,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.11297079999895,-0.0020981155107957505,0.8011718928816662,-0.8126161593041885,0.073260073260073,0.08302808302808273,-0.004884004884004867,0.04615384615384599,0.2752136752136751,0.3606837606837603,7.763360442535523,7.543124344571804,6.3846659660339355,0.02612536456131688,0.3188160244225729,0.32614606265128787,0.026283796578183846,-0.8984049203793244,-0.04108782485310675,0.0,0.8136607926745894,-0.7847985208487505,0.0,-0.03037704728629572,0.056289400033302996,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.12611879999895,-0.0020981155107957505,0.8011718928816662,-0.8122346837567711,-0.004884004884004867,0.004884004884004867,0.0439560439560438,0.018803418803418737,0.19316239316239336,0.384615384615385,7.785240096189669,7.624365296567207,6.429715156555176,0.02772764308871921,0.3153278364858611,0.3289090784938857,0.027727048963160035,-0.901837955632218,-0.038354747761465635,0.0,0.813363655307369,-0.7842500020928198,0.0,-0.022599434683627444,0.04171879798681119,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.12894629999937,-0.0020981155107957505,0.8007904173342488,-0.8118532082093537,0.08302808302808273,-0.024420024420024333,0.06349206349206327,0.029059829059828957,0.28888888888888875,0.3777777777777782,7.789810553221354,7.797254368120337,6.429715156555176,0.02701370514589517,0.30555460101998366,0.33336558298360564,0.026960240811486264,-0.9120293470704068,-0.033895476884734155,0.0,0.8133622751592261,-0.7842488794468339,0.0,-0.000488116053992683,0.00039704544149277724,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.1314413,-0.0020981155107957505,0.8007904173342488,-0.8118532082093537,0.03418803418803407,-0.0146520146520146,0.024420024420024333,0.03931623931623918,0.2717948717948717,0.34017094017093985,7.79380381219116,7.869799676580859,6.429715156555176,0.027177395059009873,0.3042213440494961,0.3369185585671395,0.02716424525254791,-0.9132837879399887,-0.03034441786290515,0.0,0.8133835063927437,-0.7842898737132671,0.0,0.008509512429730458,-0.016430567704531586,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.13421409999864,-0.0020981155107957505,0.8007904173342488,-0.8118532082093537,0.004884004884004867,-0.024420024420024333,-0.004884004884004867,0.01538461538461533,0.2615384615384615,0.33333333333333304,7.798197936211576,7.8980164277084155,6.47514533996582,0.028148502599588218,0.30162722626912614,0.33717874909544354,0.028145399802381982,-0.9158645529967278,-0.030082744456064348,0.0,0.8134157715032003,-0.7843516471420071,0.0,0.011636292005377554,-0.022278357173396983,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.13812159999907,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,-0.0439560439560438,0.004884004884004867,-0.0146520146520146,0.059829059829059617,0.3230769230769228,0.316239316239316,7.804311952865888,7.91941335613323,6.47514533996582,0.027127391622390386,0.298420125090673,0.3368711158344747,0.027121721179159692,-0.918762709028903,-0.03039411748731985,0.0,0.8134689730866294,-0.7844533425588777,0.0,0.013615248476835833,-0.0260256984925352,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.15377649999937,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,0.05372405372405353,0.0146520146520146,0.073260073260073,0.02564102564102555,0.2683760683760683,0.28888888888888875,7.827885638859321,7.873365803223705,6.412221431732178,0.029743525078923926,0.30039266892957295,0.33522057186686205,0.02976354923992304,-0.9168329173530458,-0.03204382573417436,0.0,0.8135390639610383,-0.7845932773309816,0.0,0.004477248299738625,-0.00893872027935435,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.17095719999998,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,-0.004884004884004867,0.12210012210012167,0.06349206349206327,0.0529914529914528,0.3128205128205126,0.3538461538461535,7.8520516176224895,7.834350317219406,6.140168190002441,0.029415325123892055,0.29783134088529256,0.33151403722862416,0.02939982971408905,-0.9194059532240271,-0.035690661172095905,0.0,0.8134735107964257,-0.7844804386305931,0.0,-0.0038155118598316405,0.006567759194004928,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.18057039999985,-0.0024795910582131597,0.8011718928816662,-0.8122346837567711,0.0146520146520146,-0.004884004884004867,-0.03418803418803407,0.02564102564102555,0.28205128205128194,0.32991452991452963,7.864790638188608,7.849535400195339,6.0879130363464355,0.03130141535329692,0.2990304746401102,0.3333006065580265,0.03129961491135854,-0.9181343019981265,-0.03396320765381755,0.0,0.8134399291815331,-0.7844228316702222,0.0,-0.0034932816224597938,0.005992485371334533,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.19065119999868,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,0.06349206349206327,-0.0146520146520146,0.0439560439560438,0.018803418803418737,0.2717948717948717,0.3709401709401705,7.877543457847551,7.860613492921925,6.0879130363464355,0.030848584176315207,0.29767213923300395,0.33302972042654677,0.030824012255648868,-0.9195403660599848,-0.03423460740501871,0.0,0.8134024863511489,-0.784358531770022,0.0,-0.003714271723334874,0.006378452127568732,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.20757479999884,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,-0.0146520146520146,0.06349206349206327,0.0439560439560438,0.02564102564102555,0.29230769230769216,0.34358974358974326,7.897552675880085,7.9317923347589145,6.060777187347412,0.02988497094648349,0.2956019578379534,0.33606255646763666,0.02986081764264266,-0.921588834073082,-0.03118645233818418,0.0,0.8134532892659596,-0.7844631194360279,0.0,0.0030018976346803533,-0.006179989246076935,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.2231241999998,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,0.004884004884004867,0.05372405372405353,0.004884004884004867,0.03247863247863236,0.3025641025641024,0.33675213675213644,7.914383520606188,7.944192169804034,6.21297025680542,0.029545455322046853,0.2953384165955325,0.33666473143740516,0.029552287023689457,-0.9218215083503148,-0.03058895447385518,0.0,0.8134909236977963,-0.7845423047070058,0.0,0.0024203140850686646,-0.005092496879173078,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.23761999999988,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,0.024420024420024333,0.024420024420024333,-0.05372405372405353,0.05641025641025621,0.3094017094017092,0.3264957264957262,7.92872802341518,7.9389016544664335,6.184643745422363,0.029780109494573697,0.29591647147301814,0.3366717238625837,0.0297958025845443,-0.9212497430402986,-0.0305912581183298,0.0,0.8134886501475718,-0.7845462696009882,0.0,-0.00015684199730088953,-0.00027352019083998886,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.24799819999862,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,0.073260073260073,0.004884004884004867,0.06349206349206327,0.0529914529914528,0.28547008547008534,0.3025641025641024,7.938197411912942,7.915723883945242,6.147197246551514,0.0319105212478283,0.29699529050731344,0.33585764407323515,0.03191927429183694,-0.9202509411416471,-0.03140737994014664,0.0,0.8134425514150854,-0.7844659527540608,0.0,-0.004441881298493792,0.0077389958699077225,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.25640649999877,-0.0020981155107957505,0.8007904173342488,-0.8118532082093537,0.08302808302808273,-0.11233211233211193,-0.06349206349206327,0.04615384615384599,0.29914529914529897,0.3675213675213671,7.94537830041509,7.8829718251815155,6.147197246551514,0.03359699578731826,0.2960732741043352,0.3331941607525046,0.033354787114932276,-0.9215814337235024,-0.03401791160529494,0.0,0.813361359677322,-0.7843184430849838,0.0,-0.009656141879072173,0.017543340398690252,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.25880059999872,-0.0024795910582131597,0.8011718928816662,-0.8118532082093537,-0.06349206349206327,0.024420024420024333,-0.12210012210012167,0.018803418803418737,0.28888888888888875,0.35042735042735007,7.94734238935054,7.923473897649995,6.0701727867126465,0.034601543816640476,0.2963190361076123,0.3359403372940136,0.03456021269756244,-0.9209272938950352,-0.03132243537848711,0.0,0.8133502873432189,-0.7842990960980609,0.0,-0.004624841946192978,0.008081110614985187,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.2613094999997,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,-0.024420024420024333,-0.024420024420024333,-0.073260073260073,0.00512820512820511,0.3264957264957262,0.3606837606837603,7.949362319551483,7.948368317193701,6.0701727867126465,0.033337693815582735,0.29572462433011437,0.33709929834468055,0.03335300898758587,-0.9214769700519259,-0.030163683636232952,0.0,0.8133462163318788,-0.7842929058238101,0.0,-0.0016226279798193582,0.002467326018733523,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.26563389999865,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,-0.05372405372405353,0.03418803418803407,0.024420024420024333,0.05641025641025621,0.29572649572649556,0.35042735042735007,7.952751763159883,7.958210143833705,6.0701727867126465,0.031080934720592528,0.29818631250336336,0.3389860553318069,0.031033252348036142,-0.9190178903421149,-0.02827445437156756,0.0,0.8133428617520676,-0.784289084210093,0.0,-0.0007757330061794689,0.0008837327069599173,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.28003399999943,-0.0024795910582131597,0.8011718928816662,-0.8118532082093537,-0.06349206349206327,-0.004884004884004867,0.0146520146520146,0.022222222222222143,0.2683760683760683,0.35042735042735007,7.963196437504411,7.975787712673898,6.104699611663818,0.03310728045576562,0.29798952716121396,0.3399013589394504,0.03311547109598773,-0.9192206453931776,-0.027363746471647465,0.0,0.8133451745463387,-0.7843015707827777,0.0,0.00016060959791512223,-0.0008671170814146381,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.29133249999904,-0.0024795910582131597,0.8011718928816662,-0.8118532082093537,-0.024420024420024333,-0.0146520146520146,0.0146520146520146,0.03589743589743577,0.2581196581196581,0.3538461538461535,7.9704830574632854,8.01159936736226,6.166079521179199,0.032236475797082144,0.2956204504584023,0.34074343825848236,0.03224583932396132,-0.9215438201060835,-0.026521098881495897,0.0,0.8133892907172433,-0.784390466744482,0.0,0.003904604231193053,-0.00786794368343468,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.30894259999877,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,-0.004884004884004867,0.024420024420024333,-0.05372405372405353,0.00512820512820511,0.29230769230769216,0.33675213675213644,7.98024372452843,8.057101665500829,6.123852729797363,0.03252935260511043,0.2926203870713027,0.34179165550549606,0.03252621398711631,-0.9245383715052461,-0.025471361360152878,0.0,0.8135406614537756,-0.7846834934334681,0.0,0.008595677283753378,-0.01663969477689994,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.3221939999985,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,-0.0439560439560438,0.06349206349206327,-0.0439560439560438,0.03247863247863236,0.3128205128205126,0.34700854700854666,7.9863035701358305,8.050708404815445,6.155333995819092,0.03033726080695801,0.2925953714902139,0.3413884940052273,0.03026432995150682,-0.9245722998284807,-0.02586041014638718,0.0,0.8136329066894602,-0.7848634919430947,0.0,0.006961169060372186,-0.013583357956927222,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.3349479999997,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,0.0146520146520146,0.06349206349206327,0.0146520146520146,0.022222222222222143,0.29230769230769216,0.34017094017093985,7.9910920699449175,8.043576281093454,6.086128234863281,0.03050857054069196,0.29421338279663783,0.3418380982454929,0.030532776171635977,-0.9229552480977246,-0.02541091056032796,0.0,0.8137017342986923,-0.7849994203399546,0.0,0.005396550825268166,-0.010657707138690924,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.3499979999997,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,-0.0146520146520146,-0.03418803418803407,0.004884004884004867,0.0495726495726494,0.29230769230769216,0.34017094017093985,7.995423917288154,8.042389675730178,6.029425144195557,0.029845662675214372,0.2940609275575222,0.34170472559952864,0.02985871928574203,-0.9230979835926854,-0.02555594689927798,0.0,0.8137720514664198,-0.7851394353987741,0.0,0.004672237058319786,-0.009303326167417471,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
170.3674751999988,-0.0020981155107957505,0.8011718928816662,-0.8118532082093537,0.1025641025641022,0.024420024420024333,0.03418803418803407,0.02564102564102555,0.33333333333333304,0.3230769230769228,7.998660987634897,8.042907192620389,6.06532096862793,0.03142382162700918,0.29392066873753586,0.3415820227652415,0.031488633735718766,-0.9233852793367779,-0.025680354546924022,0.0,0.8138474706067285,-0.7852903662697677,0.0,0.004315287363671945,-0.008635872508252988,1.0,0.08,0.0,1.0,70.0,5.0,10.0,25.0,15.0,1.0,1.8,1.5,0
