time_s,f_des_N,f_raw_N,f_filt_N,tau_cmd_Nm,tau_meas_Nm,pos_rad,vel_rad_s,accel_rad_s2,kp,ki,kd_f,lpf_alpha
4.380480,0.000000,0.006061,0.007104,0.000000,0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.390384,0.000000,0.006061,0.006791,0.000000,0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.400029,0.000000,0.002297,0.005443,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.410158,0.000000,0.002297,0.004499,0.000000,0.025641,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.420203,0.000000,-0.005536,0.001489,0.000000,-0.018803,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.430000,0.000000,0.013060,0.004960,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.443532,0.000000,0.022726,0.010290,0.000000,-0.025641,-0.000191,0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
4.450000,0.000000,0.022726,0.014021,0.000000,0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.460811,0.000000,0.002622,0.010601,0.000000,-0.032479,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.470756,0.000000,0.002622,0.008207,0.000000,-0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.480215,0.000000,-0.000117,0.005710,0.000000,0.018803,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.490262,0.000000,-0.000117,0.003962,0.000000,-0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.500103,0.000000,-0.002878,0.001910,0.000000,0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
4.512591,0.000000,0.020609,0.007520,0.000000,-0.015385,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.523086,0.000000,0.020609,0.011446,0.000000,0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.530389,0.000000,0.009501,0.010863,0.000000,0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.540190,0.000000,0.002480,0.008348,0.000000,0.015385,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.551830,0.000000,0.002480,0.006588,0.000000,-0.018803,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.560147,0.000000,-0.003724,0.003494,0.000000,-0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.570238,0.000000,0.006222,0.004313,0.000000,0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.581897,0.000000,0.006222,0.004885,0.000000,-0.008547,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.590000,0.000000,0.023208,0.010382,0.000000,0.008547,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.600494,0.000000,0.001239,0.007639,0.000000,0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.610333,0.000000,0.001239,0.005719,0.000000,-0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.620642,0.000000,-0.000970,0.003713,0.000000,-0.015385,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
4.630802,0.000000,-0.005680,0.000895,0.000000,-0.001709,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
4.640322,0.000000,-0.005680,-0.001078,0.000000,0.018803,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.650000,0.000000,0.019328,0.005044,0.000000,-0.005128,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
4.660000,0.000000,0.015199,0.008090,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.670289,0.000000,0.015199,0.010223,0.000000,-0.018803,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.680025,0.000000,0.001599,0.007636,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.690108,0.000000,-0.005958,0.003558,0.000000,-0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.701356,0.000000,-0.005958,0.000703,0.000000,-0.001709,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
4.710108,0.000000,0.001970,0.001083,0.000000,-0.029060,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.720076,0.000000,0.001970,0.001349,0.000000,-0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.730077,0.000000,0.019039,0.006656,0.000000,0.005128,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
4.740883,0.000000,0.005967,0.006449,0.000000,-0.018803,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.752279,0.000000,0.001750,0.005039,0.000000,0.029060,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.762962,0.000000,0.001750,0.004053,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.770208,0.000000,-0.005322,0.001240,0.000000,0.005128,-0.000191,0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.781436,0.000000,-0.005322,-0.000729,0.000000,-0.005128,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.790294,0.000000,0.015328,0.004088,0.000000,-0.018803,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.800019,0.000000,0.013415,0.006887,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
4.810000,0.000000,0.013415,0.008845,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.821075,0.000000,0.002439,0.006923,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.830313,0.000000,-0.003093,0.003918,0.000000,-0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
4.840216,0.000000,-0.003093,0.001815,0.000000,0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.850417,0.000000,-0.003651,0.000175,0.000000,0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.861299,0.000000,-0.003651,-0.000973,0.000000,-0.022222,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.870000,0.000000,0.019298,0.005108,0.000000,0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.880290,0.000000,0.006790,0.005613,0.000000,-0.011966,-0.000191,0.161172,0.000000,0.000000,0.000000,0.000000,0.3000
4.890000,0.000000,0.006790,0.005966,0.000000,-0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.900290,0.000000,-0.001427,0.003748,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.911201,0.000000,-0.006124,0.000787,0.000000,-0.011966,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.920164,0.000000,-0.006124,-0.001287,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.930657,0.000000,0.010314,0.002194,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
4.941066,0.000000,0.020562,0.007704,0.000000,0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
4.950000,0.000000,0.020562,0.011561,0.000000,-0.005128,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.960143,0.000000,0.001568,0.008563,0.000000,-0.015385,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
4.971869,0.000000,0.001568,0.006464,0.000000,-0.015385,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
4.981712,0.000000,-0.004049,0.003310,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
4.990426,0.000000,-0.001507,0.001865,0.000000,0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.000519,0.000000,-0.001507,0.000854,0.000000,0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.010448,0.000000,0.019689,0.006504,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.020000,0.000000,0.010510,0.007706,0.000000,-0.001709,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.030335,0.000000,0.010510,0.008547,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.040266,0.000000,0.002684,0.006788,0.000000,-0.022222,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.050396,0.000000,-0.006468,0.002811,0.000000,-0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.060303,0.000000,-0.006468,0.000028,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.070453,0.000000,0.006608,0.002002,0.000000,0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.080951,0.000000,0.023503,0.008452,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.090036,0.000000,0.023503,0.012967,0.000000,-0.022222,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.100000,0.000000,0.003183,0.010032,0.000000,-0.008547,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.110060,0.000000,0.003183,0.007977,0.000000,0.001709,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.120034,0.000000,-0.000565,0.005414,0.000000,-0.005128,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.130439,0.000000,-0.006999,0.001690,0.000000,-0.022222,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.140144,0.000000,-0.006999,-0.000916,0.000000,-0.005128,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.150780,0.000000,0.019404,0.005180,0.000000,-0.005128,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.160110,0.000000,0.016160,0.008474,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.170233,0.000000,0.016160,0.010780,0.000000,0.011966,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
5.180184,0.000000,-0.001107,0.007214,0.000000,-0.008547,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.190329,0.000000,-0.006014,0.003245,0.000000,0.008547,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
5.200000,0.000000,-0.006014,0.000467,0.000000,0.001709,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.210039,0.000000,0.002569,0.001098,0.000000,-0.022222,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.220172,0.000000,0.002569,0.001539,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.230016,0.000000,0.023897,0.008247,0.000000,0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.240526,0.000000,0.005552,0.007438,0.000000,0.001709,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
5.250508,0.000000,0.005552,0.006873,0.000000,-0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.260335,0.000000,-0.000653,0.004615,0.000000,-0.001709,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.270000,0.000000,-0.007497,0.000981,0.000000,-0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.281084,0.000000,-0.007497,-0.001562,0.000000,-0.032479,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.291571,0.000000,0.015639,0.003598,0.000000,0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.300000,0.000000,0.021294,0.008907,0.000000,-0.001709,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.310161,0.000000,0.021294,0.012623,0.000000,-0.005128,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.320931,0.000000,-0.000100,0.008806,0.000000,0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.330127,0.000000,-0.006472,0.004223,0.000000,-0.008547,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.340188,0.000000,-0.006472,0.001014,0.000000,0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.350043,0.000000,0.003814,0.001854,0.000000,-0.005128,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.360345,0.000000,0.003814,0.002442,0.000000,-0.005128,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.370173,0.000000,0.025661,0.009408,0.000000,0.011966,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.381439,0.000000,0.007227,0.008754,0.000000,-0.015385,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.390631,0.000000,0.007227,0.008296,0.000000,-0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.400145,0.000000,0.001453,0.006243,0.000000,-0.011966,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.411075,0.000000,-0.012399,0.000650,0.000000,-0.018803,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.420184,0.000000,-0.012399,-0.003264,0.000000,0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.430298,0.000000,0.011104,0.001046,0.000000,-0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.440810,0.000000,0.019697,0.006641,0.000000,-0.018803,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.450000,0.000000,0.019697,0.010558,0.000000,-0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.460020,0.000000,0.003869,0.008551,0.000000,-0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.470795,0.000000,-0.004857,0.004529,0.000000,0.005128,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.480449,0.000000,-0.004857,0.001713,0.000000,-0.022222,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.490000,0.000000,-0.002292,0.000512,0.000000,-0.029060,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.500140,0.000000,-0.002292,-0.000329,0.000000,0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.510115,0.000000,0.022632,0.006559,0.000000,-0.015385,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.520326,0.000000,0.010847,0.007845,0.000000,-0.001709,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.530303,0.000000,0.010847,0.008746,0.000000,-0.035897,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.540063,0.000000,0.000075,0.006145,0.000000,-0.008547,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.550272,0.000000,-0.004231,0.003032,0.000000,-0.015385,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.560317,0.000000,-0.004231,0.000853,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.570051,0.000000,0.005801,0.002337,0.000000,0.001709,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.580000,0.000000,0.023413,0.008660,0.000000,-0.011966,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.590000,0.000000,0.023413,0.013086,0.000000,0.018803,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.600000,0.000000,0.001604,0.009641,0.000000,0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.612272,0.000000,0.001604,0.007230,0.000000,0.008547,-0.000191,-0.131868,0.000000,0.000000,0.000000,0.000000,0.3000
5.620216,0.000000,-0.001051,0.004746,0.000000,-0.011966,-0.000191,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
5.630048,0.000000,-0.008369,0.000811,0.000000,-0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.640328,0.000000,-0.008369,-0.001943,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.650179,0.000000,0.020258,0.004717,0.000000,0.015385,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.660671,0.000000,0.015348,0.007907,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.670911,0.000000,0.015348,0.010139,0.000000,0.011966,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.683319,0.000000,-0.000489,0.006951,0.000000,0.018803,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.691305,0.000000,-0.009563,0.001997,0.000000,-0.018803,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.700707,0.000000,-0.009563,-0.001471,0.000000,-0.008547,-0.000191,-0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.710511,0.000000,0.004119,0.000206,0.000000,0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
5.720630,0.000000,0.023166,0.007094,0.000000,-0.008547,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.730096,0.000000,0.023166,0.011916,0.000000,-0.018803,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.740000,0.000000,0.004390,0.009658,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.750008,0.000000,0.004390,0.008078,0.000000,0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.760770,0.000000,0.002074,0.006276,0.000000,-0.011966,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.770025,0.000000,-0.007373,0.002182,0.000000,-0.005128,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.780679,0.000000,-0.007373,-0.000685,0.000000,-0.018803,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.790000,0.000000,0.015948,0.004305,0.000000,0.011966,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.800261,0.000000,0.016244,0.007887,0.000000,-0.018803,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.810218,0.000000,0.016244,0.010394,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.820000,0.000000,-0.002093,0.006648,0.000000,0.011966,-0.000191,0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
5.830478,0.000000,-0.004686,0.003248,0.000000,0.001709,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.841679,0.000000,-0.004686,0.000868,0.000000,-0.022222,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
5.850367,0.000000,-0.000162,0.000559,0.000000,-0.008547,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.860195,0.000000,-0.000162,0.000343,0.000000,-0.029060,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
5.870261,0.000000,0.022559,0.007007,0.000000,-0.018803,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
5.880287,0.000000,0.007167,0.007055,0.000000,-0.018803,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.890198,0.000000,0.007167,0.007089,0.000000,0.015385,-0.000191,0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
5.900011,0.000000,-0.000874,0.004700,0.000000,-0.018803,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
5.910101,0.000000,-0.006341,0.001388,0.000000,-0.005128,-0.000191,0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.920001,0.000000,-0.006341,-0.000931,0.000000,0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.930431,0.000000,0.011289,0.002735,0.000000,-0.022222,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
5.941882,0.000000,0.020538,0.008076,0.000000,-0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.951186,0.000000,0.020538,0.011815,0.000000,-0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
5.960350,0.000000,0.001416,0.008695,0.000000,0.011966,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
5.970470,0.000000,0.001416,0.006511,0.000000,-0.008547,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
5.980140,0.000000,-0.003301,0.003568,0.000000,-0.015385,-0.000191,0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
5.990039,0.000000,-0.003534,0.001437,0.000000,0.005128,-0.000191,-0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.000000,0.000000,-0.003534,-0.000054,0.000000,-0.001709,-0.000191,0.083028,0.000000,0.000000,0.000000,0.000000,0.3000
6.010488,0.000000,0.021113,0.006296,0.000000,-0.015385,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.020000,0.000000,0.009994,0.007405,0.000000,-0.008547,-0.000191,0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.030106,0.000000,0.009994,0.008182,0.000000,-0.001709,-0.000191,-0.141636,0.000000,0.000000,0.000000,0.000000,0.3000
6.040242,0.000000,0.001421,0.006154,0.000000,0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.050058,0.000000,-0.005807,0.002565,0.000000,0.011966,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.060236,0.000000,-0.005807,0.000054,0.000000,-0.001709,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.070000,0.000000,0.008353,0.002543,0.000000,-0.011966,-0.000191,-0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.080243,0.000000,0.021302,0.008171,0.000000,0.018803,-0.000191,-0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.090607,0.000000,0.021302,0.012110,0.000000,-0.025641,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.100111,0.000000,0.002662,0.009276,0.000000,0.011966,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.110676,0.000000,0.002662,0.007292,0.000000,-0.022222,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.121170,0.000000,0.000042,0.005117,0.000000,-0.001709,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.130409,0.000000,-0.005876,0.001819,0.000000,-0.001709,-0.000191,-0.024420,0.000000,0.000000,0.000000,0.000000,0.3000
6.140187,0.000000,-0.005876,-0.000489,0.000000,-0.015385,-0.000191,-0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.150000,0.000000,0.021723,0.006174,0.000000,0.008547,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.160240,0.000000,0.013283,0.008307,0.000000,0.001709,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.170000,0.000000,0.013283,0.009800,0.000000,0.015385,-0.000191,-0.122100,0.000000,0.000000,0.000000,0.000000,0.3000
6.184039,0.000000,0.000570,0.007031,0.000000,0.008547,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.192479,0.000000,-0.004615,0.003537,0.000000,-0.015385,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.204127,0.000000,-0.004615,0.001091,0.000000,-0.001709,-0.000191,0.073260,0.000000,0.000000,0.000000,0.000000,0.3000
6.210427,0.000000,0.004901,0.002234,0.000000,-0.001709,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.221470,0.000000,0.004901,0.003034,0.000000,-0.025641,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.230435,0.000000,0.022999,0.009023,0.000000,-0.015385,-0.000191,-0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.243706,0.000000,0.006475,0.008259,0.000000,0.008547,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.254964,0.000000,-0.000409,0.005658,0.000000,-0.015385,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.261032,0.000000,-0.000409,0.003838,0.000000,0.022222,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.270000,0.000000,-0.006454,0.000750,0.000000,-0.015385,-0.000191,-0.043956,0.000000,0.000000,0.000000,0.000000,0.3000
6.280000,0.000000,-0.006454,-0.001411,0.000000,-0.015385,-0.000191,-0.151404,0.000000,0.000000,0.000000,0.000000,0.3000
6.290178,0.000000,0.015331,0.003612,0.000000,0.029060,-0.000191,0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.300000,0.000000,0.016055,0.007345,0.000000,-0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.310033,0.000000,0.016055,0.009958,0.000000,-0.011966,-0.000191,0.063492,0.000000,0.000000,0.000000,0.000000,0.3000
6.320154,0.000000,0.003448,0.008005,0.000000,-0.018803,-0.000191,0.014652,0.000000,0.000000,0.000000,0.000000,0.3000
6.337832,0.000000,-0.001254,0.005227,0.000000,-0.008547,-0.000191,-0.092796,0.000000,0.000000,0.000000,0.000000,0.3000
6.345040,0.000000,0.003941,0.004841,0.000000,-0.005128,-0.000191,0.053724,0.000000,0.000000,0.000000,0.000000,0.3000
6.350000,0.000000,0.003941,0.004571,0.000000,-0.029060,-0.000572,-0.102564,0.000000,0.000000,0.000000,0.000000,0.3000
6.361463,0.000000,0.003941,0.004382,0.000000,-0.005128,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.370482,0.000000,0.023904,0.010239,0.000000,0.015385,-0.000191,-0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.380534,0.000000,0.005448,0.008801,0.000000,-0.001709,-0.000191,-0.004884,0.000000,0.000000,0.000000,0.000000,0.3000
6.390012,0.000000,0.005448,0.007795,0.000000,-0.005128,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.400272,0.000000,0.001236,0.005828,0.000000,0.025641,-0.000191,0.112332,0.000000,0.000000,0.000000,0.000000,0.3000
6.410053,0.000000,-0.005010,0.002576,0.000000,0.029060,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
6.420023,0.000000,-0.005010,0.000301,0.000000,0.011966,-0.000191,0.034188,0.000000,0.000000,0.000000,0.000000,0.3000
